joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.993568,0.563992,0,7.50737e-11,0.00941258,3.65467e-06,-7,-1268,6.79425e-16,-7,-83.1178,-1184.88,6.74
1.4778,1.47636,0.993605,0.563992,0,5.00491e-11,0.00937957,2.43644e-06,-7,-1268,3.01967e-16,-7,-83.1178,-1184.88,6.744
1.4778,1.47636,0.993643,0.563992,0,3.33661e-11,0.00934663,1.6243e-06,-7,-1268,1.34207e-16,-7,-83.1178,-1184.88,6.748
1.4778,1.47636,0.99368,0.563992,0,2.22441e-11,0.00931375,1.08286e-06,-7,-1268,5.96477e-17,-7,-83.1178,-1184.88,6.752
1.4778,1.47636,0.993717,0.563992,0,1.48294e-11,0.00928094,7.2191e-07,-7,-1268,2.65101e-17,-7,-83.1178,-1184.88,6.756
1.4778,1.47636,0.993754,0.563992,0,9.88625e-12,0.00924819,4.81273e-07,-7,-1268,1.17823e-17,-7,-83.1178,-1184.88,6.76
1.4778,1.47636,0.993791,0.563992,0,6.59083e-12,0.00921551,3.20849e-07,-7,-1268,5.23656e-18,-7,-83.1178,-1184.88,6.764
1.4778,1.47636,0.993828,0.563992,0,-2.87909e-05,0.0091829,-2.8577e-05,-7,-1268,2.03741e-09,-7,-83.1178,-1184.88,6.768
1.4778,1.47636,0.993865,0.563992,0,9.59698e-06,0.00915036,9.73957e-06,-7,-1268,2.31462e-10,-7,-83.1178,-1184.88,6.772
1.4778,1.47636,0.993901,0.563992,0,6.39799e-06,0.00911788,6.49305e-06,-7,-1268,1.02872e-10,-7,-83.1178,-1184.88,6.776
1.4778,1.47636,0.993938,0.563992,0,4.26532e-06,0.00908546,4.3287e-06,-7,-1268,4.57209e-11,-7,-83.1178,-1184.88,6.78
1.4778,1.47636,0.993974,0.563992,0,2.84355e-06,0.00905311,2.8858e-06,-7,-1268,2.03204e-11,-7,-83.1178,-1184.88,6.784
1.4778,1.47636,0.99401,0.563992,0,1.8957e-06,0.00902083,1.92387e-06,-7,-1269,9.0313e-12,-7,-83.1178,-1185.88,6.788
1.4778,1.47636,0.994046,0.563992,0,1.2638e-06,0.00898862,1.28258e-06,-7,-1269,4.01391e-12,-7,-83.1178,-1185.88,6.792
1.4778,1.47636,0.994082,0.563992,0,8.42533e-07,0.00895647,8.55052e-07,-7,-1269,1.78396e-12,-7,-83.1178,-1185.88,6.796
1.4778,1.47636,0.994118,0.563992,0,5.61689e-07,0.00892438,5.70035e-07,-7,-1269,7.92871e-13,-7,-83.1178,-1185.88,6.8
1.4778,1.47636,0.994153,0.563992,0,3.74459e-07,0.00889236,3.80023e-07,-7,-1269,3.52387e-13,-7,-83.1178,-1185.88,6.804
1.4778,1.47636,0.994189,0.563992,0,2.49639e-07,0.00886041,2.53349e-07,-7,-1269,1.56616e-13,-7,-83.1178,-1185.88,6.808
1.4778,1.47636,0.994224,0.563992,0,1.66426e-07,0.00882853,1.68899e-07,-7,-1269,6.96073e-14,-7,-83.1178,-1185.88,6.812
1.4778,1.47636,0.994259,0.563992,0,1.10951e-07,0.00879671,1.12599e-07,-7,-1269,3.09366e-14,-7,-83.1178,-1185.88,6.816
1.4778,1.47636,0.994294,0.563992,0,7.39672e-08,0.00876495,7.50663e-08,-7,-1269,1.37496e-14,-7,-83.1178,-1185.88,6.82
1.4778,1.47636,0.994329,0.563992,0,4.93115e-08,0.00873327,5.00442e-08,-7,-1269,6.11093e-15,-7,-83.1178,-1185.88,6.824
1.4778,1.47636,0.994364,0.563992,0,3.28743e-08,0.00870164,3.33628e-08,-7,-1269,2.71597e-15,-7,-83.1178,-1185.88,6.828
1.4778,1.47636,0.994399,0.563992,0,2.19162e-08,0.00867009,2.22419e-08,-7,-1269,1.2071e-15,-7,-83.1178,-1185.88,6.832
1.4778,1.47636,0.994434,0.563992,0,1.46108e-08,0.0086386,1.48279e-08,-7,-1269,5.36488e-16,-7,-83.1178,-1185.88,6.836
1.4778,1.47636,0.994468,0.563992,0,9.74054e-09,0.00860717,9.88527e-09,-7,-1269,2.38439e-16,-7,-83.1178,-1185.88,6.84
1.4778,1.47636,0.994503,0.563992,0,6.49369e-09,0.00857582,6.59018e-09,-7,-1270,1.05973e-16,-7,-83.1178,-1186.88,6.844
1.4778,1.47636,0.994537,0.563992,0,4.32913e-09,0.00854452,4.39345e-09,-7,-1270,4.70991e-17,-7,-83.1178,-1186.88,6.848
1.4778,1.47636,0.994571,0.563992,0,2.88609e-09,0.0085133,2.92897e-09,-7,-1270,2.09329e-17,-7,-83.1178,-1186.88,6.852
1.4778,1.47636,0.994605,0.563992,0,1.92406e-09,0.00848214,1.95265e-09,-7,-1270,9.30352e-18,-7,-83.1178,-1186.88,6.856
1.4778,1.47636,0.994639,0.563992,0,1.28271e-09,0.00845104,1.30176e-09,-7,-1270,4.1349e-18,-7,-83.1178,-1186.88,6.86
1.4778,1.47636,0.994673,0.563992,0,8.55137e-10,0.00842001,8.67843e-10,-7,-1270,1.83773e-18,-7,-83.1178,-1186.88,6.864
1.4778,1.47636,0.994706,0.563992,0,5.70091e-10,0.00838905,5.78562e-10,-7,-1270,8.1677e-19,-7,-83.1178,-1186.88,6.868
1.4778,1.47636,0.99474,0.563992,0,3.80061e-10,0.00835815,3.85708e-10,-7,-1270,3.63009e-19,-7,-83.1178,-1186.88,6.872
1.4778,1.47636,0.994773,0.563992,0,2.53374e-10,0.00832732,2.57139e-10,-7,-1270,1.61337e-19,-7,-83.1178,-1186.88,6.876
1.4778,1.47636,0.994806,0.563992,0,1.68916e-10,0.00829656,1.71426e-10,-7,-1270,7.17054e-20,-7,-83.1178,-1186.88,6.88
1.4778,1.47636,0.994839,0.563992,0,1.12611e-10,0.00826586,1.14284e-10,-7,-1270,3.18691e-20,-7,-83.1178,-1186.88,6.884
1.4778,1.47636,0.994872,0.563992,0,7.50737e-11,0.00823522,7.61892e-11,-7,-1270,1.4164e-20,-7,-83.1178,-1186.88,6.888
1.4778,1.47636,0.994905,0.563992,0,5.00492e-11,0.00820466,5.07928e-11,-7,-1270,6.29513e-21,-7,-83.1178,-1186.88,6.892
1.4778,1.47636,0.994938,0.563992,0,3.33661e-11,0.00817415,3.38619e-11,-7,-1270,2.79783e-21,-7,-83.1178,-1186.88,6.896
1.4778,1.47636,0.994971,0.563992,0,2.22441e-11,0.00814372,2.25746e-11,-7,-1270,1.24348e-21,-7,-83.1178,-1186.88,6.9
1.4778,1.47636,0.995003,0.563992,0,1.48294e-11,0.00811334,1.50497e-11,-7,-1271,5.52659e-22,-7,-83.1178,-1187.88,6.904
1.4778,1.47636,0.995036,0.563992,0,9.88625e-12,0.00808304,1.00331e-11,-7,-1271,2.45626e-22,-7,-83.1178,-1187.88,6.908
1.4778,1.47636,0.995068,0.563992,0,6.59083e-12,0.0080528,6.68876e-12,-7,-1271,1.09167e-22,-7,-83.1178,-1187.88,6.912
1.4778,1.47636,0.9951,0.563992,0,4.39389e-12,0.00802262,4.45918e-12,-7,-1271,4.85187e-23,-7,-83.1178,-1187.88,6.916
1.4778,1.47636,0.995132,0.563992,0,2.92926e-12,0.00799252,2.97278e-12,-7,-1271,2.15639e-23,-7,-83.1178,-1187.88,6.92
1.4778,1.47636,0.995164,0.563992,0,1.95284e-12,0.00796247,1.98186e-12,-7,-1271,9.58395e-24,-7,-83.1178,-1187.88,6.924
1.4778,1.47636,0.995196,0.563992,0,1.30189e-12,0.0079325,1.32124e-12,-7,-1271,4.25953e-24,-7,-83.1178,-1187.88,6.928
1.4778,1.47636,0.995227,0.563992,0,8.67929e-13,0.00790258,8.80825e-13,-7,-1271,1.89313e-24,-7,-83.1178,-1187.88,6.932
1.4778,1.47636,0.995259,0.563992,0,5.78619e-13,0.00787274,5.87217e-13,-7,-1271,8.41389e-25,-7,-83.1178,-1187.88,6.936
1.4778,1.47636,0.99529,0.563992,0,3.85746e-13,0.00784296,3.91478e-13,-7,-1271,3.73951e-25,-7,-83.1178,-1187.88,6.94
1.4778,1.47636,0.995322,0.563992,0,2.57164e-13,0.00781324,2.60985e-13,-7,-1271,1.662e-25,-7,-83.1178,-1187.88,6.944
1.4778,1.47636,0.995353,0.563992,0,1.71443e-13,0.00778359,1.7399e-13,-7,-1271,7.38668e-26,-7,-83.1178,-1187.88,6.948
1.4778,1.47636,0.995384,0.563992,0,1.14295e-13,0.00775401,1.15993e-13,-7,-1271,3.28297e-26,-7,-83.1178,-1187.88,6.952
1.4778,1.47636,0.995415,0.563992,0,7.61968e-14,0.00772449,7.73289e-14,-7,-1271,1.4591e-26,-7,-83.1178,-1187.88,6.956
1.4778,1.47636,0.995446,0.563992,0,5.07978e-14,0.00769503,5.15526e-14,-7,-1271,6.48488e-27,-7,-83.1178,-1187.88,6.96
1.4778,1.47636,0.995476,0.563992,0,3.38652e-14,0.00766564,3.43684e-14,-7,-1271,2.88217e-27,-7,-83.1178,-1187.88,6.964
1.4778,1.47636,0.995507,0.563992,0,2.25768e-14,0.00763632,2.29123e-14,-7,-1272,1.28096e-27,-7,-83.1178,-1188.88,6.968
1.4778,1.47636,0.995538,0.563992,0,1.50512e-14,0.00760706,1.52749e-14,-7,-1272,5.69317e-28,-7,-83.1178,-1188.88,6.972
1.4778,1.47636,0.995568,0.563992,0,1.00341e-14,0.00757787,1.01832e-14,-7,-1272,2.5303e-28,-7,-83.1178,-1188.88,6.976
1.4778,1.47636,0.995598,0.563992,0,6.68943e-15,0.00754874,6.78882e-15,-7,-1272,1.12458e-28,-7,-83.1178,-1188.88,6.98
1.4778,1.47636,0.995628,0.563992,0,4.45962e-15,0.00751968,4.52588e-15,-7,-1272,4.99812e-29,-7,-83.1178,-1188.88,6.984
1.4778,1.47636,0.995658,0.563992,0,2.97308e-15,0.00749069,3.01725e-15,-7,-1272,2.22139e-29,-7,-83.1178,-1188.88,6.988
1.4778,1.47636,0.995688,0.563992,0,1.98205e-15,0.00746176,2.0115e-15,-7,-1272,9.87283e-30,-7,-83.1178,-1188.88,6.992
1.4778,1.47636,0.995718,0.563992,0,1.32137e-15,0.00743289,1.341e-15,-7,-1272,4.38792e-30,-7,-83.1178,-1188.88,6.996
1.4778,1.47636,0.995748,0.563992,0,8.80912e-16,0.00740409,8.94001e-16,-7,-1272,1.95019e-30,-7,-83.1178,-1188.88,7
1.4778,1.47636,0.995777,0.563992,0,5.87275e-16,0.00737535,5.96001e-16,-7,-1272,8.6675e-31,-7,-83.1178,-1188.88,7.004
1.4778,1.47636,0.995807,0.563992,0,3.91517e-16,0.00734668,3.97334e-16,-7,-1272,3.85222e-31,-7,-83.1178,-1188.88,7.008
1.4778,1.47636,0.995836,0.563992,0,2.61011e-16,0.00731808,2.64889e-16,-7,-1272,1.7121e-31,-7,-83.1178,-1188.88,7.012
1.4778,1.47636,0.995865,0.563992,0,1.74007e-16,0.00728954,1.76593e-16,-7,-1272,7.60933e-32,-7,-83.1178,-1188.88,7.016
1.4778,1.47636,0.995894,0.563992,0,1.16005e-16,0.00726106,1.17729e-16,-7,-1272,3.38193e-32,-7,-83.1178,-1188.88,7.02
1.4778,1.47636,0.995923,0.563992,0,7.73366e-17,0.00723265,7.84857e-17,-7,-1272,1.50308e-32,-7,-83.1178,-1188.88,7.024
1.4778,1.47636,0.995952,0.563992,0,5.15577e-17,0.00720431,5.23238e-17,-7,-1272,6.68035e-33,-7,-83.1178,-1188.88,7.028
1.4778,1.47636,0.995981,0.563992,0,3.43718e-17,0.00717603,3.48825e-17,-7,-1272,2.96904e-33,-7,-83.1178,-1188.88,7.032
1.4778,1.47636,0.99601,0.563992,0,2.29146e-17,0.00714781,2.3255e-17,-7,-1272,1.31957e-33,-7,-83.1178,-1188.88,7.036
1.4778,1.47636,0.996038,0.563992,0,1.52764e-17,0.00711966,1.55034e-17,-7,-1273,5.86478e-34,-7,-83.1178,-1189.88,7.04
1.4778,1.47636,0.996067,0.563992,0,1.01842e-17,0.00709158,1.03356e-17,-7,-1273,2.60657e-34,-7,-83.1178,-1189.88,7.044
1.4778,1.47636,0.996095,0.563992,0,6.7895e-18,0.00706356,6.89038e-18,-7,-1273,1.15847e-34,-7,-83.1178,-1189.88,7.048
1.4778,1.47636,0.996123,0.563992,0,4.52633e-18,0.0070356,4.59359e-18,-7,-1273,5.14877e-35,-7,-83.1178,-1189.88,7.052
1.4778,1.47636,0.996151,0.563992,0,3.01755e-18,0.00700771,3.06239e-18,-7,-1273,2.28834e-35,-7,-83.1178,-1189.88,7.056
1.4778,1.47636,0.996179,0.563992,0,2.0117e-18,0.00697989,2.04159e-18,-7,-1273,1.01704e-35,-7,-83.1178,-1189.88,7.06
1.4778,1.47636,0.996207,0.563992,0,1.34114e-18,0.00695213,1.36106e-18,-7,-1273,4.52019e-36,-7,-83.1178,-1189.88,7.064
1.4778,1.47636,0.996235,0.563992,0,8.9409e-19,0.00692443,9.07375e-19,-7,-1273,2.00897e-36,-7,-83.1178,-1189.88,7.068
1.4778,1.47636,0.996262,0.563992,0,5.9606e-19,0.0068968,6.04917e-19,-7,-1273,8.92876e-37,-7,-83.1178,-1189.88,7.072
1.4778,1.47636,0.99629,0.563992,0,3.97373e-19,0.00686923,4.03278e-19,-7,-1273,3.96834e-37,-7,-83.1178,-1189.88,7.076
1.4778,1.47636,0.996317,0.563992,0,2.64916e-19,0.00684173,2.68852e-19,-7,-1273,1.76371e-37,-7,-83.1178,-1189.88,7.08
1.4778,1.47636,0.996345,0.563992,0,1.7661e-19,0.00681429,1.79235e-19,-7,-1273,7.83869e-38,-7,-83.1178,-1189.88,7.084
1.4778,1.47636,0.996372,0.563992,0,1.1774e-19,0.00678692,1.1949e-19,-7,-1273,3.48386e-38,-7,-83.1178,-1189.88,7.088
1.4778,1.47636,0.996399,0.563992,0,7.84935e-20,0.00675962,7.96598e-20,-7,-1273,1.54838e-38,-7,-83.1178,-1189.88,7.092
1.4778,1.47636,0.996426,0.563992,0,5.2329e-20,0.00673237,5.31065e-20,-7,-1273,6.88171e-39,-7,-83.1178,-1189.88,7.096
1.4778,1.47636,0.996453,0.563993,0,3.4886e-20,0.00670519,2.87909e-05,-7,-1273,2.48721e-24,-7,-83.1178,-1189.88,7.1
1.4778,1.47636,0.99648,0.563992,0,2.32573e-20,0.00667808,-9.59697e-06,-7,-1273,-5.52713e-25,-7,-83.1178,-1189.88,7.104
1.4778,1.47636,0.996506,0.563993,0,1.55049e-20,0.00665103,2.23929e-05,-7,-1273,8.59777e-25,-7,-83.1178,-1189.88,7.108
1.4778,1.47636,0.996533,0.563992,0,1.03366e-20,0.00662405,-1.38623e-05,-7,-1273,-3.54828e-25,-7,-83.1178,-1189.88,7.112
1.4778,1.47636,0.996559,0.563992,0,6.89106e-21,0.00659713,-9.24153e-06,-7,-1274,-1.57701e-25,-7,-83.1178,-1190.88,7.116
1.4778,1.47636,0.996586,0.563992,0,4.59404e-21,0.00657027,-6.16102e-06,-7,-1274,-7.00896e-26,-7,-83.1178,-1190.88,7.12
1.4778,1.47636,0.996612,0.563992,0,3.06269e-21,0.00654348,-4.10735e-06,-7,-1274,-3.11509e-26,-7,-83.1178,-1190.88,7.124
1.4778,1.47636,0.996638,0.563993,0,2.0418e-21,0.00651675,2.60527e-05,-7,-1274,1.31726e-25,-7,-83.1178,-1190.88,7.128
1.4778,1.47636,0.996664,0.563993,0,1.3612e-21,0.00649009,1.73685e-05,-7,-1274,5.85448e-26,-7,-83.1178,-1190.88,7.132
1.4778,1.47636,0.99669,0.563992,0,9.07465e-22,0.00646349,-1.72119e-05,-7,-1274,-3.86781e-26,-7,-83.1178,-1190.88,7.136
1.4778,1.47636,0.996716,0.563992,0,6.04977e-22,0.00643696,-1.14746e-05,-7,-1274,-1.71903e-26,-7,-83.1178,-1190.88,7.14
1.4778,1.47636,0.996741,0.563993,0,4.03318e-22,0.00641049,2.11412e-05,-7,-1274,2.11146e-26,-7,-83.1178,-1190.88,7.144
1.4778,1.47636,0.996767,0.563992,0,2.68879e-22,0.00638408,-1.46968e-05,-7,-1274,-9.78554e-27,-7,-83.1178,-1190.88,7.148
1.4778,1.47636,0.996792,0.563993,0,1.79252e-22,0.00635774,1.89931e-05,-7,-1274,8.43073e-27,-7,-83.1178,-1190.88,7.152
1.4778,1.47636,0.996818,0.563993,0,1.19502e-22,0.00633146,1.2662e-05,-7,-1274,3.74699e-27,-7,-83.1178,-1190.88,7.156
1.4778,1.47636,0.996843,0.563993,0,7.96677e-23,0.00630525,8.44136e-06,-7,-1274,1.66533e-27,-7,-83.1178,-1190.88,7.16
1.4778,1.47636,0.996868,0.563993,0,5.31118e-23,0.0062791,5.62757e-06,-7,-1274,7.40147e-28,-7,-83.1178,-1190.88,7.164
1.4778,1.47636,0.996893,0.563993,0,3.54079e-23,0.00625302,3.75171e-06,-7,-1274,3.28954e-28,-7,-83.1178,-1190.88,7.168
1.4778,1.47636,0.996918,0.563992,0,2.36052e-23,0.006227,-2.62898e-05,-7,-1274,-1.53674e-27,-7,-83.1178,-1190.88,7.172
1.4778,1.47636,0.996943,0.563993,0,1.57368e-23,0.00620104,1.12644e-05,-7,-1274,4.38966e-28,-7,-83.1178,-1190.88,7.176
1.4778,1.47636,0.996968,0.563993,0,1.04912e-23,0.00617515,7.5096e-06,-7,-1274,1.95096e-28,-7,-83.1178,-1190.88,7.18
1.4778,1.47636,0.996993,0.563993,0,6.99415e-24,0.00614932,5.0064e-06,-7,-1274,8.67094e-29,-7,-83.1178,-1190.88,7.184
1.4778,1.47636,0.997017,0.563992,0,4.66277e-24,0.00612356,-2.54533e-05,-7,-1274,-2.93896e-28,-7,-83.1178,-1190.88,7.188
1.4778,1.47636,0.997042,0.563993,0,3.10851e-24,0.00609786,1.1822e-05,-7,-1274,9.10019e-29,-7,-83.1178,-1190.88,7.192
1.4778,1.47636,0.997066,0.563993,0,2.07234e-24,0.00607222,7.88136e-06,-7,-1274,4.04453e-29,-7,-83.1178,-1190.88,7.196
1.4778,1.47636,0.99709,0.563992,0,1.38156e-24,0.00604665,-2.35367e-05,-7,-1275,-8.05231e-29,-7,-83.1178,-1191.88,7.2
1.4778,1.47636,0.997114,0.563993,0,9.2104e-25,0.00602114,1.30998e-05,-7,-1275,2.98778e-29,-7,-83.1178,-1191.88,7.204
1.4778,1.47636,0.997138,0.563993,0,-2.87909e-05,0.00599569,8.7332e-06,-7,-1275,-6.22637e-10,-7,-83.1178,-1191.88,7.208
1.4778,1.47636,0.997162,0.563993,0,9.59697e-06,0.00597031,5.82213e-06,-7,-1275,1.38364e-10,-7,-83.1178,-1191.88,7.212
1.4778,1.47636,0.997186,0.563993,0,6.39798e-06,0.005945,3.88142e-06,-7,-1275,6.1495e-11,-7,-83.1178,-1191.88,7.216
1.4778,1.47636,0.99721,0.563993,0,4.26532e-06,0.00591974,2.58762e-06,-7,-1275,2.73311e-11,-7,-83.1178,-1191.88,7.22
1.4778,1.47636,0.997233,0.563993,0,2.84355e-06,0.00589455,1.72508e-06,-7,-1275,1.21472e-11,-7,-83.1178,-1191.88,7.224
1.4778,1.47636,0.997257,0.563993,0,1.8957e-06,0.00586942,1.15005e-06,-7,-1275,5.39874e-12,-7,-83.1178,-1191.88,7.228
1.4778,1.47636,0.99728,0.563993,0,1.2638e-06,0.00584436,7.66701e-07,-7,-1275,2.39944e-12,-7,-83.1178,-1191.88,7.232
1.4778,1.47636,0.997304,0.563993,0,8.42533e-07,0.00581936,5.11134e-07,-7,-1275,1.06642e-12,-7,-83.1178,-1191.88,7.236
1.4778,1.47636,0.997327,0.563993,0,5.61689e-07,0.00579443,3.40756e-07,-7,-1275,4.73963e-13,-7,-83.1178,-1191.88,7.24
1.4778,1.47636,0.99735,0.563993,0,3.74459e-07,0.00576955,2.27171e-07,-7,-1275,2.1065e-13,-7,-83.1178,-1191.88,7.244
1.4778,1.47636,0.997373,0.563993,0,2.49639e-07,0.00574475,1.51447e-07,-7,-1275,9.36224e-14,-7,-83.1178,-1191.88,7.248
1.4778,1.47636,0.997396,0.563993,0,1.66426e-07,0.00572,1.00965e-07,-7,-1275,4.16099e-14,-7,-83.1178,-1191.88,7.252
1.4778,1.47636,0.997419,0.563993,0,1.10951e-07,0.00569532,6.73098e-08,-7,-1275,1.84933e-14,-7,-83.1178,-1191.88,7.256
1.4778,1.47636,0.997442,0.563993,0,7.39672e-08,0.0056707,4.48732e-08,-7,-1275,8.21925e-15,-7,-83.1178,-1191.88,7.26
1.4778,1.47636,0.997464,0.563993,0,4.93115e-08,0.00564614,2.99155e-08,-7,-1275,3.653e-15,-7,-83.1178,-1191.88,7.264
1.4778,1.47636,0.997487,0.563993,0,3.28743e-08,0.00562165,1.99436e-08,-7,-1275,1.62356e-15,-7,-83.1178,-1191.88,7.268
1.4778,1.47636,0.997509,0.563993,0,2.19162e-08,0.00559722,1.32958e-08,-7,-1275,7.2158e-16,-7,-83.1178,-1191.88,7.272
1.4778,1.47636,0.997531,0.563993,0,1.46108e-08,0.00557286,8.86384e-09,-7,-1275,3.20702e-16,-7,-83.1178,-1191.88,7.276
1.4778,1.47636,0.997554,0.563993,0,9.74054e-09,0.00554856,5.90923e-09,-7,-1275,1.42534e-16,-7,-83.1178,-1191.88,7.28
1.4778,1.47636,0.997576,0.563993,0,6.49369e-09,0.00552432,3.93949e-09,-7,-1275,6.33486e-17,-7,-83.1178,-1191.88,7.284
1.4778,1.47636,0.997598,0.563993,0,4.32913e-09,0.00550014,2.87936e-05,-7,-1275,3.08675e-13,-7,-83.1178,-1191.88,7.288
1.4778,1.47636,0.99762,0.563993,0,2.88609e-09,0.00547603,-9.59522e-06,-7,-1276,-6.85757e-14,-7,-83.1178,-1192.88,7.292
1.4778,1.47636,0.997642,0.563993,0,1.92406e-09,0.00545198,-6.39682e-06,-7,-1276,-3.04781e-14,-7,-83.1178,-1192.88,7.296
1.4778,1.47636,0.997664,0.563993,0,1.2827e-09,0.00542799,-4.26454e-06,-7,-1276,-1.35458e-14,-7,-83.1178,-1192.88,7.3
1.4778,1.47636,0.997685,0.563993,0,8.55136e-10,0.00540407,-2.84303e-06,-7,-1276,-6.02036e-15,-7,-83.1178,-1192.88,7.304
1.4778,1.47636,0.997707,0.563993,0,5.70091e-10,0.0053802,-1.89535e-06,-7,-1276,-2.67572e-15,-7,-83.1178,-1192.88,7.308
1.4778,1.47636,0.997728,0.563993,0,3.80061e-10,0.00535641,-1.26357e-06,-7,-1276,-1.18921e-15,-7,-83.1178,-1192.88,7.312
1.4778,1.47636,0.99775,0.563993,0,2.53374e-10,0.00533267,-8.42379e-07,-7,-1276,-5.28536e-16,-7,-83.1178,-1192.88,7.316
1.4778,1.47636,0.997771,0.563993,0,1.68916e-10,0.005309,-5.61586e-07,-7,-1276,-2.34905e-16,-7,-83.1178,-1192.88,7.32
1.4778,1.47636,0.997792,0.563993,0,1.12611e-10,0.00528539,-3.74391e-07,-7,-1276,-1.04402e-16,-7,-83.1178,-1192.88,7.324
1.4778,1.47636,0.997813,0.563993,0,7.50737e-11,0.00526184,-2.49594e-07,-7,-1276,-4.6401e-17,-7,-83.1178,-1192.88,7.328
1.4778,1.47636,0.997834,0.563993,0,5.00491e-11,0.00523836,-1.66396e-07,-7,-1276,-2.06227e-17,-7,-83.1178,-1192.88,7.332
1.4778,1.47636,0.997855,0.563993,0,3.33661e-11,0.00521494,-1.10931e-07,-7,-1276,-9.16563e-18,-7,-83.1178,-1192.88,7.336
1.4778,1.47636,0.997876,0.563993,0,2.22441e-11,0.00519158,-7.39537e-08,-7,-1276,-4.07361e-18,-7,-83.1178,-1192.88,7.34
1.4778,1.47636,0.997897,0.563993,0,1.48294e-11,0.00516828,-4.93025e-08,-7,-1276,-1.8105e-18,-7,-83.1178,-1192.88,7.344
1.4778,1.47636,0.997917,0.563993,0,9.88625e-12,0.00514505,-3.28683e-08,-7,-1276,-8.04664e-19,-7,-83.1178,-1192.88,7.348
1.4778,1.47636,0.997938,0.563993,0,6.59083e-12,0.00512188,-2.19122e-08,-7,-1276,-3.57629e-19,-7,-83.1178,-1192.88,7.352
1.4778,1.47636,0.997958,0.563993,0,4.39389e-12,0.00509877,-1.46081e-08,-7,-1276,-1.58946e-19,-7,-83.1178,-1192.88,7.356
1.4778,1.47636,0.997979,0.563993,0,2.92926e-12,0.00507572,-9.73876e-09,-7,-1276,-7.06427e-20,-7,-83.1178,-1192.88,7.36
1.4778,1.47636,0.997999,0.563993,0,1.95284e-12,0.00505274,-6.49251e-09,-7,-1276,-3.13968e-20,-7,-83.1178,-1192.88,7.364
1.4778,1.47636,0.998019,0.563993,0,1.30189e-12,0.00502981,-4.32834e-09,-7,-1276,-1.39541e-20,-7,-83.1178,-1192.88,7.368
1.4778,1.47636,0.998039,0.563993,0,8.67929e-13,0.00500696,-2.88556e-09,-7,-1276,-6.20183e-21,-7,-83.1178,-1192.88,7.372
1.4778,1.47636,0.998059,0.563993,0,5.78619e-13,0.00498416,-1.92371e-09,-7,-1276,-2.75637e-21,-7,-83.1178,-1192.88,7.376
1.4778,1.47636,0.998079,0.563993,0,3.85746e-13,0.00496142,-1.28247e-09,-7,-1276,-1.22505e-21,-7,-83.1178,-1192.88,7.38
1.4778,1.47636,0.998099,0.563993,0,2.57164e-13,0.00493875,-8.5498e-10,-7,-1276,-5.44468e-22,-7,-83.1178,-1192.88,7.384
1.4778,1.47636,0.998118,0.563993,0,1.71443e-13,0.00491614,-5.69987e-10,-7,-1276,-2.41986e-22,-7,-83.1178,-1192.88,7.388
1.4778,1.47636,0.998138,0.563993,0,1.14295e-13,0.00489359,-3.79991e-10,-7,-1276,-1.07549e-22,-7,-83.1178,-1192.88,7.392
1.4778,1.47636,0.998158,0.563993,0,7.61967e-14,0.00487111,-2.53328e-10,-7,-1276,-4.77996e-23,-7,-83.1178,-1192.88,7.396
1.4778,1.47636,0.998177,0.563993,0,5.07978e-14,0.00484868,-1.68885e-10,-7,-1277,-2.12443e-23,-7,-83.1178,-1193.88,7.4
1.4778,1.47636,0.998196,0.563993,0,3.38652e-14,0.00482632,-1.1259e-10,-7,-1277,-9.4419e-24,-7,-83.1178,-1193.88,7.404
1.4778,1.47636,0.998216,0.563993,0,2.25768e-14,0.00480402,-7.506e-11,-7,-1277,-4.1964e-24,-7,-83.1178,-1193.88,7.408
1.4778,1.47636,0.998235,0.563993,0,1.50512e-14,0.00478178,-5.004e-11,-7,-1277,-1.86507e-24,-7,-83.1178,-1193.88,7.412
1.4778,1.47636,0.998254,0.563993,0,1.00341e-14,0.0047596,-3.336e-11,-7,-1277,-8.28919e-25,-7,-83.1178,-1193.88,7.416
1.4778,1.47636,0.998273,0.563993,0,6.68943e-15,0.00473749,-2.224e-11,-7,-1277,-3.68408e-25,-7,-83.1178,-1193.88,7.42
1.4778,1.47636,0.998292,0.563993,0,4.45962e-15,0.00471544,-1.48267e-11,-7,-1277,-1.63737e-25,-7,-83.1178,-1193.88,7.424
1.4778,1.47636,0.998311,0.563993,0,2.97308e-15,0.00469344,-9.88445e-12,-7,-1277,-7.2772e-26,-7,-83.1178,-1193.88,7.428
1.4778,1.47636,0.998329,0.563993,0,1.98205e-15,0.00467151,-6.58963e-12,-7,-1277,-3.23431e-26,-7,-83.1178,-1193.88,7.432
1.4778,1.47636,0.998348,0.563993,0,1.32137e-15,0.00464965,-4.39309e-12,-7,-1277,-1.43747e-26,-7,-83.1178,-1193.88,7.436
1.4778,1.47636,0.998367,0.563993,0,8.80912e-16,0.00462784,-2.92872e-12,-7,-1277,-6.38876e-27,-7,-83.1178,-1193.88,7.44
