joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.559254,0.171145,0,3.939e-05,0.00287674,3.7058e-56,-9,-1269,1.34277e-60,-9,-96.9126,-1172.09,1.752
1.4778,1.47636,0.559265,0.171145,0,-2.53089e-06,0.00288875,2.47053e-56,-9,-1269,-5.75173e-62,-9,-96.9126,-1172.09,1.756
1.4778,1.47636,0.559277,0.171145,0,-1.68726e-06,0.00290078,1.64702e-56,-9,-1269,-2.55632e-62,-9,-96.9126,-1172.09,1.76
1.4778,1.47636,0.559289,0.171145,0,-1.12484e-06,0.00291282,1.09801e-56,-9,-1269,-1.13614e-62,-9,-96.9126,-1172.09,1.764
1.4778,1.47636,0.5593,0.171145,0,-2.95408e-05,0.00292489,7.32009e-57,-9,-1269,-1.98918e-61,-9,-96.9126,-1172.09,1.768
1.4778,1.47636,0.559312,0.171145,0,-1.96939e-05,0.00293698,4.88006e-57,-9,-1269,-8.84078e-62,-9,-96.9126,-1172.09,1.772
1.4778,1.47636,0.559324,0.171145,0,1.56617e-05,0.00294909,3.25338e-57,-9,-1269,4.68712e-62,-9,-96.9126,-1172.09,1.776
1.4778,1.47636,0.559336,0.171145,0,-4.71407e-05,0.00296122,2.16892e-57,-10,-1269,-9.40532e-62,-10,-96.9126,-1172.09,1.78
1.4778,1.47636,0.559348,0.171145,0,2.61547e-05,0.00297336,1.44594e-57,-9,-1269,3.47885e-62,-9,-96.9126,-1172.09,1.784
1.4778,1.47636,0.559359,0.171145,0,1.74365e-05,0.00298553,9.63963e-58,-9,-1269,1.54615e-62,-9,-96.9126,-1172.09,1.788
1.4778,1.47636,0.559371,0.171145,0,4.04152e-05,0.00299772,6.42642e-58,-9,-1269,2.38918e-62,-9,-96.9126,-1172.09,1.792
1.4778,1.47636,0.559383,0.171145,0,-5.94293e-05,0.00300992,4.28428e-58,-10,-1269,-2.34214e-62,-10,-96.9126,-1172.09,1.796
1.4778,1.47636,0.559396,0.171145,0,1.79623e-05,0.00302215,2.85619e-58,-9,-1269,4.71936e-63,-9,-96.9126,-1172.09,1.8
1.4778,1.47636,0.559408,0.171145,0,1.19749e-05,0.00303439,1.90412e-58,-9,-1269,2.09749e-63,-9,-96.9126,-1172.09,1.804
1.4778,1.47636,0.55942,0.171145,0,-4.95986e-05,0.00304665,1.26942e-58,-10,-1269,-5.79172e-63,-10,-96.9126,-1172.09,1.808
1.4778,1.47636,0.559432,0.171145,0,2.45161e-05,0.00305894,8.46278e-59,-9,-1270,1.90853e-63,-9,-96.9126,-1173.09,1.812
1.4778,1.47636,0.559444,0.171145,0,-1.24468e-05,0.00307124,5.64185e-59,-9,-1270,-6.45974e-64,-9,-96.9126,-1173.09,1.816
1.4778,1.47636,0.559457,0.171145,0,2.0493e-05,0.00308356,3.76123e-59,-9,-1270,7.0904e-64,-9,-96.9126,-1173.09,1.82
1.4778,1.47636,0.559469,0.171145,0,-4.39198e-05,0.0030959,2.50749e-59,-10,-1270,-1.01306e-63,-10,-96.9126,-1173.09,1.824
1.4778,1.47636,0.559481,0.171145,0,-4.88962e-07,0.00310826,1.67166e-59,-9,-1270,-7.51895e-66,-9,-96.9126,-1173.09,1.828
1.4778,1.47636,0.559494,0.171145,0,2.84649e-05,0.00312064,1.11444e-59,-9,-1270,2.91811e-64,-9,-96.9126,-1173.09,1.832
1.4778,1.47636,0.559506,0.171145,0,1.89766e-05,0.00313304,7.4296e-60,-9,-1270,1.29694e-64,-9,-96.9126,-1173.09,1.836
1.4778,1.47636,0.559519,0.171145,0,1.26511e-05,0.00314546,4.95307e-60,-9,-1270,5.76416e-65,-9,-96.9126,-1173.09,1.84
1.4778,1.47636,0.559531,0.171145,0,8.43406e-06,0.0031579,3.30204e-60,-9,-1270,2.56185e-65,-9,-96.9126,-1173.09,1.844
1.4778,1.47636,0.559544,0.171145,0,5.62271e-06,0.00317036,2.20136e-60,-9,-1270,1.1386e-65,-9,-96.9126,-1173.09,1.848
1.4778,1.47636,0.559557,0.171145,0,3.74847e-06,0.00318283,1.46757e-60,-9,-1270,5.06044e-66,-9,-96.9126,-1173.09,1.852
1.4778,1.47636,0.55957,0.171145,0,2.49898e-06,0.00319533,9.78383e-61,-9,-1270,2.24909e-66,-9,-96.9126,-1173.09,1.856
1.4778,1.47636,0.559582,0.171145,0,1.66599e-06,0.00320784,6.52256e-61,-9,-1270,9.99594e-67,-9,-96.9126,-1173.09,1.86
1.4778,1.47636,0.559595,0.171145,0,1.11066e-06,0.00322037,4.34837e-61,-9,-1270,4.44264e-67,-9,-96.9126,-1173.09,1.864
1.4778,1.47636,0.559608,0.171145,0,-2.80505e-05,0.00323292,2.89891e-61,-9,-1270,-7.48014e-66,-9,-96.9126,-1173.09,1.868
1.4778,1.47636,0.559621,0.171145,0,1.00906e-05,0.00324549,1.93261e-61,-9,-1270,1.79389e-66,-9,-96.9126,-1173.09,1.872
1.4778,1.47636,0.559634,0.171145,0,6.72707e-06,0.00325808,1.28841e-61,-9,-1270,7.97283e-67,-9,-96.9126,-1173.09,1.876
1.4778,1.47636,0.559647,0.171145,0,4.48471e-06,0.00327069,8.58937e-62,-9,-1270,3.54348e-67,-9,-96.9126,-1173.09,1.88
1.4778,1.47636,0.55966,0.171145,0,2.98981e-06,0.00328332,5.72625e-62,-9,-1270,1.57488e-67,-9,-96.9126,-1173.09,1.884
1.4778,1.47636,0.559673,0.171145,0,1.99321e-06,0.00329596,3.8175e-62,-9,-1270,6.99947e-68,-9,-96.9126,-1173.09,1.888
1.4778,1.47636,0.559687,0.171145,0,1.3288e-06,0.00330863,2.545e-62,-9,-1270,3.11087e-68,-9,-96.9126,-1173.09,1.892
1.4778,1.47636,0.5597,0.171145,0,8.85869e-07,0.00332131,1.69667e-62,-9,-1271,1.38261e-68,-9,-96.9126,-1174.09,1.896
1.4778,1.47636,0.559713,0.171145,0,5.90579e-07,0.00333401,1.13111e-62,-9,-1271,6.14494e-69,-9,-96.9126,-1174.09,1.9
1.4778,1.47636,0.559727,0.171145,0,3.9372e-07,0.00334673,7.54074e-63,-9,-1271,2.73108e-69,-9,-96.9126,-1174.09,1.904
1.4778,1.47636,0.55974,0.171145,0,2.6248e-07,0.00335947,5.02716e-63,-9,-1271,1.21381e-69,-9,-96.9126,-1174.09,1.908
1.4778,1.47636,0.559753,0.171145,0,-2.86159e-05,0.00337223,3.35144e-63,-9,-1271,-8.82213e-68,-9,-96.9126,-1174.09,1.912
1.4778,1.47636,0.559767,0.171145,0,-1.90773e-05,0.003385,2.23429e-63,-9,-1271,-3.92095e-68,-9,-96.9126,-1174.09,1.916
1.4778,1.47636,0.559781,0.171145,0,1.60727e-05,0.0033978,1.48953e-63,-9,-1271,2.20228e-68,-9,-96.9126,-1174.09,1.92
1.4778,1.47636,0.559794,0.171145,0,-1.80758e-05,0.00341061,9.93019e-64,-9,-1271,-1.65116e-68,-9,-96.9126,-1174.09,1.924
1.4778,1.47636,0.559808,0.171145,0,1.67404e-05,0.00342344,6.62013e-64,-9,-1271,1.01945e-68,-9,-96.9126,-1174.09,1.928
1.4778,1.47636,0.559822,0.171145,0,-1.76307e-05,0.00343629,4.41342e-64,-9,-1271,-7.15777e-69,-9,-96.9126,-1174.09,1.932
1.4778,1.47636,0.559835,0.171145,0,1.70372e-05,0.00344916,2.94228e-64,-9,-1271,4.61121e-69,-9,-96.9126,-1174.09,1.936
1.4778,1.47636,0.559849,0.171145,0,1.13581e-05,0.00346205,1.96152e-64,-9,-1271,2.04943e-69,-9,-96.9126,-1174.09,1.94
1.4778,1.47636,0.559863,0.171145,0,-2.12189e-05,0.00347495,1.30768e-64,-9,-1271,-2.55245e-69,-9,-96.9126,-1174.09,1.944
1.4778,1.47636,0.559877,0.171145,0,-1.41459e-05,0.00348788,8.71786e-65,-9,-1271,-1.13442e-69,-9,-96.9126,-1174.09,1.948
1.4778,1.47636,0.559891,0.171145,0,1.93603e-05,0.00350082,5.81191e-65,-9,-1271,1.03506e-69,-9,-96.9126,-1174.09,1.952
1.4778,1.47636,0.559905,0.171145,0,1.29069e-05,0.00351378,3.87461e-65,-9,-1271,4.60027e-70,-9,-96.9126,-1174.09,1.956
1.4778,1.47636,0.559919,0.171145,0,8.60459e-06,0.00352676,2.58307e-65,-9,-1271,2.04456e-70,-9,-96.9126,-1174.09,1.96
1.4778,1.47636,0.559933,0.171145,0,5.73639e-06,0.00353975,1.72205e-65,-9,-1271,9.08695e-71,-9,-96.9126,-1174.09,1.964
1.4778,1.47636,0.559947,0.171145,0,-2.49667e-05,0.00355277,1.14803e-65,-9,-1271,-2.63662e-70,-9,-96.9126,-1174.09,1.968
1.4778,1.47636,0.559962,0.171145,0,1.21465e-05,0.0035658,7.65354e-66,-9,-1272,8.55159e-71,-9,-96.9126,-1175.09,1.972
1.4778,1.47636,0.559976,0.171145,0,8.09765e-06,0.00357885,5.10236e-66,-9,-1272,3.80071e-71,-9,-96.9126,-1175.09,1.976
1.4778,1.47636,0.55999,0.171145,0,5.39844e-06,0.00359192,3.40157e-66,-9,-1272,1.6892e-71,-9,-96.9126,-1175.09,1.98
1.4778,1.47636,0.560005,0.171145,0,3.59896e-06,0.003605,2.26772e-66,-9,-1272,7.50757e-72,-9,-96.9126,-1175.09,1.984
1.4778,1.47636,0.560019,0.171145,0,-2.63916e-05,0.00361811,1.51181e-66,-9,-1272,-3.67027e-71,-9,-96.9126,-1175.09,1.988
1.4778,1.47636,0.560034,0.171145,0,1.11965e-05,0.00363123,1.00787e-66,-9,-1272,1.03806e-71,-9,-96.9126,-1175.09,1.992
1.4778,1.47636,0.560048,0.171145,0,7.46434e-06,0.00364437,6.71916e-67,-9,-1272,4.61361e-72,-9,-96.9126,-1175.09,1.996
1.4778,1.47636,0.560063,0.171145,0,4.97623e-06,0.00365753,4.47944e-67,-9,-1272,2.05049e-72,-9,-96.9126,-1175.09,2
1.4778,1.47636,0.560077,0.171145,0,3.31748e-06,0.0036707,2.98629e-67,-9,-1272,9.1133e-73,-9,-96.9126,-1175.09,2.004
1.4778,1.47636,0.560092,0.171145,0,2.21166e-06,0.0036839,1.99086e-67,-9,-1272,4.05035e-73,-9,-96.9126,-1175.09,2.008
1.4778,1.47636,0.560107,0.171145,0,-2.73165e-05,0.00369711,1.32724e-67,-9,-1272,-3.3351e-72,-9,-96.9126,-1175.09,2.012
1.4778,1.47636,0.560122,0.171145,0,1.05799e-05,0.00371034,8.84828e-68,-9,-1272,8.61144e-73,-9,-96.9126,-1175.09,2.016
1.4778,1.47636,0.560137,0.171145,0,-2.17376e-05,0.00372359,5.89885e-68,-9,-1272,-1.17954e-72,-9,-96.9126,-1175.09,2.02
1.4778,1.47636,0.560151,0.171145,0,-1.44918e-05,0.00373685,3.93257e-68,-9,-1272,-5.24241e-73,-9,-96.9126,-1175.09,2.024
1.4778,1.47636,0.560166,0.171145,0,-9.66117e-06,0.00375013,2.62171e-68,-9,-1272,-2.32996e-73,-9,-96.9126,-1175.09,2.028
1.4778,1.47636,0.560181,0.171145,0,2.23501e-05,0.00376343,1.74781e-68,-9,-1272,3.59342e-73,-9,-96.9126,-1175.09,2.032
1.4778,1.47636,0.560197,0.171145,0,1.49001e-05,0.00377675,1.16521e-68,-9,-1272,1.59708e-73,-9,-96.9126,-1175.09,2.036
1.4778,1.47636,0.560212,0.171145,0,9.9334e-06,0.00379009,7.76803e-69,-9,-1272,7.09811e-74,-9,-96.9126,-1175.09,2.04
1.4778,1.47636,0.560227,0.171145,0,6.62226e-06,0.00380344,5.17869e-69,-9,-1273,3.15472e-74,-9,-96.9126,-1176.09,2.044
1.4778,1.47636,0.560242,0.171145,0,4.41484e-06,0.00381681,3.45246e-69,-9,-1273,1.4021e-74,-9,-96.9126,-1176.09,2.048
1.4778,1.47636,0.560257,0.171145,0,2.94323e-06,0.0038302,2.30164e-69,-9,-1273,6.23154e-75,-9,-96.9126,-1176.09,2.052
1.4778,1.47636,0.560273,0.171145,0,1.96215e-06,0.0038436,1.53443e-69,-9,-1273,2.76957e-75,-9,-96.9126,-1176.09,2.056
1.4778,1.47636,0.560288,0.171145,0,1.3081e-06,0.00385703,1.02295e-69,-9,-1273,1.23092e-75,-9,-96.9126,-1176.09,2.06
1.4778,1.47636,0.560304,0.171145,0,-2.79189e-05,0.00387047,6.81967e-70,-9,-1273,-1.75144e-74,-9,-96.9126,-1176.09,2.064
1.4778,1.47636,0.560319,0.171145,0,1.01784e-05,0.00388392,4.54645e-70,-9,-1273,4.25681e-75,-9,-96.9126,-1176.09,2.068
1.4778,1.47636,0.560335,0.171145,0,6.78557e-06,0.0038974,3.03097e-70,-9,-1273,1.89191e-75,-9,-96.9126,-1176.09,2.072
1.4778,1.47636,0.56035,0.171145,0,4.52371e-06,0.00391089,2.02064e-70,-9,-1273,8.40851e-76,-9,-96.9126,-1176.09,2.076
1.4778,1.47636,0.560366,0.171145,0,-2.57751e-05,0.0039244,1.3471e-70,-9,-1273,-3.19399e-75,-9,-96.9126,-1176.09,2.08
1.4778,1.47636,0.560382,0.171145,0,-1.71834e-05,0.00393792,8.98064e-71,-9,-1273,-1.41955e-75,-9,-96.9126,-1176.09,2.084
1.4778,1.47636,0.560397,0.171145,0,-1.14556e-05,0.00395147,5.98709e-71,-9,-1273,-6.30911e-76,-9,-96.9126,-1176.09,2.088
1.4778,1.47636,0.560413,0.171145,0,-7.63707e-06,0.00396503,3.9914e-71,-9,-1273,-2.80405e-76,-9,-96.9126,-1176.09,2.092
1.4778,1.47636,0.560429,0.171145,0,2.36995e-05,0.00397861,2.66093e-71,-9,-1273,5.80106e-76,-9,-96.9126,-1176.09,2.096
1.4778,1.47636,0.560445,0.171145,0,1.57997e-05,0.0039922,1.77395e-71,-9,-1273,2.57825e-76,-9,-96.9126,-1176.09,2.1
1.4778,1.47636,0.560461,0.171145,0,1.05331e-05,0.00400581,1.18264e-71,-9,-1273,1.14589e-76,-9,-96.9126,-1176.09,2.104
1.4778,1.47636,0.560477,0.171145,0,-2.17688e-05,0.00401944,7.88424e-72,-9,-1273,-1.57881e-76,-9,-96.9126,-1176.09,2.108
1.4778,1.47636,0.560493,0.171145,0,1.42784e-05,0.00403309,5.25616e-72,-9,-1274,6.90369e-77,-9,-96.9126,-1177.09,2.112
1.4778,1.47636,0.560509,0.171145,0,9.51891e-06,0.00404675,3.50411e-72,-9,-1274,3.0683e-77,-9,-96.9126,-1177.09,2.116
1.4778,1.47636,0.560526,0.171145,0,-2.2445e-05,0.00406043,2.33607e-72,-9,-1274,-4.82324e-77,-9,-96.9126,-1177.09,2.12
1.4778,1.47636,0.560542,0.171145,0,1.38276e-05,0.00407413,1.55738e-72,-9,-1274,1.98096e-77,-9,-96.9126,-1177.09,2.124
1.4778,1.47636,0.560558,0.171145,0,9.2184e-06,0.00408784,1.03825e-72,-9,-1274,8.80426e-78,-9,-96.9126,-1177.09,2.128
1.4778,1.47636,0.560575,0.171145,0,6.1456e-06,0.00410157,6.92169e-73,-9,-1274,3.91301e-78,-9,-96.9126,-1177.09,2.132
1.4778,1.47636,0.560591,0.171145,0,4.09707e-06,0.00411532,4.61446e-73,-9,-1274,1.73911e-78,-9,-96.9126,-1177.09,2.136
1.4778,1.47636,0.560608,0.171145,0,2.73138e-06,0.00412908,3.07631e-73,-9,-1274,7.7294e-79,-9,-96.9126,-1177.09,2.14
1.4778,1.47636,0.560624,0.171145,0,1.82092e-06,0.00414287,2.05087e-73,-9,-1274,3.43529e-79,-9,-96.9126,-1177.09,2.144
1.4778,1.47636,0.560641,0.171145,0,1.21395e-06,0.00415666,1.36725e-73,-9,-1274,1.52679e-79,-9,-96.9126,-1177.09,2.148
1.4778,1.47636,0.560657,0.171145,0,8.09297e-07,0.00417048,9.11498e-74,-9,-1274,6.78575e-80,-9,-96.9126,-1177.09,2.152
1.4778,1.47636,0.560674,0.171145,0,5.39531e-07,0.00418431,6.07666e-74,-9,-1274,3.01589e-80,-9,-96.9126,-1177.09,2.156
1.4778,1.47636,0.560691,0.171145,0,-2.84312e-05,0.00419816,4.0511e-74,-9,-1274,-1.05951e-78,-9,-96.9126,-1177.09,2.16
1.4778,1.47636,0.560708,0.171145,0,9.83677e-06,0.00421202,2.70074e-74,-9,-1274,2.44382e-79,-9,-96.9126,-1177.09,2.164
1.4778,1.47636,0.560724,0.171145,0,6.55784e-06,0.0042259,1.80049e-74,-9,-1274,1.08614e-79,-9,-96.9126,-1177.09,2.168
1.4778,1.47636,0.560741,0.171145,0,4.3719e-06,0.0042398,1.20033e-74,-9,-1274,4.82729e-80,-9,-96.9126,-1177.09,2.172
1.4778,1.47636,0.560758,0.171145,0,2.9146e-06,0.00425371,8.00218e-75,-9,-1274,2.14546e-80,-9,-96.9126,-1177.09,2.176
1.4778,1.47636,0.560775,0.171145,0,-2.68479e-05,0.00426764,5.33479e-75,-9,-1275,-1.31753e-79,-9,-96.9126,-1178.09,2.18
1.4778,1.47636,0.560793,0.171145,0,-1.78986e-05,0.00428159,3.55652e-75,-9,-1275,-5.85569e-80,-9,-96.9126,-1178.09,2.184
1.4778,1.47636,0.56081,0.171145,0,-1.19324e-05,0.00429555,2.37102e-75,-9,-1275,-2.60253e-80,-9,-96.9126,-1178.09,2.188
1.4778,1.47636,0.560827,0.171145,0,2.0836e-05,0.00430953,1.58068e-75,-9,-1275,3.02965e-80,-9,-96.9126,-1178.09,2.192
1.4778,1.47636,0.560844,0.171145,0,-1.49003e-05,0.00432353,1.05378e-75,-9,-1275,-1.44437e-80,-9,-96.9126,-1178.09,2.196
1.4778,1.47636,0.560862,0.171145,0,-9.9335e-06,0.00433754,7.02523e-76,-9,-1275,-6.41944e-81,-9,-96.9126,-1178.09,2.2
1.4778,1.47636,0.560879,0.171145,0,-6.62234e-06,0.00435157,4.68349e-76,-9,-1275,-2.85309e-81,-9,-96.9126,-1178.09,2.204
1.4778,1.47636,0.560896,0.171145,0,2.4376e-05,0.00436561,3.12233e-76,-9,-1275,7.00125e-81,-9,-96.9126,-1178.09,2.208
1.4778,1.47636,0.560914,0.171145,0,-1.25402e-05,0.00437967,2.08155e-76,-9,-1275,-2.40119e-81,-9,-96.9126,-1178.09,2.212
1.4778,1.47636,0.560931,0.171145,0,2.04308e-05,0.00439375,1.3877e-76,-9,-1275,2.60804e-81,-9,-96.9126,-1178.09,2.216
1.4778,1.47636,0.560949,0.171145,0,1.36205e-05,0.00440784,9.25134e-77,-9,-1275,1.15913e-81,-9,-96.9126,-1178.09,2.22
1.4778,1.47636,0.560967,0.171145,0,-1.97106e-05,0.00442195,6.16756e-77,-9,-1275,-1.11827e-81,-9,-96.9126,-1178.09,2.224
1.4778,1.47636,0.560984,0.171145,0,-1.31404e-05,0.00443608,4.1117e-77,-9,-1275,-4.97009e-82,-9,-96.9126,-1178.09,2.228
1.4778,1.47636,0.561002,0.171145,0,2.00307e-05,0.00445022,2.74114e-77,-9,-1275,5.0508e-82,-9,-96.9126,-1178.09,2.232
1.4778,1.47636,0.56102,0.171145,0,1.33538e-05,0.00446438,1.82742e-77,-9,-1275,2.2448e-82,-9,-96.9126,-1178.09,2.236
1.4778,1.47636,0.561038,0.171145,0,-1.98884e-05,0.00447855,1.21828e-77,-9,-1276,-2.22886e-82,-9,-96.9126,-1179.09,2.24
1.4778,1.47636,0.561056,0.171145,0,1.5532e-05,0.00449274,8.12189e-78,-9,-1276,1.16043e-82,-9,-96.9126,-1179.09,2.244
1.4778,1.47636,0.561074,0.171145,0,-1.84363e-05,0.00450695,5.41459e-78,-9,-1276,-9.18275e-83,-9,-96.9126,-1179.09,2.248
1.4778,1.47636,0.561092,0.171145,0,-1.22908e-05,0.00452117,3.60973e-78,-9,-1276,-4.08122e-83,-9,-96.9126,-1179.09,2.252
1.4778,1.47636,0.56111,0.171145,0,2.0597e-05,0.00453541,2.40648e-78,-9,-1276,4.55955e-83,-9,-96.9126,-1179.09,2.256
1.4778,1.47636,0.561128,0.171145,0,-1.50596e-05,0.00454966,1.60432e-78,-9,-1276,-2.22248e-83,-9,-96.9126,-1179.09,2.26
1.4778,1.47636,0.561146,0.171145,0,1.87512e-05,0.00456393,1.06955e-78,-9,-1276,1.84486e-83,-9,-96.9126,-1179.09,2.264
1.4778,1.47636,0.561165,0.171145,0,1.25008e-05,0.00457821,7.13033e-79,-9,-1276,8.19939e-84,-9,-96.9126,-1179.09,2.268
1.4778,1.47636,0.561183,0.171145,0,8.33387e-06,0.00459251,4.75355e-79,-9,-1276,3.64417e-84,-9,-96.9126,-1179.09,2.272
1.4778,1.47636,0.561201,0.171145,0,5.55591e-06,0.00460683,3.16903e-79,-9,-1276,1.61963e-84,-9,-96.9126,-1179.09,2.276
1.4778,1.47636,0.56122,0.171145,0,-2.5087e-05,0.00462116,2.11269e-79,-9,-1276,-4.87549e-84,-9,-96.9126,-1179.09,2.28
1.4778,1.47636,0.561238,0.171145,0,-1.67247e-05,0.00463551,1.40846e-79,-9,-1276,-2.16688e-84,-9,-96.9126,-1179.09,2.284
1.4778,1.47636,0.561257,0.171145,0,1.76412e-05,0.00464987,9.38973e-80,-9,-1276,1.52375e-84,-9,-96.9126,-1179.09,2.288
1.4778,1.47636,0.561276,0.171145,0,1.17608e-05,0.00466425,6.25982e-80,-9,-1276,6.77223e-85,-9,-96.9126,-1179.09,2.292
1.4778,1.47636,0.561294,0.171145,0,7.84051e-06,0.00467865,4.17321e-80,-9,-1276,3.00988e-85,-9,-96.9126,-1179.09,2.296
1.4778,1.47636,0.561313,0.171145,0,-2.35639e-05,0.00469306,2.78214e-80,-9,-1277,-6.0306e-85,-9,-96.9126,-1180.09,2.3
1.4778,1.47636,0.561332,0.171145,0,1.30816e-05,0.00470748,1.85476e-80,-9,-1277,2.23195e-85,-9,-96.9126,-1180.09,2.304
1.4778,1.47636,0.561351,0.171145,0,8.7211e-06,0.00472192,1.23651e-80,-9,-1277,9.91978e-86,-9,-96.9126,-1180.09,2.308
1.4778,1.47636,0.56137,0.171145,0,5.81407e-06,0.00473638,8.24338e-81,-9,-1277,4.40879e-86,-9,-96.9126,-1180.09,2.312
1.4778,1.47636,0.561389,0.171145,0,3.87604e-06,0.00475085,5.49559e-81,-9,-1277,1.95946e-86,-9,-96.9126,-1180.09,2.316
1.4778,1.47636,0.561408,0.171145,0,2.58403e-06,0.00476534,3.66373e-81,-9,-1277,8.70872e-87,-9,-96.9126,-1180.09,2.32
1.4778,1.47636,0.561427,0.171145,0,-2.70682e-05,0.00477984,2.44248e-81,-9,-1277,-6.08171e-86,-9,-96.9126,-1180.09,2.324
1.4778,1.47636,0.561446,0.171145,0,-1.80455e-05,0.00479436,1.62832e-81,-9,-1277,-2.70298e-86,-9,-96.9126,-1180.09,2.328
1.4778,1.47636,0.561465,0.171145,0,1.67606e-05,0.00480889,1.08555e-81,-9,-1277,1.67368e-86,-9,-96.9126,-1180.09,2.332
1.4778,1.47636,0.561484,0.171145,0,1.11737e-05,0.00482344,7.23699e-82,-9,-1277,7.43858e-87,-9,-96.9126,-1180.09,2.336
1.4778,1.47636,0.561504,0.171145,0,7.44915e-06,0.00483801,4.82466e-82,-9,-1277,3.30604e-87,-9,-96.9126,-1180.09,2.34
1.4778,1.47636,0.561523,0.171145,0,4.9661e-06,0.00485259,3.21644e-82,-9,-1277,1.46935e-87,-9,-96.9126,-1180.09,2.344
1.4778,1.47636,0.561542,0.171145,0,3.31074e-06,0.00486718,2.14429e-82,-9,-1277,6.53044e-88,-9,-96.9126,-1180.09,2.348
1.4778,1.47636,0.561562,0.171145,0,2.20716e-06,0.00488179,1.42953e-82,-9,-1277,2.90242e-88,-9,-96.9126,-1180.09,2.352
1.4778,1.47636,0.561581,0.171145,0,1.47144e-06,0.00489641,9.53019e-83,-9,-1278,1.28996e-88,-9,-96.9126,-1181.09,2.356
1.4778,1.47636,0.561601,0.171145,0,9.80959e-07,0.00491105,6.35346e-83,-9,-1278,5.73317e-89,-9,-96.9126,-1181.09,2.36
1.4778,1.47636,0.561621,0.171145,0,6.53972e-07,0.00492571,4.23564e-83,-9,-1278,2.54808e-89,-9,-96.9126,-1181.09,2.364
1.4778,1.47636,0.56164,0.171145,0,-2.83549e-05,0.00494038,2.82376e-83,-9,-1278,-7.3653e-88,-9,-96.9126,-1181.09,2.368
1.4778,1.47636,0.56166,0.171145,0,9.88763e-06,0.00495506,1.88251e-83,-9,-1278,1.71223e-88,-9,-96.9126,-1181.09,2.372
1.4778,1.47636,0.56168,0.171145,0,6.59175e-06,0.00496976,1.255e-83,-9,-1278,7.60992e-89,-9,-96.9126,-1181.09,2.376
1.4778,1.47636,0.5617,0.171145,0,4.3945e-06,0.00498448,8.3667e-84,-9,-1278,3.38219e-89,-9,-96.9126,-1181.09,2.38
1.4778,1.47636,0.56172,0.171145,0,-2.58613e-05,0.00499921,5.5778e-84,-9,-1278,-1.32693e-88,-9,-96.9126,-1181.09,2.384
1.4778,1.47636,0.56174,0.171145,0,1.15501e-05,0.00501395,3.71853e-84,-9,-1278,3.95085e-89,-9,-96.9126,-1181.09,2.388
1.4778,1.47636,0.56176,0.171145,0,7.70006e-06,0.00502871,2.47902e-84,-9,-1278,1.75593e-89,-9,-96.9126,-1181.09,2.392
1.4778,1.47636,0.56178,0.171145,0,5.13337e-06,0.00504349,1.65268e-84,-9,-1278,7.80415e-90,-9,-96.9126,-1181.09,2.396
1.4778,1.47636,0.5618,0.171145,0,-2.53687e-05,0.00505827,1.10179e-84,-9,-1278,-2.57116e-89,-9,-96.9126,-1181.09,2.4
1.4778,1.47636,0.561821,0.171145,0,1.18785e-05,0.00507308,7.34525e-85,-9,-1278,8.02604e-90,-9,-96.9126,-1181.09,2.404
1.4778,1.47636,0.561841,0.171145,0,7.91898e-06,0.0050879,4.89683e-85,-9,-1278,3.56713e-90,-9,-96.9126,-1181.09,2.408
1.4778,1.47636,0.561861,0.171145,0,5.27932e-06,0.00510273,3.26456e-85,-9,-1279,1.58539e-90,-9,-96.9126,-1182.09,2.412
1.4778,1.47636,0.561882,0.171145,0,3.51955e-06,0.00511758,2.17637e-85,-9,-1279,7.04618e-91,-9,-96.9126,-1182.09,2.416
1.4778,1.47636,0.561902,0.171145,0,2.34637e-06,0.00513244,1.45091e-85,-9,-1279,3.13164e-91,-9,-96.9126,-1182.09,2.42
1.4778,1.47636,0.561923,0.171145,0,-2.72267e-05,0.00514732,9.67276e-86,-9,-1279,-2.42258e-90,-9,-96.9126,-1182.09,2.424
1.4778,1.47636,0.561944,0.171145,0,1.06398e-05,0.00516221,6.4485e-86,-9,-1279,6.31141e-91,-9,-96.9126,-1182.09,2.428
1.4778,1.47636,0.561964,0.171145,0,7.0932e-06,0.00517711,4.299e-86,-9,-1279,2.80507e-91,-9,-96.9126,-1182.09,2.432
1.4778,1.47636,0.561985,0.171145,0,3.35197e-05,0.00519204,2.866e-86,-9,-1279,8.83712e-91,-9,-96.9126,-1182.09,2.436
1.4778,1.47636,0.562006,0.171145,0,-6.44444e-06,0.00520697,1.91067e-86,-9,-1279,-1.13267e-91,-9,-96.9126,-1182.09,2.44
1.4778,1.47636,0.562027,0.171145,0,-4.29629e-06,0.00522192,1.27378e-86,-9,-1279,-5.0341e-92,-9,-96.9126,-1182.09,2.444
1.4778,1.47636,0.562048,0.171145,0,-2.8642e-06,0.00523688,8.49186e-87,-9,-1279,-2.23738e-92,-9,-96.9126,-1182.09,2.448
1.4778,1.47636,0.562068,0.171145,0,-1.90946e-06,0.00525186,5.66124e-87,-9,-1279,-9.9439e-93,-9,-96.9126,-1182.09,2.452
