joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.481529,0.307623,0,-1.5828e-48,0.058926,0.0607106,-9,-1283,-1.51998e-49,-9,-93.7325,-1189.27,3.292
1.4778,1.47636,0.481765,0.307864,0,-1.0552e-48,0.0588535,0.0605698,-9,-1283,-1.01166e-49,-9,-93.7253,-1189.27,3.296
1.4778,1.47636,0.482,0.308109,0,-7.03465e-49,0.0587811,0.060735,-9,-1283,-6.76748e-50,-9,-93.718,-1189.28,3.3
1.4778,1.47636,0.482235,0.308352,0,-4.68977e-49,0.0587087,0.0607876,-9,-1283,-4.51867e-50,-9,-93.7108,-1189.29,3.304
1.4778,1.47636,0.48247,0.308599,0,-3.12651e-49,0.0586363,0.0610818,-9,-1282,-3.02913e-50,-9,-93.7034,-1188.3,3.308
1.4778,1.47636,0.482704,0.308842,0,-2.08434e-49,0.0585639,0.0609612,-9,-1282,-2.01681e-50,-9,-93.6962,-1188.3,3.312
1.4778,1.47636,0.482938,0.309083,0,-1.38956e-49,0.0584914,0.0607369,-9,-1282,-1.3405e-50,-9,-93.6889,-1188.31,3.316
1.4778,1.47636,0.483172,0.309321,0,-9.26374e-50,0.058419,0.060357,-9,-1283,-8.88674e-51,-9,-93.6818,-1189.32,3.32
1.4778,1.47636,0.483405,0.309554,0,-6.17583e-50,0.0583466,0.0596719,-9,-1283,-5.86108e-51,-9,-93.6748,-1189.33,3.324
1.4778,1.47636,0.483639,0.309784,0,-4.11722e-50,0.0582742,0.0588696,-9,-1284,-3.85733e-51,-9,-93.668,-1190.33,3.328
1.4778,1.47636,0.483872,0.31001,0,-2.74481e-50,0.0582018,0.0581333,-9,-1284,-2.541e-51,-9,-93.6612,-1190.34,3.332
1.4778,1.47636,0.484104,0.310232,0,-1.82987e-50,0.0581294,0.0572681,-9,-1285,-1.66983e-51,-9,-93.6545,-1191.35,3.336
1.4778,1.47636,0.484337,0.31045,0,-1.21992e-50,0.058057,0.0563458,-9,-1286,-1.09596e-51,-9,-93.6479,-1192.35,3.34
1.4778,1.47636,0.484569,0.310663,0,-8.13278e-51,0.0579846,0.0552991,-9,-1287,-7.17493e-52,-9,-93.6415,-1193.36,3.344
1.4778,1.47636,0.484801,0.310876,0,5.75818e-05,0.0579122,0.05463,-8,-1287,5.02154e-06,-8.00001,-93.6351,-1193.36,3.348
1.4778,1.47636,0.485032,0.311086,0,-1.91939e-05,0.0578398,0.0538673,-9,-1288,-1.65144e-06,-9,-93.6288,-1194.37,3.352
1.4778,1.47636,0.485263,0.311293,0,-1.2796e-05,0.0577674,0.0531861,-9,-1289,-1.08767e-06,-9,-93.6226,-1195.38,3.356
1.4778,1.47636,0.485494,0.311502,0,-3.73216e-05,0.057695,0.0528471,-9,-1289,-3.15397e-06,-9,-93.6163,-1195.38,3.36
1.4778,1.47636,0.485725,0.311705,0,3.90988e-06,0.0576226,0.0521893,-8,-1290,3.26488e-07,-8,-93.6102,-1196.39,3.364
1.4778,1.47636,0.485955,0.311908,0,6.01884e-05,0.0575502,0.0517219,-8,-1290,4.98374e-06,-8,-93.604,-1196.4,3.368
1.4778,1.47636,0.486185,0.312107,0,-1.74562e-05,0.0574778,0.0510648,-9,-1291,-1.42784e-06,-9,-93.598,-1197.4,3.372
1.4778,1.47636,0.486415,0.312305,0,-1.16375e-05,0.0574054,0.0504828,-9,-1292,-9.41562e-07,-9,-93.5921,-1198.41,3.376
1.4778,1.47636,0.486644,0.312501,0,-7.75832e-06,0.0573331,0.0500373,-9,-1292,-6.22507e-07,-9,-93.5861,-1198.41,3.38
1.4778,1.47636,0.486874,0.312697,0,-5.17222e-06,0.0572607,0.0497114,-9,-1293,-4.12526e-07,-9,-93.5802,-1199.42,3.384
1.4778,1.47636,0.487103,0.312898,0,-3.44814e-06,0.0571883,0.0498685,-9,-1293,-2.7604e-07,-9,-93.5741,-1199.43,3.388
1.4778,1.47636,0.487331,0.313097,0,-2.29876e-06,0.057116,0.0498292,-9,-1293,-1.83983e-07,-9,-93.5681,-1199.43,3.392
1.4778,1.47636,0.487559,0.313297,0,-1.53251e-06,0.0570436,0.0498318,-9,-1293,-1.22729e-07,-9,-93.5621,-1199.44,3.396
1.4778,1.47636,0.487787,0.313494,0,-1.02167e-06,0.0569713,0.0497184,-9,-1293,-8.1678e-08,-9,-93.5561,-1199.44,3.4
1.4778,1.47636,0.488015,0.313694,0,-6.81115e-07,0.0568989,0.0497868,-9,-1293,-5.45569e-08,-9,-93.55,-1199.45,3.404
1.4778,1.47636,0.488243,0.313891,0,5.71278e-05,0.0568266,0.0495732,-8,-1294,4.55874e-06,-8,-93.544,-1200.46,3.408
1.4778,1.47636,0.48847,0.314085,0,-1.94967e-05,0.0567542,0.0492581,-9,-1294,-1.54675e-06,-9,-93.5381,-1200.46,3.412
1.4778,1.47636,0.488697,0.314283,0,-1.29978e-05,0.0566819,0.0493071,-9,-1294,-1.03276e-06,-9,-93.5321,-1200.47,3.416
1.4778,1.47636,0.488923,0.314476,0,-8.66519e-06,0.0566096,0.0489943,-9,-1294,-6.84502e-07,-9,-93.5262,-1200.47,3.42
1.4778,1.47636,0.48915,0.314672,0,-5.77679e-06,0.0565373,0.0489586,-9,-1295,-4.56246e-07,-9,-93.5203,-1201.48,3.424
1.4778,1.47636,0.489376,0.314865,0,-3.85119e-06,0.056465,0.0487332,-9,-1295,-3.02924e-07,-9,-93.5144,-1201.49,3.428
1.4778,1.47636,0.489601,0.31506,0,-2.56746e-06,0.0563927,0.0487269,-9,-1295,-2.02031e-07,-9,-93.5085,-1201.49,3.432
1.4778,1.47636,0.489827,0.315253,0,-1.71164e-06,0.0563204,0.0486075,-9,-1295,-1.34429e-07,-9,-93.5026,-1201.5,3.436
1.4778,1.47636,0.490052,0.315448,0,-1.14109e-06,0.0562481,0.0486143,-9,-1296,-8.96796e-08,-9,-93.4966,-1202.5,3.44
1.4778,1.47636,0.490277,0.315643,0,-7.6073e-07,0.0561758,0.0486764,-9,-1296,-5.98948e-08,-9,-93.4907,-1202.51,3.444
1.4778,1.47636,0.490501,0.315837,0,-5.07153e-07,0.0561035,0.0486314,-9,-1296,-3.99142e-08,-9,-93.4847,-1202.52,3.448
1.4778,1.47636,0.490726,0.316035,0,-3.38102e-07,0.0560312,0.0488606,-8,-1296,-2.67492e-08,-8,-93.4787,-1202.52,3.452
1.4778,1.47636,0.49095,0.31623,0,-2.25401e-07,0.055959,0.0488694,-8,-1296,-1.78456e-08,-8,-93.4727,-1202.53,3.456
1.4778,1.47636,0.491173,0.316433,0,-1.50268e-07,0.0558867,0.0494511,-8,-1295,-1.20453e-08,-8,-93.4665,-1201.53,3.46
1.4778,1.47636,0.491397,0.316637,0,-1.00178e-07,0.0558144,0.0500116,-8,-1295,-8.12575e-09,-8,-93.4603,-1201.54,3.464
1.4778,1.47636,0.49162,0.316844,0,-6.67856e-08,0.0557422,0.0506156,-8,-1295,-5.48569e-09,-8,-93.4539,-1201.55,3.468
1.4778,1.47636,0.491843,0.317058,0,-4.45237e-08,0.05567,0.0515365,-8,-1294,-3.72583e-09,-8,-93.4474,-1200.55,3.472
1.4778,1.47636,0.492065,0.317273,0,-2.96825e-08,0.0555977,0.0522944,-8,-1293,-2.52189e-09,-8,-93.4408,-1199.56,3.476
1.4778,1.47636,0.492287,0.317491,0,-1.97883e-08,0.0555255,0.0530588,-8,-1293,-1.70685e-09,-8,-93.4341,-1199.57,3.48
1.4778,1.47636,0.492509,0.317711,0,-1.31922e-08,0.0554533,0.053626,-8,-1292,-1.15074e-09,-8,-93.4273,-1198.57,3.484
1.4778,1.47636,0.492731,0.317932,0,-8.79481e-09,0.0553811,0.0541769,-8,-1292,-7.75508e-10,-8,-93.4206,-1198.58,3.488
1.4778,1.47636,0.492952,0.318153,0,-5.86321e-09,0.0553089,0.0546017,-8,-1291,-5.21373e-10,-8,-93.4137,-1197.59,3.492
1.4778,1.47636,0.493173,0.318374,0,-3.9088e-09,0.0552367,0.0547409,-8,-1291,-3.48676e-10,-8,-93.407,-1197.59,3.496
1.4778,1.47636,0.493394,0.318596,0,-2.60587e-09,0.0551645,0.0550065,-8,-1291,-2.33719e-10,-8,-93.4001,-1197.6,3.5
1.4778,1.47636,0.493615,0.318817,0,-1.73725e-09,0.0550923,0.055126,-8,-1290,-1.56244e-10,-8,-93.3933,-1196.61,3.504
1.4778,1.47636,0.493835,0.319038,0,-1.15816e-09,0.0550202,0.0551769,-8,-1290,-1.04321e-10,-8,-93.3865,-1196.61,3.508
1.4778,1.47636,0.494055,0.319265,0,-7.7211e-10,0.054948,0.0556714,-8,-1290,-7.02137e-11,-8,-93.3795,-1196.62,3.512
1.4778,1.47636,0.494275,0.319494,0,-5.1474e-10,0.0548759,0.0561739,-8,-1289,-4.72607e-11,-8,-93.3724,-1195.63,3.516
1.4778,1.47636,0.494494,0.319723,0,-3.4316e-10,0.0548038,0.0565952,-8,-1289,-3.17631e-11,-8,-93.3653,-1195.63,3.52
1.4778,1.47636,0.494713,0.319959,0,-2.28773e-10,0.0547316,0.0573368,-8,-1288,-2.14664e-11,-8,-93.358,-1194.64,3.524
1.4778,1.47636,0.494932,0.320189,0,-1.52515e-10,0.0546595,0.0573993,-8,-1288,-1.43354e-11,-8,-93.3509,-1194.65,3.528
1.4778,1.47636,0.49515,0.320418,0,-1.01677e-10,0.0545874,0.0574121,-8,-1288,-9.56497e-12,-8,-93.3438,-1194.66,3.532
1.4778,1.47636,0.495368,0.320647,0,-6.77846e-11,0.0545153,0.0573056,-8,-1288,-6.36871e-12,-8,-93.3367,-1194.66,3.536
1.4778,1.47636,0.495586,0.320873,0,-4.51898e-11,0.0544432,0.057033,-8,-1288,-4.22817e-12,-8,-93.3297,-1194.67,3.54
1.4778,1.47636,0.495804,0.321099,0,-3.01265e-11,0.0543712,0.0569088,-8,-1288,-2.81435e-12,-8,-93.3227,-1194.68,3.544
1.4778,1.47636,0.496021,0.321331,0,-2.00843e-11,0.0542991,0.0572579,-8,-1287,-1.88891e-12,-8,-93.3155,-1193.68,3.548
1.4778,1.47636,0.496238,0.321565,0,-1.33896e-11,0.054227,0.0576634,-8,-1287,-1.26898e-12,-8,-93.3082,-1193.69,3.552
1.4778,1.47636,0.496455,0.321805,0,-8.92637e-12,0.054155,0.0583944,-8,-1286,-8.57261e-13,-8,-93.3008,-1192.7,3.556
1.4778,1.47636,0.496672,0.322048,0,-5.95092e-12,0.054083,0.0592272,-8,-1285,-5.80034e-13,-8,-93.2932,-1191.71,3.56
1.4778,1.47636,0.496888,0.322297,0,-3.96728e-12,0.0540109,0.0602431,-8,-1284,-3.93583e-13,-8,-93.2854,-1190.71,3.564
1.4778,1.47636,0.497104,0.322546,0,-2.64485e-12,0.0539389,0.0608915,-8,-1283,-2.65388e-13,-8,-93.2777,-1189.72,3.568
1.4778,1.47636,0.497319,0.322799,0,-1.76323e-12,0.0538669,0.0616405,-8,-1282,-1.79222e-13,-8,-93.2698,-1188.73,3.572
1.4778,1.47636,0.497535,0.323048,0,-1.17549e-12,0.0537949,0.0618519,-8,-1282,-1.19971e-13,-8,-93.262,-1188.74,3.576
1.4778,1.47636,0.49775,0.323292,0,-7.8366e-13,0.053723,0.0616186,-8,-1282,-7.97303e-14,-8,-93.2544,-1188.75,3.58
1.4778,1.47636,0.497964,0.323536,0,-5.2244e-13,0.053651,0.0614055,-8,-1281,-5.30039e-14,-8,-93.2468,-1187.75,3.584
1.4778,1.47636,0.498179,0.323777,0,-3.48293e-13,0.053579,0.0610042,-8,-1282,-3.51274e-14,-8,-93.2392,-1188.76,3.588
1.4778,1.47636,0.498393,0.324017,0,-2.32195e-13,0.0535071,0.0606504,-8,-1282,-2.32972e-14,-8,-93.2317,-1188.77,3.592
1.4778,1.47636,0.498607,0.324259,0,-1.54797e-13,0.0534352,0.060616,-8,-1281,-1.55326e-14,-8,-93.2242,-1187.78,3.596
1.4778,1.47636,0.498821,0.324499,0,-1.03198e-13,0.0533633,0.0604492,-8,-1281,-1.03331e-14,-8,-93.2166,-1187.78,3.6
1.4778,1.47636,0.499034,0.324739,0,-6.87987e-14,0.0532914,0.0602516,-8,-1281,-6.87056e-15,-8,-93.2091,-1187.79,3.604
1.4778,1.47636,0.499247,0.324981,0,-4.58658e-14,0.0532195,0.0603789,-8,-1281,-4.59299e-15,-8,-93.2015,-1187.8,3.608
1.4778,1.47636,0.49946,0.325224,0,-3.05772e-14,0.0531476,0.0604351,-8,-1280,-3.06679e-15,-8,-93.1939,-1186.81,3.612
1.4778,1.47636,0.499672,0.325462,0,-2.03848e-14,0.0530757,0.0601846,-8,-1280,-2.03733e-15,-8,-93.1864,-1186.81,3.616
1.4778,1.47636,0.499884,0.325701,0,-1.35899e-14,0.0530039,0.0599888,-8,-1280,-1.35465e-15,-8,-93.1789,-1186.82,3.62
1.4778,1.47636,0.500096,0.325934,0,-9.05991e-15,0.052932,0.0594264,-8,-1281,-8.9518e-16,-8,-93.1715,-1187.83,3.624
1.4778,1.47636,0.500308,0.326163,0,-6.03994e-15,0.0528602,0.058706,-8,-1281,-5.89906e-16,-8,-93.1643,-1187.84,3.628
1.4778,1.47636,0.500519,0.326392,0,-4.02662e-15,0.0527884,0.0582257,-8,-1281,-3.90287e-16,-8,-93.1571,-1187.84,3.632
1.4778,1.47636,0.50073,0.326617,0,-2.68442e-15,0.0527166,0.0575312,-8,-1282,-2.57239e-16,-8,-93.15,-1188.85,3.636
1.4778,1.47636,0.500941,0.326841,0,-1.78961e-15,0.0526448,0.0570395,-8,-1282,-1.70126e-16,-8,-93.1429,-1188.86,3.64
1.4778,1.47636,0.501151,0.327065,0,-1.19307e-15,0.052573,0.0567116,-8,-1282,-1.12832e-16,-8,-93.1359,-1188.86,3.644
1.4778,1.47636,0.501361,0.327282,0,-7.95383e-16,0.0525013,0.0558597,-8,-1283,-7.4133e-17,-8,-93.129,-1189.87,3.648
1.4778,1.47636,0.501571,0.327496,0,-5.30255e-16,0.0524296,0.0550901,-8,-1283,-4.87684e-17,-8,-93.1222,-1189.88,3.652
1.4778,1.47636,0.501781,0.327708,0,-3.53503e-16,0.0523578,0.0543756,-8,-1284,-3.21082e-17,-8,-93.1155,-1190.88,3.656
1.4778,1.47636,0.50199,0.327918,0,-2.35669e-16,0.0522861,0.0537841,-8,-1284,-2.11842e-17,-8,-93.1089,-1190.89,3.66
1.4778,1.47636,0.502199,0.328127,0,-1.57113e-16,0.0522144,0.0532458,-8,-1284,-1.3989e-17,-8,-93.1023,-1190.9,3.664
1.4778,1.47636,0.502408,0.328332,0,-1.04742e-16,0.0521427,0.052599,-8,-1285,-9.21765e-18,-8,-93.0958,-1191.9,3.668
1.4778,1.47636,0.502616,0.328538,0,-6.98278e-17,0.0520711,0.0521966,-8,-1285,-6.10134e-18,-8,-93.0892,-1191.91,3.672
1.4778,1.47636,0.502824,0.32874,0,2.87909e-05,0.0519994,0.0516692,-8,-1286,2.49155e-06,-8,-93.0828,-1192.92,3.676
1.4778,1.47636,0.503032,0.328939,0,-9.59697e-06,0.0519278,0.0510009,-9,-1286,-8.20197e-07,-9,-93.0765,-1192.92,3.68
1.4778,1.47636,0.50324,0.32914,0,-6.39798e-06,0.0518562,0.0508145,-8,-1286,-5.45084e-07,-8,-93.0701,-1192.93,3.684
1.4778,1.47636,0.503447,0.329341,0,-4.26532e-06,0.0517845,0.0505751,-8,-1286,-3.61865e-07,-8,-93.0637,-1192.94,3.688
1.4778,1.47636,0.503654,0.329541,0,-2.84355e-06,0.051713,0.0504155,-8,-1287,-2.40606e-07,-8,-93.0573,-1193.94,3.692
1.4778,1.47636,0.503861,0.329741,0,-1.8957e-06,0.0516414,0.0502802,-8,-1287,-1.60057e-07,-8,-93.051,-1193.95,3.696
1.4778,1.47636,0.504067,0.329942,0,-1.2638e-06,0.0515698,0.0502477,-8,-1287,-1.0669e-07,-8,-93.0446,-1193.96,3.7
1.4778,1.47636,0.504273,0.330141,0,-8.42533e-07,0.0514983,0.050082,-8,-1287,-7.09288e-08,-8,-93.0382,-1193.96,3.704
1.4778,1.47636,0.504479,0.330342,0,-5.61689e-07,0.0514267,0.0501156,-8,-1287,-4.7342e-08,-8,-93.0318,-1193.97,3.708
1.4778,1.47636,0.504685,0.330544,0,-3.74459e-07,0.0513552,0.0503106,-8,-1286,-3.17007e-08,-8,-93.0254,-1192.97,3.712
1.4778,1.47636,0.50489,0.330748,0,-2.49639e-07,0.0512837,0.0504983,-8,-1286,-2.12237e-08,-8,-93.0189,-1192.98,3.716
1.4778,1.47636,0.505095,0.330952,0,-1.66426e-07,0.0512123,0.050681,-8,-1286,-1.42078e-08,-8,-93.0123,-1192.99,3.72
1.4778,1.47636,0.5053,0.331156,0,-1.10951e-07,0.0511408,0.0507452,-8,-1286,-9.48881e-09,-8,-93.0058,-1192.99,3.724
1.4778,1.47636,0.505504,0.331362,0,-7.39672e-08,0.0510694,0.0510183,-8,-1286,-6.36329e-09,-8,-92.9992,-1193,3.728
1.4778,1.47636,0.505708,0.331566,0,-4.93115e-08,0.0509979,0.0509988,-8,-1286,-4.24279e-09,-8,-92.9927,-1193.01,3.732
1.4778,1.47636,0.505912,0.331766,0,-3.28743e-08,0.0509265,0.050698,-8,-1286,-2.81328e-09,-8,-92.9863,-1193.01,3.736
1.4778,1.47636,0.506116,0.331969,0,-2.19162e-08,0.0508551,0.0507277,-8,-1286,-1.8776e-09,-8,-92.9798,-1193.02,3.74
1.4778,1.47636,0.506319,0.332169,0,2.87763e-05,0.0507838,0.0504884,-8,-1286,2.45494e-06,-8,-92.9734,-1193.03,3.744
1.4778,1.47636,0.506522,0.332369,0,-9.60672e-06,0.0507124,0.0503001,-8,-1286,-8.16918e-07,-8,-92.967,-1193.03,3.748
1.4778,1.47636,0.506725,0.332568,0,-6.40448e-06,0.0506411,0.0501458,-8,-1286,-5.43217e-07,-8,-92.9606,-1193.04,3.752
1.4778,1.47636,0.506927,0.332769,0,-4.26965e-06,0.0505697,0.0501292,-8,-1286,-3.6221e-07,-8,-92.9541,-1193.05,3.756
1.4778,1.47636,0.507129,0.332969,0,-2.84643e-06,0.0504984,0.0500894,-8,-1286,-2.41405e-07,-8,-92.9477,-1193.05,3.76
1.4778,1.47636,0.507331,0.333172,0,-1.89762e-06,0.0504272,0.0502932,-8,-1286,-1.61675e-07,-8,-92.9412,-1193.06,3.764
1.4778,1.47636,0.507533,0.333376,0,-1.26508e-06,0.0503559,0.0505731,-8,-1285,-1.08439e-07,-8,-92.9346,-1192.07,3.768
1.4778,1.47636,0.507734,0.33358,0,-8.43388e-07,0.0502846,0.0506732,-8,-1285,-7.24735e-08,-8,-92.9281,-1192.07,3.772
1.4778,1.47636,0.507935,0.333783,0,-5.62259e-07,0.0502134,0.0507112,-8,-1285,-4.83768e-08,-8,-92.9215,-1192.08,3.776
1.4778,1.47636,0.508136,0.333985,0,-3.74839e-07,0.0501422,0.0506502,-8,-1285,-3.22289e-08,-8,-92.915,-1192.09,3.78
1.4778,1.47636,0.508336,0.334187,0,-2.49893e-07,0.050071,0.0506383,-8,-1285,-2.14919e-08,-8,-92.9085,-1192.09,3.784
1.4778,1.47636,0.508536,0.334385,0,-1.66595e-07,0.0499998,0.050256,-8,-1285,-1.42269e-08,-8,-92.9021,-1192.1,3.788
1.4778,1.47636,0.508736,0.334578,0,-1.11063e-07,0.0499287,0.0495694,-8,-1286,-9.35958e-09,-8,-92.8959,-1193.1,3.792
1.4778,1.47636,0.508936,0.33477,0,-7.40423e-08,0.0498575,0.049054,-8,-1286,-6.17785e-09,-8,-92.8896,-1193.11,3.796
1.4778,1.47636,0.509135,0.334962,0,-4.93615e-08,0.0497864,0.0486528,-8,-1287,-4.08686e-09,-8,-92.8835,-1194.12,3.8
1.4778,1.47636,0.509334,0.33515,0,-3.29077e-08,0.0497153,0.0481551,-8,-1287,-2.69798e-09,-8,-92.8774,-1194.12,3.804
1.4778,1.47636,0.509533,0.335338,0,-2.19385e-08,0.0496443,0.0477944,-8,-1287,-1.78603e-09,-8,-92.8713,-1194.13,3.808
1.4778,1.47636,0.509731,0.33553,0,-1.46256e-08,0.0495732,0.0478131,-8,-1287,-1.19173e-09,-8,-92.8651,-1194.13,3.812
1.4778,1.47636,0.509929,0.335717,0,-9.75042e-09,0.0495022,0.0475089,-8,-1288,-7.89803e-10,-8,-92.859,-1195.14,3.816
1.4778,1.47636,0.510127,0.335908,0,-6.50028e-09,0.0494311,0.0475076,-8,-1288,-5.26773e-10,-8,-92.8528,-1195.15,3.82
1.4778,1.47636,0.510325,0.336096,0,-4.33352e-09,0.0493602,0.0473628,-8,-1288,-3.50277e-10,-8,-92.8467,-1195.15,3.824
1.4778,1.47636,0.510522,0.336284,0,-2.88901e-09,0.0492892,0.0472662,-8,-1288,-2.33152e-10,-8,-92.8406,-1195.16,3.828
1.4778,1.47636,0.510719,0.336471,0,-1.92601e-09,0.0492182,0.0470579,-8,-1288,-1.54822e-10,-8,-92.8346,-1195.17,3.832
1.4778,1.47636,0.510916,0.336655,0,-1.28401e-09,0.0491473,0.0467463,-8,-1288,-1.02579e-10,-8,-92.8286,-1195.17,3.836
1.4778,1.47636,0.511112,0.336837,0,-8.56004e-10,0.0490764,0.046337,-8,-1289,-6.78181e-11,-8,-92.8227,-1196.18,3.84
1.4778,1.47636,0.511308,0.337018,0,-5.7067e-10,0.0490055,0.0459778,-8,-1289,-4.48819e-11,-8,-92.8168,-1196.18,3.844
1.4778,1.47636,0.511504,0.337195,0,-3.80446e-10,0.0489346,0.045364,-8,-1289,-2.95349e-11,-8,-92.811,-1196.19,3.848
1.4778,1.47636,0.5117,0.337369,0,-2.53631e-10,0.0488638,0.0447245,-8,-1290,-1.94208e-11,-8,-92.8054,-1197.19,3.852
1.4778,1.47636,0.511895,0.337537,0,-1.69087e-10,0.0487929,0.0438087,-8,-1291,-1.26874e-11,-8,-92.7999,-1198.2,3.856
1.4778,1.47636,0.51209,0.337705,0,-1.12725e-10,0.0487221,0.0432558,-8,-1292,-8.35503e-12,-8,-92.7944,-1199.21,3.86
1.4778,1.47636,0.512285,0.337869,0,-7.51499e-11,0.0486513,0.0425129,-8,-1292,-5.4766e-12,-8,-92.7891,-1199.21,3.864
1.4778,1.47636,0.512479,0.338031,0,-5.00999e-11,0.0485806,0.0418161,-8,-1293,-3.59267e-12,-8,-92.7838,-1200.22,3.868
1.4778,1.47636,0.512673,0.338192,0,-3.34e-11,0.0485098,0.0413227,-8,-1294,-2.36781e-12,-8,-92.7785,-1201.22,3.872
1.4778,1.47636,0.512867,0.338355,0,-2.22666e-11,0.0484391,0.041109,-8,-1294,-1.57101e-12,-8,-92.7732,-1201.23,3.876
1.4778,1.47636,0.513061,0.338514,0,-1.48444e-11,0.0483684,0.0406498,-8,-1294,-1.03605e-12,-8,-92.768,-1201.23,3.88
1.4778,1.47636,0.513254,0.338674,0,-9.89628e-12,0.0482977,0.0404589,-8,-1295,-6.87732e-13,-8,-92.7628,-1202.24,3.884
1.4778,1.47636,0.513447,0.338837,0,-6.59752e-12,0.0482271,0.0405043,-8,-1295,-4.59188e-13,-8,-92.7575,-1202.24,3.888
1.4778,1.47636,0.51364,0.338996,0,-4.39835e-12,0.0481565,0.0402755,-8,-1295,-3.04516e-13,-8,-92.7523,-1202.25,3.892
1.4778,1.47636,0.513833,0.339159,0,-2.93223e-12,0.0480858,0.0404109,-8,-1295,-2.03776e-13,-8,-92.7469,-1202.25,3.896
1.4778,1.47636,0.514025,0.339323,0,-1.95482e-12,0.0480153,0.0406451,-8,-1295,-1.36693e-13,-8,-92.7416,-1202.26,3.9
1.4778,1.47636,0.514217,0.339491,0,-1.30321e-12,0.0479447,0.0411179,-8,-1295,-9.22275e-14,-8,-92.7361,-1202.26,3.904
1.4778,1.47636,0.514408,0.339664,0,-8.6881e-13,0.0478742,0.0417786,-8,-1294,-6.24997e-14,-8,-92.7304,-1201.27,3.908
1.4778,1.47636,0.5146,0.339841,0,-5.79206e-13,0.0478036,0.0425933,-8,-1294,-4.24976e-14,-8,-92.7246,-1201.28,3.912
1.4778,1.47636,0.514791,0.34002,0,-3.86138e-13,0.0477331,0.0433381,-8,-1293,-2.88399e-14,-8,-92.7187,-1200.28,3.916
1.4778,1.47636,0.514982,0.340202,0,-2.57425e-13,0.0476627,0.0440361,-8,-1293,-1.9545e-14,-8,-92.7128,-1200.29,3.92
1.4778,1.47636,0.515172,0.340385,0,-1.71617e-13,0.0475922,0.0446741,-8,-1292,-1.32248e-14,-8,-92.7067,-1199.29,3.924
1.4778,1.47636,0.515362,0.340575,0,2.87909e-05,0.0475218,0.0455602,-8,-1291,2.2637e-06,-8,-92.7005,-1198.3,3.928
1.4778,1.47636,0.515552,0.340767,0,1.91939e-05,0.0474514,0.04641,-8,-1291,1.53801e-06,-8,-92.6942,-1198.31,3.932
1.4778,1.47636,0.515742,0.34096,0,-1.5995e-05,0.047381,0.0470341,-8,-1290,-1.29953e-06,-8,-92.6878,-1197.31,3.936
1.4778,1.47636,0.515931,0.34116,0,-1.06633e-05,0.0473107,0.0479972,-8,-1289,-8.84529e-07,-8,-92.6813,-1196.32,3.94
1.4778,1.47636,0.51612,0.341358,0,-7.10887e-06,0.0472404,0.0484954,-8,-1289,-5.96096e-07,-8,-92.6748,-1196.33,3.944
1.4778,1.47636,0.516309,0.341559,0,-4.73925e-06,0.0471701,0.0491153,-8,-1288,-4.02677e-07,-8,-92.6681,-1195.33,3.948
1.4778,1.47636,0.516498,0.341761,0,2.56314e-05,0.0470998,0.0495575,-8,-1287,2.19851e-06,-8,-92.6615,-1194.34,3.952
1.4778,1.47636,0.516686,0.341965,0,-1.17033e-05,0.0470295,0.050025,-8,-1287,-1.01381e-06,-8,-92.6548,-1194.35,3.956
1.4778,1.47636,0.516874,0.342166,0,-7.8022e-06,0.0469593,0.0501351,-8,-1287,-6.77699e-07,-8,-92.6481,-1194.35,3.96
1.4778,1.47636,0.517062,0.342367,0,-5.20147e-06,0.0468891,0.0501221,-8,-1286,-4.51904e-07,-8,-92.6415,-1193.36,3.964
1.4778,1.47636,0.517249,0.342567,0,-3.46765e-06,0.0468189,0.0501135,-8,-1286,-3.01365e-07,-8,-92.6349,-1193.37,3.968
1.4778,1.47636,0.517436,0.342763,0,-2.31176e-06,0.0467488,0.0497622,-8,-1286,-1.99598e-07,-8,-92.6284,-1193.37,3.972
1.4778,1.47636,0.517623,0.342957,0,-1.54118e-06,0.0466786,0.0493265,-8,-1287,-1.31963e-07,-8,-92.622,-1194.38,3.976
1.4778,1.47636,0.51781,0.343145,0,-1.02745e-06,0.0466085,0.0485466,-8,-1287,-8.66239e-08,-8,-92.6158,-1194.38,3.98
1.4778,1.47636,0.517996,0.343334,0,-6.84967e-07,0.0465385,0.0480555,-8,-1288,-5.71913e-08,-8,-92.6095,-1195.39,3.984
1.4778,1.47636,0.518182,0.343515,0,-4.56645e-07,0.0464684,0.0471234,-8,-1288,-3.74045e-08,-8,-92.6035,-1195.4,3.988
1.4778,1.47636,0.518368,0.343691,0,-3.0443e-07,0.0463984,0.0461278,-8,-1289,-2.442e-08,-8,-92.5977,-1196.4,3.992
1.4778,1.47636,0.518553,0.343863,0,-2.02953e-07,0.0463284,0.0451185,-8,-1290,-1.59305e-08,-8,-92.592,-1197.41,3.996
1.4778,1.47636,0.518738,0.344036,0,-1.35302e-07,0.0462584,0.0444169,-8,-1291,-1.04595e-08,-8,-92.5863,-1198.41,4
