joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.975728,0.557404,0,2.85004e-06,0.00535641,0.034445,-7,-1206,2.41559e-07,-7,-83.4624,-1122.54,7.312
1.4778,1.47636,0.97575,0.557524,0,1.90003e-06,0.00533267,0.0329826,-7,-1206,1.5422e-07,-7,-83.4562,-1122.54,7.316
1.4778,1.47636,0.975771,0.557642,0,1.26669e-06,0.005309,0.0318061,-7,-1207,9.91575e-08,-7,-83.45,-1123.55,7.32
1.4778,1.47636,0.975792,0.557754,0,8.44457e-07,0.00528539,0.0305323,-7,-1208,6.34646e-08,-7,-83.4442,-1124.56,7.324
1.4778,1.47636,0.975813,0.55786,0,5.62971e-07,0.00526184,0.0292513,-7,-1209,4.05388e-08,-7,-83.4386,-1125.56,7.328
1.4778,1.47636,0.975834,0.557962,0,3.75314e-07,0.00523836,0.0279942,-7,-1209,2.5867e-08,-7,-83.4333,-1125.57,7.332
1.4778,1.47636,0.975855,0.558061,0,2.50209e-07,0.00521494,0.0268682,-7,-1210,1.65526e-08,-7,-83.4282,-1126.57,7.336
1.4778,1.47636,0.975876,0.558155,0,1.66806e-07,0.00519158,0.0257433,-7,-1211,1.0574e-08,-7,-83.4233,-1127.58,7.34
1.4778,1.47636,0.975897,0.558248,0,1.11204e-07,0.00516828,0.0249069,-7,-1211,6.82096e-09,-7,-83.4185,-1127.58,7.344
1.4778,1.47636,0.975917,0.558341,0,7.41361e-08,0.00514505,0.0243494,-7,-1212,4.44592e-09,-7,-83.4136,-1128.59,7.348
1.4778,1.47636,0.975938,0.558431,0,4.94241e-08,0.00512188,0.0237474,-7,-1212,2.89092e-09,-7,-83.4089,-1128.59,7.352
1.4778,1.47636,0.975958,0.558514,0,3.29494e-08,0.00509877,0.0227702,-7,-1212,1.84812e-09,-7,-83.4046,-1128.6,7.356
1.4778,1.47636,0.975979,0.558592,0,2.19663e-08,0.00507572,0.0216581,-7,-1213,1.172e-09,-7,-83.4005,-1129.6,7.36
1.4778,1.47636,0.975999,0.558664,0,1.46442e-08,0.00505274,0.0204272,-7,-1214,7.36978e-10,-7,-83.3968,-1130.6,7.364
1.4778,1.47636,0.976019,0.55873,0,9.76278e-09,0.00502981,0.0191748,-7,-1215,4.61225e-10,-7,-83.3933,-1131.61,7.368
1.4778,1.47636,0.976039,0.558793,0,6.50852e-09,0.00500696,0.0180519,-7,-1216,2.89495e-10,-7,-83.39,-1132.61,7.372
1.4778,1.47636,0.976059,0.558851,0,4.33901e-09,0.00498416,0.0168139,-7,-1217,1.79771e-10,-7,-83.387,-1133.61,7.376
1.4778,1.47636,0.976079,0.558907,0,2.89268e-09,0.00496142,0.0158734,-7,-1217,1.1315e-10,-7,-83.3841,-1133.62,7.38
1.4778,1.47636,0.976099,0.558957,0,1.92845e-09,0.00493875,0.014757,-7,-1218,7.0131e-11,-7,-83.3815,-1134.62,7.384
1.4778,1.47636,0.976118,0.559004,0,1.28563e-09,0.00491614,0.0137823,-7,-1219,4.36681e-11,-7,-83.379,-1135.62,7.388
1.4778,1.47636,0.976138,0.559045,0,8.57089e-10,0.00489359,0.0126143,-7,-1220,2.6646e-11,-7,-83.3769,-1136.62,7.392
1.4778,1.47636,0.976158,0.559076,0,5.71393e-10,0.00487111,0.0109432,-7,-1221,1.5411e-11,-7,-83.3753,-1137.62,7.396
1.4778,1.47636,0.976177,0.5591,0,3.80929e-10,0.00484868,0.00928201,-7,-1222,8.71466e-12,-7,-83.3741,-1138.63,7.4
1.4778,1.47636,0.976196,0.559117,0,2.53952e-10,0.00482632,0.00759876,-7,-1224,4.75628e-12,-7,-83.3732,-1140.63,7.404
1.4778,1.47636,0.976216,0.559125,0,1.69302e-10,0.00480402,0.00575683,-7,-1225,2.40226e-12,-7,-83.3727,-1141.63,7.408
1.4778,1.47636,0.976235,0.559126,0,1.12868e-10,0.00478178,0.00389547,-7,-1227,1.08369e-12,-7,-83.3727,-1143.63,7.412
1.4778,1.47636,0.976254,0.559126,0,7.52451e-11,0.0047596,0.00259698,-7,-1228,4.8164e-13,-7,-83.3727,-1144.63,7.416
1.4778,1.47636,0.976273,0.559126,0,5.01634e-11,0.00473749,0.00173132,-7,-1229,2.14062e-13,-7,-83.3727,-1145.63,7.42
1.4778,1.47636,0.976292,0.559126,0,3.34423e-11,0.00471544,0.001183,-7,-1229,9.75119e-14,-7,-83.3727,-1145.63,7.424
1.4778,1.47636,0.976311,0.559126,0,2.22949e-11,0.00469344,0.000788669,-7,-1229,4.33386e-14,-7,-83.3727,-1145.63,7.428
1.4778,1.47636,0.976329,0.559126,0,1.48632e-11,0.00467151,0.000496988,-7,-1230,1.82069e-14,-7,-83.3727,-1146.63,7.432
1.4778,1.47636,0.976348,0.559126,0,9.90883e-12,0.00464965,0.000360116,-7,-1230,8.7951e-15,-7,-83.3727,-1146.63,7.436
1.4778,1.47636,0.976367,0.559126,0,6.60588e-12,0.00462784,0.000240078,-7,-1230,3.90893e-15,-7,-83.3727,-1146.63,7.44
1.4778,1.47636,0.976385,0.559126,0,4.40392e-12,0.0046061,0.000160052,-7,-1230,1.7373e-15,-7,-83.3727,-1146.63,7.444
1.4778,1.47636,0.976403,0.559126,0,2.93595e-12,0.00458441,0.000106701,-7,-1230,7.72135e-16,-7,-83.3727,-1146.63,7.448
1.4778,1.47636,0.976422,0.559126,0,1.9573e-12,0.00456279,7.11341e-05,-7,-1230,3.43171e-16,-7,-83.3727,-1146.63,7.452
1.4778,1.47636,0.97644,0.559126,0,1.30487e-12,0.00454123,4.74227e-05,-7,-1230,1.52521e-16,-7,-83.3727,-1146.63,7.456
1.4778,1.47636,0.976458,0.559126,0,8.69911e-13,0.00451973,3.16152e-05,-7,-1230,6.77869e-17,-7,-83.3727,-1146.63,7.46
1.4778,1.47636,0.976476,0.559126,0,5.7994e-13,0.00449829,2.10768e-05,-7,-1230,3.01275e-17,-7,-83.3727,-1146.63,7.464
1.4778,1.47636,0.976494,0.559126,0,3.86627e-13,0.00447692,1.40512e-05,-7,-1230,1.339e-17,-7,-83.3727,-1146.63,7.468
1.4778,1.47636,0.976512,0.559126,0,2.57751e-13,0.0044556,9.36745e-06,-7,-1230,5.95111e-18,-7,-83.3727,-1146.63,7.472
1.4778,1.47636,0.97653,0.559126,0,1.71834e-13,0.00443435,6.24497e-06,-7,-1230,2.64494e-18,-7,-83.3727,-1146.63,7.476
1.4778,1.47636,0.976547,0.559126,0,1.14556e-13,0.00441315,4.16331e-06,-7,-1230,1.17553e-18,-7,-83.3727,-1146.63,7.48
1.4778,1.47636,0.976565,0.559126,0,7.63708e-14,0.00439202,2.77554e-06,-7,-1231,5.22457e-19,-7,-83.3727,-1147.63,7.484
1.4778,1.47636,0.976582,0.559126,0,5.09138e-14,0.00437095,1.85036e-06,-7,-1231,2.32203e-19,-7,-83.3727,-1147.63,7.488
1.4778,1.47636,0.9766,0.559126,0,3.39426e-14,0.00434994,1.23357e-06,-7,-1231,1.03201e-19,-7,-83.3727,-1147.63,7.492
1.4778,1.47636,0.976617,0.559126,0,2.26284e-14,0.00432899,8.22383e-07,-7,-1231,4.58673e-20,-7,-83.3727,-1147.63,7.496
1.4778,1.47636,0.976635,0.559126,0,1.50856e-14,0.00430811,5.48255e-07,-7,-1231,2.03855e-20,-7,-83.3727,-1147.63,7.5
1.4778,1.47636,0.976652,0.559126,0,1.00571e-14,0.00428728,3.65503e-07,-7,-1231,9.06021e-21,-7,-83.3727,-1147.63,7.504
1.4778,1.47636,0.976669,0.559126,0,6.7047e-15,0.00426651,2.43669e-07,-7,-1231,4.02676e-21,-7,-83.3727,-1147.63,7.508
1.4778,1.47636,0.976686,0.559126,0,4.4698e-15,0.00424581,1.62446e-07,-7,-1231,1.78967e-21,-7,-83.3727,-1147.63,7.512
1.4778,1.47636,0.976703,0.559126,0,2.97987e-15,0.00422516,1.08297e-07,-7,-1231,7.95409e-22,-7,-83.3727,-1147.63,7.516
1.4778,1.47636,0.97672,0.559126,0,1.98658e-15,0.00420458,2.88631e-05,-7,-1231,1.41327e-19,-7,-83.3727,-1147.63,7.52
1.4778,1.47636,0.976736,0.559126,0,1.32439e-15,0.00418406,1.92421e-05,-7,-1231,6.2812e-20,-7,-83.3727,-1147.63,7.524
1.4778,1.47636,0.976753,0.559126,0,8.82924e-16,0.00416359,1.28281e-05,-7,-1231,2.79164e-20,-7,-83.3727,-1147.63,7.528
1.4778,1.47636,0.97677,0.559126,0,5.88616e-16,0.00414319,8.55204e-06,-7,-1231,1.24073e-20,-7,-83.3727,-1147.63,7.532
1.4778,1.47636,0.976786,0.559126,0,3.92411e-16,0.00412285,-2.30896e-05,-7,-1231,-2.23322e-20,-7,-83.3727,-1147.63,7.536
1.4778,1.47636,0.976803,0.559126,0,2.61607e-16,0.00410257,1.33979e-05,-7,-1231,8.63896e-21,-7,-83.3727,-1147.63,7.54
1.4778,1.47636,0.976819,0.559126,0,1.74405e-16,0.00408235,-1.9859e-05,-7,-1231,-8.53673e-21,-7,-83.3727,-1147.63,7.544
1.4778,1.47636,0.976835,0.559126,0,1.1627e-16,0.00406219,1.55516e-05,-7,-1231,4.45674e-21,-7,-83.3727,-1147.63,7.548
1.4778,1.47636,0.976852,0.559126,0,7.75132e-17,0.00404209,1.03677e-05,-7,-1231,1.98077e-21,-7,-83.3727,-1147.63,7.552
1.4778,1.47636,0.976868,0.559126,0,5.16755e-17,0.00402205,-2.18791e-05,-7,-1231,-2.7867e-21,-7,-83.3727,-1147.63,7.556
1.4778,1.47636,0.976884,0.559126,0,3.44503e-17,0.00400207,1.42049e-05,-7,-1231,1.20616e-21,-7,-83.3727,-1147.63,7.56
1.4778,1.47636,0.9769,0.559126,0,2.29669e-17,0.00398215,9.4699e-06,-7,-1231,5.36072e-22,-7,-83.3727,-1147.63,7.564
1.4778,1.47636,0.976916,0.559126,0,1.53113e-17,0.00396229,6.31327e-06,-7,-1231,2.38254e-22,-7,-83.3727,-1147.63,7.568
1.4778,1.47636,0.976931,0.559126,0,-2.87909e-05,0.00394249,4.20885e-06,-7,-1231,-2.98672e-10,-7,-83.3727,-1147.63,7.572
1.4778,1.47636,0.976947,0.559126,0,9.59697e-06,0.00392275,2.8059e-06,-7,-1231,6.63716e-11,-7,-83.3727,-1147.63,7.576
1.4778,1.47636,0.976963,0.559126,0,6.39798e-06,0.00390307,1.8706e-06,-7,-1231,2.94985e-11,-7,-83.3727,-1147.63,7.58
1.4778,1.47636,0.976978,0.559126,0,4.26532e-06,0.00388345,1.24707e-06,-7,-1231,1.31104e-11,-7,-83.3727,-1147.63,7.584
1.4778,1.47636,0.976994,0.559126,0,2.84355e-06,0.00386389,8.31377e-07,-7,-1231,5.82686e-12,-7,-83.3727,-1147.63,7.588
1.4778,1.47636,0.977009,0.559126,0,1.8957e-06,0.00384439,5.54251e-07,-7,-1231,2.58971e-12,-7,-83.3727,-1147.63,7.592
1.4778,1.47636,0.977025,0.559126,0,1.2638e-06,0.00382495,3.69501e-07,-7,-1231,1.15098e-12,-7,-83.3727,-1147.63,7.596
1.4778,1.47636,0.97704,0.559126,0,8.42533e-07,0.00380557,2.46334e-07,-7,-1231,5.11549e-13,-7,-83.3727,-1147.63,7.6
1.4778,1.47636,0.977055,0.559126,0,5.61689e-07,0.00378625,1.64223e-07,-7,-1231,2.27355e-13,-7,-83.3727,-1147.63,7.604
1.4778,1.47636,0.97707,0.559126,0,3.74459e-07,0.00376699,1.09482e-07,-7,-1231,1.01047e-13,-7,-83.3727,-1147.63,7.608
1.4778,1.47636,0.977085,0.559126,0,2.49639e-07,0.00374779,7.29878e-08,-7,-1231,4.49096e-14,-7,-83.3727,-1147.63,7.612
1.4778,1.47636,0.9771,0.559126,0,1.66426e-07,0.00372865,4.86585e-08,-7,-1231,1.99598e-14,-7,-83.3727,-1147.63,7.616
1.4778,1.47636,0.977115,0.559126,0,1.10951e-07,0.00370956,3.2439e-08,-7,-1231,8.87104e-15,-7,-83.3727,-1147.63,7.62
1.4778,1.47636,0.97713,0.559126,0,7.39672e-08,0.00369054,2.1626e-08,-7,-1231,3.94268e-15,-7,-83.3727,-1147.63,7.624
1.4778,1.47636,0.977145,0.559126,0,4.93115e-08,0.00367158,1.44173e-08,-7,-1232,1.7523e-15,-7,-83.3727,-1148.63,7.628
1.4778,1.47636,0.977159,0.559126,0,3.28743e-08,0.00365267,9.61156e-09,-7,-1232,7.78801e-16,-7,-83.3727,-1148.63,7.632
1.4778,1.47636,0.977174,0.559126,0,2.19162e-08,0.00363383,6.40771e-09,-7,-1232,3.46134e-16,-7,-83.3727,-1148.63,7.636
1.4778,1.47636,0.977188,0.559126,0,1.46108e-08,0.00361504,4.27181e-09,-7,-1232,1.53837e-16,-7,-83.3727,-1148.63,7.64
1.4778,1.47636,0.977203,0.559126,0,9.74054e-09,0.00359631,2.84787e-09,-7,-1232,6.83721e-17,-7,-83.3727,-1148.63,7.644
1.4778,1.47636,0.977217,0.559126,0,6.49369e-09,0.00357765,1.89858e-09,-7,-1232,3.03876e-17,-7,-83.3727,-1148.63,7.648
1.4778,1.47636,0.977231,0.559126,0,4.32913e-09,0.00355904,1.26572e-09,-7,-1232,1.35056e-17,-7,-83.3727,-1148.63,7.652
1.4778,1.47636,0.977246,0.559126,0,2.88609e-09,0.00354049,8.43814e-10,-7,-1232,6.00249e-18,-7,-83.3727,-1148.63,7.656
1.4778,1.47636,0.97726,0.559126,0,1.92406e-09,0.003522,5.62542e-10,-7,-1232,2.66777e-18,-7,-83.3727,-1148.63,7.66
1.4778,1.47636,0.977274,0.559126,0,1.2827e-09,0.00350356,3.75028e-10,-7,-1232,1.18568e-18,-7,-83.3727,-1148.63,7.664
1.4778,1.47636,0.977288,0.559126,0,8.55136e-10,0.00348519,2.50019e-10,-7,-1232,5.26968e-19,-7,-83.3727,-1148.63,7.668
1.4778,1.47636,0.977302,0.559126,0,5.70091e-10,0.00346687,1.66679e-10,-7,-1232,2.34208e-19,-7,-83.3727,-1148.63,7.672
1.4778,1.47636,0.977315,0.559126,0,3.80061e-10,0.00344862,1.11119e-10,-7,-1232,1.04092e-19,-7,-83.3727,-1148.63,7.676
1.4778,1.47636,0.977329,0.559126,0,2.53374e-10,0.00343042,7.40797e-11,-7,-1232,4.62633e-20,-7,-83.3727,-1148.63,7.68
1.4778,1.47636,0.977343,0.559126,0,1.68916e-10,0.00341228,4.93864e-11,-7,-1232,2.05615e-20,-7,-83.3727,-1148.63,7.684
1.4778,1.47636,0.977356,0.559126,0,1.12611e-10,0.0033942,3.29243e-11,-7,-1232,9.13843e-21,-7,-83.3727,-1148.63,7.688
1.4778,1.47636,0.97737,0.559126,0,7.50737e-11,0.00337618,2.19495e-11,-7,-1232,4.06152e-21,-7,-83.3727,-1148.63,7.692
1.4778,1.47636,0.977383,0.559126,0,5.00491e-11,0.00335822,1.4633e-11,-7,-1232,1.80512e-21,-7,-83.3727,-1148.63,7.696
1.4778,1.47636,0.977397,0.559126,0,3.33661e-11,0.00334031,9.75535e-12,-7,-1232,8.02276e-22,-7,-83.3727,-1148.63,7.7
1.4778,1.47636,0.97741,0.559126,0,2.22441e-11,0.00332246,6.50356e-12,-7,-1232,3.56567e-22,-7,-83.3727,-1148.63,7.704
1.4778,1.47636,0.977423,0.559126,0,1.48294e-11,0.00330467,4.33571e-12,-7,-1232,1.58474e-22,-7,-83.3727,-1148.63,7.708
1.4778,1.47636,0.977437,0.559126,0,9.88625e-12,0.00328694,2.89047e-12,-7,-1232,7.0433e-23,-7,-83.3727,-1148.63,7.712
1.4778,1.47636,0.97745,0.559126,0,-2.87909e-05,0.00326927,1.92698e-12,-7,-1232,-1.36744e-16,-7,-83.3727,-1148.63,7.716
1.4778,1.47636,0.977463,0.559127,0,9.59698e-06,0.00325166,2.87909e-05,-7,-1232,6.8103e-10,-7,-83.3727,-1148.63,7.72
1.4778,1.47636,0.977476,0.559126,0,6.39799e-06,0.0032341,-9.59697e-06,-7,-1232,-1.5134e-10,-7,-83.3727,-1148.63,7.724
1.4778,1.47636,0.977489,0.559126,0,4.26532e-06,0.0032166,-6.39798e-06,-7,-1232,-6.72622e-11,-7,-83.3727,-1148.63,7.728
1.4778,1.47636,0.977502,0.559127,0,2.84355e-06,0.00319916,2.45256e-05,-7,-1232,1.71892e-10,-7,-83.3727,-1148.63,7.732
1.4778,1.47636,0.977514,0.559126,0,1.8957e-06,0.00318178,-1.24405e-05,-7,-1232,-5.81278e-11,-7,-83.3727,-1148.63,7.736
1.4778,1.47636,0.977527,0.559126,0,1.2638e-06,0.00316445,-8.29368e-06,-7,-1232,-2.58346e-11,-7,-83.3727,-1148.63,7.74
1.4778,1.47636,0.97754,0.559126,0,8.42533e-07,0.00314719,-5.52912e-06,-7,-1232,-1.1482e-11,-7,-83.3727,-1148.63,7.744
1.4778,1.47636,0.977552,0.559127,0,5.61689e-07,0.00312998,2.51048e-05,-7,-1232,3.4756e-11,-7,-83.3727,-1148.63,7.748
1.4778,1.47636,0.977565,0.559127,0,3.74459e-07,0.00311282,1.67366e-05,-7,-1232,1.54471e-11,-7,-83.3727,-1148.63,7.752
1.4778,1.47636,0.977577,0.559127,0,2.49639e-07,0.00309573,1.11577e-05,-7,-1232,6.86538e-12,-7,-83.3727,-1148.63,7.756
1.4778,1.47636,0.977589,0.559127,0,1.66426e-07,0.00307869,7.43847e-06,-7,-1232,3.05128e-12,-7,-83.3727,-1148.63,7.76
1.4778,1.47636,0.977602,0.559126,0,1.10951e-07,0.00306171,-2.38319e-05,-7,-1232,-6.51728e-12,-7,-83.3727,-1148.63,7.764
1.4778,1.47636,0.977614,0.559126,0,7.39672e-08,0.00304479,-1.5888e-05,-7,-1232,-2.89657e-12,-7,-83.3727,-1148.63,7.768
1.4778,1.47636,0.977626,0.559127,0,4.93115e-08,0.00302793,1.81989e-05,-7,-1232,2.21193e-12,-7,-83.3727,-1148.63,7.772
1.4778,1.47636,0.977638,0.559127,0,3.28743e-08,0.00301112,1.21326e-05,-7,-1232,9.83078e-13,-7,-83.3727,-1148.63,7.776
1.4778,1.47636,0.97765,0.559127,0,2.19162e-08,0.00299437,8.08842e-06,-7,-1232,4.36924e-13,-7,-83.3727,-1148.63,7.78
1.4778,1.47636,0.977662,0.559127,0,1.46108e-08,0.00297767,5.39228e-06,-7,-1232,1.94188e-13,-7,-83.3727,-1148.63,7.784
1.4778,1.47636,0.977674,0.559127,0,9.74054e-09,0.00296104,3.59485e-06,-7,-1232,8.63059e-14,-7,-83.3727,-1148.63,7.788
1.4778,1.47636,0.977686,0.559127,0,6.4937e-09,0.00294446,2.39657e-06,-7,-1232,3.83582e-14,-7,-83.3727,-1148.63,7.792
1.4778,1.47636,0.977697,0.559127,0,4.32913e-09,0.00292794,1.59771e-06,-7,-1232,1.70481e-14,-7,-83.3727,-1148.63,7.796
1.4778,1.47636,0.977709,0.559127,0,2.88609e-09,0.00291147,1.06514e-06,-7,-1232,7.57693e-15,-7,-83.3727,-1148.63,7.8
1.4778,1.47636,0.977721,0.559127,0,1.92406e-09,0.00289506,7.10095e-07,-7,-1232,3.36752e-15,-7,-83.3727,-1148.63,7.804
1.4778,1.47636,0.977732,0.559127,0,1.28271e-09,0.00287871,4.73396e-07,-7,-1232,1.49668e-15,-7,-83.3727,-1148.63,7.808
1.4778,1.47636,0.977744,0.559127,0,8.55137e-10,0.00286242,3.15598e-07,-7,-1232,6.6519e-16,-7,-83.3727,-1148.63,7.812
1.4778,1.47636,0.977755,0.559127,0,5.70091e-10,0.00284618,2.90013e-05,-7,-1232,4.0751e-14,-7,-83.3726,-1148.63,7.816
1.4778,1.47636,0.977767,0.559127,0,3.80061e-10,0.00282999,-9.45671e-06,-7,-1233,-8.85868e-15,-7,-83.3727,-1149.63,7.82
1.4778,1.47636,0.977778,0.559127,0,2.53374e-10,0.00281387,-6.30447e-06,-7,-1233,-3.93719e-15,-7,-83.3727,-1149.63,7.824
1.4778,1.47636,0.977789,0.559127,0,1.68916e-10,0.0027978,-4.20298e-06,-7,-1233,-1.74986e-15,-7,-83.3727,-1149.63,7.828
1.4778,1.47636,0.9778,0.559127,0,1.12611e-10,0.00278179,-2.80199e-06,-7,-1233,-7.77717e-16,-7,-83.3727,-1149.63,7.832
1.4778,1.47636,0.977811,0.559127,0,7.50737e-11,0.00276583,-1.86799e-06,-7,-1233,-3.45652e-16,-7,-83.3727,-1149.63,7.836
1.4778,1.47636,0.977822,0.559127,0,5.00492e-11,0.00274993,-1.24533e-06,-7,-1233,-1.53623e-16,-7,-83.3727,-1149.63,7.84
1.4778,1.47636,0.977833,0.559127,0,3.33661e-11,0.00273409,-8.30219e-07,-7,-1233,-6.82769e-17,-7,-83.3727,-1149.63,7.844
1.4778,1.47636,0.977844,0.559127,0,2.22441e-11,0.0027183,-5.53479e-07,-7,-1233,-3.03453e-17,-7,-83.3727,-1149.63,7.848
1.4778,1.47636,0.977855,0.559127,0,1.48294e-11,0.00270257,-3.68986e-07,-7,-1233,-1.34868e-17,-7,-83.3727,-1149.63,7.852
1.4778,1.47636,0.977866,0.559127,0,9.88625e-12,0.00268689,-2.45991e-07,-7,-1233,-5.99414e-18,-7,-83.3727,-1149.63,7.856
1.4778,1.47636,0.977877,0.559127,0,6.59084e-12,0.00267127,-1.63994e-07,-7,-1233,-2.66406e-18,-7,-83.3727,-1149.63,7.86
1.4778,1.47636,0.977887,0.559127,0,4.39389e-12,0.00265571,-1.09329e-07,-7,-1233,-1.18403e-18,-7,-83.3727,-1149.63,7.864
1.4778,1.47636,0.977898,0.559127,0,2.92926e-12,0.0026402,-7.28861e-08,-7,-1233,-5.26234e-19,-7,-83.3727,-1149.63,7.868
1.4778,1.47636,0.977908,0.559127,0,1.95284e-12,0.00262474,-4.85908e-08,-7,-1233,-2.33882e-19,-7,-83.3727,-1149.63,7.872
1.4778,1.47636,0.977919,0.559127,0,1.30189e-12,0.00260935,-3.23938e-08,-7,-1233,-1.03947e-19,-7,-83.3727,-1149.63,7.876
1.4778,1.47636,0.977929,0.559127,0,8.67929e-13,0.00259401,-2.15959e-08,-7,-1233,-4.61989e-20,-7,-83.3727,-1149.63,7.88
1.4778,1.47636,0.97794,0.559127,0,5.78619e-13,0.00257872,-1.43973e-08,-7,-1233,-2.05328e-20,-7,-83.3727,-1149.63,7.884
1.4778,1.47636,0.97795,0.559127,0,3.85746e-13,0.00256349,-9.59817e-09,-7,-1233,-9.1257e-21,-7,-83.3727,-1149.63,7.888
1.4778,1.47636,0.97796,0.559127,0,2.57164e-13,0.00254832,-6.39878e-09,-7,-1233,-4.05587e-21,-7,-83.3727,-1149.63,7.892
1.4778,1.47636,0.97797,0.559127,0,1.71443e-13,0.0025332,-4.26586e-09,-7,-1233,-1.80261e-21,-7,-83.3727,-1149.63,7.896
1.4778,1.47636,0.97798,0.559127,0,1.14295e-13,0.00251813,-2.8439e-09,-7,-1233,-8.01159e-22,-7,-83.3727,-1149.63,7.9
1.4778,1.47636,0.97799,0.559127,0,7.61968e-14,0.00250312,-1.89594e-09,-7,-1233,-3.56071e-22,-7,-83.3727,-1149.63,7.904
1.4778,1.47636,0.978,0.559127,0,5.07979e-14,0.00248817,-1.26396e-09,-7,-1233,-1.58254e-22,-7,-83.3727,-1149.63,7.908
1.4778,1.47636,0.97801,0.559127,0,3.38652e-14,0.00247327,-8.42638e-10,-7,-1233,-7.0335e-23,-7,-83.3727,-1149.63,7.912
1.4778,1.47636,0.97802,0.559127,0,2.25768e-14,0.00245843,-5.61759e-10,-7,-1233,-3.126e-23,-7,-83.3727,-1149.63,7.916
1.4778,1.47636,0.97803,0.559127,0,1.50512e-14,0.00244364,-3.74506e-10,-7,-1233,-1.38933e-23,-7,-83.3727,-1149.63,7.92
1.4778,1.47636,0.97804,0.559127,0,1.00341e-14,0.0024289,-2.49671e-10,-7,-1233,-6.17481e-24,-7,-83.3727,-1149.63,7.924
1.4778,1.47636,0.978049,0.559127,0,6.68943e-15,0.00241422,-1.66447e-10,-7,-1233,-2.74436e-24,-7,-83.3727,-1149.63,7.928
1.4778,1.47636,0.978059,0.559127,0,4.45962e-15,0.0023996,-1.10965e-10,-7,-1233,-1.21972e-24,-7,-83.3727,-1149.63,7.932
1.4778,1.47636,0.978069,0.559127,0,2.97308e-15,0.00238503,-7.39765e-11,-7,-1233,-5.42096e-25,-7,-83.3727,-1149.63,7.936
1.4778,1.47636,0.978078,0.559127,0,1.98205e-15,0.00237051,-4.93176e-11,-7,-1233,-2.40932e-25,-7,-83.3727,-1149.63,7.94
1.4778,1.47636,0.978088,0.559127,0,1.32137e-15,0.00235605,-3.28784e-11,-7,-1233,-1.07081e-25,-7,-83.3727,-1149.63,7.944
1.4778,1.47636,0.978097,0.559127,0,8.80913e-16,0.00234165,-2.1919e-11,-7,-1233,-4.75914e-26,-7,-83.3727,-1149.63,7.948
1.4778,1.47636,0.978106,0.559127,0,5.87275e-16,0.00232729,-1.46126e-11,-7,-1233,-2.11517e-26,-7,-83.3727,-1149.63,7.952
1.4778,1.47636,0.978116,0.559127,0,3.91517e-16,0.002313,-9.74176e-12,-7,-1233,-9.40077e-27,-7,-83.3727,-1149.63,7.956
1.4778,1.47636,0.978125,0.559127,0,2.61011e-16,0.00229875,-6.4945e-12,-7,-1233,-4.17812e-27,-7,-83.3727,-1149.63,7.96
1.4778,1.47636,0.978134,0.559127,0,1.74007e-16,0.00228456,-4.32967e-12,-7,-1233,-1.85694e-27,-7,-83.3727,-1149.63,7.964
1.4778,1.47636,0.978143,0.559127,0,1.16005e-16,0.00227043,-2.88645e-12,-7,-1233,-8.25308e-28,-7,-83.3727,-1149.63,7.968
1.4778,1.47636,0.978152,0.559127,0,7.73366e-17,0.00225635,-1.9243e-12,-7,-1233,-3.66804e-28,-7,-83.3727,-1149.63,7.972
1.4778,1.47636,0.978161,0.559127,0,5.15578e-17,0.00224232,-1.28286e-12,-7,-1233,-1.63024e-28,-7,-83.3727,-1149.63,7.976
1.4778,1.47636,0.97817,0.559127,0,3.43718e-17,0.00222835,-8.55243e-13,-7,-1233,-7.2455e-29,-7,-83.3727,-1149.63,7.98
1.4778,1.47636,0.978179,0.559127,0,2.87909e-05,0.00221443,-5.70162e-13,-6,-1233,-4.04604e-17,-6,-83.3727,-1149.63,7.984
1.4778,1.47636,0.978188,0.559127,0,-9.59697e-06,0.00220056,-3.80108e-13,-7,-1233,8.9912e-18,-7,-83.3727,-1149.63,7.988
1.4778,1.47636,0.978197,0.559127,0,-6.39798e-05,0.00218675,-2.53405e-13,-7,-1233,3.99609e-17,-7,-83.3727,-1149.63,7.992
1.4778,1.47636,0.978205,0.559127,0,1.49286e-05,0.00217299,-1.68937e-13,-7,-1233,-6.21614e-18,-7,-83.3727,-1149.63,7.996
1.4778,1.47636,0.978214,0.559127,0,9.95242e-06,0.00215929,-1.12625e-13,-7,-1233,-2.76273e-18,-7,-83.3727,-1149.63,8
1.4778,1.47636,0.978223,0.559127,0,3.54259e-05,0.00214564,-7.50831e-14,-6,-1233,-6.556e-18,-6,-83.3727,-1149.63,8.004
1.4778,1.47636,0.978231,0.559127,0,-5.17368e-06,0.00213204,-5.00554e-14,-7,-1233,6.38302e-19,-7,-83.3727,-1149.63,8.008
1.4778,1.47636,0.97824,0.559127,0,-3.44912e-06,0.0021185,-3.33703e-14,-7,-1233,2.8369e-19,-7,-83.3727,-1149.63,8.012
1.4778,1.47636,0.978248,0.559127,0,-2.29941e-06,0.00210501,5.75818e-05,-7,-1233,-3.26346e-10,-7,-83.3726,-1149.63,8.016
