joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.502232,0.556713,0,1.77771e-12,-0.0490434,-4.05228e-06,-7,106,-1.77138e-17,-7,-83.4983,189.498,2.856
1.4778,1.47636,0.502036,0.556713,0,1.18514e-12,-0.0491258,-2.70152e-06,-7,106,-7.8728e-18,-7,-83.4983,189.498,2.86
1.4778,1.47636,0.501839,0.556713,0,7.90094e-13,-0.0492081,-1.80101e-06,-7,107,-3.49902e-18,-7,-83.4983,190.498,2.864
1.4778,1.47636,0.501642,0.556713,0,5.2673e-13,-0.0492904,-1.20068e-06,-7,108,-1.55512e-18,-7,-83.4983,191.498,2.868
1.4778,1.47636,0.501445,0.556713,0,3.51153e-13,-0.0493725,-2.95914e-05,-7,108,-2.55512e-17,-7,-83.4983,191.498,2.872
1.4778,1.47636,0.501247,0.556713,0,2.34102e-13,-0.0494546,-1.97276e-05,-7,109,-1.13561e-17,-7,-83.4983,192.498,2.876
1.4778,1.47636,0.501049,0.556713,0,1.56068e-13,-0.0495366,-1.31517e-05,-7,109,-5.04716e-18,-7,-83.4983,192.498,2.88
1.4778,1.47636,0.500851,0.556713,0,1.04045e-13,-0.0496185,-8.76781e-06,-7,110,-2.24318e-18,-7,-83.4983,193.498,2.884
1.4778,1.47636,0.500652,0.556712,0,6.93636e-14,-0.0497003,-6.34271e-05,-7,111,-1.08182e-17,-7,-83.4984,194.498,2.888
1.4778,1.47636,0.500453,0.556712,0,4.62424e-14,-0.049782,-1.34938e-05,-7,111,-1.53435e-18,-7,-83.4984,194.498,2.892
1.4778,1.47636,0.500254,0.556712,0,3.08283e-14,-0.0498637,-8.99585e-06,-7,112,-6.81933e-19,-7,-83.4984,195.498,2.896
1.4778,1.47636,0.500054,0.556712,0,2.05522e-14,-0.0499452,-3.47882e-05,-7,112,-1.75808e-18,-7,-83.4984,195.498,2.9
1.4778,1.47636,0.499854,0.556712,0,1.37014e-14,-0.0500267,-2.31921e-05,-7,113,-7.8137e-19,-7,-83.4984,196.498,2.904
1.4778,1.47636,0.499654,0.556712,0,9.1343e-15,-0.050108,-4.42523e-05,-7,114,-9.93943e-19,-7,-83.4984,197.498,2.908
1.4778,1.47636,0.499453,0.556712,0,6.08953e-15,-0.0501893,-2.95016e-05,-7,114,-4.41752e-19,-7,-83.4984,197.498,2.912
1.4778,1.47636,0.499252,0.556711,0,4.05969e-15,-0.0502705,-4.84586e-05,-7,115,-4.83742e-19,-7,-83.4984,198.498,2.916
1.4778,1.47636,0.499051,0.556711,0,2.70646e-15,-0.0503516,-3.23058e-05,-7,115,-2.14996e-19,-7,-83.4984,198.498,2.92
1.4778,1.47636,0.49885,0.556711,0,1.80431e-15,-0.0504326,-5.03281e-05,-7,116,-2.23291e-19,-7,-83.4984,199.498,2.924
1.4778,1.47636,0.498648,0.556711,0,1.20287e-15,-0.0505135,-6.2343e-05,-7,117,-1.84398e-19,-7,-83.4985,200.498,2.928
1.4778,1.47636,0.498445,0.55671,0,8.01914e-16,-0.0505944,-9.91438e-05,-7,117,-1.95498e-19,-7,-83.4985,200.498,2.932
1.4778,1.47636,0.498243,0.556709,0,5.34609e-16,-0.0506751,-9.48868e-05,-7,118,-1.24736e-19,-7,-83.4985,201.499,2.936
1.4778,1.47636,0.49804,0.556709,0,3.56406e-16,-0.0507557,-0.00012084,-7,118,-1.05902e-19,-7,-83.4985,201.499,2.94
1.4778,1.47636,0.497837,0.556708,0,2.37604e-16,-0.0508363,-0.000109351,-7,119,-6.38887e-20,-7,-83.4986,202.499,2.944
1.4778,1.47636,0.497633,0.556708,0,1.58403e-16,-0.0509168,-0.000130482,-7,120,-5.08233e-20,-7,-83.4986,203.499,2.948
1.4778,1.47636,0.49743,0.556708,0,1.05602e-16,-0.0509971,-8.69882e-05,-7,120,-2.25881e-20,-7,-83.4986,203.499,2.952
1.4778,1.47636,0.497225,0.556708,0,7.04012e-17,-0.0510774,-5.79922e-05,-7,121,-1.00392e-20,-7,-83.4986,204.499,2.956
1.4778,1.47636,0.497021,0.556707,0,4.69341e-17,-0.0511576,-9.62433e-05,-7,122,-1.11073e-20,-7,-83.4986,205.499,2.96
1.4778,1.47636,0.496816,0.556707,0,3.12894e-17,-0.0512376,-9.29531e-05,-7,122,-7.1517e-21,-7,-83.4987,205.499,2.964
1.4778,1.47636,0.496611,0.556706,0,2.08596e-17,-0.0513176,-9.07597e-05,-7,123,-4.65529e-21,-7,-83.4987,206.499,2.968
1.4778,1.47636,0.496406,0.556706,0,1.39064e-17,-0.0513975,-8.92974e-05,-7,124,-3.05352e-21,-7,-83.4987,207.499,2.972
1.4778,1.47636,0.4962,0.556706,0,9.27094e-18,-0.0514773,-8.83225e-05,-7,124,-2.01346e-21,-7,-83.4987,207.499,2.976
1.4778,1.47636,0.495994,0.556705,0,6.18063e-18,-0.051557,-8.76726e-05,-7,125,-1.33243e-21,-7,-83.4987,208.499,2.98
1.4778,1.47636,0.495787,0.556705,0,4.12042e-18,-0.0516366,-5.84484e-05,-7,125,-5.9219e-22,-7,-83.4987,208.499,2.984
1.4778,1.47636,0.495581,0.556705,0,2.74695e-18,-0.0517161,-6.77565e-05,-7,126,-4.57666e-22,-7,-83.4987,209.499,2.988
1.4778,1.47636,0.495374,0.556705,0,-5.75818e-05,-0.0517956,-7.39619e-05,-7,127,1.04723e-08,-7,-83.4988,210.499,2.992
1.4778,1.47636,0.495166,0.556704,0,-3.83879e-05,-0.0518749,-7.80989e-05,-7,127,7.37201e-09,-7,-83.4988,210.499,2.996
1.4778,1.47636,0.494959,0.556704,0,3.19899e-06,-0.0519541,-0.000109648,-7,128,-8.62501e-10,-7,-83.4988,211.499,3
1.4778,1.47636,0.494751,0.556703,0,3.09236e-05,-0.0520332,-0.00013068,-6,129,-9.9368e-09,-6,-83.4988,212.499,3.004
1.4778,1.47636,0.494542,0.556703,0,2.06157e-05,-0.0521122,-8.71202e-05,-7,129,-4.41635e-09,-7,-83.4988,212.499,3.008
1.4778,1.47636,0.494334,0.556702,0,1.37438e-05,-0.0521912,-0.000115662,-7,130,-3.90881e-09,-7,-83.4989,213.499,3.012
1.4778,1.47636,0.494125,0.556702,0,9.16254e-06,-0.05227,-7.7108e-05,-7,130,-1.73725e-09,-7,-83.4989,213.499,3.016
1.4778,1.47636,0.493916,0.556702,0,6.10836e-06,-0.0523487,-5.14053e-05,-7,131,-7.7211e-10,-7,-83.4989,214.499,3.02
1.4778,1.47636,0.493706,0.556702,0,-5.35096e-05,-0.0524273,-6.30612e-05,-7,132,8.29735e-09,-7,-83.4989,215.499,3.024
1.4778,1.47636,0.493496,0.556702,0,2.19088e-05,-0.0525058,-4.20408e-05,-7,132,-2.26482e-09,-7,-83.4989,215.499,3.028
1.4778,1.47636,0.493286,0.556702,0,1.46059e-05,-0.0525843,-5.68181e-05,-7,133,-2.04061e-09,-7,-83.4989,216.499,3.032
1.4778,1.47636,0.493076,0.556701,0,9.73723e-06,-0.0526626,-6.66697e-05,-7,134,-1.59628e-09,-7,-83.4989,217.499,3.036
1.4778,1.47636,0.492865,0.556701,0,6.49149e-06,-0.0527408,-7.32374e-05,-7,134,-1.16902e-09,-7,-83.499,217.499,3.04
1.4778,1.47636,0.492654,0.5567,0,4.32766e-06,-0.0528189,-0.000106407,-7,135,-1.13232e-09,-7,-83.499,218.499,3.044
1.4778,1.47636,0.492442,0.556699,0,2.88511e-06,-0.0528969,-0.00012852,-7,136,-9.11751e-10,-7,-83.499,219.499,3.048
1.4778,1.47636,0.49223,0.556699,0,1.9234e-06,-0.0529749,-0.000114471,-7,136,-5.41389e-10,-7,-83.499,219.499,3.052
1.4778,1.47636,0.492018,0.556698,0,1.28227e-06,-0.0530527,-0.000162687,-7,137,-5.1295e-10,-7,-83.4991,220.499,3.056
1.4778,1.47636,0.491806,0.556697,0,8.54846e-07,-0.0531304,-0.00019483,-7,137,-4.09533e-10,-7,-83.4992,220.499,3.06
1.4778,1.47636,0.491593,0.556696,0,5.69898e-07,-0.053208,-0.000187469,-7,138,-2.62706e-10,-7,-83.4992,221.499,3.064
1.4778,1.47636,0.49138,0.556696,0,3.79932e-07,-0.0532855,-0.000182561,-7,139,-1.70552e-10,-7,-83.4992,222.499,3.068
1.4778,1.47636,0.491167,0.556695,0,2.53288e-07,-0.0533629,-0.000179289,-7,139,-1.11664e-10,-7,-83.4993,222.499,3.072
1.4778,1.47636,0.490953,0.556694,0,1.68859e-07,-0.0534402,-0.000177108,-7,140,-7.35366e-11,-7,-83.4993,223.499,3.076
1.4778,1.47636,0.49074,0.556693,0,1.12572e-07,-0.0535174,-0.000233236,-7,141,-6.45608e-11,-7,-83.4994,224.499,3.08
1.4778,1.47636,0.490525,0.556692,0,7.50482e-08,-0.0535945,-0.000241863,-7,141,-4.46326e-11,-7,-83.4994,224.499,3.084
1.4778,1.47636,0.490311,0.55669,0,5.00322e-08,-0.0536714,-0.000276406,-7,142,-3.40046e-11,-7,-83.4995,225.499,3.088
1.4778,1.47636,0.490096,0.556689,0,3.33548e-08,-0.0537483,-0.000270643,-7,143,-2.21971e-11,-7,-83.4996,226.5,3.092
1.4778,1.47636,0.489881,0.556689,0,2.22365e-08,-0.0538251,-0.000238011,-7,143,-1.30138e-11,-7,-83.4996,226.5,3.096
1.4778,1.47636,0.489665,0.556688,0,1.48243e-08,-0.0539017,-0.000216256,-7,144,-7.88284e-12,-7,-83.4996,227.5,3.1
1.4778,1.47636,0.48945,0.556688,0,9.8829e-09,-0.0539783,-0.000172961,-7,145,-4.20313e-12,-7,-83.4996,228.5,3.104
1.4778,1.47636,0.489233,0.556687,0,6.5886e-09,-0.0540547,-0.000144099,-7,145,-2.33449e-12,-7,-83.4997,228.5,3.108
1.4778,1.47636,0.489017,0.556687,0,4.3924e-09,-0.0541311,-0.000153648,-7,146,-1.65946e-12,-7,-83.4997,229.5,3.112
1.4778,1.47636,0.4888,0.556686,0,2.92827e-09,-0.0542073,-0.000131223,-7,147,-9.4484e-13,-7,-83.4997,230.5,3.116
1.4778,1.47636,0.488583,0.556686,0,1.95218e-09,-0.0542834,-0.000145064,-7,147,-6.96332e-13,-7,-83.4997,230.5,3.12
1.4778,1.47636,0.488366,0.556685,0,1.30145e-09,-0.0543594,-0.000154291,-7,148,-4.9375e-13,-7,-83.4998,231.5,3.124
1.4778,1.47636,0.488149,0.556684,0,8.67634e-10,-0.0544353,-0.000189233,-7,148,-4.03713e-13,-7,-83.4998,231.5,3.128
1.4778,1.47636,0.487931,0.556683,0,5.78423e-10,-0.0545111,-0.000183737,-7,149,-2.61325e-13,-7,-83.4999,232.5,3.132
1.4778,1.47636,0.487712,0.556683,0,3.85615e-10,-0.0545868,-0.000180073,-7,150,-1.70742e-13,-7,-83.4999,233.5,3.136
1.4778,1.47636,0.487494,0.556682,0,2.57077e-10,-0.0546624,-0.000177631,-7,150,-1.12284e-13,-7,-83.4999,233.5,3.14
1.4778,1.47636,0.487275,0.556681,0,1.71385e-10,-0.0547379,-0.000176002,-7,151,-7.41698e-14,-7,-83.5,234.5,3.144
1.4778,1.47636,0.487056,0.55668,0,1.14256e-10,-0.0548132,-0.000174917,-7,152,-4.91415e-14,-7,-83.5,235.5,3.148
1.4778,1.47636,0.486837,0.55668,0,7.61709e-11,-0.0548885,-0.000174193,-7,152,-3.26254e-14,-7,-83.5001,235.5,3.152
1.4778,1.47636,0.486617,0.556679,0,5.07806e-11,-0.0549636,-0.000202501,-7,153,-2.52849e-14,-7,-83.5001,236.5,3.156
1.4778,1.47636,0.486397,0.556678,0,3.38537e-11,-0.0550386,-0.000221374,-7,154,-1.84276e-14,-7,-83.5002,237.5,3.16
1.4778,1.47636,0.486177,0.556676,0,2.25692e-11,-0.0551135,-0.000262746,-7,154,-1.4581e-14,-7,-83.5002,237.5,3.164
1.4778,1.47636,0.485956,0.556675,0,1.50461e-11,-0.0551883,-0.000319119,-7,155,-1.18062e-14,-7,-83.5003,238.5,3.168
1.4778,1.47636,0.485735,0.556673,0,1.00307e-11,-0.055263,-0.0003567,-7,156,-8.79772e-15,-7,-83.5004,239.5,3.172
1.4778,1.47636,0.485514,0.556671,0,6.68716e-12,-0.0553376,-0.000381755,-7,156,-6.2771e-15,-7,-83.5005,239.501,3.176
1.4778,1.47636,0.485292,0.556668,0,4.45811e-12,-0.055412,-0.000484831,-7,157,-5.31462e-15,-7,-83.5006,240.501,3.18
1.4778,1.47636,0.485071,0.556666,0,2.97207e-12,-0.0554864,-0.000524757,-7,157,-3.83484e-15,-7,-83.5008,240.501,3.184
1.4778,1.47636,0.484849,0.556663,0,1.98138e-12,-0.0555606,-0.000608956,-7,158,-2.96676e-15,-7,-83.5009,241.501,3.188
1.4778,1.47636,0.484626,0.55666,0,1.32092e-12,-0.0556347,-0.000607507,-7,159,-1.97313e-15,-7,-83.5011,242.501,3.192
1.4778,1.47636,0.484403,0.556657,0,8.80613e-13,-0.0557087,-0.000664123,-7,159,-1.43801e-15,-7,-83.5012,242.501,3.196
1.4778,1.47636,0.484181,0.556654,0,5.87076e-13,-0.0557826,-0.000701867,-7,160,-1.01315e-15,-7,-83.5014,243.501,3.2
1.4778,1.47636,0.483957,0.556651,0,3.91384e-13,-0.0558564,-0.000755821,-7,161,-7.27353e-16,-7,-83.5016,244.502,3.204
1.4778,1.47636,0.483734,0.556648,0,2.60922e-13,-0.0559301,-0.000762999,-7,161,-4.89506e-16,-7,-83.5017,244.502,3.208
1.4778,1.47636,0.48351,0.556644,0,1.73948e-13,-0.0560036,-0.000796575,-7,162,-3.40697e-16,-7,-83.5019,245.502,3.212
1.4778,1.47636,0.483286,0.55664,0,1.15966e-13,-0.056077,-0.00084775,-7,162,-2.41722e-16,-7,-83.5021,245.502,3.216
1.4778,1.47636,0.483061,0.556637,0,7.73104e-14,-0.0561503,-0.000881867,-7,163,-1.67633e-16,-7,-83.5023,246.502,3.22
1.4778,1.47636,0.482836,0.556632,0,5.15402e-14,-0.0562235,-0.000962193,-7,164,-1.21934e-16,-7,-83.5025,247.503,3.224
1.4778,1.47636,0.482611,0.556628,0,3.43602e-14,-0.0562966,-0.00101574,-7,164,-8.58131e-17,-7,-83.5028,247.503,3.228
1.4778,1.47636,0.482386,0.556623,0,2.29068e-14,-0.0563695,-0.00105144,-7,165,-5.92192e-17,-7,-83.503,248.503,3.232
1.4778,1.47636,0.48216,0.556619,0,1.52712e-14,-0.0564424,-0.00107525,-7,166,-4.03729e-17,-7,-83.5032,249.503,3.236
1.4778,1.47636,0.481935,0.556615,0,1.01808e-14,-0.0565151,-0.00103353,-7,166,-2.5871e-17,-7,-83.5034,249.503,3.24
1.4778,1.47636,0.481708,0.556611,0,6.78719e-15,-0.0565877,-0.00100572,-7,167,-1.67832e-17,-7,-83.5036,250.504,3.244
1.4778,1.47636,0.481482,0.556607,0,4.52479e-15,-0.0566602,-0.00101597,-7,168,-1.13028e-17,-7,-83.5038,251.504,3.248
1.4778,1.47636,0.481255,0.556603,0,-2.87909e-05,-0.0567326,-0.00102281,-7,168,7.24022e-08,-7,-83.5041,251.504,3.252
1.4778,1.47636,0.481028,0.556599,0,9.59697e-06,-0.0568048,-0.00099857,-7,169,-2.35621e-08,-7,-83.5043,252.504,3.256
1.4778,1.47636,0.480801,0.556595,0,6.39798e-06,-0.0568769,-0.0010112,-7,170,-1.59068e-08,-7,-83.5045,253.504,3.26
1.4778,1.47636,0.480573,0.556591,0,4.26532e-06,-0.0569489,-0.000990837,-7,170,-1.03909e-08,-7,-83.5047,253.505,3.264
1.4778,1.47636,0.480345,0.556587,0,2.84355e-06,-0.0570208,-0.000977258,-7,171,-6.83229e-09,-7,-83.5049,254.505,3.268
1.4778,1.47636,0.480117,0.556584,0,1.8957e-06,-0.0570926,-0.000939415,-7,172,-4.37847e-09,-7,-83.505,255.505,3.272
1.4778,1.47636,0.479888,0.55658,0,1.2638e-06,-0.0571642,-0.000914186,-7,172,-2.84058e-09,-7,-83.5052,255.505,3.276
1.4778,1.47636,0.479659,0.556578,0,8.42533e-07,-0.0572357,-0.000839784,-7,173,-1.73959e-09,-7,-83.5054,256.505,3.28
1.4778,1.47636,0.47943,0.556574,0,5.61689e-07,-0.0573072,-0.000818975,-7,174,-1.13099e-09,-7,-83.5055,257.506,3.284
1.4778,1.47636,0.479201,0.556572,0,3.74459e-07,-0.0573784,-0.00074752,-7,175,-6.88204e-10,-7,-83.5057,258.506,3.288
1.4778,1.47636,0.478971,0.55657,0,2.49639e-07,-0.0574496,-0.000671092,-7,175,-4.11893e-10,-7,-83.5058,258.506,3.292
1.4778,1.47636,0.478741,0.556568,0,1.66426e-07,-0.0575206,-0.000648931,-7,176,-2.65527e-10,-7,-83.5059,259.506,3.296
1.4778,1.47636,0.478511,0.556565,0,1.10951e-07,-0.0575915,-0.000634157,-7,177,-1.72988e-10,-7,-83.506,260.506,3.3
1.4778,1.47636,0.478281,0.556563,0,7.39672e-08,-0.0576623,-0.000624308,-7,177,-1.13534e-10,-7,-83.5061,260.506,3.304
1.4778,1.47636,0.47805,0.55656,0,4.93115e-08,-0.057733,-0.000617742,-7,178,-7.48928e-11,-7,-83.5063,261.506,3.308
1.4778,1.47636,0.477819,0.556557,0,3.28743e-08,-0.0578035,-0.000670946,-7,179,-5.42286e-11,-7,-83.5064,262.506,3.312
1.4778,1.47636,0.477587,0.556554,0,2.19162e-08,-0.0578739,-0.000735207,-7,179,-3.96148e-11,-7,-83.5066,262.507,3.316
1.4778,1.47636,0.477356,0.55655,0,1.46108e-08,-0.0579442,-0.000806838,-7,180,-2.89829e-11,-7,-83.5068,263.507,3.32
1.4778,1.47636,0.477124,0.556546,0,9.74054e-09,-0.0580144,-0.000854592,-7,181,-2.04654e-11,-7,-83.507,264.507,3.324
1.4778,1.47636,0.476892,0.556542,0,6.49369e-09,-0.0580844,-0.000915219,-7,181,-1.46115e-11,-7,-83.5072,264.507,3.328
1.4778,1.47636,0.476659,0.556536,0,4.32913e-09,-0.0581544,-0.00109959,-7,182,-1.17033e-11,-7,-83.5075,265.508,3.332
1.4778,1.47636,0.476426,0.55653,0,2.88609e-09,-0.0582242,-0.0012513,-7,182,-8.87855e-12,-7,-83.5078,265.508,3.336
1.4778,1.47636,0.476193,0.556522,0,1.92406e-09,-0.0582938,-0.00149639,-7,183,-7.07834e-12,-7,-83.5083,266.508,3.34
1.4778,1.47636,0.47596,0.556512,0,1.2827e-09,-0.0583634,-0.00180374,-7,183,-5.68807e-12,-7,-83.5088,266.509,3.344
1.4778,1.47636,0.475727,0.556501,0,8.55136e-10,-0.0584328,-0.00215259,-7,184,-4.5254e-12,-7,-83.5094,267.509,3.348
1.4778,1.47636,0.475493,0.556488,0,5.70091e-10,-0.0585021,-0.00250033,-7,184,-3.50425e-12,-7,-83.51,267.51,3.352
1.4778,1.47636,0.475259,0.556474,0,3.80061e-10,-0.0585712,-0.00281852,-7,184,-2.63344e-12,-7,-83.5107,267.511,3.356
1.4778,1.47636,0.475024,0.556461,0,2.53374e-10,-0.0586403,-0.00300186,-7,185,-1.8698e-12,-7,-83.5114,268.511,3.36
1.4778,1.47636,0.474789,0.556447,0,1.68916e-10,-0.0587092,-0.00318167,-7,185,-1.32118e-12,-7,-83.5122,268.512,3.364
1.4778,1.47636,0.474554,0.556432,0,1.12611e-10,-0.0587779,-0.00330154,-7,186,-9.13958e-13,-7,-83.5129,269.513,3.368
1.4778,1.47636,0.474319,0.556417,0,7.50737e-11,-0.0588466,-0.00346783,-7,187,-6.39984e-13,-7,-83.5137,270.514,3.372
1.4778,1.47636,0.474084,0.556401,0,5.00491e-11,-0.0589151,-0.00366506,-7,187,-4.50915e-13,-7,-83.5145,270.515,3.376
1.4778,1.47636,0.473848,0.556382,0,3.33661e-11,-0.0589835,-0.00399808,-7,187,-3.27919e-13,-7,-83.5155,270.516,3.38
1.4778,1.47636,0.473612,0.556361,0,2.22441e-11,-0.0590518,-0.00442163,-7,188,-2.41767e-13,-7,-83.5166,271.517,3.384
1.4778,1.47636,0.473375,0.556338,0,1.48294e-11,-0.0591199,-0.00484796,-7,188,-1.76714e-13,-7,-83.5178,271.518,3.388
1.4778,1.47636,0.473139,0.556315,0,9.88625e-12,-0.0591879,-0.00518975,-7,188,-1.26113e-13,-7,-83.519,271.519,3.392
1.4778,1.47636,0.472902,0.55629,0,6.59083e-12,-0.0592558,-0.00553278,-7,189,-8.963e-14,-7,-83.5203,272.52,3.396
1.4778,1.47636,0.472665,0.556263,0,4.39389e-12,-0.0593235,-0.00590542,-7,189,-6.37761e-14,-7,-83.5217,272.522,3.4
1.4778,1.47636,0.472427,0.556235,0,2.92926e-12,-0.0593911,-0.00626901,-7,189,-4.51339e-14,-7,-83.5231,272.523,3.404
1.4778,1.47636,0.47219,0.556207,0,1.95284e-12,-0.0594586,-0.00656899,-7,190,-3.15282e-14,-7,-83.5246,273.525,3.408
1.4778,1.47636,0.471952,0.556177,0,1.30189e-12,-0.059526,-0.00682655,-7,190,-2.18423e-14,-7,-83.5261,273.526,3.412
1.4778,1.47636,0.471713,0.556146,0,8.67929e-13,-0.0595932,-0.00717101,-7,191,-1.52958e-14,-7,-83.5278,274.528,3.416
1.4778,1.47636,0.471475,0.556114,0,5.78619e-13,-0.0596603,-0.00745823,-7,191,-1.06053e-14,-7,-83.5294,274.529,3.42
1.4778,1.47636,0.471236,0.556082,0,3.85746e-13,-0.0597272,-0.00759213,-7,191,-7.1969e-15,-7,-83.5311,274.531,3.424
1.4778,1.47636,0.470997,0.556054,0,2.57164e-13,-0.059794,-0.00742227,-7,192,-4.69046e-15,-7,-83.5326,275.533,3.428
1.4778,1.47636,0.470758,0.556028,0,1.71443e-13,-0.0598607,-0.0071075,-7,193,-2.99429e-15,-7,-83.5339,276.534,3.432
1.4778,1.47636,0.470518,0.556007,0,1.14295e-13,-0.0599273,-0.00646579,-7,194,-1.81592e-15,-7,-83.535,277.535,3.436
1.4778,1.47636,0.470278,0.555992,0,7.61967e-14,-0.0599937,-0.00560612,-7,196,-1.04964e-15,-7,-83.5358,279.536,3.44
1.4778,1.47636,0.470038,0.555983,0,5.07978e-14,-0.06006,-0.00451477,-7,197,-5.63532e-16,-7,-83.5363,280.536,3.444
1.4778,1.47636,0.469798,0.55598,0,3.38652e-14,-0.0601262,-0.00324017,-7,199,-2.69624e-16,-7,-83.5364,282.536,3.448
1.4778,1.47636,0.469557,0.55598,0,2.25768e-14,-0.0601922,-0.00216011,-7,201,-1.19833e-16,-7,-83.5364,284.536,3.452
1.4778,1.47636,0.469316,0.55598,0,1.50512e-14,-0.0602581,-0.00144008,-7,202,-5.32591e-17,-7,-83.5364,285.536,3.456
1.4778,1.47636,0.469075,0.55598,0,1.00341e-14,-0.0603238,-0.000960051,-7,203,-2.36707e-17,-7,-83.5364,286.536,3.46
1.4778,1.47636,0.468834,0.555979,0,6.68943e-15,-0.0603894,-0.000668825,-7,204,-1.09935e-17,-7,-83.5364,287.536,3.464
1.4778,1.47636,0.468592,0.55598,0,4.45962e-15,-0.0604549,-0.000417092,-7,205,-4.57053e-18,-7,-83.5364,288.536,3.468
1.4778,1.47636,0.46835,0.55598,0,2.97308e-15,-0.0605203,-0.000278062,-7,206,-2.03135e-18,-7,-83.5364,289.536,3.472
1.4778,1.47636,0.468108,0.55598,0,1.98205e-15,-0.0605855,-0.000185374,-7,206,-9.0282e-19,-7,-83.5364,289.536,3.476
1.4778,1.47636,0.467865,0.55598,0,1.32137e-15,-0.0606506,-0.000123583,-7,207,-4.01254e-19,-7,-83.5364,290.536,3.48
1.4778,1.47636,0.467623,0.55598,0,8.80912e-16,-0.0607155,-8.23886e-05,-7,208,-1.78335e-19,-7,-83.5364,291.536,3.484
1.4778,1.47636,0.46738,0.55598,0,5.87275e-16,-0.0607803,-2.61348e-05,-7,209,-3.77136e-20,-7,-83.5364,292.536,3.488
1.4778,1.47636,0.467136,0.55598,0,3.91517e-16,-0.060845,-4.62141e-05,-7,209,-4.44592e-20,-7,-83.5364,292.536,3.492
1.4778,1.47636,0.466893,0.55598,0,2.61011e-16,-0.0609095,-3.08094e-05,-7,210,-1.97596e-20,-7,-83.5364,293.536,3.496
1.4778,1.47636,0.466649,0.55598,0,1.74007e-16,-0.0609739,-2.05396e-05,-7,211,-8.78206e-21,-7,-83.5364,294.536,3.5
1.4778,1.47636,0.466405,0.55598,0,1.16005e-16,-0.0610382,-1.36931e-05,-7,212,-3.90314e-21,-7,-83.5364,295.536,3.504
1.4778,1.47636,0.466161,0.55598,0,7.73366e-17,-0.0611023,-9.12872e-06,-7,212,-1.73473e-21,-7,-83.5364,295.536,3.508
1.4778,1.47636,0.465916,0.55598,0,5.15577e-17,-0.0611662,-6.08581e-06,-7,213,-7.7099e-22,-7,-83.5364,296.536,3.512
1.4778,1.47636,0.465672,0.55598,0,3.43718e-17,-0.0612301,-4.05721e-06,-7,214,-3.42662e-22,-7,-83.5364,297.536,3.516
1.4778,1.47636,0.465427,0.55598,0,2.29145e-17,-0.0612938,-2.70481e-06,-7,215,-1.52294e-22,-7,-83.5364,298.536,3.52
1.4778,1.47636,0.465181,0.55598,0,1.52764e-17,-0.0613574,-1.8032e-06,-7,215,-6.76864e-23,-7,-83.5364,298.536,3.524
1.4778,1.47636,0.464936,0.55598,0,1.01842e-17,-0.0614208,-1.20214e-06,-7,216,-3.00828e-23,-7,-83.5364,299.536,3.528
1.4778,1.47636,0.46469,0.55598,0,6.7895e-18,-0.0614841,-8.01424e-07,-7,217,-1.33702e-23,-7,-83.5364,300.536,3.532
1.4778,1.47636,0.464444,0.55598,0,4.52633e-18,-0.0615472,-5.34283e-07,-7,217,-5.94229e-24,-7,-83.5364,300.536,3.536
1.4778,1.47636,0.464197,0.55598,0,3.01755e-18,-0.0616102,-3.56188e-07,-7,218,-2.64102e-24,-7,-83.5364,301.536,3.54
1.4778,1.47636,0.463951,0.55598,0,2.0117e-18,-0.0616731,-2.37459e-07,-7,219,-1.17379e-24,-7,-83.5364,302.536,3.544
1.4778,1.47636,0.463704,0.55598,0,1.34113e-18,-0.0617358,-1.58306e-07,-7,220,-5.21682e-25,-7,-83.5364,303.536,3.548
1.4778,1.47636,0.463457,0.55598,0,8.9409e-19,-0.0617984,-1.05537e-07,-7,220,-2.31859e-25,-7,-83.5364,303.536,3.552
1.4778,1.47636,0.46321,0.55598,0,5.9606e-19,-0.0618608,-7.03582e-08,-7,221,-1.03048e-25,-7,-83.5364,304.536,3.556
1.4778,1.47636,0.462962,0.55598,0,3.97373e-19,-0.0619231,-4.69055e-08,-7,222,-4.57993e-26,-7,-83.5364,305.536,3.56
1.4778,1.47636,0.462714,0.55598,0,2.64916e-19,-0.0619853,-3.12703e-08,-7,223,-2.03552e-26,-7,-83.5364,306.536,3.564
1.4778,1.47636,0.462466,0.55598,0,1.7661e-19,-0.0620473,-2.08469e-08,-7,223,-9.04677e-27,-7,-83.5364,306.536,3.568
1.4778,1.47636,0.462218,0.55598,0,1.1774e-19,-0.0621092,-1.38979e-08,-7,224,-4.02079e-27,-7,-83.5364,307.536,3.572
1.4778,1.47636,0.461969,0.55598,0,7.84935e-20,-0.0621709,-9.26528e-09,-7,225,-1.78702e-27,-7,-83.5364,308.536,3.576
1.4778,1.47636,0.461721,0.55598,0,5.2329e-20,-0.0622325,-6.17685e-09,-7,226,-7.9423e-28,-7,-83.5364,309.536,3.58
1.4778,1.47636,0.461472,0.55598,0,3.4886e-20,-0.0622939,-4.1179e-09,-7,226,-3.52991e-28,-7,-83.5364,309.536,3.584
