joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.0415894,0.0822911,0,-4.52633e-18,-0.0274542,-0.0395352,-9,170,8.03533e-20,-9,-98.0166,268.017,8.12
1.4778,1.47636,0.0414798,0.0821353,0,-3.01755e-18,-0.0273644,-0.0393415,-9,170,5.32064e-20,-9,-98.0179,268.018,8.124
1.4778,1.47636,0.0413705,0.0819788,0,-2.0117e-18,-0.0272747,-0.0392699,-9,170,3.53396e-20,-9,-98.0191,268.019,8.128
1.4778,1.47636,0.0412616,0.0818251,0,-1.34113e-18,-0.027185,-0.0389919,-9,170,2.33494e-20,-9,-98.0204,268.02,8.132
1.4778,1.47636,0.0411531,0.0816727,0,-8.9409e-19,-0.0270954,-0.0386914,-9,170,1.54178e-20,-9,-98.0216,268.022,8.136
1.4778,1.47636,0.0410449,0.0815221,0,-5.9606e-19,-0.0270057,-0.0383471,-9,169,1.01685e-20,-9,-98.0228,267.023,8.14
1.4778,1.47636,0.040937,0.0813704,0,-3.97373e-19,-0.0269161,-0.038204,-9,169,6.74121e-21,-9,-98.024,267.024,8.144
1.4778,1.47636,0.0408295,0.0812215,0,-2.64916e-19,-0.0268266,-0.0378782,-9,169,4.44774e-21,-9,-98.0252,267.025,8.148
1.4778,1.47636,0.0407224,0.0810733,0,-1.7661e-19,-0.026737,-0.0376034,-9,169,2.93833e-21,-9,-98.0264,267.026,8.152
1.4778,1.47636,0.0406156,0.0809251,0,-1.1774e-19,-0.0266476,-0.0374203,-9,169,1.94581e-21,-9,-98.0276,267.028,8.156
1.4778,1.47636,0.0405092,0.0807779,0,-7.84935e-20,-0.0265581,-0.0372118,-9,169,1.28765e-21,-9,-98.0287,267.029,8.16
1.4778,1.47636,0.0404032,0.080629,0,-5.2329e-20,-0.0264687,-0.0372167,-9,168,8.56981e-22,-9,-98.0299,266.03,8.164
1.4778,1.47636,0.0402975,0.0804853,0,-3.4886e-20,-0.0263793,-0.0367882,-9,168,5.63744e-22,-9,-98.0311,266.031,8.168
1.4778,1.47636,0.0401921,0.0803415,0,-2.32573e-20,-0.02629,-0.0365025,-9,168,3.7225e-22,-9,-98.0322,266.032,8.172
1.4778,1.47636,0.0400871,0.0801995,0,-1.55049e-20,-0.0262007,-0.0361681,-9,168,2.45462e-22,-9,-98.0333,266.033,8.176
1.4778,1.47636,0.0399825,0.0800593,0,-1.03366e-20,-0.0261114,-0.0358012,-9,168,1.61701e-22,-9,-98.0344,266.034,8.18
1.4778,1.47636,0.0398783,0.079918,0,-6.89106e-21,-0.0260222,-0.0356429,-9,168,1.07136e-22,-9,-98.0355,266.036,8.184
1.4778,1.47636,0.0397743,0.0797801,0,-4.59404e-21,-0.025933,-0.0352495,-9,168,7.0515e-23,-9,-98.0366,266.037,8.188
1.4778,1.47636,0.0396708,0.0796412,0,-3.06269e-21,-0.0258439,-0.0350736,-9,168,4.66947e-23,-9,-98.0377,266.038,8.192
1.4778,1.47636,0.0395676,0.079502,0,-2.0418e-21,-0.0257548,-0.0349852,-9,167,3.09974e-23,-9,-98.0388,265.039,8.196
1.4778,1.47636,0.0394648,0.0793652,0,-1.3612e-21,-0.0256657,-0.0347247,-9,167,2.04761e-23,-9,-98.0399,265.04,8.2
1.4778,1.47636,0.0393623,0.0792259,0,-9.07465e-22,-0.0255767,-0.0347525,-9,167,1.36379e-23,-9,-98.0409,265.041,8.204
1.4778,1.47636,0.0392601,0.0790877,0,-6.04977e-22,-0.0254878,-0.0346847,-9,167,9.0585e-24,-9,-98.042,265.042,8.208
1.4778,1.47636,0.0391584,0.0789492,0,-4.03318e-22,-0.0253988,-0.0346683,-9,166,6.02566e-24,-9,-98.0431,264.043,8.212
1.4778,1.47636,0.0390569,0.078811,0,-2.68878e-22,-0.02531,-0.0346286,-9,166,4.00554e-24,-9,-98.0442,264.044,8.216
1.4778,1.47636,0.0389559,0.0786749,0,-1.79252e-22,-0.0252211,-0.0344293,-9,166,2.65045e-24,-9,-98.0452,264.045,8.22
1.4778,1.47636,0.0388552,0.078535,0,-1.19502e-22,-0.0251324,-0.0346132,-9,165,1.77327e-24,-9,-98.0463,263.046,8.224
1.4778,1.47636,0.0387548,0.0783988,0,-7.96677e-23,-0.0250436,-0.0344191,-9,165,1.17353e-24,-9,-98.0473,263.047,8.228
1.4778,1.47636,0.0386548,0.0782627,0,-5.31118e-23,-0.0249549,-0.0342897,-9,165,7.78068e-25,-9,-98.0484,263.048,8.232
1.4778,1.47636,0.0385552,0.0781259,0,-3.54079e-23,-0.0248663,-0.034261,-9,165,5.1738e-25,-9,-98.0494,263.049,8.236
1.4778,1.47636,0.0384559,0.0779925,0,-2.36052e-23,-0.0247777,-0.033954,-9,165,3.4125e-25,-9,-98.0505,263.05,8.24
1.4778,1.47636,0.038357,0.0778564,0,-1.57368e-23,-0.0246891,-0.0339796,-9,164,2.27278e-25,-9,-98.0515,262.052,8.244
1.4778,1.47636,0.0382584,0.077721,0,-1.04912e-23,-0.0246007,-0.0339391,-9,164,1.51077e-25,-9,-98.0525,262.053,8.248
1.4778,1.47636,0.0381602,0.0775876,0,-6.99415e-24,-0.0245122,-0.0337394,-9,164,9.99546e-26,-9,-98.0536,262.054,8.252
1.4778,1.47636,0.0380623,0.0774539,0,-4.66276e-24,-0.0244238,-0.033635,-9,164,6.63167e-26,-9,-98.0546,262.055,8.256
1.4778,1.47636,0.0379648,0.0773206,0,-3.10851e-24,-0.0243355,-0.0335366,-9,163,4.40066e-26,-9,-98.0556,261.056,8.26
1.4778,1.47636,0.0378676,0.0771858,0,-2.07234e-24,-0.0242472,-0.0335862,-9,163,2.93303e-26,-9,-98.0566,261.057,8.264
1.4778,1.47636,0.0377708,0.0770518,0,-1.38156e-24,-0.0241589,-0.0335617,-9,163,1.95056e-26,-9,-98.0576,261.058,8.268
1.4778,1.47636,0.0376743,0.0769194,0,-9.2104e-25,-0.0240708,-0.0334014,-9,163,1.29196e-26,-9,-98.0586,261.059,8.272
1.4778,1.47636,0.0375782,0.0767837,0,-6.14027e-25,-0.0239826,-0.0335824,-9,162,8.64456e-27,-9,-98.0597,260.06,8.276
1.4778,1.47636,0.0374825,0.0766496,0,-4.09351e-25,-0.0238945,-0.0335592,-9,162,5.74907e-27,-9,-98.0607,260.061,8.28
1.4778,1.47636,0.0373871,0.0765152,0,-2.72901e-25,-0.0238065,-0.0335724,-9,161,3.82756e-27,-9,-98.0617,259.062,8.284
1.4778,1.47636,0.037292,0.0763788,0,-1.81934e-25,-0.0237186,-0.033754,-9,161,2.56097e-27,-9,-98.0627,259.063,8.288
1.4778,1.47636,0.0371973,0.076245,0,-1.21289e-25,-0.0236306,-0.0336448,-9,161,1.69883e-27,-9,-98.0637,259.064,8.292
1.4778,1.47636,0.037103,0.0761107,0,-8.08595e-26,-0.0235428,-0.0336295,-9,160,1.13006e-27,-9,-98.0647,258.065,8.296
1.4778,1.47636,0.037009,0.0759783,0,-5.39063e-26,-0.023455,-0.0334466,-9,160,7.47983e-28,-9,-98.0657,258.066,8.3
1.4778,1.47636,0.0369153,0.0758457,0,-3.59375e-26,-0.0233672,-0.0333535,-9,160,4.96405e-28,-9,-98.0667,258.067,8.304
1.4778,1.47636,0.036822,0.0757113,0,-2.39584e-26,-0.0232796,-0.0334353,-9,159,3.31166e-28,-9,-98.0677,257.068,8.308
1.4778,1.47636,0.0367291,0.0755779,0,-1.59722e-26,-0.0231919,-0.0334035,-9,159,2.20181e-28,-9,-98.0687,257.069,8.312
1.4778,1.47636,0.0366365,0.075448,0,-1.06482e-26,-0.0231044,-0.0330944,-9,159,1.45181e-28,-9,-98.0696,257.07,8.316
1.4778,1.47636,0.0365443,0.0753157,0,-7.09877e-27,-0.0230169,-0.0330898,-9,159,9.66058e-29,-9,-98.0706,257.071,8.32
1.4778,1.47636,0.0364524,0.0751875,0,-4.73252e-27,-0.0229294,-0.0327413,-9,159,6.36179e-29,-9,-98.0716,257.072,8.324
1.4778,1.47636,0.0363608,0.0750569,0,-3.15501e-27,-0.0228421,-0.0327105,-9,158,4.2299e-29,-9,-98.0725,256.073,8.328
1.4778,1.47636,0.0362696,0.074927,0,-2.10334e-27,-0.0227547,-0.0326324,-9,158,2.80836e-29,-9,-98.0735,256.073,8.332
1.4778,1.47636,0.0361788,0.0748009,0,-1.40223e-27,-0.0226675,-0.0322636,-9,158,1.84799e-29,-9,-98.0744,256.074,8.336
1.4778,1.47636,0.0360883,0.0746762,0,-9.34818e-28,-0.0225803,-0.0319026,-9,158,1.21619e-29,-9,-98.0753,256.075,8.34
1.4778,1.47636,0.0359981,0.0745532,0,-6.23212e-28,-0.0224932,-0.031518,-9,158,7.99711e-30,-9,-98.0762,256.076,8.344
1.4778,1.47636,0.0359083,0.0744319,0,-4.15475e-28,-0.0224061,-0.0311176,-9,158,5.25518e-30,-9,-98.0771,256.077,8.348
1.4778,1.47636,0.0358189,0.0743103,0,-2.76983e-28,-0.0223191,-0.0308795,-9,158,3.471e-30,-9,-98.078,256.078,8.352
1.4778,1.47636,0.0357298,0.0741908,0,-1.84655e-28,-0.0222322,-0.030548,-9,158,2.28551e-30,-9,-98.0789,256.079,8.356
1.4778,1.47636,0.035641,0.0740723,0,-1.23104e-28,-0.0221453,-0.0302406,-9,158,1.50595e-30,-9,-98.0797,256.08,8.36
1.4778,1.47636,0.0355526,0.073951,0,-8.20691e-29,-0.0220585,-0.030266,-9,158,1.00318e-30,-9,-98.0806,256.081,8.364
1.4778,1.47636,0.0354646,0.0738318,0,-5.47127e-29,-0.0219718,-0.0301102,-9,158,6.64277e-31,-9,-98.0815,256.081,8.368
1.4778,1.47636,0.0353769,0.0737123,0,-3.64751e-29,-0.0218851,-0.0300351,-9,157,4.41037e-31,-9,-98.0824,255.082,8.372
1.4778,1.47636,0.0352895,0.073591,0,-2.43168e-29,-0.0217985,-0.030129,-9,157,2.94462e-31,-9,-98.0832,255.083,8.376
1.4778,1.47636,0.0352025,0.0734708,0,-1.62112e-29,-0.021712,-0.0301053,-9,157,1.95835e-31,-9,-98.0841,255.084,8.38
1.4778,1.47636,0.0351158,0.0733509,0,-1.08074e-29,-0.0216255,-0.0300606,-9,156,1.30152e-31,-9,-98.085,254.085,8.384
1.4778,1.47636,0.0350295,0.0732324,0,-7.20496e-30,-0.0215391,-0.0299157,-9,156,8.62112e-32,-9,-98.0858,254.086,8.388
1.4778,1.47636,0.0349435,0.0731139,0,-4.80331e-30,-0.0214528,-0.0298191,-9,156,5.71965e-32,-9,-98.0867,254.087,8.392
1.4778,1.47636,0.0348578,0.072994,0,-3.20221e-30,-0.0213666,-0.0298698,-9,156,3.81337e-32,-9,-98.0875,254.088,8.396
1.4778,1.47636,0.0347725,0.0728748,0,-2.1348e-30,-0.0212804,-0.0298461,-9,155,2.53611e-32,-9,-98.0884,253.088,8.4
1.4778,1.47636,0.0346876,0.0727563,0,-1.4232e-30,-0.0211943,-0.0297727,-9,155,1.68386e-32,-9,-98.0892,253.089,8.404
1.4778,1.47636,0.034603,0.0726398,0,-9.48802e-31,-0.0211083,-0.029551,-9,155,1.11244e-32,-9,-98.0901,253.09,8.408
1.4778,1.47636,0.0345187,0.072521,0,-6.32535e-31,-0.0210223,-0.0296047,-9,155,7.41769e-33,-9,-98.0909,253.091,8.412
1.4778,1.47636,0.0344348,0.0724046,0,-4.2169e-31,-0.0209364,-0.029439,-9,155,4.90961e-33,-9,-98.0917,253.092,8.416
1.4778,1.47636,0.0343512,0.0722881,0,-2.81127e-31,-0.0208506,-0.0293286,-9,154,3.25558e-33,-9,-98.0926,252.093,8.42
1.4778,1.47636,0.034268,0.0721693,0,-1.87418e-31,-0.0207649,-0.0294565,-9,154,2.17629e-33,-9,-98.0934,252.093,8.424
1.4778,1.47636,0.0341851,0.0720511,0,-1.24945e-31,-0.0206793,-0.0294841,-9,154,1.44986e-33,-9,-98.0943,252.094,8.428
1.4778,1.47636,0.0341026,0.0719344,0,-8.32967e-32,-0.0205937,-0.0293874,-9,153,9.61855e-34,-9,-98.0951,251.095,8.432
1.4778,1.47636,0.0340204,0.0718162,0,-5.55312e-32,-0.0205082,-0.0294381,-9,153,6.41295e-34,-9,-98.0959,251.096,8.436
1.4778,1.47636,0.0339385,0.0716977,0,-3.70208e-32,-0.0204228,-0.0295007,-9,153,4.27737e-34,-9,-98.0968,251.097,8.44
1.4778,1.47636,0.033857,0.0715782,0,-2.46805e-32,-0.0203375,-0.0296288,-9,152,2.85922e-34,-9,-98.0976,250.098,8.444
1.4778,1.47636,0.0337758,0.0714559,0,-1.64537e-32,-0.0202522,-0.0299445,-9,152,1.92319e-34,-9,-98.0985,250.098,8.448
1.4778,1.47636,0.033695,0.0713353,0,-1.09691e-32,-0.020167,-0.030011,-9,151,1.28282e-34,-9,-98.0993,249.099,8.452
1.4778,1.47636,0.0336145,0.071215,0,-7.31275e-33,-0.0200819,-0.0300266,-9,151,8.54225e-35,-9,-98.1001,249.1,8.456
1.4778,1.47636,0.0335343,0.0710917,0,-4.87516e-33,-0.0199969,-0.0302961,-9,150,5.73606e-35,-9,-98.101,248.101,8.46
1.4778,1.47636,0.0334545,0.0709708,0,-3.25011e-33,-0.019912,-0.0302742,-9,150,3.81482e-35,-9,-98.1018,248.102,8.464
1.4778,1.47636,0.033375,0.0708488,0,-2.16674e-33,-0.0198272,-0.030346,-9,149,2.54489e-35,-9,-98.1027,247.103,8.468
1.4778,1.47636,0.0332959,0.0707251,0,-1.44449e-33,-0.0197424,-0.0305378,-9,149,1.70436e-35,-9,-98.1036,247.104,8.472
1.4778,1.47636,0.0332171,0.0706049,0,-9.62995e-34,-0.0196577,-0.0303778,-9,149,1.12838e-35,-9,-98.1044,247.104,8.476
1.4778,1.47636,0.0331386,0.070485,0,-6.41997e-34,-0.0195731,-0.0302423,-9,148,7.47633e-36,-9,-98.1052,246.105,8.48
1.4778,1.47636,0.0330605,0.0703658,0,-4.27998e-34,-0.0194886,-0.0300944,-9,148,4.95151e-36,-9,-98.1061,246.106,8.484
1.4778,1.47636,0.0329827,0.0702484,0,-2.85332e-34,-0.0194042,-0.0298519,-9,148,3.26897e-36,-9,-98.1069,246.107,8.488
1.4778,1.47636,0.0329053,0.0701312,0,-1.90221e-34,-0.0193199,-0.0296614,-9,148,2.16182e-36,-9,-98.1077,246.108,8.492
1.4778,1.47636,0.0328282,0.0700134,0,-1.26814e-34,-0.0192356,-0.0295919,-9,148,1.43544e-36,-9,-98.1085,246.108,8.496
1.4778,1.47636,0.0327514,0.0698998,0,-8.45428e-35,-0.0191514,-0.0292002,-9,148,9.42769e-37,-9,-98.1093,246.109,8.5
1.4778,1.47636,0.0326749,0.0697868,0,-5.63619e-35,-0.0190674,-0.0288814,-9,148,6.20654e-37,-9,-98.11,246.11,8.504
1.4778,1.47636,0.0325988,0.0696717,0,-3.75746e-35,-0.0189834,-0.0288417,-9,147,4.12523e-37,-9,-98.1108,245.111,8.508
1.4778,1.47636,0.0325231,0.0695598,0,-2.50497e-35,-0.0188995,-0.028556,-9,147,2.71857e-37,-9,-98.1116,245.112,8.512
1.4778,1.47636,0.0324476,0.0694465,0,-1.66998e-35,-0.0188157,-0.0284808,-9,147,1.80468e-37,-9,-98.1124,245.112,8.516
1.4778,1.47636,0.0323725,0.0693311,0,-1.11332e-35,-0.018732,-0.0286034,-9,146,1.2063e-37,-9,-98.1132,244.113,8.52
1.4778,1.47636,0.0322978,0.0692174,0,-7.42214e-36,-0.0186484,-0.0285411,-9,146,8.01144e-38,-9,-98.1139,244.114,8.524
1.4778,1.47636,0.0322234,0.0691041,0,-4.94809e-36,-0.0185648,-0.0284708,-9,146,5.31914e-38,-9,-98.1147,244.115,8.528
1.4778,1.47636,0.0321493,0.0689897,0,-3.29873e-36,-0.0184814,-0.0285104,-9,145,3.54518e-38,-9,-98.1155,243.115,8.532
1.4778,1.47636,0.0320755,0.0688764,0,-2.19915e-36,-0.0183981,-0.0284503,-9,145,2.35463e-38,-9,-98.1162,243.116,8.536
1.4778,1.47636,0.0320021,0.0687627,0,-1.4661e-36,-0.0183148,-0.0284391,-9,145,1.56656e-38,-9,-98.117,243.117,8.54
1.4778,1.47636,0.031929,0.0686477,0,-9.77401e-37,-0.0182317,-0.0285468,-9,144,1.04658e-38,-9,-98.1178,242.118,8.544
1.4778,1.47636,0.0318562,0.0685337,0,-6.51601e-37,-0.0181486,-0.0285322,-9,144,6.96215e-39,-9,-98.1186,242.119,8.548
1.4778,1.47636,0.0317838,0.0684211,0,-4.344e-37,-0.0180657,-0.0284073,-9,144,4.61357e-39,-9,-98.1193,242.119,8.552
1.4778,1.47636,0.0317117,0.0683067,0,-2.896e-37,-0.0179828,-0.028468,-9,143,3.07716e-39,-9,-98.1201,241.12,8.556
1.4778,1.47636,0.0316399,0.0681941,0,-1.93067e-37,-0.0179,-0.0283645,-9,143,2.04064e-39,-9,-98.1208,241.121,8.56
1.4778,1.47636,0.0315685,0.0680818,0,-1.28711e-37,-0.0178174,-0.0282667,-9,143,1.35352e-39,-9,-98.1216,241.122,8.564
1.4778,1.47636,0.0314974,0.0679667,0,-8.58075e-38,-0.0177348,-0.0284319,-9,142,9.06091e-40,-9,-98.1224,240.122,8.568
1.4778,1.47636,0.0314266,0.0678524,0,-5.7205e-38,-0.0176523,-0.0284844,-9,142,6.04164e-40,-9,-98.1231,240.123,8.572
1.4778,1.47636,0.0313562,0.0677384,0,-3.81367e-38,-0.01757,-0.0284906,-9,142,4.02191e-40,-9,-98.1239,240.124,8.576
1.4778,1.47636,0.0312861,0.067624,0,-2.54244e-38,-0.0174877,-0.0285235,-9,141,2.67987e-40,-9,-98.1246,239.125,8.58
1.4778,1.47636,0.0312163,0.0675086,0,-1.69496e-38,-0.0174055,-0.0286318,-9,141,1.79032e-40,-9,-98.1254,239.125,8.584
1.4778,1.47636,0.0311468,0.0673932,0,-1.12998e-38,-0.0173235,-0.0287041,-9,140,1.19453e-40,-9,-98.1262,238.126,8.588
1.4778,1.47636,0.0310777,0.0672761,0,-7.53317e-39,-0.0172415,-0.0288962,-9,140,8.00296e-41,-9,-98.1269,238.127,8.592
1.4778,1.47636,0.0310089,0.0671576,0,-5.02211e-39,-0.0171596,-0.0291394,-9,139,5.3708e-41,-9,-98.1277,237.128,8.596
1.4778,1.47636,0.0309404,0.0670408,0,-3.34807e-39,-0.0170779,-0.0291576,-9,139,3.57657e-41,-9,-98.1285,237.128,8.6
1.4778,1.47636,0.0308723,0.0669216,0,-2.23205e-39,-0.0169962,-0.0293713,-9,138,2.39761e-41,-9,-98.1293,236.129,8.604
1.4778,1.47636,0.0308044,0.0668024,0,-1.48803e-39,-0.0169147,-0.0295137,-9,138,1.60332e-41,-9,-98.1301,236.13,8.608
1.4778,1.47636,0.0307369,0.0666846,0,-9.92022e-40,-0.0168333,-0.0294935,-9,137,1.06627e-41,-9,-98.1308,235.131,8.612
1.4778,1.47636,0.0306698,0.0665637,0,-6.61348e-40,-0.0167519,-0.0297392,-9,137,7.15477e-42,-9,-98.1316,235.132,8.616
1.4778,1.47636,0.0306029,0.066441,0,-4.40899e-40,-0.0166707,-0.0300469,-9,136,4.81038e-42,-9,-98.1324,234.132,8.62
1.4778,1.47636,0.0305364,0.0663225,0,-2.93932e-40,-0.0165896,-0.0299065,-9,136,3.18628e-42,-9,-98.1332,234.133,8.624
1.4778,1.47636,0.0304702,0.0662027,0,-1.95955e-40,-0.0165086,-0.0299281,-9,135,2.1219e-42,-9,-98.134,233.134,8.628
1.4778,1.47636,0.0304043,0.0660838,0,-1.30637e-40,-0.0164277,-0.0298562,-9,135,1.40868e-42,-9,-98.1348,233.135,8.632
1.4778,1.47636,0.0303388,0.065965,0,-8.70911e-41,-0.0163469,-0.0298082,-9,134,9.35934e-43,-9,-98.1355,232.136,8.636
1.4778,1.47636,0.0302736,0.0658454,0,-5.80607e-41,-0.0162662,-0.0298338,-9,134,6.23367e-43,-9,-98.1363,232.136,8.64
1.4778,1.47636,0.0302087,0.0657262,0,-3.87072e-41,-0.0161856,-0.0298221,-9,133,4.14667e-43,-9,-98.1371,231.137,8.644
1.4778,1.47636,0.0301441,0.0656098,0,-2.58048e-41,-0.0161052,-0.0295839,-9,133,2.73754e-43,-9,-98.1378,231.138,8.648
1.4778,1.47636,0.0300798,0.0654909,0,-1.72032e-41,-0.0160248,-0.0296267,-9,133,1.82437e-43,-9,-98.1386,231.139,8.652
1.4778,1.47636,0.0300159,0.0653735,0,-1.14688e-41,-0.0159446,-0.02954,-9,132,1.21053e-43,-9,-98.1393,230.139,8.656
1.4778,1.47636,0.0299523,0.0652567,0,-7.64586e-42,-0.0158645,-0.0294247,-9,132,8.02441e-44,-9,-98.1401,230.14,8.66
1.4778,1.47636,0.029889,0.0651389,0,-5.09724e-42,-0.0157845,-0.0294342,-9,132,5.34172e-44,-9,-98.1409,230.141,8.664
1.4778,1.47636,0.029826,0.0650204,0,-3.39816e-42,-0.0157046,-0.0294981,-9,131,3.56242e-44,-9,-98.1416,229.142,8.668
1.4778,1.47636,0.0297633,0.0649036,0,-2.26544e-42,-0.0156248,-0.0293967,-9,131,2.36256e-44,-9,-98.1424,229.142,8.672
1.4778,1.47636,0.029701,0.0647855,0,-1.51029e-42,-0.0155452,-0.0294443,-9,130,1.57473e-44,-9,-98.1431,228.143,8.676
1.4778,1.47636,0.029639,0.0646683,0,-1.00686e-42,-0.0154657,-0.0293897,-9,130,1.04599e-44,-9,-98.1439,228.144,8.68
1.4778,1.47636,0.0295773,0.0645519,0,-6.71241e-43,-0.0153862,-0.0292956,-9,129,6.93852e-45,-9,-98.1446,227.145,8.684
1.4778,1.47636,0.0295159,0.0644341,0,-4.47494e-43,-0.0153069,-0.0293481,-9,129,4.62556e-45,-9,-98.1453,227.145,8.688
1.4778,1.47636,0.0294548,0.0643159,0,-2.98329e-43,-0.0152278,-0.0294119,-9,128,3.08477e-45,-9,-98.1461,226.146,8.692
1.4778,1.47636,0.0293941,0.0642012,0,-1.98886e-43,-0.0151487,-0.0291665,-9,128,2.03574e-45,-9,-98.1468,226.147,8.696
1.4778,1.47636,0.0293336,0.0640855,0,-1.32591e-43,-0.0150698,-0.0290893,-9,128,1.35114e-45,-9,-98.1475,226.148,8.7
1.4778,1.47636,0.0292735,0.0639708,0,-8.83939e-44,-0.0149909,-0.0289515,-9,128,8.94895e-46,-9,-98.1483,226.148,8.704
1.4778,1.47636,0.0292137,0.0638609,0,-5.89293e-44,-0.0149122,-0.0284565,-9,128,5.85396e-46,-9,-98.149,226.149,8.708
1.4778,1.47636,0.0291542,0.06375,0,-3.92862e-44,-0.0148337,-0.0282129,-9,127,3.86254e-46,-9,-98.1496,225.15,8.712
1.4778,1.47636,0.029095,0.0636388,0,-2.61908e-44,-0.0147552,-0.0280793,-9,127,2.55839e-46,-9,-98.1503,225.15,8.716
1.4778,1.47636,0.0290362,0.0635306,0,-1.74605e-44,-0.0146769,-0.0277311,-9,127,1.68159e-46,-9,-98.151,225.151,8.72
1.4778,1.47636,0.0289776,0.0634239,0,-1.16404e-44,-0.0145987,-0.0273838,-9,127,1.10517e-46,-9,-98.1517,225.152,8.724
1.4778,1.47636,0.0289194,0.0633171,0,-7.76023e-45,-0.0145206,-0.0271522,-9,127,7.29329e-47,-9,-98.1524,225.152,8.728
1.4778,1.47636,0.0288614,0.0632121,0,-5.17349e-45,-0.0144427,-0.0268539,-9,126,4.80084e-47,-9,-98.153,224.153,8.732
1.4778,1.47636,0.0288038,0.0631064,0,-3.44899e-45,-0.0143648,-0.0267126,-9,126,3.17843e-47,-9,-98.1537,224.154,8.736
1.4778,1.47636,0.0287465,0.0630006,0,-2.29933e-45,-0.0142871,-0.0266185,-9,126,2.10796e-47,-9,-98.1543,224.154,8.74
1.4778,1.47636,0.0286895,0.0628967,0,-1.53289e-45,-0.0142096,-0.0264117,-9,126,1.3921e-47,-9,-98.155,224.155,8.744
1.4778,1.47636,0.0286328,0.0627947,0,-1.02192e-45,-0.0141321,-0.0261011,-9,126,9.15676e-48,-9,-98.1556,224.156,8.748
1.4778,1.47636,0.0285765,0.0626914,0,-6.81283e-46,-0.0140548,-0.0260092,-9,125,6.07306e-48,-9,-98.1562,223.156,8.752
1.4778,1.47636,0.0285204,0.0625881,0,-4.54188e-46,-0.0139776,-0.025948,-9,125,4.03255e-48,-9,-98.1569,223.157,8.756
1.4778,1.47636,0.0284647,0.0624859,0,-3.02792e-46,-0.0139006,-0.0258208,-9,125,2.67084e-48,-9,-98.1575,223.157,8.76
1.4778,1.47636,0.0284092,0.0623857,0,-2.01862e-46,-0.0138237,-0.0255632,-9,124,1.75999e-48,-9,-98.1581,222.158,8.764
1.4778,1.47636,0.0283541,0.0622824,0,-1.34574e-46,-0.0137469,-0.0256506,-9,124,1.1754e-48,-9,-98.1587,222.159,8.768
1.4778,1.47636,0.0282992,0.0621798,0,-8.97162e-47,-0.0136702,-0.0256513,-9,124,7.82335e-49,-9,-98.1594,222.159,8.772
1.4778,1.47636,0.0282447,0.0620796,0,-5.98108e-47,-0.0135937,-0.0254503,-9,123,5.16639e-49,-9,-98.16,221.16,8.776
1.4778,1.47636,0.0281905,0.061978,0,-3.98739e-47,-0.0135173,-0.0254314,-9,123,3.4361e-49,-9,-98.1606,221.161,8.78
1.4778,1.47636,0.0281366,0.0618761,0,-2.65826e-47,-0.013441,-0.0254476,-9,123,2.28844e-49,-9,-98.1612,221.161,8.784
1.4778,1.47636,0.0280829,0.0617755,0,-1.77217e-47,-0.0133649,-0.0253432,-9,122,1.51692e-49,-9,-98.1618,220.162,8.788
1.4778,1.47636,0.0280296,0.0616743,0,-1.18145e-47,-0.0132889,-0.0253312,-9,122,1.00915e-49,-9,-98.1624,220.162,8.792
1.4778,1.47636,0.0279766,0.0615717,0,-7.87632e-48,-0.0132131,-0.0254384,-9,121,6.74495e-50,-9,-98.1631,219.163,8.796
1.4778,1.47636,0.0279239,0.0614715,0,-5.25088e-48,-0.0131374,-0.0253083,-9,121,4.4664e-50,-9,-98.1637,219.164,8.8
1.4778,1.47636,0.0278715,0.0613723,0,-3.50059e-48,-0.0130618,-0.0251352,-9,121,2.95249e-50,-9,-98.1643,219.164,8.804
1.4778,1.47636,0.0278194,0.0612725,0,-2.33372e-48,-0.0129864,-0.0250774,-9,121,1.96062e-50,-9,-98.1649,219.165,8.808
1.4778,1.47636,0.0277676,0.0611716,0,-1.55582e-48,-0.0129111,-0.0251252,-9,120,1.30743e-50,-9,-98.1655,218.165,8.812
1.4778,1.47636,0.0277162,0.0610756,0,-1.03721e-48,-0.0128359,-0.024754,-9,120,8.57399e-51,-9,-98.1661,218.166,8.816
1.4778,1.47636,0.027665,0.0609799,0,-6.91474e-49,-0.0127609,-0.0244778,-9,120,5.64339e-51,-9,-98.1666,218.167,8.82
1.4778,1.47636,0.0276141,0.0608835,0,-4.60983e-49,-0.0126861,-0.0243512,-9,120,3.73692e-51,-9,-98.1672,218.167,8.824
1.4778,1.47636,0.0275635,0.0607878,0,-3.07322e-49,-0.0126113,-0.0242092,-9,119,2.47288e-51,-9,-98.1678,217.168,8.828
1.4778,1.47636,0.0275132,0.0606952,0,-2.04881e-49,-0.0125367,-0.0238554,-9,119,1.62203e-51,-9,-98.1683,217.168,8.832
1.4778,1.47636,0.0274632,0.0606033,0,-1.36587e-49,-0.0124623,-0.023562,-9,119,1.06645e-51,-9,-98.1689,217.169,8.836
1.4778,1.47636,0.0274135,0.0605124,0,-9.10583e-50,-0.012388,-0.02328,-9,119,7.01407e-52,-9,-98.1694,217.169,8.84
