joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.584679,0.654425,0,-7.55712e-10,-0.055263,-0.00022194,-6,445,4.43989e-13,-6,-78.0302,523.03,3.172
1.4778,1.47636,0.584458,0.654425,0,-2.87914e-05,-0.0553376,-0.000176751,-6,446,1.34712e-08,-6,-78.0302,524.03,3.176
1.4778,1.47636,0.584236,0.654424,0,6.71785e-05,-0.055412,-0.000204207,-5,448,-3.63145e-08,-5,-78.0303,526.03,3.18
1.4778,1.47636,0.584015,0.654423,0,-1.27962e-05,-0.0554864,-0.00019372,-6,449,6.56196e-09,-6,-78.0303,527.03,3.184
1.4778,1.47636,0.583793,0.654422,0,-8.53079e-06,-0.0555606,-0.00024431,-6,451,5.51709e-09,-6,-78.0304,529.03,3.188
1.4778,1.47636,0.58357,0.654421,0,-5.6872e-06,-0.0556347,-0.000278037,-6,452,4.18581e-09,-6,-78.0305,530.031,3.192
1.4778,1.47636,0.583347,0.654419,0,-3.79146e-06,-0.0557087,-0.000329313,-6,454,3.30517e-09,-6,-78.0306,532.031,3.196
1.4778,1.47636,0.583125,0.654417,0,-2.52764e-06,-0.0557826,-0.000392287,-6,456,2.62481e-09,-6,-78.0307,534.031,3.2
1.4778,1.47636,0.582901,0.654415,0,-1.6851e-06,-0.0558564,-0.00043427,-6,457,1.93714e-09,-6,-78.0309,535.031,3.204
1.4778,1.47636,0.582678,0.654412,0,-1.1234e-06,-0.0559301,-0.00049105,-6,459,1.46028e-09,-6,-78.031,537.031,3.208
1.4778,1.47636,0.582454,0.654409,0,-7.48931e-07,-0.0560036,-0.000586485,-6,460,1.16272e-09,-6,-78.0312,538.031,3.212
1.4778,1.47636,0.58223,0.654405,0,-4.99287e-07,-0.056077,-0.00070769,-6,462,9.35339e-10,-6,-78.0314,540.031,3.216
1.4778,1.47636,0.582005,0.654401,0,-3.32858e-07,-0.0561503,-0.000846075,-6,463,7.45492e-10,-6,-78.0317,541.032,3.22
1.4778,1.47636,0.58178,0.654396,0,5.73599e-05,-0.0562235,-0.000995914,-5,464,-1.51218e-07,-5,-78.032,542.032,3.224
1.4778,1.47636,0.581555,0.65439,0,-1.93419e-05,-0.0562966,-0.00118218,-6,466,6.05277e-08,-6,-78.0324,544.032,3.228
1.4778,1.47636,0.58133,0.654383,0,-1.28946e-05,-0.0563695,-0.00136394,-6,467,4.65556e-08,-6,-78.0328,545.033,3.232
1.4778,1.47636,0.581104,0.654373,0,-8.59639e-06,-0.0564424,-0.00168665,-6,469,3.83803e-08,-6,-78.0333,547.033,3.236
1.4778,1.47636,0.580879,0.654363,0,-5.73093e-06,-0.0565151,-0.00195937,-6,470,2.9724e-08,-6,-78.0339,548.034,3.24
1.4778,1.47636,0.580652,0.654352,0,-3.82062e-06,-0.0565877,-0.00225635,-6,471,2.28193e-08,-6,-78.0346,549.035,3.244
1.4778,1.47636,0.580426,0.65434,0,-2.54708e-06,-0.0566602,-0.00251191,-6,472,1.69359e-08,-6,-78.0354,550.035,3.248
1.4778,1.47636,0.580199,0.654329,0,-1.69805e-06,-0.0567326,-0.00259592,-6,474,1.16681e-08,-6,-78.036,552.036,3.252
1.4778,1.47636,0.579972,0.65432,0,-1.13204e-06,-0.0568048,-0.00247918,-6,476,7.42887e-09,-6,-78.0366,554.037,3.256
1.4778,1.47636,0.579745,0.654314,0,-7.5469e-07,-0.0568769,-0.00214223,-6,477,4.27946e-09,-6,-78.0369,555.037,3.26
1.4778,1.47636,0.579517,0.65431,0,-5.03127e-07,-0.0569489,-0.00177364,-6,479,2.36209e-09,-6,-78.0372,557.037,3.264
1.4778,1.47636,0.579289,0.654308,0,-3.35418e-07,-0.0570208,-0.00129759,-6,481,1.15207e-09,-6,-78.0372,559.037,3.268
1.4778,1.47636,0.579061,0.654308,0,-2.23612e-07,-0.0570926,-0.000865062,-6,483,5.12029e-10,-6,-78.0372,561.037,3.272
1.4778,1.47636,0.578832,0.654308,0,-1.49075e-07,-0.0571642,-0.000576708,-6,485,2.27569e-10,-6,-78.0372,563.037,3.276
1.4778,1.47636,0.578603,0.654308,0,-9.93831e-08,-0.0572357,-0.000384472,-6,487,1.01142e-10,-6,-78.0372,565.037,3.28
1.4778,1.47636,0.578374,0.654308,0,-6.62554e-08,-0.0573072,-0.000256315,-6,489,4.49518e-11,-6,-78.0372,567.037,3.284
1.4778,1.47636,0.578145,0.654308,0,-4.41703e-08,-0.0573784,-0.000199667,-6,490,2.33448e-11,-6,-78.0373,568.037,3.288
1.4778,1.47636,0.577915,0.654308,0,-2.94468e-08,-0.0574496,-0.000133112,-6,492,1.03755e-11,-6,-78.0373,570.037,3.292
1.4778,1.47636,0.577685,0.654308,0,-1.96312e-08,-0.0575206,-8.87411e-05,-6,494,4.61131e-12,-6,-78.0373,572.037,3.296
1.4778,1.47636,0.577455,0.654308,0,-1.30875e-08,-0.0575915,-8.79516e-05,-6,495,3.04686e-12,-6,-78.0373,573.037,3.3
1.4778,1.47636,0.577225,0.654308,0,-8.72499e-09,-0.0576623,-5.86344e-05,-6,497,1.35416e-12,-6,-78.0373,575.037,3.304
1.4778,1.47636,0.576994,0.654307,0,-5.81666e-09,-0.057733,-6.78805e-05,-6,499,1.04513e-12,-6,-78.0373,577.037,3.308
1.4778,1.47636,0.576763,0.654307,0,-3.87777e-09,-0.0578035,-7.40446e-05,-6,500,7.60026e-13,-6,-78.0373,578.037,3.312
1.4778,1.47636,0.576531,0.654307,0,-2.58518e-09,-0.0578739,-4.93631e-05,-6,502,3.37789e-13,-6,-78.0373,580.037,3.316
1.4778,1.47636,0.5763,0.654307,0,-1.72345e-09,-0.0579442,-3.29087e-05,-6,504,1.50129e-13,-6,-78.0373,582.037,3.32
1.4778,1.47636,0.576068,0.654307,0,-1.14897e-09,-0.0580144,-5.07301e-05,-6,505,1.54286e-13,-6,-78.0373,583.037,3.324
1.4778,1.47636,0.575836,0.654306,0,-7.6598e-10,-0.0580844,-6.2611e-05,-6,507,1.26946e-13,-6,-78.0374,585.037,3.328
1.4778,1.47636,0.575603,0.654306,0,-5.10653e-10,-0.0581544,-7.05316e-05,-6,509,9.53371e-14,-6,-78.0374,587.037,3.332
1.4778,1.47636,0.57537,0.654306,0,-3.40436e-10,-0.0582242,-7.5812e-05,-6,510,6.83163e-14,-6,-78.0374,588.037,3.336
1.4778,1.47636,0.575137,0.654305,0,-2.26957e-10,-0.0582938,-0.000108123,-6,512,6.49552e-14,-6,-78.0374,590.037,3.34
1.4778,1.47636,0.574904,0.654304,0,-1.51305e-10,-0.0583634,-0.000129664,-6,513,5.19306e-14,-6,-78.0375,591.037,3.344
1.4778,1.47636,0.574671,0.654303,0,-1.0087e-10,-0.0584328,-0.000144024,-6,515,3.84547e-14,-6,-78.0375,593.038,3.348
1.4778,1.47636,0.574437,0.654303,0,2.87909e-05,-0.0585021,-0.000153598,-6,517,-1.17056e-08,-6,-78.0376,595.038,3.352
1.4778,1.47636,0.574203,0.654302,0,-9.59702e-06,-0.0585712,-0.000188772,-6,518,4.79539e-09,-6,-78.0376,596.038,3.356
1.4778,1.47636,0.573968,0.654301,0,-6.39801e-06,-0.0586403,-0.00021222,-6,520,3.59404e-09,-6,-78.0377,598.038,3.36
1.4778,1.47636,0.573733,0.6543,0,-4.26534e-06,-0.0587092,-0.000227853,-6,522,2.57252e-09,-6,-78.0378,600.038,3.364
1.4778,1.47636,0.573498,0.654298,0,-2.84356e-06,-0.0587779,-0.000295857,-6,523,2.22687e-09,-6,-78.0379,601.038,3.368
1.4778,1.47636,0.573263,0.654296,0,-1.89571e-06,-0.0588466,-0.000341192,-6,525,1.71207e-09,-6,-78.038,603.038,3.372
1.4778,1.47636,0.573028,0.654294,0,-1.26381e-06,-0.0589151,-0.000400207,-6,526,1.3388e-09,-6,-78.0381,604.038,3.376
1.4778,1.47636,0.572792,0.654291,0,-8.42537e-07,-0.0589835,-0.000525923,-6,528,1.1729e-09,-6,-78.0383,606.038,3.38
1.4778,1.47636,0.572556,0.654287,0,-5.61691e-07,-0.0590518,-0.000696106,-6,529,1.03495e-09,-6,-78.0385,607.039,3.384
1.4778,1.47636,0.572319,0.654283,0,-3.74461e-07,-0.0591199,-0.000809562,-6,531,8.02423e-10,-6,-78.0388,609.039,3.388
1.4778,1.47636,0.572083,0.654277,0,-2.49641e-07,-0.0591879,-0.00105794,-6,532,6.99074e-10,-6,-78.0391,610.039,3.392
1.4778,1.47636,0.571846,0.65427,0,2.86245e-05,-0.0592558,-0.00122353,-6,534,-9.27038e-08,-6,-78.0395,612.04,3.396
1.4778,1.47636,0.571609,0.654262,0,-9.70793e-06,-0.0593235,-0.00150667,-6,535,3.87157e-08,-6,-78.04,613.04,3.4
1.4778,1.47636,0.571371,0.654251,0,-6.47195e-06,-0.0593911,-0.00192576,-6,537,3.29895e-08,-6,-78.0407,615.041,3.404
1.4778,1.47636,0.571134,0.654239,0,-4.31463e-06,-0.0594586,-0.00232031,-6,538,2.64988e-08,-6,-78.0414,616.041,3.408
1.4778,1.47636,0.570896,0.654224,0,-2.87642e-06,-0.059526,-0.0027273,-6,539,2.07644e-08,-6,-78.0423,617.042,3.412
1.4778,1.47636,0.570657,0.654211,0,-1.91762e-06,-0.0595932,-0.00291226,-6,541,1.47816e-08,-6,-78.043,619.043,3.416
1.4778,1.47636,0.570419,0.6542,0,-1.27841e-06,-0.0596603,-0.0028916,-6,542,9.78445e-09,-6,-78.0437,620.044,3.42
1.4778,1.47636,0.57018,0.654189,0,-8.52273e-07,-0.0597272,-0.00279146,-6,544,6.29703e-09,-6,-78.0443,622.044,3.424
1.4778,1.47636,0.569941,0.654177,0,-5.68182e-07,-0.059794,-0.00286866,-6,545,4.31408e-09,-6,-78.0451,623.045,3.428
1.4778,1.47636,0.569702,0.65416,0,-3.78788e-07,-0.0598607,-0.00335199,-6,547,3.3606e-09,-6,-78.0461,625.046,3.432
1.4778,1.47636,0.569462,0.654135,0,-2.52525e-07,-0.0599273,-0.00433639,-6,547,2.89832e-09,-6,-78.0476,625.048,3.436
1.4778,1.47636,0.569222,0.6541,0,-1.6835e-07,-0.0599937,-0.00579881,-6,548,2.58379e-09,-6,-78.0497,626.05,3.44
1.4778,1.47636,0.568982,0.654053,0,-1.12234e-07,-0.06006,-0.00781023,-6,547,2.31995e-09,-6,-78.0525,625.053,3.444
1.4778,1.47636,0.568742,0.65399,0,-7.48224e-08,-0.0601262,-0.0103892,-6,546,2.05727e-09,-6,-78.0563,624.056,3.448
1.4778,1.47636,0.568501,0.65391,0,-4.98816e-08,-0.0601922,-0.0136632,-6,545,1.80365e-09,-6,-78.0611,623.061,3.452
1.4778,1.47636,0.56826,0.653807,0,-3.32544e-08,-0.0602581,-0.0176309,-6,543,1.55153e-09,-6,-78.0672,621.067,3.456
1.4778,1.47636,0.568019,0.653682,0,-2.21696e-08,-0.0603238,-0.022205,-6,540,1.30261e-09,-6,-78.0747,618.075,3.46
1.4778,1.47636,0.567778,0.65353,0,-1.47797e-08,-0.0603894,-0.0274426,-6,536,1.07315e-09,-6,-78.0838,614.084,3.464
1.4778,1.47636,0.567536,0.653349,0,-9.85315e-09,-0.0604549,-0.0334103,-6,532,8.7093e-10,-6,-78.0946,610.095,3.468
1.4778,1.47636,0.567294,0.653135,0,-6.56877e-09,-0.0605203,-0.0400663,-6,526,6.96212e-10,-6,-78.1074,604.107,3.472
1.4778,1.47636,0.567052,0.652889,0,-4.37918e-09,-0.0605855,-0.0472388,-6,521,5.47156e-10,-6,-78.1221,599.122,3.476
1.4778,1.47636,0.566809,0.652613,0,-2.91945e-09,-0.0606506,-0.0545253,-6,514,4.20973e-10,-6,-78.1386,592.139,3.48
1.4778,1.47636,0.566567,0.652305,0,-1.9463e-09,-0.0607155,-0.0619741,-6,508,3.18935e-10,-6,-78.157,586.157,3.484
1.4778,1.47636,0.566324,0.65197,0,-1.29753e-09,-0.0607803,-0.0692433,-6,501,2.37519e-10,-6,-78.177,579.177,3.488
1.4778,1.47636,0.56608,0.651606,0,-8.65023e-10,-0.060845,-0.076479,-6,494,1.74858e-10,-6,-78.1987,572.199,3.492
1.4778,1.47636,0.565837,0.651211,0,-5.76682e-10,-0.0609095,-0.0839516,-6,487,1.27934e-10,-6,-78.2223,565.222,3.496
1.4778,1.47636,0.565593,0.650789,0,-3.84455e-10,-0.0609739,-0.0910639,-6,480,9.24937e-11,-6,-78.2474,558.247,3.5
1.4778,1.47636,0.565349,0.650339,0,-2.56303e-10,-0.0610382,-0.0982814,-6,473,6.65331e-11,-6,-78.2742,551.274,3.504
1.4778,1.47636,0.565105,0.649856,0,-1.70869e-10,-0.0611023,-0.105713,-6,465,4.76966e-11,-6,-78.3029,543.303,3.508
1.4778,1.47636,0.56486,0.649345,0,-1.13912e-10,-0.0611662,-0.113057,-6,457,3.39971e-11,-6,-78.3333,535.333,3.512
1.4778,1.47636,0.564616,0.648809,0,-7.59416e-11,-0.0612301,-0.120055,-6,450,2.40604e-11,-6,-78.3652,528.365,3.516
1.4778,1.47636,0.564371,0.648243,0,-5.06278e-11,-0.0612938,-0.127196,-6,442,1.6989e-11,-6,-78.3988,520.399,3.52
1.4778,1.47636,0.564125,0.647655,0,-3.37518e-11,-0.0613574,-0.1338,-6,434,1.191e-11,-6,-78.4337,512.434,3.524
1.4778,1.47636,0.56388,0.647035,0,-2.25012e-11,-0.0614208,-0.140908,-6,425,8.35892e-12,-6,-78.4705,503.471,3.528
1.4778,1.47636,0.563634,0.646396,0,-1.50008e-11,-0.0614841,-0.147144,-6,418,5.81713e-12,-6,-78.5084,496.508,3.532
1.4778,1.47636,0.563388,0.645735,0,-1.00005e-11,-0.0615472,-0.153202,-6,410,4.03621e-12,-6,-78.5475,488.548,3.536
1.4778,1.47636,0.563141,0.645051,0,-6.66703e-12,-0.0616102,-0.159141,-6,402,2.79401e-12,-6,-78.588,480.588,3.54
1.4778,1.47636,0.562895,0.644346,0,-4.44469e-12,-0.0616731,-0.164856,-6,394,1.92879e-12,-6,-78.6297,472.63,3.544
1.4778,1.47636,0.562648,0.643627,0,-2.96312e-12,-0.0617358,-0.16976,-6,387,1.32356e-12,-6,-78.6721,465.672,3.548
1.4778,1.47636,0.562401,0.642894,0,-1.97542e-12,-0.0617984,-0.174326,-6,380,9.05711e-13,-6,-78.7154,458.715,3.552
1.4778,1.47636,0.562154,0.64214,0,-1.31694e-12,-0.0618608,-0.178981,-6,373,6.19659e-13,-6,-78.7598,451.76,3.556
1.4778,1.47636,0.561906,0.64137,0,-8.77963e-13,-0.0619231,-0.183553,-6,365,4.23466e-13,-6,-78.8051,443.805,3.56
1.4778,1.47636,0.561658,0.640587,0,-5.85309e-13,-0.0619853,-0.187609,-6,358,2.88414e-13,-6,-78.8512,436.851,3.564
1.4778,1.47636,0.56141,0.63979,0,-3.90206e-13,-0.0620473,-0.191493,-6,351,1.96164e-13,-6,-78.898,429.898,3.568
1.4778,1.47636,0.561162,0.638979,0,-2.60137e-13,-0.0621092,-0.195206,-6,344,1.33246e-13,-6,-78.9456,422.946,3.572
1.4778,1.47636,0.560913,0.638148,0,-1.73425e-13,-0.0621709,-0.199379,-6,337,9.06844e-14,-6,-78.9943,415.994,3.576
1.4778,1.47636,0.560665,0.637363,0,-1.15616e-13,-0.0622325,-0.198361,-6,334,6.01188e-14,-6,-79.0403,413.04,3.58
1.4778,1.47636,0.560416,0.63656,0,-7.70777e-14,-0.0622939,-0.199122,-6,330,4.02132e-14,-6,-79.0872,409.087,3.584
1.4778,1.47636,0.560166,0.63576,0,-5.13851e-14,-0.0623553,-0.199486,-6,326,2.68445e-14,-6,-79.134,405.134,3.588
1.4778,1.47636,0.559917,0.634992,0,2.87909e-05,-0.0624164,-0.196993,-6,324,-1.48459e-05,-5.99999,-79.1788,403.179,3.592
1.4778,1.47636,0.559667,0.634229,0,-9.59697e-06,-0.0624774,-0.194841,-6,322,4.89226e-06,-6,-79.2233,401.223,3.596
1.4778,1.47636,0.559417,0.633483,0,-6.39798e-06,-0.0625383,-0.192054,-6,321,3.21335e-06,-6,-79.2667,400.267,3.6
1.4778,1.47636,0.559167,0.632745,0,-4.26532e-06,-0.062599,-0.189562,-6,320,2.11346e-06,-6,-79.3097,399.31,3.604
1.4778,1.47636,0.558916,0.632028,0,-2.84355e-06,-0.0626596,-0.186145,-6,320,1.38294e-06,-6,-79.3514,399.351,3.608
1.4778,1.47636,0.558665,0.631312,0,-1.8957e-06,-0.0627201,-0.18378,-6,318,9.09836e-07,-6,-79.393,397.393,3.612
1.4778,1.47636,0.558414,0.630597,0,-1.2638e-06,-0.0627804,-0.182117,-6,317,6.00795e-07,-6,-79.4345,396.434,3.616
1.4778,1.47636,0.558163,0.629886,0,-8.42533e-07,-0.0628405,-0.180634,-6,315,3.97088e-07,-6,-79.4757,394.476,3.62
1.4778,1.47636,0.557912,0.629171,0,-5.61689e-07,-0.0629005,-0.179963,-6,312,2.63619e-07,-6,-79.517,391.517,3.624
1.4778,1.47636,0.55766,0.628463,0,-3.74459e-07,-0.0629604,-0.179025,-6,310,1.74751e-07,-6,-79.558,389.558,3.628
1.4778,1.47636,0.557408,0.627746,0,2.85413e-05,-0.0630201,-0.17912,-6,306,-1.33203e-05,-5.99999,-79.5995,385.599,3.632
1.4778,1.47636,0.557156,0.627047,0,-9.7634e-06,-0.0630796,-0.177629,-6,305,4.51662e-06,-6,-79.6398,384.64,3.636
1.4778,1.47636,0.556903,0.626347,0,-6.50893e-06,-0.0631391,-0.176721,-6,302,2.99431e-06,-6,-79.6802,381.68,3.64
1.4778,1.47636,0.556651,0.62566,0,-4.33929e-06,-0.0631983,-0.175108,-6,301,1.97709e-06,-6,-79.7198,380.72,3.644
1.4778,1.47636,0.556398,0.62498,0,-2.89286e-06,-0.0632575,-0.173399,-6,299,1.30461e-06,-6,-79.7589,378.759,3.648
1.4778,1.47636,0.556145,0.624314,0,-1.92857e-06,-0.0633164,-0.171079,-6,298,8.57725e-07,-6,-79.7972,377.797,3.652
1.4778,1.47636,0.555891,0.623468,0,-1.28572e-06,-0.0633753,-0.184562,-6,283,6.16531e-07,-6,-79.8458,362.846,3.656
1.4778,1.47636,0.555638,0.623017,0,-8.57144e-07,-0.063434,-0.160642,-6,301,3.57643e-07,-6,-79.8717,380.872,3.66
1.4778,1.47636,0.555384,0.622381,0,-5.71429e-07,-0.0634925,-0.160041,-6,299,2.37435e-07,-6,-79.9082,378.908,3.664
1.4778,1.47636,0.55513,0.621772,0,-3.80953e-07,-0.0635509,-0.15751,-6,299,1.55722e-07,-6,-79.9431,378.943,3.668
1.4778,1.47636,0.554875,0.621161,0,-2.53968e-07,-0.0636091,-0.155909,-6,298,1.02717e-07,-6,-79.9781,377.978,3.672
1.4778,1.47636,0.554621,0.620563,0,-1.69312e-07,-0.0636672,-0.153777,-6,297,6.75136e-08,-6,-80.0123,377.012,3.676
1.4778,1.47636,0.554366,0.619963,0,-1.12875e-07,-0.0637252,-0.152528,-6,296,4.46251e-08,-6,-80.0466,376.047,3.68
1.4778,1.47636,0.554111,0.619373,0,-7.52499e-08,-0.063783,-0.150802,-6,295,2.94017e-08,-6,-80.0803,375.08,3.684
1.4778,1.47636,0.553856,0.618788,0,-5.01666e-08,-0.0638406,-0.149278,-6,294,1.93951e-08,-6,-80.1137,374.114,3.688
1.4778,1.47636,0.5536,0.618209,0,-3.34444e-08,-0.0638981,-0.147801,-6,293,1.2797e-08,-6,-80.1467,373.147,3.692
1.4778,1.47636,0.553344,0.61764,0,-2.22963e-08,-0.0639554,-0.145924,-6,292,8.41966e-09,-6,-80.1791,372.179,3.696
1.4778,1.47636,0.553089,0.617079,0,-1.48642e-08,-0.0640126,-0.144097,-6,292,5.54064e-09,-6,-80.2111,372.211,3.7
1.4778,1.47636,0.552832,0.616533,0,-9.90945e-09,-0.0640697,-0.141554,-6,292,3.6272e-09,-6,-80.2421,372.242,3.704
1.4778,1.47636,0.552576,0.615989,0,-6.6063e-09,-0.0641266,-0.139686,-6,292,2.38531e-09,-6,-80.2731,372.273,3.708
1.4778,1.47636,0.552319,0.615465,0,-4.4042e-09,-0.0641833,-0.1368,-6,292,1.55677e-09,-6,-80.3028,372.303,3.712
1.4778,1.47636,0.552063,0.614962,0,-2.93613e-09,-0.0642399,-0.13312,-6,294,1.00957e-09,-6,-80.3314,374.331,3.716
1.4778,1.47636,0.551805,0.614465,0,-1.95742e-09,-0.0642963,-0.130177,-6,294,6.57933e-10,-6,-80.3596,374.36,3.72
1.4778,1.47636,0.551548,0.613982,0,-1.30495e-09,-0.0643526,-0.127034,-6,295,4.27886e-10,-6,-80.387,375.387,3.724
1.4778,1.47636,0.551291,0.613511,0,-8.69966e-10,-0.0644088,-0.123903,-6,297,2.78132e-10,-6,-80.4136,377.414,3.728
1.4778,1.47636,0.551033,0.613054,0,-5.79977e-10,-0.0644648,-0.120692,-6,298,1.80558e-10,-6,-80.4395,378.439,3.732
1.4778,1.47636,0.550775,0.612602,0,-3.86651e-10,-0.0645206,-0.11812,-6,299,1.17768e-10,-6,-80.465,379.465,3.736
1.4778,1.47636,0.550517,0.612158,0,-2.57768e-10,-0.0645763,-0.115714,-6,299,7.68885e-11,-6,-80.4901,379.49,3.74
1.4778,1.47636,0.550258,0.611717,0,-1.71845e-10,-0.0646318,-0.113938,-6,300,5.04559e-11,-6,-80.5151,380.515,3.744
1.4778,1.47636,0.55,0.611283,0,-1.14563e-10,-0.0646872,-0.112091,-6,300,3.30817e-11,-6,-80.5395,380.54,3.748
1.4778,1.47636,0.549741,0.610853,0,-7.63756e-11,-0.0647424,-0.110572,-6,300,2.17488e-11,-6,-80.5638,380.564,3.752
1.4778,1.47636,0.549482,0.610428,0,-5.09171e-11,-0.0647975,-0.109156,-6,300,1.43091e-11,-6,-80.5878,380.588,3.756
1.4778,1.47636,0.549222,0.610011,0,-3.39447e-11,-0.0648524,-0.107522,-6,300,9.39368e-12,-6,-80.6113,380.611,3.76
1.4778,1.47636,0.548963,0.609599,0,-2.26298e-11,-0.0649072,-0.106029,-6,301,6.17363e-12,-6,-80.6345,381.635,3.764
1.4778,1.47636,0.548703,0.609191,0,-1.50865e-11,-0.0649618,-0.104659,-6,301,4.06138e-12,-6,-80.6575,381.657,3.768
1.4778,1.47636,0.548443,0.608796,0,-1.00577e-11,-0.0650162,-0.102681,-6,301,2.65563e-12,-6,-80.6797,381.68,3.772
1.4778,1.47636,0.548183,0.608406,0,-6.70513e-12,-0.0650705,-0.100988,-6,302,1.74073e-12,-6,-80.7016,382.702,3.776
1.4778,1.47636,0.547923,0.608024,0,-4.47009e-12,-0.0651247,-0.099139,-6,303,1.13892e-12,-6,-80.7231,383.723,3.78
1.4778,1.47636,0.547662,0.60764,0,-2.98006e-12,-0.0651787,-0.0981082,-6,303,7.51171e-13,-6,-80.7447,383.745,3.784
1.4778,1.47636,0.547401,0.607266,0,-1.9867e-12,-0.0652325,-0.096586,-6,303,4.92874e-13,-6,-80.7657,383.766,3.788
1.4778,1.47636,0.54714,0.60689,0,-1.32447e-12,-0.0652862,-0.0956576,-6,303,3.25333e-13,-6,-80.7867,383.787,3.792
1.4778,1.47636,0.546879,0.606522,0,-8.8298e-13,-0.0653397,-0.0944341,-6,303,2.14056e-13,-6,-80.8074,383.807,3.796
1.4778,1.47636,0.546617,0.60616,0,-5.88653e-13,-0.0653931,-0.0931865,-6,304,1.4078e-13,-6,-80.8277,384.828,3.8
1.4778,1.47636,0.546356,0.6058,0,-3.92435e-13,-0.0654463,-0.0920957,-6,304,9.27299e-14,-6,-80.8478,384.848,3.804
1.4778,1.47636,0.546094,0.605453,0,-2.61624e-13,-0.0654993,-0.0902744,-6,305,6.05816e-14,-6,-80.8672,385.867,3.808
1.4778,1.47636,0.545832,0.605115,0,-1.74416e-13,-0.0655522,-0.0883981,-6,306,3.95382e-14,-6,-80.8862,386.886,3.812
1.4778,1.47636,0.545569,0.604784,0,-1.16277e-13,-0.065605,-0.0865137,-6,307,2.57905e-14,-6,-80.9047,387.905,3.816
1.4778,1.47636,0.545307,0.604461,0,-7.75181e-14,-0.0656576,-0.0845666,-6,308,1.68026e-14,-6,-80.9227,388.923,3.82
1.4778,1.47636,0.545044,0.604143,0,-5.16787e-14,-0.06571,-0.0828654,-6,309,1.09737e-14,-6,-80.9405,389.941,3.824
1.4778,1.47636,0.544781,0.603837,0,-3.44525e-14,-0.0657623,-0.0808099,-6,311,7.13269e-15,-6,-80.9576,391.958,3.828
1.4778,1.47636,0.544518,0.603529,0,-2.29683e-14,-0.0658144,-0.0794972,-6,312,4.67679e-15,-6,-80.9748,392.975,3.832
1.4778,1.47636,0.544255,0.603227,0,-1.53122e-14,-0.0658663,-0.0781902,-6,312,3.06589e-15,-6,-80.9917,392.992,3.836
1.4778,1.47636,0.543991,0.602924,0,-1.02081e-14,-0.0659182,-0.0773764,-6,313,2.02219e-15,-6,-81.0086,394.009,3.84
1.4778,1.47636,0.543727,0.60262,0,-6.80543e-15,-0.0659698,-0.0769203,-6,313,1.33987e-15,-6,-81.0255,394.026,3.844
1.4778,1.47636,0.543463,0.602322,0,-4.53695e-15,-0.0660213,-0.0760692,-6,314,8.8316e-16,-6,-81.0421,395.042,3.848
1.4778,1.47636,0.543199,0.602022,0,-3.02464e-15,-0.0660726,-0.0757609,-6,314,5.86252e-16,-6,-81.0589,395.059,3.852
1.4778,1.47636,0.542935,0.601718,0,-2.01642e-15,-0.0661238,-0.0757857,-6,313,3.90871e-16,-6,-81.0757,394.076,3.856
1.4778,1.47636,0.54267,0.601425,0,-1.34428e-15,-0.0661748,-0.0749961,-6,314,2.57808e-16,-6,-81.0921,395.092,3.86
1.4778,1.47636,0.542405,0.601128,0,-8.96189e-16,-0.0662256,-0.0747,-6,314,1.71154e-16,-6,-81.1086,395.109,3.864
1.4778,1.47636,0.54214,0.600833,0,-5.97459e-16,-0.0662763,-0.0743875,-6,314,1.13599e-16,-6,-81.125,395.125,3.868
1.4778,1.47636,0.541875,0.600539,0,-3.98306e-16,-0.0663268,-0.0741215,-6,314,7.54449e-17,-6,-81.1414,395.141,3.872
1.4778,1.47636,0.54161,0.600244,0,-2.65537e-16,-0.0663772,-0.0739442,-6,314,5.01648e-17,-6,-81.1577,395.158,3.876
1.4778,1.47636,0.541344,0.59995,0,-1.77025e-16,-0.0664274,-0.073826,-6,314,3.33821e-17,-6,-81.1741,395.174,3.88
1.4778,1.47636,0.541078,0.599658,0,-1.18017e-16,-0.0664775,-0.0735745,-6,314,2.21739e-17,-6,-81.1903,395.19,3.884
1.4778,1.47636,0.540812,0.599371,0,-7.86777e-17,-0.0665274,-0.0729461,-6,314,1.46531e-17,-6,-81.2062,395.206,3.888
1.4778,1.47636,0.540546,0.599085,0,-5.24518e-17,-0.0665771,-0.0724984,-6,315,9.70658e-18,-6,-81.2221,396.222,3.892
1.4778,1.47636,0.54028,0.598797,0,-3.49679e-17,-0.0666267,-0.0723151,-6,315,6.45324e-18,-6,-81.238,396.238,3.896
1.4778,1.47636,0.540013,0.598514,0,-2.33119e-17,-0.0666761,-0.0717898,-6,315,4.26996e-18,-6,-81.2537,396.254,3.9
1.4778,1.47636,0.539746,0.598232,0,-1.55413e-17,-0.0667253,-0.0713533,-6,315,2.82871e-18,-6,-81.2693,396.269,3.904
1.4778,1.47636,0.539479,0.59795,0,-1.03609e-17,-0.0667744,-0.071091,-6,315,1.87846e-18,-6,-81.285,396.285,3.908
