joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.420979,0.0106384,0,-2.94044e-68,0.015544,2.58901e-07,-9,-1235,-4.43886e-76,-9,-98.3439,-1136.66,4.792
1.4778,1.47636,0.421041,0.0106384,0,-1.9603e-68,0.0155627,1.726e-07,-9,-1235,-1.97283e-76,-9,-98.3439,-1136.66,4.796
1.4778,1.47636,0.421103,0.0106384,0,-1.30686e-68,0.0155814,1.15067e-07,-9,-1236,-8.76811e-77,-9,-98.3439,-1137.66,4.8
1.4778,1.47636,0.421165,0.0106384,0,-8.71243e-69,0.0156001,7.67113e-08,-9,-1236,-3.89694e-77,-9,-98.3439,-1137.66,4.804
1.4778,1.47636,0.421228,0.0106384,0,-5.80829e-69,0.0156189,5.11409e-08,-9,-1236,-1.73197e-77,-9,-98.3439,-1137.66,4.808
1.4778,1.47636,0.42129,0.0106384,0,-3.87219e-69,0.0156376,3.40939e-08,-9,-1236,-7.69766e-78,-9,-98.3439,-1137.66,4.812
1.4778,1.47636,0.421353,0.0106384,0,-2.58146e-69,0.0156563,2.27293e-08,-9,-1236,-3.42118e-78,-9,-98.3439,-1137.66,4.816
1.4778,1.47636,0.421416,0.0106387,0,-1.72097e-69,0.015675,2.88061e-05,-9,-1237,-2.89066e-75,-9,-98.3439,-1138.66,4.82
1.4778,1.47636,0.421478,0.0106387,0,-1.14732e-69,0.0156937,1.92041e-05,-9,-1237,-1.28474e-75,-9,-98.3439,-1138.66,4.824
1.4778,1.47636,0.421541,0.0106384,0,-7.64877e-70,0.0157125,-1.59882e-05,-9,-1237,7.13045e-76,-9,-98.3439,-1138.66,4.828
1.4778,1.47636,0.421604,0.0106387,0,-5.09918e-70,0.0157312,1.81321e-05,-9,-1237,-5.39123e-76,-9,-98.3439,-1138.66,4.832
1.4778,1.47636,0.421667,0.0106387,0,-3.39945e-70,0.0157499,1.20881e-05,-9,-1237,-2.3961e-76,-9,-98.3439,-1138.66,4.836
1.4778,1.47636,0.42173,0.0106387,0,-2.2663e-70,0.0157686,8.05872e-06,-9,-1237,-1.06493e-76,-9,-98.3439,-1138.66,4.84
1.4778,1.47636,0.421793,0.0106387,0,-1.51087e-70,0.0157873,5.37248e-06,-9,-1238,-4.73304e-77,-9,-98.3439,-1139.66,4.844
1.4778,1.47636,0.421856,0.0106387,0,-1.00725e-70,0.015806,3.58165e-06,-9,-1238,-2.10357e-77,-9,-98.3439,-1139.66,4.848
1.4778,1.47636,0.42192,0.0106387,0,-6.71497e-71,0.0158247,2.38777e-06,-9,-1238,-9.34922e-78,-9,-98.3439,-1139.66,4.852
1.4778,1.47636,0.421983,0.0106387,0,-4.47665e-71,0.0158434,1.59184e-06,-9,-1238,-4.15521e-78,-9,-98.3439,-1139.66,4.856
1.4778,1.47636,0.422046,0.0106387,0,-2.98443e-71,0.0158621,1.06123e-06,-9,-1238,-1.84676e-78,-9,-98.3439,-1139.66,4.86
1.4778,1.47636,0.42211,0.0106387,0,-1.98962e-71,0.0158809,7.07487e-07,-9,-1239,-8.20782e-79,-9,-98.3439,-1140.66,4.864
1.4778,1.47636,0.422173,0.0106387,0,-1.32641e-71,0.0158996,4.71658e-07,-9,-1239,-3.64792e-79,-9,-98.3439,-1140.66,4.868
1.4778,1.47636,0.422237,0.0106387,0,-8.84276e-72,0.0159183,3.14439e-07,-9,-1239,-1.6213e-79,-9,-98.3439,-1140.66,4.872
1.4778,1.47636,0.422301,0.0106387,0,-5.89517e-72,0.015937,2.09626e-07,-9,-1239,-7.20577e-80,-9,-98.3439,-1140.66,4.876
1.4778,1.47636,0.422365,0.0106387,0,-3.93012e-72,0.0159557,1.3975e-07,-9,-1239,-3.20256e-80,-9,-98.3439,-1140.66,4.88
1.4778,1.47636,0.422428,0.0106391,0,-2.62008e-72,0.0159744,2.88841e-05,-9,-1240,-4.41292e-78,-9,-98.3439,-1141.66,4.884
1.4778,1.47636,0.422492,0.0106387,0,-1.74672e-72,0.0159931,-9.53486e-06,-9,-1240,9.71128e-79,-9,-98.3439,-1141.66,4.888
1.4778,1.47636,0.422556,0.0106391,0,-1.16448e-72,0.0160118,2.24343e-05,-9,-1240,-1.52335e-78,-9,-98.3439,-1141.66,4.892
1.4778,1.47636,0.42262,0.0106391,0,-7.76319e-73,0.0160305,1.49562e-05,-9,-1240,-6.77042e-79,-9,-98.3439,-1141.66,4.896
1.4778,1.47636,0.422685,0.0106391,0,-5.17546e-73,0.0160492,9.97082e-06,-9,-1240,-3.00908e-79,-9,-98.3439,-1141.66,4.9
1.4778,1.47636,0.422749,0.0106391,0,-3.45031e-73,0.0160678,6.64721e-06,-9,-1241,-1.33737e-79,-9,-98.3439,-1142.66,4.904
1.4778,1.47636,0.422813,0.0106391,0,-2.3002e-73,0.0160865,4.43148e-06,-9,-1241,-5.94386e-80,-9,-98.3439,-1142.66,4.908
1.4778,1.47636,0.422878,0.0106391,0,-1.53347e-73,0.0161052,2.95432e-06,-9,-1241,-2.64171e-80,-9,-98.3439,-1142.66,4.912
1.4778,1.47636,0.422942,0.0106391,0,-1.02231e-73,0.0161239,1.96955e-06,-9,-1241,-1.1741e-80,-9,-98.3439,-1142.66,4.916
1.4778,1.47636,0.423007,0.0106391,0,-6.81542e-74,0.0161426,1.31303e-06,-9,-1241,-5.2182e-81,-9,-98.3439,-1142.66,4.92
1.4778,1.47636,0.423071,0.0106391,0,-4.54361e-74,0.0161613,8.75353e-07,-9,-1241,-2.3192e-81,-9,-98.3439,-1142.66,4.924
1.4778,1.47636,0.423136,0.0106391,0,-3.02908e-74,0.01618,5.83569e-07,-9,-1242,-1.03076e-81,-9,-98.3439,-1143.66,4.928
1.4778,1.47636,0.423201,0.0106391,0,-2.01938e-74,0.0161987,3.89046e-07,-9,-1242,-4.58114e-82,-9,-98.3439,-1143.66,4.932
1.4778,1.47636,0.423265,0.0106391,0,-1.34626e-74,0.0162173,2.59364e-07,-9,-1242,-2.03606e-82,-9,-98.3439,-1143.66,4.936
1.4778,1.47636,0.42333,0.0106394,0,-8.97504e-75,0.016236,2.89638e-05,-9,-1242,-1.51586e-80,-9,-98.3439,-1143.66,4.94
1.4778,1.47636,0.423395,0.0106394,0,-5.98336e-75,0.0162547,1.93092e-05,-9,-1242,-6.73717e-81,-9,-98.3439,-1143.66,4.944
1.4778,1.47636,0.42346,0.0106394,0,-3.98891e-75,0.0162734,1.28728e-05,-9,-1243,-2.9943e-81,-9,-98.3439,-1144.66,4.948
1.4778,1.47636,0.423525,0.0106394,0,-2.65927e-75,0.0162921,8.58188e-06,-9,-1243,-1.3308e-81,-9,-98.3439,-1144.66,4.952
1.4778,1.47636,0.423591,0.0106394,0,-1.77285e-75,0.0163107,5.72125e-06,-9,-1243,-5.91466e-82,-9,-98.3439,-1144.66,4.956
1.4778,1.47636,0.423656,0.0106394,0,-1.1819e-75,0.0163294,3.81417e-06,-9,-1243,-2.62874e-82,-9,-98.3439,-1144.66,4.96
1.4778,1.47636,0.423721,0.0106394,0,-7.87932e-76,0.0163481,2.54278e-06,-9,-1243,-1.16833e-82,-9,-98.3439,-1144.66,4.964
1.4778,1.47636,0.423787,0.0106394,0,-5.25288e-76,0.0163667,1.69519e-06,-9,-1244,-5.19257e-83,-9,-98.3439,-1145.66,4.968
1.4778,1.47636,0.423852,0.0106394,0,-3.50192e-76,0.0163854,1.13012e-06,-9,-1244,-2.30781e-83,-9,-98.3439,-1145.66,4.972
1.4778,1.47636,0.423918,0.0106394,0,-2.33461e-76,0.0164041,7.53416e-07,-9,-1244,-1.02569e-83,-9,-98.3439,-1145.66,4.976
1.4778,1.47636,0.423983,0.0106394,0,-1.55641e-76,0.0164227,5.02277e-07,-9,-1244,-4.55863e-84,-9,-98.3439,-1145.66,4.98
1.4778,1.47636,0.424049,0.0106394,0,-1.03761e-76,0.0164414,3.34851e-07,-9,-1244,-2.02606e-84,-9,-98.3439,-1145.66,4.984
1.4778,1.47636,0.424115,0.0106394,0,-6.91737e-77,0.0164601,2.23234e-07,-9,-1245,-9.00471e-85,-9,-98.3439,-1146.66,4.988
1.4778,1.47636,0.424181,0.0106394,0,-4.61158e-77,0.0164787,1.48823e-07,-9,-1245,-4.00209e-85,-9,-98.3439,-1146.66,4.992
1.4778,1.47636,0.424247,0.0106394,0,-3.07439e-77,0.0164974,9.92152e-08,-9,-1245,-1.77871e-85,-9,-98.3439,-1146.66,4.996
1.4778,1.47636,0.424313,0.0106394,0,-2.04959e-77,0.016516,6.61435e-08,-9,-1245,-7.90537e-86,-9,-98.3439,-1146.66,5
1.4778,1.47636,0.424379,0.0106394,0,-1.3664e-77,0.0165347,4.40957e-08,-9,-1245,-3.5135e-86,-9,-98.3439,-1146.66,5.004
1.4778,1.47636,0.424445,0.0106397,0,-9.1093e-78,0.0165533,2.88203e-05,-9,-1246,-1.53097e-83,-9,-98.3439,-1147.66,5.008
1.4778,1.47636,0.424511,0.0106394,0,-6.07287e-78,0.016572,-9.57738e-06,-9,-1246,3.39162e-84,-9,-98.3439,-1147.66,5.012
1.4778,1.47636,0.424578,0.0106397,0,-4.04858e-78,0.0165906,2.2406e-05,-9,-1246,-5.28991e-84,-9,-98.3439,-1147.66,5.016
1.4778,1.47636,0.424644,0.0106397,0,-2.69905e-78,0.0166093,1.49373e-05,-9,-1246,-2.35107e-84,-9,-98.3439,-1147.66,5.02
1.4778,1.47636,0.424711,0.0106397,0,-1.79937e-78,0.0166279,9.95823e-06,-9,-1246,-1.04492e-84,-9,-98.3439,-1147.66,5.024
1.4778,1.47636,0.424777,0.0106397,0,-1.19958e-78,0.0166466,6.63882e-06,-9,-1247,-4.64409e-85,-9,-98.3439,-1148.66,5.028
1.4778,1.47636,0.424844,0.0106397,0,-7.99719e-79,0.0166652,4.42588e-06,-9,-1247,-2.06404e-85,-9,-98.3439,-1148.66,5.032
1.4778,1.47636,0.42491,0.0106397,0,-5.33146e-79,0.0166838,2.95059e-06,-9,-1247,-9.17352e-86,-9,-98.3439,-1148.66,5.036
1.4778,1.47636,0.424977,0.0106397,0,-3.55431e-79,0.0167025,1.96706e-06,-9,-1247,-4.07712e-86,-9,-98.3439,-1148.66,5.04
1.4778,1.47636,0.425044,0.0106397,0,-2.36954e-79,0.0167211,1.31137e-06,-9,-1247,-1.81205e-86,-9,-98.3439,-1148.66,5.044
1.4778,1.47636,0.425111,0.0106397,0,-1.57969e-79,0.0167397,8.74247e-07,-9,-1248,-8.05357e-87,-9,-98.3439,-1149.66,5.048
1.4778,1.47636,0.425178,0.0106397,0,-1.05313e-79,0.0167584,5.82832e-07,-9,-1248,-3.57936e-87,-9,-98.3439,-1149.66,5.052
1.4778,1.47636,0.425245,0.0106397,0,-7.02085e-80,0.016777,3.88554e-07,-9,-1248,-1.59083e-87,-9,-98.3439,-1149.66,5.056
1.4778,1.47636,0.425312,0.0106397,0,-4.68057e-80,0.0167956,2.59036e-07,-9,-1248,-7.07035e-88,-9,-98.3439,-1149.66,5.06
1.4778,1.47636,0.425379,0.0106397,0,-3.12038e-80,0.0168142,1.72691e-07,-9,-1248,-3.14238e-88,-9,-98.3439,-1149.66,5.064
1.4778,1.47636,0.425447,0.0106397,0,-2.08025e-80,0.0168328,1.15127e-07,-9,-1249,-1.39661e-88,-9,-98.3439,-1150.66,5.068
1.4778,1.47636,0.425514,0.0106401,0,-1.38684e-80,0.0168515,2.88677e-05,-9,-1249,-2.33471e-86,-9,-98.3439,-1150.66,5.072
1.4778,1.47636,0.425582,0.0106401,0,-9.24557e-81,0.0168701,1.92451e-05,-9,-1249,-1.03765e-86,-9,-98.3439,-1150.66,5.076
1.4778,1.47636,0.425649,0.0106397,0,-6.16371e-81,0.0168887,-1.59608e-05,-9,-1249,5.73693e-87,-9,-98.3439,-1150.66,5.08
1.4778,1.47636,0.425717,0.0106401,0,-4.10914e-81,0.0169073,1.81504e-05,-9,-1249,-4.34943e-87,-9,-98.3439,-1150.66,5.084
1.4778,1.47636,0.425784,0.0106401,0,-2.73943e-81,0.0169259,1.21002e-05,-9,-1250,-1.93308e-87,-9,-98.3439,-1151.66,5.088
1.4778,1.47636,0.425852,0.0106401,0,-1.82629e-81,0.0169445,8.06683e-06,-9,-1250,-8.59146e-88,-9,-98.3439,-1151.66,5.092
1.4778,1.47636,0.42592,0.0106401,0,-1.21752e-81,0.0169631,5.37788e-06,-9,-1250,-3.81843e-88,-9,-98.3439,-1151.66,5.096
1.4778,1.47636,0.425988,0.0106401,0,-8.11682e-82,0.0169817,3.58526e-06,-9,-1250,-1.69708e-88,-9,-98.3439,-1151.66,5.1
1.4778,1.47636,0.426056,0.0106401,0,-5.41122e-82,0.0170003,2.39017e-06,-9,-1250,-7.54257e-89,-9,-98.3439,-1151.66,5.104
1.4778,1.47636,0.426124,0.0106401,0,-3.60748e-82,0.0170189,1.59345e-06,-9,-1251,-3.35225e-89,-9,-98.3439,-1152.66,5.108
1.4778,1.47636,0.426192,0.0106401,0,-2.40498e-82,0.0170375,1.0623e-06,-9,-1251,-1.48989e-89,-9,-98.3439,-1152.66,5.112
1.4778,1.47636,0.42626,0.0106401,0,-1.60332e-82,0.0170561,7.08199e-07,-9,-1251,-6.62174e-90,-9,-98.3439,-1152.66,5.116
1.4778,1.47636,0.426328,0.0106401,0,-1.06888e-82,0.0170747,4.72133e-07,-9,-1251,-2.94299e-90,-9,-98.3439,-1152.66,5.12
1.4778,1.47636,0.426397,0.0106401,0,-7.12588e-83,0.0170933,3.14755e-07,-9,-1251,-1.308e-90,-9,-98.3439,-1152.66,5.124
1.4778,1.47636,0.426465,0.0106404,0,-4.75059e-83,0.0171118,2.90008e-05,-9,-1252,-8.03464e-89,-9,-98.3439,-1153.66,5.128
1.4778,1.47636,0.426534,0.0106401,0,-3.16706e-83,0.0171304,-9.45708e-06,-9,-1252,1.74666e-89,-9,-98.3439,-1153.66,5.132
1.4778,1.47636,0.426602,0.0106404,0,-2.11137e-83,0.017149,2.24862e-05,-9,-1252,-2.76879e-89,-9,-98.3439,-1153.66,5.136
1.4778,1.47636,0.426671,0.0106404,0,-1.40758e-83,0.0171676,1.49908e-05,-9,-1252,-1.23057e-89,-9,-98.3439,-1153.66,5.14
1.4778,1.47636,0.426739,0.0106404,0,-9.38387e-84,0.0171862,9.99387e-06,-9,-1252,-5.46922e-90,-9,-98.3439,-1153.66,5.144
1.4778,1.47636,0.426808,0.0106404,0,-6.25592e-84,0.0172047,6.66258e-06,-9,-1253,-2.43077e-90,-9,-98.3439,-1154.66,5.148
1.4778,1.47636,0.426877,0.0106404,0,-4.17061e-84,0.0172233,4.44172e-06,-9,-1253,-1.08034e-90,-9,-98.3439,-1154.66,5.152
1.4778,1.47636,0.426946,0.0106404,0,-2.78041e-84,0.0172419,2.96115e-06,-9,-1253,-4.80151e-91,-9,-98.3439,-1154.66,5.156
1.4778,1.47636,0.427015,0.0106404,0,-1.8536e-84,0.0172604,1.9741e-06,-9,-1253,-2.13401e-91,-9,-98.3439,-1154.66,5.16
1.4778,1.47636,0.427084,0.0106404,0,-1.23574e-84,0.017279,1.31606e-06,-9,-1253,-9.48447e-92,-9,-98.3439,-1154.66,5.164
1.4778,1.47636,0.427153,0.0106404,0,-8.23824e-85,0.0172975,8.77377e-07,-9,-1254,-4.21532e-92,-9,-98.3439,-1155.66,5.168
1.4778,1.47636,0.427223,0.0106404,0,-5.49216e-85,0.0173161,5.84918e-07,-9,-1254,-1.87348e-92,-9,-98.3439,-1155.66,5.172
1.4778,1.47636,0.427292,0.0106408,0,-3.66144e-85,0.0173346,2.91809e-05,-9,-1254,-6.23124e-91,-9,-98.3439,-1155.66,5.176
1.4778,1.47636,0.427361,0.0106408,0,-2.44096e-85,0.0173532,1.94539e-05,-9,-1254,-2.76944e-91,-9,-98.3439,-1155.66,5.18
1.4778,1.47636,0.427431,0.0106408,0,-1.62731e-85,0.0173717,1.29693e-05,-9,-1254,-1.23086e-91,-9,-98.3439,-1155.66,5.184
1.4778,1.47636,0.4275,0.0106408,0,-1.08487e-85,0.0173903,8.64618e-06,-9,-1255,-5.4705e-92,-9,-98.3439,-1156.66,5.188
1.4778,1.47636,0.42757,0.0106408,0,-7.23248e-86,0.0174088,5.76412e-06,-9,-1255,-2.43133e-92,-9,-98.3439,-1156.66,5.192
1.4778,1.47636,0.427639,0.0106408,0,-4.82165e-86,0.0174274,3.84275e-06,-9,-1255,-1.08059e-92,-9,-98.3439,-1156.66,5.196
1.4778,1.47636,0.427709,0.0106408,0,-3.21443e-86,0.0174459,2.56183e-06,-9,-1255,-4.80263e-93,-9,-98.3439,-1156.66,5.2
1.4778,1.47636,0.427779,0.0106408,0,-2.14296e-86,0.0174644,1.70789e-06,-9,-1255,-2.1345e-93,-9,-98.3439,-1156.66,5.204
1.4778,1.47636,0.427849,0.0106408,0,-1.42864e-86,0.0174829,1.13859e-06,-9,-1256,-9.48668e-94,-9,-98.3439,-1157.66,5.208
1.4778,1.47636,0.427919,0.0106411,0,-9.52425e-87,0.0175015,2.955e-05,-9,-1256,-1.64144e-92,-9,-98.3439,-1157.66,5.212
1.4778,1.47636,0.427989,0.0106408,0,-6.3495e-87,0.01752,-9.09093e-06,-9,-1256,3.36645e-93,-9,-98.3439,-1157.66,5.216
1.4778,1.47636,0.428059,0.0106411,0,-4.233e-87,0.0175385,2.27303e-05,-9,-1256,-5.61166e-93,-9,-98.3439,-1157.66,5.22
1.4778,1.47636,0.428129,0.0106411,0,-2.822e-87,0.017557,1.51535e-05,-9,-1256,-2.49407e-93,-9,-98.3439,-1157.66,5.224
1.4778,1.47636,0.428199,0.0106411,0,-1.88133e-87,0.0175755,1.01024e-05,-9,-1257,-1.10848e-93,-9,-98.3439,-1158.66,5.228
1.4778,1.47636,0.42827,0.0106415,0,-1.25422e-87,0.017594,3.55258e-05,-9,-1257,-2.59879e-93,-9,-98.3439,-1158.66,5.232
1.4778,1.47636,0.42834,0.0106411,0,-8.36148e-88,0.0176126,-5.10704e-06,-9,-1257,2.49052e-94,-9,-98.3439,-1158.66,5.236
1.4778,1.47636,0.428411,0.0106415,0,-5.57432e-88,0.0176311,2.53862e-05,-9,-1257,-8.25358e-94,-9,-98.3439,-1158.66,5.24
1.4778,1.47636,0.428481,0.0106415,0,-3.71621e-88,0.0176496,1.69242e-05,-9,-1258,-3.66826e-94,-9,-98.3439,-1159.66,5.244
1.4778,1.47636,0.428552,0.0106415,0,-2.47748e-88,0.0176681,1.12828e-05,-9,-1258,-1.63034e-94,-9,-98.3439,-1159.66,5.248
1.4778,1.47636,0.428623,0.0106415,0,-1.65165e-88,0.0176865,7.52185e-06,-9,-1258,-7.24594e-95,-9,-98.3439,-1159.66,5.252
1.4778,1.47636,0.428693,0.0106418,0,-1.1011e-88,0.017705,3.38055e-05,-9,-1258,-2.1711e-94,-9,-98.3439,-1159.66,5.256
1.4778,1.47636,0.428764,0.0106418,0,-7.34067e-89,0.0177235,2.2537e-05,-9,-1258,-9.64934e-95,-9,-98.3439,-1159.66,5.26
1.4778,1.47636,0.428835,0.0106418,0,-4.89378e-89,0.017742,1.50247e-05,-9,-1259,-4.2886e-95,-9,-98.3439,-1160.66,5.264
1.4778,1.47636,0.428906,0.0106418,0,-3.26252e-89,0.0177605,1.00164e-05,-9,-1259,-1.90604e-95,-9,-98.3439,-1160.66,5.268
1.4778,1.47636,0.428977,0.0106418,0,-2.17501e-89,0.017779,6.67763e-06,-9,-1259,-8.4713e-96,-9,-98.3439,-1160.66,5.272
1.4778,1.47636,0.429048,0.0106422,0,-1.45001e-89,0.0177974,3.32427e-05,-9,-1259,-2.81156e-95,-9,-98.3439,-1160.66,5.276
1.4778,1.47636,0.42912,0.0106422,0,-9.66673e-90,0.0178159,2.21618e-05,-9,-1259,-1.24958e-95,-9,-98.3439,-1160.66,5.28
1.4778,1.47636,0.429191,0.0106425,0,-6.44448e-90,0.0178344,4.35654e-05,-9,-1260,-1.63766e-95,-9,-98.3439,-1161.66,5.284
1.4778,1.47636,0.429262,0.0106429,0,-4.29632e-90,0.0178528,5.78346e-05,-9,-1260,-1.44941e-95,-9,-98.3439,-1161.66,5.288
1.4778,1.47636,0.429334,0.0106432,0,-2.86422e-90,0.0178713,6.73473e-05,-9,-1260,-1.12525e-95,-9,-98.3439,-1161.66,5.292
1.4778,1.47636,0.429405,0.0106435,0,-1.90948e-90,0.0178898,7.36891e-05,-9,-1260,-8.20832e-96,-9,-98.3439,-1161.66,5.296
1.4778,1.47636,0.429477,0.0106449,0,-1.27298e-90,0.0179082,0.00016429,-9,-1260,-1.22019e-95,-9,-98.3439,-1161.66,5.3
1.4778,1.47636,0.429549,0.0106473,0,-8.48656e-91,0.0179267,0.000311063,-9,-1260,-1.54054e-95,-9,-98.3439,-1161.66,5.304
1.4778,1.47636,0.42962,0.0106529,0,-5.65771e-91,0.0179451,0.00066803,-9,-1260,-2.20675e-95,-9,-98.3439,-1161.66,5.308
1.4778,1.47636,0.429692,0.0106612,0,-3.77181e-91,0.0179636,0.00113634,-9,-1260,-2.50444e-95,-9,-98.3438,-1161.66,5.312
1.4778,1.47636,0.429764,0.0106739,0,-2.51454e-91,0.017982,0.00182282,-9,-1260,-2.6815e-95,-9,-98.3438,-1161.66,5.316
1.4778,1.47636,0.429836,0.0106898,0,-1.67636e-91,0.0180004,0.0025396,-9,-1259,-2.49432e-95,-9,-98.3438,-1160.66,5.32
1.4778,1.47636,0.429908,0.0107078,0,-1.11757e-91,0.0180189,0.00319019,-9,-1259,-2.09239e-95,-9,-98.3438,-1160.66,5.324
1.4778,1.47636,0.42998,0.0107306,0,-7.45048e-92,0.0180373,0.004027,-9,-1258,-1.76457e-95,-9,-98.3438,-1159.66,5.328
1.4778,1.47636,0.430052,0.0107576,0,-4.96699e-92,0.0180557,0.00493036,-9,-1258,-1.44389e-95,-9,-98.3437,-1159.66,5.332
1.4778,1.47636,0.430125,0.0107897,0,-3.31132e-92,0.0180742,0.00596446,-9,-1257,-1.16797e-95,-9,-98.3437,-1158.66,5.336
1.4778,1.47636,0.430197,0.0108308,0,-2.20755e-92,0.0180926,0.00740243,-9,-1256,-9.70051e-96,-9,-98.3437,-1157.66,5.34
1.4778,1.47636,0.430269,0.0108826,0,-1.4717e-92,0.018111,0.00925359,-9,-1255,-8.12292e-96,-9,-98.3436,-1156.66,5.344
1.4778,1.47636,0.430342,0.0109455,0,-9.81133e-93,0.0181294,0.011409,-9,-1253,-6.71522e-96,-9,-98.3435,-1154.66,5.348
1.4778,1.47636,0.430414,0.0110194,0,-6.54089e-93,0.0181478,0.0137673,-9,-1251,-5.43866e-96,-9,-98.3435,-1152.66,5.352
1.4778,1.47636,0.430487,0.0111048,0,-4.36059e-93,0.0181662,0.0162895,-9,-1249,-4.32326e-96,-9,-98.3434,-1150.66,5.356
1.4778,1.47636,0.43056,0.0111994,0,-2.90706e-93,0.0181846,0.0187484,-9,-1247,-3.3455e-96,-9,-98.3433,-1148.66,5.36
1.4778,1.47636,0.430632,0.0113062,0,-1.93804e-93,0.018203,0.0213953,-9,-1244,-2.56948e-96,-9,-98.3431,-1145.66,5.364
1.4778,1.47636,0.430705,0.0114237,0,-1.29203e-93,0.0182214,0.0240525,-9,-1242,-1.94573e-96,-9,-98.343,-1143.66,5.368
1.4778,1.47636,0.430778,0.0115505,0,-8.61352e-94,0.0182398,0.0266012,-9,-1240,-1.45053e-96,-9,-98.3429,-1141.66,5.372
1.4778,1.47636,0.430851,0.0116852,0,-5.74234e-94,0.0182582,0.0289626,-9,-1238,-1.06514e-96,-9,-98.3427,-1139.66,5.376
1.4778,1.47636,0.430924,0.0118286,0,-3.82823e-94,0.0182766,0.0312567,-9,-1236,-7.75739e-97,-9,-98.3426,-1137.66,5.38
1.4778,1.47636,0.430997,0.0119764,0,-2.55215e-94,0.0182949,0.0331603,-9,-1234,-5.55513e-97,-9,-98.3424,-1135.66,5.384
1.4778,1.47636,0.431071,0.0121368,0,-1.70144e-94,0.0183133,0.0354658,-9,-1232,-4.01392e-97,-9,-98.3422,-1133.66,5.388
1.4778,1.47636,0.431144,0.0123029,0,-1.13429e-94,0.0183317,0.0374923,-9,-1230,-2.86757e-97,-9,-98.342,-1131.66,5.392
1.4778,1.47636,0.431217,0.0124753,0,-7.56193e-95,0.01835,0.0393616,-9,-1228,-2.03515e-97,-9,-98.3418,-1129.66,5.396
1.4778,1.47636,0.431291,0.0126522,0,-5.04129e-95,0.0183684,0.040982,-9,-1227,-1.43264e-97,-9,-98.3416,-1128.66,5.4
1.4778,1.47636,0.431364,0.0128374,0,-3.36086e-95,0.0183868,0.0427533,-9,-1225,-1.01096e-97,-9,-98.3413,-1126.66,5.404
1.4778,1.47636,0.431438,0.0130209,0,-2.24057e-95,0.0184051,0.0437902,-9,-1224,-7.0018e-98,-9,-98.3411,-1125.66,5.408
1.4778,1.47636,0.431511,0.0132071,0,-1.49372e-95,0.0184235,0.0447117,-9,-1223,-4.83425e-98,-9,-98.3409,-1124.66,5.412
1.4778,1.47636,0.431585,0.0133909,0,-9.9581e-96,0.0184418,0.0451246,-9,-1222,-3.29785e-98,-9,-98.3406,-1123.66,5.416
1.4778,1.47636,0.431659,0.0135781,0,-6.63873e-96,0.0184602,0.0456877,-9,-1221,-2.25712e-98,-9,-98.3404,-1122.66,5.42
1.4778,1.47636,0.431733,0.0137633,0,-4.42582e-96,0.0184785,0.0458904,-9,-1221,-1.53203e-98,-9,-98.3401,-1122.66,5.424
1.4778,1.47636,0.431807,0.0139468,0,-2.95055e-96,0.0184968,0.0458816,-9,-1221,-1.03477e-98,-9,-98.3399,-1122.66,5.428
1.4778,1.47636,0.431881,0.0141313,0,-1.96703e-96,0.0185152,0.0459621,-9,-1220,-7.00193e-99,-9,-98.3396,-1121.66,5.432
1.4778,1.47636,0.431955,0.0143165,0,-1.31136e-96,0.0185335,0.0460733,-9,-1220,-4.74056e-99,-9,-98.3394,-1121.66,5.436
1.4778,1.47636,0.432029,0.0144972,0,-8.74237e-97,0.0185518,0.0457732,-9,-1220,-3.1794e-99,-9,-98.3391,-1121.66,5.44
1.4778,1.47636,0.432103,0.0146737,0,-5.82824e-97,0.0185701,0.0452276,-9,-1220,-2.11983e-99,-9,-98.3388,-1121.66,5.444
1.4778,1.47636,0.432178,0.0148461,0,-3.8855e-97,0.0185884,0.0445184,-9,-1220,-1.4074e-99,-9,-98.3386,-1121.66,5.448
1.4778,1.47636,0.432252,0.0150216,0,-2.59033e-97,0.0186067,0.0443047,-9,-1220,-9.448e-100,-9,-98.3383,-1121.66,5.452
1.4778,1.47636,0.432327,0.0151919,0,-1.72689e-97,0.0186251,0.0437304,-9,-1220,-6.28749e-100,-9,-98.3381,-1121.66,5.456
1.4778,1.47636,0.432401,0.0153592,0,-1.15126e-97,0.0186434,0.0430884,-9,-1221,-4.17557e-100,-9,-98.3378,-1122.66,5.46
1.4778,1.47636,0.432476,0.0155198,0,-7.67505e-98,0.0186617,0.0421134,-9,-1221,-2.74917e-100,-9,-98.3376,-1122.66,5.464
1.4778,1.47636,0.43255,0.0156794,0,-5.1167e-98,0.0186799,0.041377,-9,-1222,-1.81925e-100,-9,-98.3373,-1123.66,5.468
1.4778,1.47636,0.432625,0.0158301,0,-3.41114e-98,0.0186982,0.0401375,-9,-1223,-1.1878e-100,-9,-98.3371,-1124.66,5.472
1.4778,1.47636,0.4327,0.0159741,0,-2.27409e-98,0.0187165,0.0387642,-9,-1223,-7.71728e-101,-9,-98.3369,-1124.66,5.476
