joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.577098,0.188883,0,5.61689e-07,0.00271071,2.92216e-08,-9,-2224,1.65919e-14,-9,-96.6002,-2127.4,1.696
1.4778,1.47636,0.577108,0.188883,0,3.74459e-07,0.00272244,1.94811e-08,-9,-2224,7.37419e-15,-9,-96.6002,-2127.4,1.7
1.4778,1.47636,0.577119,0.188883,0,2.49639e-07,0.00273418,1.29874e-08,-9,-2224,3.27742e-15,-9,-96.6002,-2127.4,1.704
1.4778,1.47636,0.57713,0.188883,0,1.66426e-07,0.00274595,8.65826e-09,-9,-2224,1.45663e-15,-9,-96.6002,-2127.4,1.708
1.4778,1.47636,0.577141,0.188883,0,1.10951e-07,0.00275774,5.77217e-09,-9,-2224,6.47391e-16,-9,-96.6002,-2127.4,1.712
1.4778,1.47636,0.577152,0.188883,0,7.39672e-08,0.00276955,3.84811e-09,-9,-2224,2.87729e-16,-9,-96.6002,-2127.4,1.716
1.4778,1.47636,0.577163,0.188883,0,4.93115e-08,0.00278138,2.56541e-09,-9,-2224,1.2788e-16,-9,-96.6002,-2127.4,1.72
1.4778,1.47636,0.577175,0.188883,0,-2.87581e-05,0.00279323,1.71027e-09,-9,-2224,-4.9719e-14,-9,-96.6002,-2127.4,1.724
1.4778,1.47636,0.577186,0.188883,0,9.61889e-06,0.0028051,1.14018e-09,-9,-2225,1.10865e-14,-9,-96.6002,-2128.4,1.728
1.4778,1.47636,0.577197,0.188883,0,6.41259e-06,0.00281699,7.60121e-10,-9,-2225,4.92735e-15,-9,-96.6002,-2128.4,1.732
1.4778,1.47636,0.577208,0.188883,0,4.27506e-06,0.0028289,5.06748e-10,-9,-2225,2.18994e-15,-9,-96.6002,-2128.4,1.736
1.4778,1.47636,0.57722,0.188883,0,2.85004e-06,0.00284083,3.37832e-10,-9,-2225,9.73305e-16,-9,-96.6002,-2128.4,1.74
1.4778,1.47636,0.577231,0.188883,0,1.90003e-06,0.00285278,2.25221e-10,-9,-2225,4.3258e-16,-9,-96.6002,-2128.4,1.744
1.4778,1.47636,0.577242,0.188883,0,1.26669e-06,0.00286475,1.50147e-10,-9,-2225,1.92258e-16,-9,-96.6002,-2128.4,1.748
1.4778,1.47636,0.577254,0.188883,0,8.44457e-07,0.00287674,1.00098e-10,-9,-2225,8.54479e-17,-9,-96.6002,-2128.4,1.752
1.4778,1.47636,0.577265,0.188883,0,5.62971e-07,0.00288875,6.67322e-11,-9,-2225,3.79768e-17,-9,-96.6002,-2128.4,1.756
1.4778,1.47636,0.577277,0.188883,0,3.75314e-07,0.00290078,4.44881e-11,-9,-2225,1.68786e-17,-9,-96.6002,-2128.4,1.76
1.4778,1.47636,0.577289,0.188883,0,2.50209e-07,0.00291282,2.96587e-11,-9,-2225,7.5016e-18,-9,-96.6002,-2128.4,1.764
1.4778,1.47636,0.5773,0.188883,0,1.66806e-07,0.00292489,1.97725e-11,-9,-2225,3.33404e-18,-9,-96.6002,-2128.4,1.768
1.4778,1.47636,0.577312,0.188883,0,1.11204e-07,0.00293698,1.31817e-11,-9,-2225,1.4818e-18,-9,-96.6002,-2128.4,1.772
1.4778,1.47636,0.577324,0.188883,0,7.41361e-08,0.00294909,8.78778e-12,-9,-2225,6.58576e-19,-9,-96.6002,-2128.4,1.776
1.4778,1.47636,0.577336,0.188883,0,4.94241e-08,0.00296122,5.85852e-12,-9,-2225,2.92701e-19,-9,-96.6002,-2128.4,1.78
1.4778,1.47636,0.577348,0.188883,0,3.29494e-08,0.00297336,3.90568e-12,-9,-2225,1.30089e-19,-9,-96.6002,-2128.4,1.784
1.4778,1.47636,0.577359,0.188883,0,2.19663e-08,0.00298553,2.60379e-12,-9,-2225,5.78174e-20,-9,-96.6002,-2128.4,1.788
1.4778,1.47636,0.577371,0.188883,0,1.46442e-08,0.00299772,1.73586e-12,-9,-2226,2.56966e-20,-9,-96.6002,-2129.4,1.792
1.4778,1.47636,0.577383,0.188883,0,9.76278e-09,0.00300992,1.15724e-12,-9,-2226,1.14207e-20,-9,-96.6002,-2129.4,1.796
1.4778,1.47636,0.577396,0.188883,0,6.50852e-09,0.00302215,7.71492e-13,-9,-2226,5.07588e-21,-9,-96.6002,-2129.4,1.8
1.4778,1.47636,0.577408,0.188883,0,4.33901e-09,0.00303439,5.14328e-13,-9,-2226,2.25594e-21,-9,-96.6002,-2129.4,1.804
1.4778,1.47636,0.57742,0.188883,0,2.89268e-09,0.00304665,3.42885e-13,-9,-2226,1.00264e-21,-9,-96.6002,-2129.4,1.808
1.4778,1.47636,0.577432,0.188883,0,1.92845e-09,0.00305894,2.2859e-13,-9,-2226,4.45619e-22,-9,-96.6002,-2129.4,1.812
1.4778,1.47636,0.577444,0.188883,0,1.28563e-09,0.00307124,1.52393e-13,-9,-2226,1.98053e-22,-9,-96.6002,-2129.4,1.816
1.4778,1.47636,0.577457,0.188883,0,8.57089e-10,0.00308356,1.01596e-13,-9,-2226,8.80235e-23,-9,-96.6002,-2129.4,1.82
1.4778,1.47636,0.577469,0.188883,0,5.71393e-10,0.0030959,6.77304e-14,-9,-2226,3.91215e-23,-9,-96.6002,-2129.4,1.824
1.4778,1.47636,0.577481,0.188883,0,3.80929e-10,0.00310826,4.51536e-14,-9,-2226,1.73873e-23,-9,-96.6002,-2129.4,1.828
1.4778,1.47636,0.577494,0.188883,0,2.53952e-10,0.00312064,3.01024e-14,-9,-2226,7.72771e-24,-9,-96.6002,-2129.4,1.832
1.4778,1.47636,0.577506,0.188883,0,1.69302e-10,0.00313304,2.00683e-14,-9,-2226,3.43454e-24,-9,-96.6002,-2129.4,1.836
1.4778,1.47636,0.577519,0.188883,0,1.12868e-10,0.00314546,1.33789e-14,-9,-2226,1.52646e-24,-9,-96.6002,-2129.4,1.84
1.4778,1.47636,0.577531,0.188883,0,7.52451e-11,0.0031579,8.91924e-15,-9,-2226,6.78427e-25,-9,-96.6002,-2129.4,1.844
1.4778,1.47636,0.577544,0.188883,0,5.01634e-11,0.00317036,5.94616e-15,-9,-2226,3.01523e-25,-9,-96.6002,-2129.4,1.848
1.4778,1.47636,0.577557,0.188883,0,3.34423e-11,0.00318283,3.9641e-15,-9,-2227,1.3401e-25,-9,-96.6002,-2130.4,1.852
1.4778,1.47636,0.57757,0.188883,0,2.22949e-11,0.00319533,2.64274e-15,-9,-2227,5.95601e-26,-9,-96.6002,-2130.4,1.856
1.4778,1.47636,0.577582,0.188883,0,1.48632e-11,0.00320784,1.76182e-15,-9,-2227,2.64712e-26,-9,-96.6002,-2130.4,1.86
1.4778,1.47636,0.577595,0.188883,0,9.90883e-12,0.00322037,1.17455e-15,-9,-2227,1.1765e-26,-9,-96.6002,-2130.4,1.864
1.4778,1.47636,0.577608,0.188883,0,6.60588e-12,0.00323292,7.83033e-16,-9,-2227,5.22887e-27,-9,-96.6002,-2130.4,1.868
1.4778,1.47636,0.577621,0.188883,0,4.40392e-12,0.00324549,5.22022e-16,-9,-2227,2.32394e-27,-9,-96.6002,-2130.4,1.872
1.4778,1.47636,0.577634,0.188883,0,2.93595e-12,0.00325808,3.48015e-16,-9,-2227,1.03286e-27,-9,-96.6002,-2130.4,1.876
1.4778,1.47636,0.577647,0.188883,0,1.9573e-12,0.00327069,2.3201e-16,-9,-2227,4.59051e-28,-9,-96.6002,-2130.4,1.88
1.4778,1.47636,0.57766,0.188883,0,1.30487e-12,0.00328332,1.54673e-16,-9,-2227,2.04023e-28,-9,-96.6002,-2130.4,1.884
1.4778,1.47636,0.577673,0.188883,0,8.69911e-13,0.00329596,1.03115e-16,-9,-2227,9.06767e-29,-9,-96.6002,-2130.4,1.888
1.4778,1.47636,0.577687,0.188883,0,5.7994e-13,0.00330863,6.87436e-17,-9,-2227,4.03007e-29,-9,-96.6002,-2130.4,1.892
1.4778,1.47636,0.5777,0.188883,0,3.86627e-13,0.00332131,4.58291e-17,-9,-2227,1.79114e-29,-9,-96.6002,-2130.4,1.896
1.4778,1.47636,0.577713,0.188883,0,2.57751e-13,0.00333401,3.05527e-17,-9,-2227,7.96064e-30,-9,-96.6002,-2130.4,1.9
1.4778,1.47636,0.577727,0.188883,0,1.71834e-13,0.00334673,2.03685e-17,-9,-2227,3.53806e-30,-9,-96.6002,-2130.4,1.904
1.4778,1.47636,0.57774,0.188883,0,1.14556e-13,0.00335947,1.3579e-17,-9,-2228,1.57247e-30,-9,-96.6002,-2131.4,1.908
1.4778,1.47636,0.577753,0.188883,0,7.63708e-14,0.00337223,9.05266e-18,-9,-2228,6.98877e-31,-9,-96.6002,-2131.4,1.912
1.4778,1.47636,0.577767,0.188883,0,5.09138e-14,0.003385,6.03511e-18,-9,-2228,3.10612e-31,-9,-96.6002,-2131.4,1.916
1.4778,1.47636,0.577781,0.188883,0,3.39426e-14,0.0033978,4.0234e-18,-9,-2228,1.3805e-31,-9,-96.6002,-2131.4,1.92
1.4778,1.47636,0.577794,0.188883,0,2.26284e-14,0.00341061,2.68227e-18,-9,-2228,6.13554e-32,-9,-96.6002,-2131.4,1.924
1.4778,1.47636,0.577808,0.188883,0,1.50856e-14,0.00342344,1.78818e-18,-9,-2228,2.72691e-32,-9,-96.6002,-2131.4,1.928
1.4778,1.47636,0.577822,0.188883,0,1.00571e-14,0.00343629,1.19212e-18,-9,-2228,1.21196e-32,-9,-96.6002,-2131.4,1.932
1.4778,1.47636,0.577835,0.188883,0,6.7047e-15,0.00344916,7.94747e-19,-9,-2228,5.38648e-33,-9,-96.6002,-2131.4,1.936
1.4778,1.47636,0.577849,0.188883,0,4.4698e-15,0.00346205,5.29831e-19,-9,-2228,2.39399e-33,-9,-96.6002,-2131.4,1.94
1.4778,1.47636,0.577863,0.188883,0,2.97987e-15,0.00347495,3.53221e-19,-9,-2228,1.064e-33,-9,-96.6002,-2131.4,1.944
1.4778,1.47636,0.577877,0.188883,0,1.98658e-15,0.00348788,2.3548e-19,-9,-2228,4.72887e-34,-9,-96.6002,-2131.4,1.948
1.4778,1.47636,0.577891,0.188883,0,1.32439e-15,0.00350082,1.56987e-19,-9,-2228,2.10172e-34,-9,-96.6002,-2131.4,1.952
1.4778,1.47636,0.577905,0.188883,0,8.82924e-16,0.00351378,1.04658e-19,-9,-2228,9.34099e-35,-9,-96.6002,-2131.4,1.956
1.4778,1.47636,0.577919,0.188883,0,5.88616e-16,0.00352676,6.9772e-20,-9,-2229,4.15155e-35,-9,-96.6002,-2132.4,1.96
1.4778,1.47636,0.577933,0.188883,0,3.92411e-16,0.00353975,4.65147e-20,-9,-2229,1.84513e-35,-9,-96.6002,-2132.4,1.964
1.4778,1.47636,0.577947,0.188883,0,2.61607e-16,0.00355277,3.10098e-20,-9,-2229,8.20059e-36,-9,-96.6002,-2132.4,1.968
1.4778,1.47636,0.577962,0.188883,0,1.74405e-16,0.0035658,2.06732e-20,-9,-2229,3.64471e-36,-9,-96.6002,-2132.4,1.972
1.4778,1.47636,0.577976,0.188883,0,1.1627e-16,0.00357885,1.37821e-20,-9,-2229,1.61987e-36,-9,-96.6002,-2132.4,1.976
1.4778,1.47636,0.57799,0.188883,0,7.75132e-17,0.00359192,9.18808e-21,-9,-2229,7.19942e-37,-9,-96.6002,-2132.4,1.98
1.4778,1.47636,0.578005,0.188883,0,5.16755e-17,0.003605,6.12539e-21,-9,-2229,3.19974e-37,-9,-96.6002,-2132.4,1.984
1.4778,1.47636,0.578019,0.188883,0,3.44503e-17,0.00361811,4.08359e-21,-9,-2229,1.42211e-37,-9,-96.6002,-2132.4,1.988
1.4778,1.47636,0.578034,0.188883,0,2.29669e-17,0.00363123,2.72239e-21,-9,-2229,6.32048e-38,-9,-96.6002,-2132.4,1.992
1.4778,1.47636,0.578048,0.188883,0,1.53113e-17,0.00364437,1.81493e-21,-9,-2229,2.8091e-38,-9,-96.6002,-2132.4,1.996
1.4778,1.47636,0.578063,0.188883,0,1.02075e-17,0.00365753,1.20995e-21,-9,-2229,1.24849e-38,-9,-96.6002,-2132.4,2
1.4778,1.47636,0.578077,0.188883,0,6.805e-18,0.0036707,8.06635e-22,-9,-2229,5.54884e-39,-9,-96.6002,-2132.4,2.004
1.4778,1.47636,0.578092,0.188883,0,4.53667e-18,0.0036839,5.37757e-22,-9,-2229,2.46615e-39,-9,-96.6002,-2132.4,2.008
1.4778,1.47636,0.578107,0.188883,0,3.02444e-18,0.00369711,3.58505e-22,-9,-2230,1.09607e-39,-9,-96.6002,-2133.4,2.012
1.4778,1.47636,0.578122,0.188883,0,2.0163e-18,0.00371034,2.39003e-22,-9,-2230,4.87141e-40,-9,-96.6002,-2133.4,2.016
1.4778,1.47636,0.578137,0.188883,0,1.3442e-18,0.00372359,1.59335e-22,-9,-2230,2.16507e-40,-9,-96.6002,-2133.4,2.02
1.4778,1.47636,0.578151,0.188883,0,8.96132e-19,0.00373685,1.06224e-22,-9,-2230,9.62255e-41,-9,-96.6002,-2133.4,2.024
1.4778,1.47636,0.578166,0.188883,0,5.97421e-19,0.00375013,7.08157e-23,-9,-2230,4.27669e-41,-9,-96.6002,-2133.4,2.028
1.4778,1.47636,0.578181,0.188883,0,3.98281e-19,0.00376343,4.72105e-23,-9,-2230,1.90075e-41,-9,-96.6002,-2133.4,2.032
1.4778,1.47636,0.578197,0.188883,0,2.65521e-19,0.00377675,3.14737e-23,-9,-2230,8.44778e-42,-9,-96.6002,-2133.4,2.036
1.4778,1.47636,0.578212,0.188883,0,1.77014e-19,0.00379009,2.09824e-23,-9,-2230,3.75457e-42,-9,-96.6002,-2133.4,2.04
1.4778,1.47636,0.578227,0.188883,0,1.18009e-19,0.00380344,1.39883e-23,-9,-2230,1.6687e-42,-9,-96.6002,-2133.4,2.044
1.4778,1.47636,0.578242,0.188883,0,7.86727e-20,0.00381681,9.32553e-24,-9,-2230,7.41643e-43,-9,-96.6002,-2133.4,2.048
1.4778,1.47636,0.578257,0.188883,0,5.24485e-20,0.0038302,6.21702e-24,-9,-2230,3.29619e-43,-9,-96.6002,-2133.4,2.052
1.4778,1.47636,0.578273,0.188883,0,3.49657e-20,0.0038436,4.14468e-24,-9,-2230,1.46497e-43,-9,-96.6002,-2133.4,2.056
1.4778,1.47636,0.578288,0.188883,0,2.33104e-20,0.00385703,2.76312e-24,-9,-2231,6.51099e-44,-9,-96.6002,-2134.4,2.06
1.4778,1.47636,0.578304,0.188883,0,1.55403e-20,0.00387047,1.84208e-24,-9,-2231,2.89378e-44,-9,-96.6002,-2134.4,2.064
1.4778,1.47636,0.578319,0.188883,0,1.03602e-20,0.00388392,1.22805e-24,-9,-2231,1.28612e-44,-9,-96.6002,-2134.4,2.068
1.4778,1.47636,0.578335,0.188883,0,6.9068e-21,0.0038974,8.18702e-25,-9,-2231,5.7161e-45,-9,-96.6002,-2134.4,2.072
1.4778,1.47636,0.57835,0.188883,0,4.60453e-21,0.00391089,5.45801e-25,-9,-2231,2.54049e-45,-9,-96.6002,-2134.4,2.076
1.4778,1.47636,0.578366,0.188883,0,3.06969e-21,0.0039244,3.63868e-25,-9,-2231,1.12911e-45,-9,-96.6002,-2134.4,2.08
1.4778,1.47636,0.578382,0.188883,0,2.04646e-21,0.00393792,2.42578e-25,-9,-2231,5.01825e-46,-9,-96.6002,-2134.4,2.084
1.4778,1.47636,0.578397,0.188883,0,1.36431e-21,0.00395147,1.61719e-25,-9,-2231,2.23033e-46,-9,-96.6002,-2134.4,2.088
1.4778,1.47636,0.578413,0.188883,0,9.09537e-22,0.00396503,1.07813e-25,-9,-2231,9.91259e-47,-9,-96.6002,-2134.4,2.092
1.4778,1.47636,0.578429,0.188883,0,6.06358e-22,0.00397861,7.18751e-26,-9,-2231,4.4056e-47,-9,-96.6002,-2134.4,2.096
1.4778,1.47636,0.578445,0.188883,0,4.04239e-22,0.0039922,4.79167e-26,-9,-2231,1.95804e-47,-9,-96.6002,-2134.4,2.1
1.4778,1.47636,0.578461,0.188883,0,2.69492e-22,0.00400581,3.19445e-26,-9,-2232,8.70241e-48,-9,-96.6002,-2135.4,2.104
1.4778,1.47636,0.578477,0.188883,0,1.79662e-22,0.00401944,2.12963e-26,-9,-2232,3.86774e-48,-9,-96.6002,-2135.4,2.108
1.4778,1.47636,0.578493,0.188883,0,1.19774e-22,0.00403309,1.41975e-26,-9,-2232,1.71899e-48,-9,-96.6002,-2135.4,2.112
1.4778,1.47636,0.578509,0.188883,0,7.98496e-23,0.00404675,9.46503e-27,-9,-2232,7.63998e-49,-9,-96.6002,-2135.4,2.116
1.4778,1.47636,0.578526,0.188883,0,5.32331e-23,0.00406043,6.31002e-27,-9,-2232,3.39555e-49,-9,-96.6002,-2135.4,2.12
1.4778,1.47636,0.578542,0.188883,0,3.54887e-23,0.00407413,4.20668e-27,-9,-2232,1.50913e-49,-9,-96.6002,-2135.4,2.124
1.4778,1.47636,0.578558,0.188883,0,2.36591e-23,0.00408784,2.80445e-27,-9,-2232,6.70725e-50,-9,-96.6002,-2135.4,2.128
1.4778,1.47636,0.578575,0.188883,0,1.57728e-23,0.00410157,1.86964e-27,-9,-2232,2.981e-50,-9,-96.6002,-2135.4,2.132
1.4778,1.47636,0.578591,0.188883,0,1.05152e-23,0.00411532,1.24642e-27,-9,-2232,1.32489e-50,-9,-96.6002,-2135.4,2.136
1.4778,1.47636,0.578608,0.188883,0,7.01012e-24,0.00412908,8.30949e-28,-9,-2232,5.8884e-51,-9,-96.6002,-2135.4,2.14
1.4778,1.47636,0.578624,0.188883,0,4.67341e-24,0.00414287,5.53966e-28,-9,-2232,2.61706e-51,-9,-96.6002,-2135.4,2.144
1.4778,1.47636,0.578641,0.188883,0,3.11561e-24,0.00415666,3.69311e-28,-9,-2232,1.16314e-51,-9,-96.6002,-2135.4,2.148
1.4778,1.47636,0.578657,0.188883,0,2.07707e-24,0.00417048,2.46207e-28,-9,-2233,5.16951e-52,-9,-96.6002,-2136.4,2.152
1.4778,1.47636,0.578674,0.188883,0,1.38471e-24,0.00418431,1.64138e-28,-9,-2233,2.29756e-52,-9,-96.6002,-2136.4,2.156
1.4778,1.47636,0.578691,0.188883,0,9.23143e-25,0.00419816,1.09425e-28,-9,-2233,1.02114e-52,-9,-96.6002,-2136.4,2.16
1.4778,1.47636,0.578708,0.188883,0,6.15429e-25,0.00421202,7.29503e-29,-9,-2233,4.53839e-53,-9,-96.6002,-2136.4,2.164
1.4778,1.47636,0.578724,0.188883,0,4.10286e-25,0.0042259,4.86335e-29,-9,-2233,2.01706e-53,-9,-96.6002,-2136.4,2.168
1.4778,1.47636,0.578741,0.188883,0,2.73524e-25,0.0042398,3.24223e-29,-9,-2233,8.96472e-54,-9,-96.6002,-2136.4,2.172
1.4778,1.47636,0.578758,0.188883,0,1.82349e-25,0.00425371,2.16149e-29,-9,-2233,3.98432e-54,-9,-96.6002,-2136.4,2.176
1.4778,1.47636,0.578775,0.188883,0,1.21566e-25,0.00426764,1.44099e-29,-9,-2233,1.77081e-54,-9,-96.6002,-2136.4,2.18
1.4778,1.47636,0.578793,0.188883,0,8.10441e-26,0.00428159,9.60662e-30,-9,-2233,7.87026e-55,-9,-96.6002,-2136.4,2.184
1.4778,1.47636,0.57881,0.188883,0,5.40294e-26,0.00429555,6.40441e-30,-9,-2233,3.49789e-55,-9,-96.6002,-2136.4,2.188
1.4778,1.47636,0.578827,0.188883,0,3.60196e-26,0.00430953,4.26961e-30,-9,-2234,1.55462e-55,-9,-96.6002,-2137.4,2.192
1.4778,1.47636,0.578844,0.188883,0,2.40131e-26,0.00432353,2.84641e-30,-9,-2234,6.90942e-56,-9,-96.6002,-2137.4,2.196
1.4778,1.47636,0.578862,0.188883,0,1.60087e-26,0.00433754,1.8976e-30,-9,-2234,3.07085e-56,-9,-96.6002,-2137.4,2.2
1.4778,1.47636,0.578879,0.188883,0,1.06725e-26,0.00435157,1.26507e-30,-9,-2234,1.36482e-56,-9,-96.6002,-2137.4,2.204
1.4778,1.47636,0.578896,0.188883,0,7.11498e-27,0.00436561,8.4338e-31,-9,-2234,6.06588e-57,-9,-96.6002,-2137.4,2.208
1.4778,1.47636,0.578914,0.188883,0,4.74332e-27,0.00437967,5.62253e-31,-9,-2234,2.69595e-57,-9,-96.6002,-2137.4,2.212
1.4778,1.47636,0.578931,0.188883,0,3.16222e-27,0.00439375,3.74835e-31,-9,-2234,1.1982e-57,-9,-96.6002,-2137.4,2.216
1.4778,1.47636,0.578949,0.188883,0,2.10814e-27,0.00440784,2.4989e-31,-9,-2234,5.32533e-58,-9,-96.6002,-2137.4,2.22
1.4778,1.47636,0.578967,0.188883,0,1.40543e-27,0.00442195,1.66593e-31,-9,-2234,2.36681e-58,-9,-96.6002,-2137.4,2.224
1.4778,1.47636,0.578984,0.188883,0,9.36953e-28,0.00443608,1.11062e-31,-9,-2234,1.05192e-58,-9,-96.6002,-2137.4,2.228
1.4778,1.47636,0.579002,0.188883,0,6.24635e-28,0.00445022,7.40415e-32,-9,-2234,4.67519e-59,-9,-96.6002,-2137.4,2.232
1.4778,1.47636,0.57902,0.188883,0,4.16423e-28,0.00446438,4.9361e-32,-9,-2235,2.07786e-59,-9,-96.6002,-2138.4,2.236
1.4778,1.47636,0.579038,0.188883,0,2.77616e-28,0.00447855,3.29074e-32,-9,-2235,9.23494e-60,-9,-96.6002,-2138.4,2.24
1.4778,1.47636,0.579056,0.188883,0,1.85077e-28,0.00449274,2.19382e-32,-9,-2235,4.10442e-60,-9,-96.6002,-2138.4,2.244
1.4778,1.47636,0.579074,0.188883,0,1.23385e-28,0.00450695,1.46255e-32,-9,-2235,1.82419e-60,-9,-96.6002,-2138.4,2.248
1.4778,1.47636,0.579092,0.188883,0,8.22565e-29,0.00452117,9.75033e-33,-9,-2235,8.10749e-61,-9,-96.6002,-2138.4,2.252
1.4778,1.47636,0.57911,0.188883,0,5.48376e-29,0.00453541,6.50022e-33,-9,-2235,3.60333e-61,-9,-96.6002,-2138.4,2.256
1.4778,1.47636,0.579128,0.188883,0,3.65584e-29,0.00454966,4.33348e-33,-9,-2235,1.60148e-61,-9,-96.6002,-2138.4,2.26
1.4778,1.47636,0.579146,0.188883,0,2.43723e-29,0.00456393,2.88899e-33,-9,-2235,7.11769e-62,-9,-96.6002,-2138.4,2.264
1.4778,1.47636,0.579165,0.188883,0,1.62482e-29,0.00457821,1.92599e-33,-9,-2235,3.16342e-62,-9,-96.6002,-2138.4,2.268
1.4778,1.47636,0.579183,0.188883,0,1.08321e-29,0.00459251,1.28399e-33,-9,-2235,1.40596e-62,-9,-96.6002,-2138.4,2.272
1.4778,1.47636,0.579201,0.188883,0,7.22142e-30,0.00460683,8.55996e-34,-9,-2236,6.24872e-63,-9,-96.6002,-2139.4,2.276
1.4778,1.47636,0.57922,0.188883,0,4.81428e-30,0.00462116,5.70664e-34,-9,-2236,2.77721e-63,-9,-96.6002,-2139.4,2.28
1.4778,1.47636,0.579238,0.188883,0,3.20952e-30,0.00463551,3.80443e-34,-9,-2236,1.23432e-63,-9,-96.6002,-2139.4,2.284
1.4778,1.47636,0.579257,0.188883,0,2.13968e-30,0.00464987,2.53628e-34,-9,-2236,5.48585e-64,-9,-96.6002,-2139.4,2.288
1.4778,1.47636,0.579276,0.188883,0,1.42645e-30,0.00466425,1.69086e-34,-9,-2236,2.43815e-64,-9,-96.6002,-2139.4,2.292
1.4778,1.47636,0.579294,0.188883,0,9.50969e-31,0.00467865,1.12724e-34,-9,-2236,1.08362e-64,-9,-96.6002,-2139.4,2.296
1.4778,1.47636,0.579313,0.188883,0,6.33979e-31,0.00469306,7.51492e-35,-9,-2236,4.81611e-65,-9,-96.6002,-2139.4,2.3
1.4778,1.47636,0.579332,0.188883,0,4.22653e-31,0.00470748,5.00994e-35,-9,-2236,2.14049e-65,-9,-96.6002,-2139.4,2.304
1.4778,1.47636,0.579351,0.188883,0,2.81769e-31,0.00472192,3.33996e-35,-9,-2236,9.5133e-66,-9,-96.6002,-2139.4,2.308
1.4778,1.47636,0.57937,0.188883,0,1.87846e-31,0.00473638,2.22664e-35,-9,-2236,4.22813e-66,-9,-96.6002,-2139.4,2.312
1.4778,1.47636,0.579389,0.188883,0,1.2523e-31,0.00475085,1.48443e-35,-9,-2237,1.87917e-66,-9,-96.6002,-2140.4,2.316
1.4778,1.47636,0.579408,0.188883,0,8.3487e-32,0.00476534,9.89618e-36,-9,-2237,8.35187e-67,-9,-96.6002,-2140.4,2.32
1.4778,1.47636,0.579427,0.188883,0,5.5658e-32,0.00477984,6.59746e-36,-9,-2237,3.71194e-67,-9,-96.6002,-2140.4,2.324
1.4778,1.47636,0.579446,0.188883,0,3.71053e-32,0.00479436,4.3983e-36,-9,-2237,1.64975e-67,-9,-96.6002,-2140.4,2.328
1.4778,1.47636,0.579465,0.188883,0,2.47369e-32,0.00480889,2.9322e-36,-9,-2237,7.33223e-68,-9,-96.6002,-2140.4,2.332
1.4778,1.47636,0.579484,0.188883,0,1.64913e-32,0.00482344,1.9548e-36,-9,-2237,3.25877e-68,-9,-96.6002,-2140.4,2.336
1.4778,1.47636,0.579504,0.188883,0,1.09942e-32,0.00483801,1.3032e-36,-9,-2237,1.44834e-68,-9,-96.6002,-2140.4,2.34
1.4778,1.47636,0.579523,0.188883,0,7.32945e-33,0.00485259,8.68801e-37,-9,-2237,6.43707e-69,-9,-96.6002,-2140.4,2.344
1.4778,1.47636,0.579542,0.188883,0,4.8863e-33,0.00486718,5.79201e-37,-9,-2237,2.86092e-69,-9,-96.6002,-2140.4,2.348
1.4778,1.47636,0.579562,0.188883,0,3.25753e-33,0.00488179,3.86134e-37,-9,-2238,1.27152e-69,-9,-96.6002,-2141.4,2.352
1.4778,1.47636,0.579581,0.188883,0,2.17169e-33,0.00489641,2.57422e-37,-9,-2238,5.6512e-70,-9,-96.6002,-2141.4,2.356
1.4778,1.47636,0.579601,0.188883,0,1.44779e-33,0.00491105,1.71615e-37,-9,-2238,2.51165e-70,-9,-96.6002,-2141.4,2.36
1.4778,1.47636,0.579621,0.188883,0,9.65194e-34,0.00492571,1.1441e-37,-9,-2238,1.11629e-70,-9,-96.6002,-2141.4,2.364
1.4778,1.47636,0.57964,0.188883,0,6.43463e-34,0.00494038,7.62733e-38,-9,-2238,4.96128e-71,-9,-96.6002,-2141.4,2.368
1.4778,1.47636,0.57966,0.188883,0,4.28975e-34,0.00495506,5.08489e-38,-9,-2238,2.20501e-71,-9,-96.6002,-2141.4,2.372
1.4778,1.47636,0.57968,0.188883,0,2.85984e-34,0.00496976,3.38993e-38,-9,-2238,9.80005e-72,-9,-96.6002,-2141.4,2.376
1.4778,1.47636,0.5797,0.188883,0,1.90656e-34,0.00498448,2.25995e-38,-9,-2238,4.35558e-72,-9,-96.6002,-2141.4,2.38
1.4778,1.47636,0.57972,0.188883,0,1.27104e-34,0.00499921,1.50663e-38,-9,-2238,1.93581e-72,-9,-96.6002,-2141.4,2.384
1.4778,1.47636,0.57974,0.188883,0,8.47359e-35,0.00501395,1.00442e-38,-9,-2239,8.60361e-73,-9,-96.6002,-2142.4,2.388
1.4778,1.47636,0.57976,0.188883,0,5.64906e-35,0.00502871,6.69615e-39,-9,-2239,3.82383e-73,-9,-96.6002,-2142.4,2.392
1.4778,1.47636,0.57978,0.188883,0,3.76604e-35,0.00504349,4.4641e-39,-9,-2239,1.69948e-73,-9,-96.6002,-2142.4,2.396
1.4778,1.47636,0.5798,0.188883,0,2.51069e-35,0.00505827,2.97607e-39,-9,-2239,7.55324e-74,-9,-96.6002,-2142.4,2.4
