joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.524473,0.561439,0,-4.17999e-55,-0.040265,-3.79144e-06,-7,101,3.91496e-60,-7,-83.2518,184.252,2.448
1.4778,1.47636,0.524312,0.561439,0,-2.78666e-55,-0.0403539,-2.52763e-06,-7,102,1.73998e-60,-7,-83.2518,185.252,2.452
1.4778,1.47636,0.52415,0.561439,0,-1.85778e-55,-0.0404428,-1.68509e-06,-7,103,7.73325e-61,-7,-83.2518,186.252,2.456
1.4778,1.47636,0.523989,0.561439,0,-1.23852e-55,-0.0405316,-1.12339e-06,-7,104,3.437e-61,-7,-83.2518,187.252,2.46
1.4778,1.47636,0.523826,0.561439,0,-8.25678e-56,-0.0406204,-7.48927e-07,-7,104,1.52755e-61,-7,-83.2518,187.252,2.464
1.4778,1.47636,0.523664,0.561439,0,-5.50452e-56,-0.0407092,-4.99285e-07,-7,105,6.78913e-62,-7,-83.2518,188.252,2.468
1.4778,1.47636,0.523501,0.561438,0,-3.66968e-56,-0.0407979,-2.91238e-05,-7,106,2.64011e-60,-7,-83.2518,189.252,2.472
1.4778,1.47636,0.523337,0.561438,0,-2.44645e-56,-0.0408865,-1.94159e-05,-7,107,1.17338e-60,-7,-83.2518,190.252,2.476
1.4778,1.47636,0.523173,0.561438,0,-1.63097e-56,-0.0409751,-1.29439e-05,-7,107,5.21504e-61,-7,-83.2518,190.252,2.48
1.4778,1.47636,0.523009,0.561438,0,-1.08731e-56,-0.0410637,-8.62927e-06,-7,108,2.31779e-61,-7,-83.2518,191.252,2.484
1.4778,1.47636,0.522845,0.561438,0,-7.24875e-57,-0.0411522,-5.75285e-06,-7,109,1.03013e-61,-7,-83.2518,192.252,2.488
1.4778,1.47636,0.52268,0.561438,0,-4.8325e-57,-0.0412407,-3.83523e-06,-7,110,4.57836e-62,-7,-83.2518,193.252,2.492
1.4778,1.47636,0.522515,0.561438,0,-3.22167e-57,-0.0413291,-3.13477e-05,-7,110,2.49479e-61,-7,-83.2519,193.252,2.496
1.4778,1.47636,0.52235,0.561438,0,-2.14778e-57,-0.0414175,-2.08985e-05,-7,111,1.10879e-61,-7,-83.2519,194.252,2.5
1.4778,1.47636,0.522184,0.561438,0,-1.43185e-57,-0.0415058,-1.39323e-05,-7,112,4.92797e-62,-7,-83.2519,195.252,2.504
1.4778,1.47636,0.522017,0.561438,0,-9.54568e-58,-0.0415941,-9.28822e-06,-7,113,2.19021e-62,-7,-83.2519,196.252,2.508
1.4778,1.47636,0.521851,0.561438,0,-6.36379e-58,-0.0416823,-6.19215e-06,-7,113,9.73427e-63,-7,-83.2519,196.252,2.512
1.4778,1.47636,0.521684,0.561438,0,-4.24252e-58,-0.0417705,-3.2919e-05,-7,114,3.44999e-62,-7,-83.2519,197.252,2.516
1.4778,1.47636,0.521517,0.561438,0,-2.82835e-58,-0.0418587,-2.1946e-05,-7,115,1.53333e-62,-7,-83.2519,198.252,2.52
1.4778,1.47636,0.521349,0.561437,0,-1.88557e-58,-0.0419468,-4.34216e-05,-7,116,2.02252e-62,-7,-83.2519,199.252,2.524
1.4778,1.47636,0.521181,0.561437,0,-1.25704e-58,-0.0420348,-2.89477e-05,-7,116,8.989e-63,-7,-83.2519,199.252,2.528
1.4778,1.47636,0.521013,0.561437,0,-8.38029e-59,-0.0421228,-1.92985e-05,-7,117,3.99511e-63,-7,-83.2519,200.252,2.532
1.4778,1.47636,0.520844,0.561437,0,-5.58686e-59,-0.0422107,-1.28657e-05,-7,118,1.7756e-63,-7,-83.2519,201.252,2.536
1.4778,1.47636,0.520675,0.561437,0,-3.72458e-59,-0.0422986,-3.7368e-05,-7,119,3.43814e-63,-7,-83.2519,202.252,2.54
1.4778,1.47636,0.520506,0.561437,0,-2.48305e-59,-0.0423865,-2.4912e-05,-7,119,1.52806e-63,-7,-83.2519,202.252,2.544
1.4778,1.47636,0.520336,0.561437,0,-1.65537e-59,-0.0424742,-4.53989e-05,-7,120,1.85646e-63,-7,-83.2519,203.252,2.548
1.4778,1.47636,0.520166,0.561436,0,-1.10358e-59,-0.042562,-8.78478e-05,-7,121,2.39486e-63,-7,-83.252,204.252,2.552
1.4778,1.47636,0.519996,0.561435,0,-7.35719e-60,-0.0426497,-0.000116147,-7,122,2.11089e-63,-7,-83.252,205.252,2.556
1.4778,1.47636,0.519825,0.561434,0,-4.90479e-60,-0.0427373,-0.000135013,-7,122,1.63584e-63,-7,-83.252,205.252,2.56
1.4778,1.47636,0.519654,0.561434,0,-3.26986e-60,-0.0428249,-0.000147591,-7,123,1.19216e-63,-7,-83.2521,206.252,2.564
1.4778,1.47636,0.519482,0.561433,0,-2.17991e-60,-0.0429124,-0.000127185,-7,124,6.84885e-64,-7,-83.2521,207.252,2.568
1.4778,1.47636,0.51931,0.561433,0,-1.45327e-60,-0.0429998,-0.000142372,-7,125,5.1111e-64,-7,-83.2521,208.252,2.572
1.4778,1.47636,0.519138,0.561432,0,-9.68848e-61,-0.0430873,-0.000123705,-7,126,2.96066e-64,-7,-83.2521,209.252,2.576
1.4778,1.47636,0.518966,0.561432,0,-6.45898e-61,-0.0431746,-0.000111261,-7,126,1.77522e-64,-7,-83.2522,209.252,2.58
1.4778,1.47636,0.518793,0.561432,0,-4.30599e-61,-0.0432619,-0.000102965,-7,127,1.09523e-64,-7,-83.2522,210.252,2.584
1.4778,1.47636,0.51862,0.561431,0,-2.87066e-61,-0.0433491,-9.74343e-05,-7,128,6.90935e-65,-7,-83.2522,211.252,2.588
1.4778,1.47636,0.518446,0.561431,0,-1.91377e-61,-0.0434363,-6.49562e-05,-7,129,3.07082e-65,-7,-83.2522,212.252,2.592
1.4778,1.47636,0.518272,0.561431,0,-1.27585e-61,-0.0435235,-7.2095e-05,-7,129,2.27221e-65,-7,-83.2522,212.252,2.596
1.4778,1.47636,0.518098,0.561431,0,-8.50566e-62,-0.0436105,-4.80634e-05,-7,130,1.00987e-65,-7,-83.2522,213.252,2.6
1.4778,1.47636,0.517923,0.561431,0,-5.67044e-62,-0.0436975,-6.08332e-05,-7,131,8.52119e-66,-7,-83.2522,214.252,2.604
1.4778,1.47636,0.517748,0.56143,0,-3.78029e-62,-0.0437845,-6.93464e-05,-7,132,6.47578e-66,-7,-83.2523,215.252,2.608
1.4778,1.47636,0.517573,0.56143,0,-2.52019e-62,-0.0438714,-7.50218e-05,-7,133,4.67052e-66,-7,-83.2523,216.252,2.612
1.4778,1.47636,0.517397,0.561429,0,-1.68013e-62,-0.0439582,-0.000107596,-7,133,4.46564e-66,-7,-83.2523,216.252,2.616
1.4778,1.47636,0.517221,0.561429,0,-1.12009e-62,-0.044045,-0.000129313,-7,134,3.57796e-66,-7,-83.2523,217.252,2.62
1.4778,1.47636,0.517045,0.561428,0,-7.46724e-63,-0.0441317,-0.00014379,-7,135,2.65236e-66,-7,-83.2524,218.252,2.624
1.4778,1.47636,0.516868,0.561427,0,-4.97816e-63,-0.0442183,-0.000153442,-7,136,1.88693e-66,-7,-83.2524,219.252,2.628
1.4778,1.47636,0.516691,0.561426,0,-3.31877e-63,-0.0443049,-0.000159877,-7,137,1.3107e-66,-7,-83.2525,220.252,2.632
1.4778,1.47636,0.516514,0.561426,0,-2.21252e-63,-0.0443915,-0.000164166,-7,137,8.97247e-67,-7,-83.2525,220.252,2.636
1.4778,1.47636,0.516336,0.561425,0,-1.47501e-63,-0.0444779,-0.000167026,-7,138,6.08584e-67,-7,-83.2525,221.253,2.64
1.4778,1.47636,0.516158,0.561424,0,-9.83341e-64,-0.0445643,-0.000168933,-7,139,4.10353e-67,-7,-83.2526,222.253,2.644
1.4778,1.47636,0.51598,0.561424,0,-6.5556e-64,-0.0446507,-0.000170204,-7,140,2.75627e-67,-7,-83.2526,223.253,2.648
1.4778,1.47636,0.515801,0.561423,0,-4.3704e-64,-0.044737,-0.000171051,-7,141,1.84666e-67,-7,-83.2526,224.253,2.652
1.4778,1.47636,0.515622,0.561422,0,-2.9136e-64,-0.0448232,-0.000171616,-7,141,1.23517e-67,-7,-83.2527,224.253,2.656
1.4778,1.47636,0.515442,0.561422,0,-1.9424e-64,-0.0449093,-0.000171992,-7,142,8.25254e-68,-7,-83.2527,225.253,2.66
1.4778,1.47636,0.515262,0.561421,0,-1.29493e-64,-0.0449954,-0.000172243,-7,143,5.50972e-68,-7,-83.2527,226.253,2.664
1.4778,1.47636,0.515082,0.561421,0,-8.6329e-65,-0.0450814,-0.00014362,-7,144,3.06274e-68,-7,-83.2528,227.253,2.668
1.4778,1.47636,0.514902,0.56142,0,-5.75526e-65,-0.0451674,-0.000182119,-7,145,2.58917e-68,-7,-83.2528,228.253,2.672
1.4778,1.47636,0.514721,0.561419,0,-3.83684e-65,-0.0452533,-0.000178995,-7,145,1.6965e-68,-7,-83.2528,228.253,2.676
1.4778,1.47636,0.51454,0.561418,0,-2.55789e-65,-0.0453391,-0.000205703,-7,146,1.29975e-68,-7,-83.2529,229.253,2.68
1.4778,1.47636,0.514358,0.561417,0,-1.70526e-65,-0.0454249,-0.000194717,-7,147,8.20225e-69,-7,-83.2529,230.253,2.684
1.4778,1.47636,0.514176,0.561416,0,-1.13684e-65,-0.0455105,-0.000216184,-7,148,6.07101e-69,-7,-83.253,231.253,2.688
1.4778,1.47636,0.513994,0.561416,0,-7.57895e-66,-0.0455962,-0.000172914,-7,149,3.23724e-69,-7,-83.253,232.253,2.692
1.4778,1.47636,0.513812,0.561415,0,-5.05263e-66,-0.0456817,-0.000172858,-7,149,2.15746e-69,-7,-83.253,232.253,2.696
1.4778,1.47636,0.513629,0.561414,0,-3.36842e-66,-0.0457672,-0.00017282,-7,150,1.438e-69,-7,-83.2531,233.253,2.7
1.4778,1.47636,0.513445,0.561413,0,-2.24561e-66,-0.0458526,-0.000201586,-7,151,1.11823e-69,-7,-83.2531,234.253,2.704
1.4778,1.47636,0.513262,0.561413,0,-1.49708e-66,-0.045938,-0.000191973,-7,152,7.09936e-70,-7,-83.2532,235.253,2.708
1.4778,1.47636,0.513078,0.561411,0,-9.98051e-67,-0.0460232,-0.000243145,-7,153,5.99452e-70,-7,-83.2532,236.253,2.712
1.4778,1.47636,0.512894,0.56141,0,-6.65367e-67,-0.0461085,-0.000277261,-7,153,4.55706e-70,-7,-83.2533,236.253,2.716
1.4778,1.47636,0.512709,0.561409,0,-4.43578e-67,-0.0461936,-0.000271213,-7,154,2.97177e-70,-7,-83.2534,237.253,2.72
1.4778,1.47636,0.512524,0.561407,0,-2.95719e-67,-0.0462787,-0.000324763,-7,155,2.37235e-70,-7,-83.2535,238.253,2.724
1.4778,1.47636,0.512339,0.561406,0,-1.97146e-67,-0.0463636,-0.000302882,-7,156,1.47501e-70,-7,-83.2535,239.254,2.728
1.4778,1.47636,0.512153,0.561405,0,-1.31431e-67,-0.0464486,-0.000288294,-7,157,9.35976e-71,-7,-83.2536,240.254,2.732
1.4778,1.47636,0.511967,0.561404,0,-8.76204e-68,-0.0465334,-0.000249778,-7,158,5.40619e-71,-7,-83.2536,241.254,2.736
1.4778,1.47636,0.511781,0.561404,0,-5.84136e-68,-0.0466182,-0.0002241,-7,158,3.23362e-71,-7,-83.2536,241.254,2.74
1.4778,1.47636,0.511594,0.561403,0,-3.89424e-68,-0.0467029,-0.000178191,-7,159,1.71412e-71,-7,-83.2537,242.254,2.744
1.4778,1.47636,0.511407,0.561402,0,-2.59616e-68,-0.0467875,-0.000205167,-7,160,1.31574e-71,-7,-83.2537,243.254,2.748
1.4778,1.47636,0.51122,0.561402,0,-1.73077e-68,-0.0468721,-0.00019436,-7,161,8.30955e-72,-7,-83.2538,244.254,2.752
1.4778,1.47636,0.511032,0.561401,0,-1.15385e-68,-0.0469566,-0.000187155,-7,162,5.33435e-72,-7,-83.2538,245.254,2.756
1.4778,1.47636,0.510844,0.5614,0,-7.69232e-69,-0.047041,-0.000182352,-7,163,3.46496e-72,-7,-83.2538,246.254,2.76
1.4778,1.47636,0.510656,0.5614,0,-5.12822e-69,-0.0471253,-0.00017915,-7,164,2.26941e-72,-7,-83.2539,247.254,2.764
1.4778,1.47636,0.510467,0.561399,0,-3.41881e-69,-0.0472096,-0.000205806,-7,164,1.73805e-72,-7,-83.2539,247.254,2.768
1.4778,1.47636,0.510278,0.561397,0,-2.27921e-69,-0.0472938,-0.000252368,-7,165,1.42085e-72,-7,-83.254,248.254,2.772
1.4778,1.47636,0.510089,0.561395,0,-1.51947e-69,-0.0473779,-0.0003122,-7,166,1.1718e-72,-7,-83.2541,249.254,2.776
1.4778,1.47636,0.509899,0.561394,0,-1.01298e-69,-0.0474619,-0.000352088,-7,167,8.81009e-73,-7,-83.2542,250.254,2.78
1.4778,1.47636,0.509709,0.561392,0,-6.75321e-70,-0.0475459,-0.000407471,-7,168,6.79725e-73,-7,-83.2543,251.254,2.784
1.4778,1.47636,0.509519,0.561389,0,-4.50214e-70,-0.0476297,-0.000473184,-7,168,5.26229e-73,-7,-83.2544,251.254,2.788
1.4778,1.47636,0.509328,0.561387,0,-3.00142e-70,-0.0477135,-0.000488201,-7,169,3.61953e-73,-7,-83.2545,252.255,2.792
1.4778,1.47636,0.509137,0.561385,0,-2.00095e-70,-0.0477972,-0.000498213,-7,170,2.4625e-73,-7,-83.2546,253.255,2.796
1.4778,1.47636,0.508946,0.561383,0,-1.33397e-70,-0.0478809,-0.000533679,-7,171,1.75852e-73,-7,-83.2547,254.255,2.8
1.4778,1.47636,0.508754,0.561381,0,-8.89311e-71,-0.0479644,-0.000528531,-7,172,1.16104e-73,-7,-83.2549,255.255,2.804
1.4778,1.47636,0.508562,0.561378,0,-5.92874e-71,-0.0480479,-0.000553891,-7,172,8.11163e-74,-7,-83.255,255.255,2.808
1.4778,1.47636,0.50837,0.561376,0,-3.95249e-71,-0.0481313,-0.000570797,-7,173,5.5728e-74,-7,-83.2551,256.255,2.812
1.4778,1.47636,0.508177,0.561374,0,-2.635e-71,-0.0482147,-0.000553277,-7,174,3.60116e-74,-7,-83.2552,257.255,2.816
1.4778,1.47636,0.507984,0.561371,0,-1.75666e-71,-0.0482979,-0.000570388,-7,175,2.47501e-74,-7,-83.2553,258.255,2.82
1.4778,1.47636,0.507791,0.561369,0,-1.17111e-71,-0.0483811,-0.000553004,-7,176,1.59972e-74,-7,-83.2555,259.255,2.824
1.4778,1.47636,0.507597,0.561367,0,-7.80739e-72,-0.0484641,-0.000570206,-7,177,1.09965e-74,-7,-83.2556,260.256,2.828
1.4778,1.47636,0.507403,0.561364,0,-5.20493e-72,-0.0485471,-0.000581674,-7,178,7.47842e-75,-7,-83.2557,261.256,2.832
1.4778,1.47636,0.507209,0.561362,0,-3.46995e-72,-0.0486301,-0.00061811,-7,178,5.2979e-75,-7,-83.2559,261.256,2.836
1.4778,1.47636,0.507014,0.561359,0,-2.3133e-72,-0.0487129,-0.000642401,-7,179,3.67072e-75,-7,-83.256,262.256,2.84
1.4778,1.47636,0.506819,0.561356,0,-1.5422e-72,-0.0487956,-0.000629804,-7,180,2.39916e-75,-7,-83.2561,263.256,2.844
1.4778,1.47636,0.506624,0.561354,0,-1.02813e-72,-0.0488783,-0.000621406,-7,181,1.57811e-75,-7,-83.2562,264.256,2.848
1.4778,1.47636,0.506428,0.561351,0,-6.85423e-73,-0.0489609,-0.000644598,-7,182,1.09133e-75,-7,-83.2564,265.256,2.852
1.4778,1.47636,0.506232,0.561348,0,-4.56949e-73,-0.0490434,-0.00068885,-7,183,7.77501e-76,-7,-83.2566,266.257,2.856
1.4778,1.47636,0.506036,0.561345,0,-3.04632e-73,-0.0491258,-0.000718352,-7,183,5.40531e-76,-7,-83.2567,266.257,2.86
1.4778,1.47636,0.505839,0.561342,0,-2.03088e-73,-0.0492081,-0.000738019,-7,184,3.70219e-76,-7,-83.2569,267.257,2.864
1.4778,1.47636,0.505642,0.561338,0,-1.35392e-73,-0.0492904,-0.000837504,-7,185,2.80082e-76,-7,-83.2571,268.257,2.868
1.4778,1.47636,0.505445,0.561333,0,-9.02614e-74,-0.0493725,-0.000932618,-7,186,2.07926e-76,-7,-83.2573,269.257,2.872
1.4778,1.47636,0.505247,0.561327,0,-6.01743e-74,-0.0494546,-0.00111119,-7,187,1.65158e-76,-7,-83.2576,270.258,2.876
1.4778,1.47636,0.505049,0.561321,0,-4.01162e-74,-0.0495366,-0.00125903,-7,187,1.24754e-76,-7,-83.258,270.258,2.88
1.4778,1.47636,0.504851,0.561315,0,-2.67441e-74,-0.0496185,-0.00138638,-7,188,9.15812e-77,-7,-83.2583,271.258,2.884
1.4778,1.47636,0.504652,0.561306,0,-5.75818e-05,-0.0497003,-0.00161524,-7,189,2.29728e-07,-7,-83.2587,272.259,2.888
1.4778,1.47636,0.504453,0.561298,0,1.91939e-05,-0.049782,-0.0017966,-7,189,-8.51732e-08,-7,-83.2592,272.259,2.892
1.4778,1.47636,0.504254,0.561288,0,1.2796e-05,-0.0498637,-0.00200388,-7,190,-6.33327e-08,-7,-83.2597,273.26,2.896
1.4778,1.47636,0.504054,0.561278,0,8.53064e-06,-0.0499452,-0.00217086,-7,191,-4.57396e-08,-7,-83.2602,274.26,2.9
1.4778,1.47636,0.503854,0.561267,0,5.6871e-06,-0.0500267,-0.00233976,-7,192,-3.28652e-08,-7,-83.2608,275.261,2.904
1.4778,1.47636,0.503654,0.561256,0,3.7914e-06,-0.050108,-0.00248115,-7,192,-2.32339e-08,-7,-83.2614,275.261,2.908
1.4778,1.47636,0.503453,0.561244,0,2.5276e-06,-0.0501893,-0.00269057,-7,193,-1.67965e-08,-7,-83.262,276.262,2.912
1.4778,1.47636,0.503252,0.561231,0,1.68507e-06,-0.0502705,-0.00288777,-7,194,-1.20182e-08,-7,-83.2627,277.263,2.916
1.4778,1.47636,0.503051,0.561217,0,1.12338e-06,-0.0503516,-0.00307682,-7,194,-8.53653e-09,-7,-83.2634,277.263,2.92
1.4778,1.47636,0.50285,0.561202,0,7.48918e-07,-0.0504326,-0.00331801,-7,195,-6.13705e-09,-7,-83.2642,278.264,2.924
1.4778,1.47636,0.502648,0.561187,0,4.99279e-07,-0.0505135,-0.00342123,-7,196,-4.21858e-09,-7,-83.265,279.265,2.928
1.4778,1.47636,0.502445,0.561171,0,3.32852e-07,-0.0505944,-0.00363399,-7,196,-2.98724e-09,-7,-83.2658,279.266,2.932
1.4778,1.47636,0.502243,0.561153,0,2.21902e-07,-0.0506751,-0.003891,-7,197,-2.1323e-09,-7,-83.2668,280.267,2.936
1.4778,1.47636,0.50204,0.561135,0,1.47934e-07,-0.0507557,-0.00409113,-7,198,-1.49462e-09,-7,-83.2677,281.268,2.94
1.4778,1.47636,0.501837,0.561117,0,9.86229e-08,-0.0508363,-0.00422455,-7,198,-1.02889e-09,-7,-83.2686,281.269,2.944
1.4778,1.47636,0.501633,0.561099,0,6.57486e-08,-0.0509168,-0.00431349,-7,199,-7.00359e-10,-7,-83.2696,282.27,2.948
1.4778,1.47636,0.50143,0.56108,0,4.38324e-08,-0.0509971,-0.00448795,-7,200,-4.85781e-10,-7,-83.2706,283.271,2.952
1.4778,1.47636,0.501225,0.561061,0,2.92216e-08,-0.0510774,-0.00460426,-7,200,-3.32241e-10,-7,-83.2716,283.272,2.956
1.4778,1.47636,0.501021,0.561041,0,1.94811e-08,-0.0511576,-0.00473938,-7,201,-2.2799e-10,-7,-83.2727,284.273,2.96
1.4778,1.47636,0.500816,0.561019,0,1.29874e-08,-0.0512376,-0.00497342,-7,202,-1.59495e-10,-7,-83.2738,285.274,2.964
1.4778,1.47636,0.500611,0.560996,0,8.65826e-09,-0.0513176,-0.0052446,-7,202,-1.12126e-10,-7,-83.275,285.275,2.968
1.4778,1.47636,0.500406,0.560972,0,5.77217e-09,-0.0513975,-0.00548298,-7,203,-7.81461e-11,-7,-83.2762,286.276,2.972
1.4778,1.47636,0.5002,0.560946,0,3.84811e-09,-0.0514773,-0.00581464,-7,204,-5.52473e-11,-7,-83.2776,287.278,2.976
1.4778,1.47636,0.499994,0.560918,0,2.56541e-09,-0.051557,-0.0061797,-7,204,-3.91429e-11,-7,-83.2791,287.279,2.98
1.4778,1.47636,0.499787,0.56089,0,1.71027e-09,-0.0516366,-0.00645186,-7,205,-2.72438e-11,-7,-83.2805,288.281,2.984
1.4778,1.47636,0.499581,0.560864,0,1.14018e-09,-0.0517161,-0.00651814,-7,205,-1.83487e-11,-7,-83.2819,288.282,2.988
1.4778,1.47636,0.499374,0.560839,0,7.60121e-10,-0.0517956,-0.00638958,-7,206,-1.19909e-11,-7,-83.2832,289.283,2.992
1.4778,1.47636,0.499166,0.560817,0,5.06748e-10,-0.0518749,-0.00613113,-7,207,-7.67042e-12,-7,-83.2844,290.284,2.996
1.4778,1.47636,0.498959,0.560798,0,3.37832e-10,-0.0519541,-0.00567092,-7,209,-4.72969e-12,-7,-83.2854,292.285,3
1.4778,1.47636,0.498751,0.560784,0,2.25221e-10,-0.0520332,-0.00496104,-7,210,-2.75839e-12,-7,-83.2861,293.286,3.004
1.4778,1.47636,0.498542,0.560774,0,1.50147e-10,-0.0521122,-0.0041423,-7,212,-1.53542e-12,-7,-83.2866,295.287,3.008
1.4778,1.47636,0.498334,0.560769,0,1.00098e-10,-0.0521912,-0.00313581,-7,213,-7.74897e-13,-7,-83.2869,296.287,3.012
1.4778,1.47636,0.498125,0.560768,0,6.67322e-11,-0.05227,-0.00214812,-7,215,-3.53884e-13,-7,-83.2869,298.287,3.016
1.4778,1.47636,0.497916,0.560769,0,4.44881e-11,-0.0523487,-0.00140329,-7,217,-1.5412e-13,-7,-83.2869,300.287,3.02
1.4778,1.47636,0.497706,0.560769,0,2.96587e-11,-0.0524273,-0.000935528,-7,218,-6.84978e-14,-7,-83.2869,301.287,3.024
1.4778,1.47636,0.497496,0.560769,0,1.97725e-11,-0.0525058,-0.000623686,-7,219,-3.04435e-14,-7,-83.2869,302.287,3.028
1.4778,1.47636,0.497286,0.560769,0,1.31817e-11,-0.0525843,-0.00041579,-7,220,-1.35304e-14,-7,-83.2869,303.287,3.032
1.4778,1.47636,0.497076,0.560768,0,8.78778e-12,-0.0526626,-0.000305984,-7,221,-6.63812e-15,-7,-83.2869,304.287,3.036
1.4778,1.47636,0.496865,0.560768,0,5.85852e-12,-0.0527408,-0.00020399,-7,222,-2.95027e-15,-7,-83.2869,305.287,3.04
1.4778,1.47636,0.496654,0.560769,0,3.90568e-12,-0.0528189,-0.000107202,-7,223,-1.03363e-15,-7,-83.2869,306.287,3.044
1.4778,1.47636,0.496442,0.560768,0,2.60379e-12,-0.0528969,-0.000100259,-7,224,-6.44459e-16,-7,-83.2869,307.287,3.048
1.4778,1.47636,0.49623,0.560768,0,1.73586e-12,-0.0529749,-6.68394e-05,-7,225,-2.86426e-16,-7,-83.2869,308.287,3.052
1.4778,1.47636,0.496018,0.560769,0,1.15724e-12,-0.0530527,-1.57687e-05,-7,226,-4.50489e-17,-7,-83.2869,309.287,3.056
1.4778,1.47636,0.495806,0.560768,0,7.71492e-13,-0.0531304,-3.93034e-05,-7,227,-7.48562e-17,-7,-83.2869,310.287,3.06
1.4778,1.47636,0.495593,0.560768,0,5.14328e-13,-0.053208,-2.62022e-05,-7,228,-3.32694e-17,-7,-83.2869,311.287,3.064
1.4778,1.47636,0.49538,0.560768,0,3.42885e-13,-0.0532855,-1.74682e-05,-7,229,-1.47864e-17,-7,-83.2869,312.287,3.068
1.4778,1.47636,0.495167,0.560768,0,2.2859e-13,-0.0533629,-1.16454e-05,-7,230,-6.57174e-18,-7,-83.2869,313.287,3.072
1.4778,1.47636,0.494953,0.560768,0,1.52393e-13,-0.0534402,-7.76363e-06,-7,231,-2.92077e-18,-7,-83.2869,314.287,3.076
1.4778,1.47636,0.49474,0.560768,0,1.01596e-13,-0.0535174,-5.17575e-06,-7,232,-1.29812e-18,-7,-83.2869,315.287,3.08
1.4778,1.47636,0.494525,0.560768,0,6.77304e-14,-0.0535945,-3.4505e-06,-7,233,-5.76943e-19,-7,-83.2869,316.287,3.084
1.4778,1.47636,0.494311,0.560768,0,4.51536e-14,-0.0536714,-2.30033e-06,-7,234,-2.56419e-19,-7,-83.2869,317.287,3.088
1.4778,1.47636,0.494096,0.560768,0,3.01024e-14,-0.0537483,-1.53356e-06,-7,235,-1.13964e-19,-7,-83.2869,318.287,3.092
1.4778,1.47636,0.493881,0.560768,0,2.00683e-14,-0.0538251,-1.02237e-06,-7,235,-5.06506e-20,-7,-83.2869,318.287,3.096
1.4778,1.47636,0.493665,0.560768,0,1.33789e-14,-0.0539017,-6.8158e-07,-7,236,-2.25114e-20,-7,-83.2869,319.287,3.1
1.4778,1.47636,0.49345,0.560768,0,8.91924e-15,-0.0539783,-4.54387e-07,-7,237,-1.00051e-20,-7,-83.2869,320.287,3.104
1.4778,1.47636,0.493233,0.560768,0,5.94616e-15,-0.0540547,-2.90938e-05,-7,238,-4.27075e-19,-7,-83.2869,321.287,3.108
1.4778,1.47636,0.493017,0.560768,0,3.9641e-15,-0.0541311,-1.93959e-05,-7,239,-1.89811e-19,-7,-83.2869,322.287,3.112
1.4778,1.47636,0.4928,0.560768,0,2.64274e-15,-0.0542073,-1.29306e-05,-7,240,-8.43605e-20,-7,-83.2869,323.287,3.116
1.4778,1.47636,0.492583,0.560768,0,1.76182e-15,-0.0542834,-8.6204e-06,-7,241,-3.74935e-20,-7,-83.2869,324.287,3.12
1.4778,1.47636,0.492366,0.560768,0,1.17455e-15,-0.0543594,-3.45379e-05,-7,242,-1.00146e-19,-7,-83.2869,325.287,3.124
1.4778,1.47636,0.492149,0.560768,0,7.83033e-16,-0.0544353,-2.30252e-05,-7,243,-4.45093e-20,-7,-83.2869,326.287,3.128
1.4778,1.47636,0.491931,0.560768,0,5.22022e-16,-0.0545111,-1.53502e-05,-7,244,-1.97819e-20,-7,-83.2869,327.287,3.132
1.4778,1.47636,0.491712,0.560767,0,3.48015e-16,-0.0545868,-3.90244e-05,-7,245,-3.35274e-20,-7,-83.2869,328.287,3.136
1.4778,1.47636,0.491494,0.560767,0,2.3201e-16,-0.0546624,-5.48072e-05,-7,246,-3.13913e-20,-7,-83.287,329.287,3.14
1.4778,1.47636,0.491275,0.560767,0,1.54673e-16,-0.0547379,-3.65381e-05,-7,247,-1.39517e-20,-7,-83.287,330.287,3.144
1.4778,1.47636,0.491056,0.560767,0,1.03115e-16,-0.0548132,-5.31497e-05,-7,248,-1.35298e-20,-7,-83.287,331.287,3.148
1.4778,1.47636,0.490837,0.560767,0,6.87436e-17,-0.0548885,-3.54331e-05,-7,249,-6.01323e-21,-7,-83.287,332.287,3.152
1.4778,1.47636,0.490617,0.560766,0,4.58291e-17,-0.0549636,-5.2413e-05,-7,250,-5.92988e-21,-7,-83.287,333.287,3.156
1.4778,1.47636,0.490397,0.560766,0,3.05527e-17,-0.0550386,-6.37329e-05,-7,251,-4.80706e-21,-7,-83.287,334.287,3.16
1.4778,1.47636,0.490177,0.560766,0,2.03685e-17,-0.0551135,-7.12795e-05,-7,252,-3.58417e-21,-7,-83.287,335.287,3.164
1.4778,1.47636,0.489956,0.560765,0,1.3579e-17,-0.0551883,-7.63106e-05,-7,253,-2.5581e-21,-7,-83.2871,336.287,3.168
1.4778,1.47636,0.489735,0.560765,0,9.05266e-18,-0.055263,-7.96647e-05,-7,254,-1.78036e-21,-7,-83.2871,337.287,3.172
1.4778,1.47636,0.489514,0.560765,0,6.03511e-18,-0.0553376,-2.43189e-05,-7,255,-3.62321e-22,-7,-83.2871,338.287,3.176
