joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.695074,0.516993,0,-2.79291e-05,0.0639879,0.0749692,-7,-1296,-4.93128e-06,-7,-85.4961,-1210.5,3.012
1.4778,1.47636,0.695329,0.517291,0,-1.86194e-05,0.0639159,0.0748836,-7,-1296,-3.28493e-06,-7,-85.4816,-1210.52,3.016
1.4778,1.47636,0.695585,0.517594,0,1.6378e-05,0.0638438,0.0751145,-7,-1295,2.89945e-06,-7,-85.4669,-1209.53,3.02
1.4778,1.47636,0.69584,0.517897,0,1.09187e-05,0.0637717,0.075326,-7,-1295,1.9391e-06,-7,-85.4521,-1209.55,3.024
1.4778,1.47636,0.696095,0.518201,0,-2.15118e-05,0.0636996,0.0756109,-7,-1294,-3.83623e-06,-7,-85.4373,-1208.56,3.028
1.4778,1.47636,0.69635,0.518505,0,4.32406e-05,0.0636275,0.0756857,-7,-1293,7.72156e-06,-7.00001,-85.4225,-1207.58,3.032
1.4778,1.47636,0.696604,0.518807,0,3.61691e-08,0.0635554,0.0756492,-7,-1293,6.45797e-09,-7,-85.4078,-1207.59,3.036
1.4778,1.47636,0.696858,0.519111,0,2.41127e-08,0.0634832,0.0757688,-7,-1293,4.31367e-09,-7,-85.3929,-1207.61,3.04
1.4778,1.47636,0.697112,0.519419,0,1.60751e-08,0.0634111,0.076194,-7,-1292,2.89297e-09,-7,-85.3779,-1206.62,3.044
1.4778,1.47636,0.697365,0.519737,0,1.07168e-08,0.0633389,0.0772837,-7,-1290,1.95696e-09,-7,-85.3624,-1204.64,3.048
1.4778,1.47636,0.697619,0.520059,0,7.14451e-09,0.0632668,0.0783844,-7,-1289,1.32372e-09,-7,-85.3466,-1203.65,3.052
1.4778,1.47636,0.697872,0.520389,0,4.76301e-09,0.0631946,0.0797228,-7,-1287,8.97896e-10,-7,-85.3305,-1201.67,3.056
1.4778,1.47636,0.698124,0.520719,0,-2.87877e-05,0.0631224,0.0806727,-7,-1286,-5.49369e-06,-6.99999,-85.3143,-1200.69,3.06
1.4778,1.47636,0.698377,0.521051,0,9.59909e-06,0.0630502,0.0814211,-7,-1285,1.84955e-06,-7,-85.2981,-1199.7,3.064
1.4778,1.47636,0.698629,0.521382,0,6.39939e-06,0.062978,0.0818624,-7,-1284,1.24019e-06,-7,-85.2819,-1198.72,3.068
1.4778,1.47636,0.69888,0.521717,0,4.26626e-06,0.0629058,0.0824733,-7,-1282,8.33292e-07,-7,-85.2655,-1196.73,3.072
1.4778,1.47636,0.699132,0.522053,0,6.0426e-05,0.0628336,0.0830246,-7,-1281,1.1886e-05,-7.00001,-85.249,-1195.75,3.076
1.4778,1.47636,0.699383,0.522397,0,-1.72978e-05,0.0627614,0.0840255,-7,-1280,-3.44495e-06,-7,-85.2321,-1194.77,3.08
1.4778,1.47636,0.699634,0.522744,0,4.605e-05,0.0626891,0.0848943,-7,-1278,9.26962e-06,-7.00001,-85.2151,-1192.78,3.084
1.4778,1.47636,0.699885,0.523097,0,-2.68819e-05,0.0626169,0.0859917,-7,-1277,-5.48338e-06,-6.99999,-85.1978,-1191.8,3.088
1.4778,1.47636,0.700135,0.523449,0,-1.79213e-05,0.0625446,0.0866658,-7,-1275,-3.68574e-06,-7,-85.1805,-1189.82,3.092
1.4778,1.47636,0.700385,0.523803,0,4.56343e-05,0.0624724,0.0872879,-7,-1274,9.45653e-06,-7.00001,-85.1631,-1188.84,3.096
1.4778,1.47636,0.700635,0.524155,0,-2.71589e-05,0.0624001,0.0875299,-7,-1273,-5.64588e-06,-6.99999,-85.1457,-1187.85,3.1
1.4778,1.47636,0.700884,0.524505,0,-1.8106e-05,0.0623278,0.0875472,-7,-1272,-3.76618e-06,-7,-85.1285,-1186.87,3.104
1.4778,1.47636,0.701133,0.524853,0,1.67203e-05,0.0622556,0.0873861,-7,-1272,3.47294e-06,-7,-85.1113,-1186.89,3.108
1.4778,1.47636,0.701382,0.525201,0,3.99378e-05,0.0621833,0.0872498,-7,-1271,8.28577e-06,-7.00001,-85.0942,-1185.91,3.112
1.4778,1.47636,0.701631,0.525548,0,-3.09567e-05,0.062111,0.0870439,-7,-1270,-6.40987e-06,-6.99999,-85.0771,-1184.92,3.116
1.4778,1.47636,0.701879,0.525893,0,-2.06378e-05,0.0620387,0.0868202,-7,-1270,-4.26395e-06,-7,-85.06,-1184.94,3.12
1.4778,1.47636,0.702127,0.526239,0,1.50324e-05,0.0619664,0.0866422,-7,-1269,3.10069e-06,-7,-85.043,-1183.96,3.124
1.4778,1.47636,0.702375,0.526584,0,-1.87693e-05,0.0618941,0.0865524,-7,-1269,-3.869e-06,-7,-85.0259,-1183.97,3.128
1.4778,1.47636,0.702622,0.526926,0,-1.25129e-05,0.0618218,0.0862334,-7,-1268,-2.57083e-06,-7,-85.009,-1182.99,3.132
1.4778,1.47636,0.702869,0.527269,0,-8.34192e-06,0.0617494,0.0860208,-7,-1268,-1.71032e-06,-7,-84.9921,-1183.01,3.136
1.4778,1.47636,0.703116,0.527613,0,-5.56128e-06,0.0616771,0.0860229,-7,-1267,-1.14069e-06,-7,-84.975,-1182.02,3.14
1.4778,1.47636,0.703363,0.527959,0,-3.24984e-05,0.0616048,0.0861971,-7,-1266,-6.68196e-06,-6.99999,-84.9579,-1181.04,3.144
1.4778,1.47636,0.703609,0.528309,0,7.12529e-06,0.0615324,0.0866012,-7,-1265,1.47247e-06,-7,-84.9406,-1180.06,3.148
1.4778,1.47636,0.703855,0.52866,0,4.7502e-06,0.0614601,0.0870433,-7,-1264,9.8705e-07,-7,-84.9231,-1179.08,3.152
1.4778,1.47636,0.704101,0.529014,0,3.1668e-06,0.0613877,0.0875108,-7,-1263,6.61832e-07,-7,-84.9056,-1178.09,3.156
1.4778,1.47636,0.704346,0.529368,0,2.1112e-06,0.0613154,0.0878512,-7,-1261,4.43114e-07,-7,-84.888,-1176.11,3.16
1.4778,1.47636,0.704591,0.529724,0,1.40747e-06,0.061243,0.0881645,-7,-1260,2.96581e-07,-7,-84.8703,-1175.13,3.164
1.4778,1.47636,0.704836,0.530083,0,5.85202e-05,0.0611706,0.0887477,-6,-1259,1.24179e-05,-6.00001,-84.8524,-1174.15,3.168
1.4778,1.47636,0.705081,0.530448,0,-1.85684e-05,0.0610983,0.0895971,-7,-1257,-3.97955e-06,-7,-84.8343,-1172.17,3.172
1.4778,1.47636,0.705325,0.53082,0,-4.11699e-05,0.0610259,0.0907393,-7,-1255,-8.93964e-06,-6.99999,-84.8158,-1170.18,3.176
1.4778,1.47636,0.705569,0.531197,0,1.34435e-06,0.0609535,0.0918462,-7,-1254,2.95597e-07,-7,-84.797,-1169.2,3.18
1.4778,1.47636,0.705812,0.531577,0,8.96232e-07,0.0608811,0.0929584,-7,-1252,1.99536e-07,-7,-84.7781,-1167.22,3.184
1.4778,1.47636,0.706056,0.53196,0,5.97488e-07,0.0608088,0.093815,-7,-1250,1.34307e-07,-7,-84.759,-1165.24,3.188
1.4778,1.47636,0.706299,0.532347,0,2.91893e-05,0.0607364,0.0947892,-7,-1248,6.6323e-06,-7.00001,-84.7397,-1163.26,3.192
1.4778,1.47636,0.706542,0.532737,0,-9.33142e-06,0.060664,0.0957265,-7,-1246,-2.14215e-06,-7,-84.7202,-1161.28,3.196
1.4778,1.47636,0.706784,0.533132,0,5.13609e-05,0.0605916,0.0967257,-7,-1244,1.19189e-05,-7.00001,-84.7005,-1159.3,3.2
1.4778,1.47636,0.707026,0.533528,0,-2.33412e-05,0.0605192,0.0974782,-7,-1242,-5.46111e-06,-6.99999,-84.6807,-1157.32,3.204
1.4778,1.47636,0.707268,0.53393,0,-1.55608e-05,0.0604468,0.0984693,-7,-1241,-3.67939e-06,-7,-84.6606,-1156.34,3.208
1.4778,1.47636,0.70751,0.534332,0,4.7208e-05,0.0603744,0.0991876,-7,-1239,1.12488e-05,-7.00001,-84.6404,-1154.36,3.212
1.4778,1.47636,0.707751,0.534736,0,-2.61099e-05,0.060302,0.0997817,-7,-1237,-6.26155e-06,-6.99999,-84.6202,-1152.38,3.216
1.4778,1.47636,0.707992,0.535143,0,4.01753e-05,0.0602296,0.100437,-7,-1235,9.70223e-06,-7.00001,-84.5998,-1150.4,3.22
1.4778,1.47636,0.708233,0.535553,0,-5.95893e-05,0.0601571,0.101162,-7,-1233,-1.4501e-05,-6.99999,-84.5792,-1148.42,3.224
1.4778,1.47636,0.708474,0.535969,0,-1.09353e-05,0.0600847,0.102076,-7,-1231,-2.68637e-06,-7,-84.5583,-1146.44,3.228
1.4778,1.47636,0.708714,0.536387,0,-7.29017e-06,0.0600123,0.102888,-7,-1229,-1.80597e-06,-7,-84.5373,-1144.46,3.232
1.4778,1.47636,0.708954,0.53681,0,-3.3651e-05,0.0599399,0.103832,-7,-1227,-8.41664e-06,-6.99999,-84.516,-1142.48,3.236
1.4778,1.47636,0.709193,0.537235,0,6.3569e-06,0.0598675,0.104634,-7,-1225,1.60298e-06,-7,-84.4947,-1140.51,3.24
1.4778,1.47636,0.709433,0.537659,0,4.23793e-06,0.0597951,0.105083,-7,-1224,1.07373e-06,-7,-84.4733,-1139.53,3.244
1.4778,1.47636,0.709672,0.538082,0,2.82529e-06,0.0597226,0.105324,-7,-1222,7.17789e-07,-7,-84.452,-1137.55,3.248
1.4778,1.47636,0.709911,0.538502,0,1.88353e-06,0.0596502,0.105226,-7,-1221,4.78296e-07,-7,-84.4308,-1136.57,3.252
1.4778,1.47636,0.710149,0.538915,0,1.25568e-06,0.0595778,0.104584,-7,-1220,3.17062e-07,-7,-84.41,-1135.59,3.256
1.4778,1.47636,0.710387,0.53932,0,-2.79538e-05,0.0595054,0.103408,-7,-1220,-6.98202e-06,-6.99999,-84.3895,-1135.61,3.26
1.4778,1.47636,0.710625,0.539717,0,-1.86359e-05,0.0594329,0.102077,-7,-1220,-4.59672e-06,-7,-84.3695,-1135.63,3.264
1.4778,1.47636,0.710863,0.540106,0,1.6367e-05,0.0593605,0.10047,-7,-1220,3.97518e-06,-7,-84.3498,-1135.65,3.268
1.4778,1.47636,0.7111,0.540486,0,1.09113e-05,0.0592881,0.0986501,-7,-1220,2.60317e-06,-7,-84.3306,-1135.67,3.272
1.4778,1.47636,0.711337,0.540859,0,-2.15167e-05,0.0592157,0.0968609,-7,-1221,-5.04224e-06,-6.99999,-84.3117,-1136.69,3.276
1.4778,1.47636,0.711574,0.541224,0,1.44465e-05,0.0591432,0.0949772,-7,-1221,3.32084e-06,-7,-84.2932,-1136.71,3.28
1.4778,1.47636,0.71181,0.541588,0,9.63097e-06,0.0590708,0.0936637,-7,-1222,2.18412e-06,-7,-84.2747,-1137.73,3.284
1.4778,1.47636,0.712046,0.54195,0,-2.23703e-05,0.0589984,0.0925866,-7,-1222,-5.01674e-06,-6.99999,-84.2564,-1137.74,3.288
1.4778,1.47636,0.712282,0.542314,0,7.14593e-05,0.058926,0.0920412,-6,-1221,1.59371e-05,-6.00002,-84.2379,-1136.76,3.292
1.4778,1.47636,0.712518,0.542677,0,-9.94234e-06,0.0588535,0.0916201,-7,-1220,-2.20808e-06,-7,-84.2195,-1135.78,3.296
1.4778,1.47636,0.712753,0.543038,0,-3.54192e-05,0.0587811,0.0911666,-7,-1220,-7.83023e-06,-6.99999,-84.2012,-1135.8,3.3
1.4778,1.47636,0.712988,0.543394,0,6.276e-05,0.0587087,0.0904036,-6,-1220,1.37636e-05,-6.00001,-84.1831,-1135.82,3.304
1.4778,1.47636,0.713223,0.54375,0,-1.57418e-05,0.0586363,0.0900101,-7,-1219,-3.43853e-06,-7,-84.1649,-1134.84,3.308
1.4778,1.47636,0.713457,0.544109,0,-1.04946e-05,0.0585639,0.0899205,-7,-1218,-2.29094e-06,-7,-84.1467,-1133.85,3.312
1.4778,1.47636,0.713691,0.544475,0,5.05855e-05,0.0584914,0.0904366,-6,-1217,1.11103e-05,-6.00001,-84.128,-1132.87,3.316
1.4778,1.47636,0.713925,0.544843,0,-2.38582e-05,0.058419,0.0909246,-7,-1215,-5.27038e-06,-6.99999,-84.1093,-1130.89,3.32
1.4778,1.47636,0.714158,0.545215,0,-1.59055e-05,0.0583466,0.091653,-7,-1214,-3.54311e-06,-7,-84.0903,-1129.91,3.324
1.4778,1.47636,0.714392,0.545589,0,4.69782e-05,0.0582742,0.092225,-6,-1212,1.05343e-05,-6.00001,-84.0712,-1127.93,3.328
1.4778,1.47636,0.714625,0.545965,0,-2.6263e-05,0.0582018,0.0928367,-7,-1211,-5.93055e-06,-6.99999,-84.052,-1126.95,3.332
1.4778,1.47636,0.714857,0.546343,0,-1.75087e-05,0.0581294,0.0933596,-7,-1209,-3.97753e-06,-7,-84.0327,-1124.97,3.336
1.4778,1.47636,0.71509,0.546726,0,-1.16725e-05,0.058057,0.0941689,-7,-1207,-2.67573e-06,-7,-84.0132,-1122.99,3.34
1.4778,1.47636,0.715322,0.547112,0,-7.78164e-06,0.0579846,0.0949675,-7,-1206,-1.79967e-06,-7,-83.9934,-1122.01,3.344
1.4778,1.47636,0.715554,0.547501,0,-5.18776e-06,0.0579122,0.0957015,-7,-1204,-1.20954e-06,-7,-83.9735,-1120.03,3.348
1.4778,1.47636,0.715785,0.547896,0,-3.45851e-06,0.0578398,0.0967378,-7,-1202,-8.15421e-07,-7,-83.9533,-1118.05,3.352
1.4778,1.47636,0.716016,0.548293,0,-2.30567e-06,0.0577674,0.0975726,-7,-1200,-5.48529e-07,-7,-83.9329,-1116.07,3.356
1.4778,1.47636,0.716247,0.548694,0,2.72538e-05,0.057695,0.0984747,-7,-1198,6.54643e-06,-7.00001,-83.9124,-1114.09,3.36
1.4778,1.47636,0.716478,0.549097,0,1.81692e-05,0.0576226,0.09922,-7,-1196,4.39913e-06,-7,-83.8917,-1112.11,3.364
1.4778,1.47636,0.716708,0.549502,0,-1.66781e-05,0.0575502,0.0999184,-7,-1194,-4.06822e-06,-7,-83.8709,-1110.13,3.368
1.4778,1.47636,0.716938,0.54991,0,1.76722e-05,0.0574778,0.100614,-7,-1192,4.34252e-06,-7,-83.8499,-1108.15,3.372
1.4778,1.47636,0.717168,0.550316,0,-1.70095e-05,0.0574054,0.100906,-7,-1191,-4.19351e-06,-7,-83.829,-1107.17,3.376
1.4778,1.47636,0.717397,0.550723,0,-1.13396e-05,0.0573331,0.101157,-7,-1189,-2.8038e-06,-7,-83.8081,-1105.19,3.38
1.4778,1.47636,0.717627,0.551129,0,-7.55977e-06,0.0572607,0.101268,-7,-1188,-1.87201e-06,-7,-83.7872,-1104.21,3.384
1.4778,1.47636,0.717856,0.551534,0,-5.03984e-06,0.0571883,0.101283,-7,-1187,-1.24871e-06,-7,-83.7663,-1103.23,3.388
1.4778,1.47636,0.718084,0.551939,0,-3.3599e-06,0.057116,0.101265,-7,-1185,-8.32667e-07,-7,-83.7455,-1101.25,3.392
1.4778,1.47636,0.718312,0.552347,0,-2.23993e-06,0.0570436,0.101483,-7,-1184,-5.56536e-07,-7,-83.7244,-1100.28,3.396
1.4778,1.47636,0.71854,0.552754,0,2.72976e-05,0.0569713,0.101629,-7,-1182,6.79491e-06,-7.00001,-83.7034,-1098.3,3.4
1.4778,1.47636,0.718768,0.553161,0,1.81984e-05,0.0568989,0.101668,-7,-1181,4.53355e-06,-7,-83.6824,-1097.32,3.404
1.4778,1.47636,0.718996,0.553568,0,-1.66586e-05,0.0568266,0.101637,-7,-1180,-4.15037e-06,-7,-83.6614,-1096.34,3.408
1.4778,1.47636,0.719223,0.553969,0,-1.11058e-05,0.0567542,0.101213,-7,-1179,-2.75648e-06,-7,-83.6406,-1095.36,3.412
1.4778,1.47636,0.71945,0.55437,0,-7.40384e-06,0.0566819,0.100902,-7,-1178,-1.83273e-06,-7,-83.6198,-1094.38,3.416
1.4778,1.47636,0.719676,0.554762,0,-4.93589e-06,0.0566096,0.0999167,-7,-1177,-1.21036e-06,-7,-83.5996,-1093.4,3.42
1.4778,1.47636,0.719903,0.555154,0,-3.2906e-06,0.0565373,0.09926,-7,-1177,-8.01919e-07,-7,-83.5793,-1093.42,3.424
1.4778,1.47636,0.720129,0.555542,0,-2.19373e-06,0.056465,0.0985343,-7,-1176,-5.30908e-07,-7,-83.5591,-1092.44,3.428
1.4778,1.47636,0.720354,0.555927,0,-1.46249e-06,0.0563927,0.0977339,-7,-1176,-3.51197e-07,-7,-83.5392,-1092.46,3.432
1.4778,1.47636,0.72058,0.55631,0,-9.74991e-07,0.0563204,0.097085,-7,-1175,-2.32665e-07,-7,-83.5193,-1091.48,3.436
1.4778,1.47636,0.720805,0.556688,0,-6.49994e-07,0.0562481,0.0962206,-7,-1175,-1.53786e-07,-7,-83.4996,-1091.5,3.44
1.4778,1.47636,0.72103,0.557062,0,-4.33329e-07,0.0561758,0.0953565,-7,-1174,-1.01641e-07,-7,-83.4802,-1090.52,3.444
1.4778,1.47636,0.721254,0.55743,0,-2.88886e-07,0.0561035,0.0942333,-7,-1174,-6.69866e-08,-7,-83.461,-1090.54,3.448
1.4778,1.47636,0.721479,0.557794,0,-1.92591e-07,0.0560312,0.0931678,-7,-1174,-4.41686e-08,-7,-83.4421,-1090.56,3.452
1.4778,1.47636,0.721703,0.558155,0,-1.28394e-07,0.055959,0.0921696,-7,-1174,-2.91405e-08,-7,-83.4233,-1090.58,3.456
1.4778,1.47636,0.721926,0.558513,0,-8.55959e-08,0.0558867,0.0912738,-7,-1173,-1.92449e-08,-7,-83.4047,-1089.6,3.46
1.4778,1.47636,0.72215,0.558865,0,-5.7064e-08,0.0558144,0.0901584,-7,-1173,-1.26775e-08,-7,-83.3863,-1089.61,3.464
1.4778,1.47636,0.722373,0.559213,0,-3.80426e-08,0.0557422,0.0891268,-7,-1173,-8.3578e-09,-7,-83.3682,-1089.63,3.468
1.4778,1.47636,0.722596,0.559554,0,-2.53618e-08,0.05567,0.0878345,-7,-1173,-5.49289e-09,-7,-83.3504,-1089.65,3.472
1.4778,1.47636,0.722818,0.559891,0,-1.69078e-08,0.0555977,0.0866563,-7,-1174,-3.61399e-09,-7,-83.3327,-1090.67,3.476
1.4778,1.47636,0.72304,0.560224,0,-1.12719e-08,0.0555255,0.0854965,-7,-1174,-2.37785e-09,-7,-83.3154,-1090.68,3.48
1.4778,1.47636,0.723262,0.560554,0,-7.5146e-09,0.0554533,0.0845506,-7,-1174,-1.56819e-09,-7,-83.2981,-1090.7,3.484
1.4778,1.47636,0.723484,0.560884,0,-5.00973e-09,0.0553811,0.0838624,-7,-1173,-1.03728e-09,-7,-83.2808,-1089.72,3.488
1.4778,1.47636,0.723705,0.56121,0,-3.33982e-09,0.0553089,0.0830581,-7,-1173,-6.85104e-10,-7,-83.2638,-1089.74,3.492
1.4778,1.47636,0.723926,0.561533,0,-2.22655e-09,0.0552367,0.0822916,-7,-1173,-4.52661e-10,-7,-83.2469,-1089.75,3.496
1.4778,1.47636,0.724147,0.561848,0,-1.48436e-09,0.0551645,0.0810896,-7,-1173,-2.97456e-10,-7,-83.2304,-1089.77,3.5
1.4778,1.47636,0.724368,0.562153,0,-9.89576e-10,0.0550923,0.0794821,-7,-1174,-1.9443e-10,-7,-83.2144,-1090.79,3.504
1.4778,1.47636,0.724588,0.562446,0,-6.59718e-10,0.0550202,0.077374,-7,-1175,-1.26217e-10,-7,-83.199,-1091.8,3.508
1.4778,1.47636,0.724808,0.56273,0,-4.39812e-10,0.054948,0.0752488,-7,-1176,-8.18559e-11,-7,-83.1841,-1092.82,3.512
1.4778,1.47636,0.725028,0.563,0,-2.93208e-10,0.0548759,0.0727092,-7,-1178,-5.27425e-11,-7,-83.1699,-1094.83,3.516
1.4778,1.47636,0.725247,0.56326,0,-1.95472e-10,0.0548038,0.0701235,-7,-1180,-3.39197e-11,-7,-83.1563,-1096.84,3.52
1.4778,1.47636,0.725466,0.563512,0,-1.30315e-10,0.0547316,0.0677376,-7,-1182,-2.18489e-11,-7,-83.1431,-1098.86,3.524
1.4778,1.47636,0.725685,0.563755,0,-8.68764e-11,0.0546595,0.0653984,-7,-1183,-1.40662e-11,-7,-83.1303,-1099.87,3.528
1.4778,1.47636,0.725903,0.563987,0,-5.79176e-11,0.0545874,0.0629465,-7,-1185,-9.02787e-12,-7,-83.1181,-1101.88,3.532
1.4778,1.47636,0.726121,0.564214,0,-3.86117e-11,0.0545153,0.0608799,-7,-1187,-5.82224e-12,-7,-83.1062,-1103.89,3.536
1.4778,1.47636,0.726339,0.564429,0,-2.57412e-11,0.0544432,0.0585522,-7,-1189,-3.73385e-12,-7,-83.0948,-1105.91,3.54
1.4778,1.47636,0.726557,0.564636,0,-1.71608e-11,0.0543712,0.0562805,-7,-1190,-2.39313e-12,-7,-83.0839,-1106.92,3.544
1.4778,1.47636,0.726774,0.564836,0,-1.14405e-11,0.0542991,0.0541615,-7,-1192,-1.53564e-12,-7,-83.0734,-1108.93,3.548
1.4778,1.47636,0.726991,0.565021,0,-7.62701e-12,0.054227,0.051482,-7,-1195,-9.7328e-13,-7,-83.0637,-1111.94,3.552
1.4778,1.47636,0.727208,0.565195,0,-5.08467e-12,0.054155,0.048832,-7,-1197,-6.15555e-13,-7,-83.0546,-1113.95,3.556
1.4778,1.47636,0.727425,0.565359,0,-3.38978e-12,0.054083,0.0462016,-7,-1199,-3.88324e-13,-7,-83.0459,-1115.95,3.56
1.4778,1.47636,0.727641,0.565515,0,-2.25985e-12,0.0540109,0.0438433,-7,-1202,-2.45705e-13,-7,-83.0377,-1118.96,3.564
1.4778,1.47636,0.727857,0.56566,0,-1.50657e-12,0.0539389,0.0413499,-7,-1204,-1.54509e-13,-7,-83.03,-1120.97,3.568
1.4778,1.47636,0.728072,0.565799,0,-1.00438e-12,0.0538669,0.0390829,-7,-1206,-9.73714e-14,-7,-83.0227,-1122.98,3.572
1.4778,1.47636,0.728288,0.565929,0,-6.69587e-13,0.0537949,0.0369095,-7,-1209,-6.13118e-14,-7,-83.0159,-1125.98,3.576
1.4778,1.47636,0.728503,0.56605,0,2.87909e-05,0.053723,0.0346831,-6,-1211,2.47755e-06,-6,-83.0095,-1127.99,3.58
1.4778,1.47636,0.728717,0.566164,0,-9.59698e-06,0.053651,0.0326231,-7,-1213,-7.76881e-07,-7,-83.0035,-1130,3.584
1.4778,1.47636,0.728932,0.56627,0,-6.39798e-06,0.053579,0.0306163,-7,-1216,-4.8611e-07,-7,-82.9979,-1133,3.588
1.4778,1.47636,0.729146,0.566369,0,-4.26532e-06,0.0535071,0.0286163,-7,-1218,-3.02931e-07,-7,-82.9927,-1135.01,3.592
1.4778,1.47636,0.72936,0.566465,0,-2.84355e-06,0.0534352,0.0271102,-7,-1220,-1.91342e-07,-7,-82.9876,-1137.01,3.596
1.4778,1.47636,0.729574,0.566553,0,-1.8957e-06,0.0533633,0.0253864,-7,-1222,-1.1946e-07,-7,-82.9829,-1139.02,3.6
1.4778,1.47636,0.729787,0.566631,0,2.75271e-05,0.0532914,0.023431,-6,-1225,1.60117e-06,-6,-82.9788,-1142.02,3.604
1.4778,1.47636,0.73,0.5667,0,-1.04395e-05,0.0532195,0.0213788,-7,-1227,-5.54086e-07,-7,-82.9752,-1144.02,3.608
1.4778,1.47636,0.730213,0.566761,0,-6.95967e-06,0.0531476,0.019291,-7,-1230,-3.33335e-07,-7,-82.972,-1147.03,3.612
1.4778,1.47636,0.730425,0.566813,0,-4.63978e-06,0.0530757,0.0172081,-7,-1233,-1.98239e-07,-7,-82.9692,-1150.03,3.616
1.4778,1.47636,0.730637,0.566854,0,-3.09319e-06,0.0530039,0.014927,-7,-1236,-1.14645e-07,-7,-82.967,-1153.03,3.62
1.4778,1.47636,0.730849,0.566886,0,-2.06212e-06,0.052932,0.0126289,-7,-1239,-6.46648e-08,-7,-82.9653,-1156.03,3.624
1.4778,1.47636,0.731061,0.566905,0,-1.37475e-06,0.0528602,0.00994516,-7,-1242,-3.39494e-08,-7,-82.9644,-1159.04,3.628
1.4778,1.47636,0.731272,0.566909,0,2.78744e-05,0.0527884,0.00700439,-6,-1246,4.84813e-07,-6,-82.9641,-1163.04,3.632
1.4778,1.47636,0.731483,0.566909,0,1.85829e-05,0.0527166,0.00466959,-6,-1250,2.15472e-07,-6,-82.9641,-1167.04,3.636
1.4778,1.47636,0.731694,0.566909,0,-1.64023e-05,0.0526448,0.00311306,-7,-1252,-1.26792e-07,-7,-82.9641,-1169.04,3.64
1.4778,1.47636,0.731904,0.566909,0,-1.09349e-05,0.052573,0.00207537,-7,-1254,-5.63518e-08,-7,-82.9641,-1171.04,3.644
1.4778,1.47636,0.732114,0.566909,0,2.1501e-05,0.0525013,0.00138358,-6,-1256,7.3869e-08,-6,-82.9641,-1173.04,3.648
1.4778,1.47636,0.732324,0.566909,0,-1.44569e-05,0.0524296,0.000922389,-7,-1258,-3.31122e-08,-7,-82.9641,-1175.04,3.652
1.4778,1.47636,0.732534,0.566909,0,-9.63794e-06,0.0523578,0.000614926,-7,-1260,-1.47165e-08,-7,-82.9641,-1177.04,3.656
1.4778,1.47636,0.732743,0.566909,0,-6.42529e-06,0.0522861,0.000409951,-7,-1261,-6.54067e-09,-7,-82.9641,-1178.04,3.66
1.4778,1.47636,0.732952,0.566909,0,-4.28353e-06,0.0522144,0.0002733,-7,-1263,-2.90697e-09,-7,-82.9641,-1180.04,3.664
1.4778,1.47636,0.733161,0.566909,0,-2.85569e-06,0.0521427,0.0001822,-7,-1264,-1.29199e-09,-7,-82.9641,-1181.04,3.668
1.4778,1.47636,0.733369,0.566909,0,-1.90379e-06,0.0520711,0.000121467,-7,-1266,-5.74216e-10,-7,-82.9641,-1183.04,3.672
1.4778,1.47636,0.733577,0.566909,0,-1.26919e-06,0.0519994,8.09779e-05,-7,-1267,-2.55207e-10,-7,-82.9641,-1184.04,3.676
1.4778,1.47636,0.733785,0.566909,0,-8.46129e-07,0.0519278,5.39853e-05,-7,-1268,-1.13425e-10,-7,-82.9641,-1185.04,3.68
1.4778,1.47636,0.733993,0.566909,0,-5.64086e-07,0.0518562,3.59902e-05,-7,-1270,-5.04112e-11,-7,-82.9641,-1187.04,3.684
1.4778,1.47636,0.7342,0.566909,0,-3.76057e-07,0.0517845,2.39935e-05,-7,-1271,-2.2405e-11,-7,-82.9641,-1188.04,3.688
1.4778,1.47636,0.734407,0.566909,0,-2.50705e-07,0.051713,1.59956e-05,-7,-1273,-9.95778e-12,-7,-82.9641,-1190.04,3.692
1.4778,1.47636,0.734614,0.566909,0,-1.67137e-07,0.0516414,1.06638e-05,-7,-1274,-4.42568e-12,-7,-82.9641,-1191.04,3.696
1.4778,1.47636,0.73482,0.566909,0,-1.11424e-07,0.0515698,7.10917e-06,-7,-1275,-1.96697e-12,-7,-82.9641,-1192.04,3.7
1.4778,1.47636,0.735026,0.566909,0,-7.4283e-08,0.0514983,4.73945e-06,-7,-1277,-8.74208e-13,-7,-82.9641,-1194.04,3.704
1.4778,1.47636,0.735232,0.566909,0,-4.9522e-08,0.0514267,3.15963e-06,-7,-1278,-3.88537e-13,-7,-82.9641,-1195.04,3.708
1.4778,1.47636,0.735438,0.566909,0,2.87579e-05,0.0513552,2.10642e-06,-6,-1279,1.50418e-10,-6,-82.9641,-1196.04,3.712
1.4778,1.47636,0.735643,0.566909,0,-9.61898e-06,0.0512837,1.40428e-06,-7,-1281,-3.35414e-11,-7,-82.9641,-1198.04,3.716
1.4778,1.47636,0.735848,0.566909,0,-6.41266e-06,0.0512123,9.36187e-07,-7,-1282,-1.49073e-11,-7,-82.9641,-1199.04,3.72
