joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, nonlinear_term_torque_joint1, PD_term_torque_joint1, nonlinear_term_torque_joint2, PD_term_torque_joint2, current_time
1.4778,1.47636,0.61686,0.177465,0,1.68916e-10,0.0216256,-1.15724e-12,-9,-1920,-1.8618e-22,-9,-96.8048,-1823.2,6.128
1.4778,1.47636,0.616946,0.177465,0,1.12611e-10,0.0216429,-7.71492e-13,-9,-1921,-8.27466e-23,-9,-96.8048,-1824.2,6.132
1.4778,1.47636,0.617033,0.177465,0,7.50737e-11,0.0216603,-5.14328e-13,-9,-1921,-3.67763e-23,-9,-96.8048,-1824.2,6.136
1.4778,1.47636,0.61712,0.177465,0,5.00491e-11,0.0216776,-3.42885e-13,-9,-1922,-1.6345e-23,-9,-96.8048,-1825.2,6.14
1.4778,1.47636,0.617207,0.177465,0,3.33661e-11,0.0216949,-2.2859e-13,-9,-1922,-7.26445e-24,-9,-96.8048,-1825.2,6.144
1.4778,1.47636,0.617293,0.177465,0,-2.87909e-05,0.0217122,-1.52393e-13,-9,-1922,4.17889e-18,-9,-96.8048,-1825.2,6.148
1.4778,1.47636,0.61738,0.177465,0,-1.91939e-05,0.0217295,-1.01596e-13,-9,-1923,1.85729e-18,-9,-96.8048,-1826.2,6.152
1.4778,1.47636,0.617467,0.177465,0,1.5995e-05,0.0217468,-6.77304e-14,-9,-1923,-1.03183e-18,-9,-96.8048,-1826.2,6.156
1.4778,1.47636,0.617554,0.177465,0,1.06633e-05,0.021764,-4.51536e-14,-9,-1923,-4.5859e-19,-9,-96.8048,-1826.2,6.16
1.4778,1.47636,0.617641,0.177465,0,7.10887e-06,0.0217813,-3.01024e-14,-9,-1924,-2.03818e-19,-9,-96.8048,-1827.2,6.164
1.4778,1.47636,0.617728,0.177465,0,4.73925e-06,0.0217986,-2.00683e-14,-9,-1924,-9.05856e-20,-9,-96.8048,-1827.2,6.168
1.4778,1.47636,0.617816,0.177465,0,3.1595e-06,0.0218158,-1.33789e-14,-9,-1925,-4.02603e-20,-9,-96.8048,-1828.2,6.172
1.4778,1.47636,0.617903,0.177465,0,2.10633e-06,0.0218331,-8.91924e-15,-9,-1925,-1.78935e-20,-9,-96.8048,-1828.2,6.176
1.4778,1.47636,0.61799,0.177465,0,-2.73867e-05,0.0218503,-5.94616e-15,-9,-1925,1.55101e-19,-9,-96.8048,-1828.2,6.18
1.4778,1.47636,0.618078,0.177465,0,1.05331e-05,0.0218675,-3.9641e-15,-9,-1926,-3.97687e-20,-9,-96.8048,-1829.2,6.184
1.4778,1.47636,0.618165,0.177465,0,7.02208e-06,0.0218848,-2.64274e-15,-9,-1926,-1.7675e-20,-9,-96.8048,-1829.2,6.188
1.4778,1.47636,0.618253,0.177465,0,4.68139e-06,0.021902,-1.76182e-15,-9,-1926,-7.85555e-21,-9,-96.8048,-1829.2,6.192
1.4778,1.47636,0.61834,0.177465,0,-2.567e-05,0.0219192,-1.17455e-15,-9,-1927,2.87168e-20,-9,-96.8048,-1830.2,6.196
1.4778,1.47636,0.618428,0.177465,0,1.16776e-05,0.0219364,-7.83033e-16,-9,-1927,-8.70909e-21,-9,-96.8048,-1830.2,6.2
1.4778,1.47636,0.618516,0.177465,0,-2.10059e-05,0.0219536,-5.22022e-16,-9,-1928,1.0444e-20,-9,-96.8048,-1831.2,6.204
1.4778,1.47636,0.618604,0.177465,0,1.4787e-05,0.0219708,-3.48015e-16,-9,-1928,-4.90137e-21,-9,-96.8048,-1831.2,6.208
1.4778,1.47636,0.618692,0.177465,0,9.85801e-06,0.021988,-2.3201e-16,-9,-1928,-2.17839e-21,-9,-96.8048,-1831.2,6.212
1.4778,1.47636,0.61878,0.177465,0,6.57201e-06,0.0220051,-1.54673e-16,-9,-1929,-9.68172e-22,-9,-96.8048,-1832.2,6.216
1.4778,1.47636,0.618868,0.177465,0,4.38134e-06,0.0220223,-1.03115e-16,-9,-1929,-4.30299e-22,-9,-96.8048,-1832.2,6.22
1.4778,1.47636,0.618956,0.177465,0,2.92089e-06,0.0220394,-6.87436e-17,-9,-1929,-1.91244e-22,-9,-96.8048,-1832.2,6.224
1.4778,1.47636,0.619044,0.177465,0,1.94726e-06,0.0220566,-4.58291e-17,-9,-1930,-8.49973e-23,-9,-96.8048,-1833.2,6.228
1.4778,1.47636,0.619132,0.177465,0,1.29817e-06,0.0220737,-3.05527e-17,-9,-1930,-3.77766e-23,-9,-96.8048,-1833.2,6.232
1.4778,1.47636,0.619221,0.177465,0,8.65449e-07,0.0220909,-2.03685e-17,-9,-1931,-1.67896e-23,-9,-96.8048,-1834.2,6.236
1.4778,1.47636,0.619309,0.177465,0,5.76966e-07,0.022108,-1.3579e-17,-9,-1931,-7.46204e-24,-9,-96.8048,-1834.2,6.24
1.4778,1.47636,0.619398,0.177465,0,-2.84063e-05,0.0221251,-9.05266e-18,-9,-1931,2.44923e-22,-9,-96.8048,-1834.2,6.244
1.4778,1.47636,0.619486,0.177465,0,9.8534e-06,0.0221422,-6.03511e-18,-9,-1932,-5.66384e-23,-9,-96.8048,-1835.2,6.248
1.4778,1.47636,0.619575,0.177465,0,6.56894e-06,0.0221593,-4.0234e-18,-9,-1932,-2.51726e-23,-9,-96.8048,-1835.2,6.252
1.4778,1.47636,0.619663,0.177465,0,4.37929e-06,0.0221764,-2.68227e-18,-9,-1932,-1.11878e-23,-9,-96.8048,-1835.2,6.256
1.4778,1.47636,0.619752,0.177465,0,-2.58714e-05,0.0221935,-1.78818e-18,-9,-1933,4.40627e-23,-9,-96.8048,-1836.2,6.26
1.4778,1.47636,0.619841,0.177465,0,-1.72476e-05,0.0222106,-1.19212e-18,-9,-1933,1.95834e-23,-9,-96.8048,-1836.2,6.264
1.4778,1.47636,0.61993,0.177465,0,1.72925e-05,0.0222277,-7.94747e-19,-9,-1934,-1.30896e-23,-9,-96.8048,-1837.2,6.268
1.4778,1.47636,0.620019,0.177465,0,1.15284e-05,0.0222447,-5.29831e-19,-9,-1934,-5.8176e-24,-9,-96.8048,-1837.2,6.272
1.4778,1.47636,0.620108,0.177465,0,7.68557e-06,0.0222618,-3.53221e-19,-9,-1934,-2.5856e-24,-9,-96.8048,-1837.2,6.276
1.4778,1.47636,0.620197,0.177465,0,-2.36672e-05,0.0222788,-2.3548e-19,-9,-1935,5.30813e-24,-9,-96.8048,-1838.2,6.28
1.4778,1.47636,0.620286,0.177465,0,1.30128e-05,0.0222959,-1.56987e-19,-9,-1935,-1.94569e-24,-9,-96.8048,-1838.2,6.284
1.4778,1.47636,0.620375,0.177465,0,8.67519e-06,0.0223129,-1.04658e-19,-9,-1935,-8.64751e-25,-9,-96.8048,-1838.2,6.288
1.4778,1.47636,0.620464,0.177465,0,5.78346e-06,0.0223299,-6.9772e-20,-9,-1936,-3.84334e-25,-9,-96.8048,-1839.2,6.292
1.4778,1.47636,0.620554,0.177465,0,3.85564e-06,0.0223469,-4.65147e-20,-9,-1936,-1.70815e-25,-9,-96.8048,-1839.2,6.296
1.4778,1.47636,0.620643,0.177465,0,2.57043e-06,0.0223639,-3.10098e-20,-9,-1937,-7.59177e-26,-9,-96.8048,-1840.2,6.3
1.4778,1.47636,0.620733,0.177465,0,1.71362e-06,0.0223809,-2.06732e-20,-9,-1937,-3.37412e-26,-9,-96.8048,-1840.2,6.304
1.4778,1.47636,0.620822,0.177465,0,1.14241e-06,0.0223979,-1.37821e-20,-9,-1937,-1.49961e-26,-9,-96.8048,-1840.2,6.308
1.4778,1.47636,0.620912,0.177465,0,7.61608e-07,0.0224149,-9.18808e-21,-9,-1938,-6.66493e-27,-9,-96.8048,-1841.2,6.312
1.4778,1.47636,0.621002,0.177465,0,5.07739e-07,0.0224319,-6.12539e-21,-9,-1938,-2.96219e-27,-9,-96.8048,-1841.2,6.316
1.4778,1.47636,0.621091,0.177465,0,3.38492e-07,0.0224488,-4.08359e-21,-9,-1939,-1.31653e-27,-9,-96.8048,-1842.2,6.32
1.4778,1.47636,0.621181,0.177465,0,2.25662e-07,0.0224658,-2.72239e-21,-9,-1939,-5.85124e-28,-9,-96.8048,-1842.2,6.324
1.4778,1.47636,0.621271,0.177465,0,1.50441e-07,0.0224828,-1.81493e-21,-9,-1939,-2.60055e-28,-9,-96.8048,-1842.2,6.328
1.4778,1.47636,0.621361,0.177465,0,1.00294e-07,0.0224997,-1.20995e-21,-9,-1940,-1.1558e-28,-9,-96.8048,-1843.2,6.332
1.4778,1.47636,0.621451,0.177465,0,6.68627e-08,0.0225166,-8.06635e-22,-9,-1940,-5.13689e-29,-9,-96.8048,-1843.2,6.336
1.4778,1.47636,0.621541,0.177465,0,4.45751e-08,0.0225336,-5.37757e-22,-9,-1940,-2.28306e-29,-9,-96.8048,-1843.2,6.34
1.4778,1.47636,0.621631,0.177465,0,2.97167e-08,0.0225505,-3.58505e-22,-9,-1941,-1.0147e-29,-9,-96.8048,-1844.2,6.344
1.4778,1.47636,0.621722,0.177465,0,1.98112e-08,0.0225674,-2.39003e-22,-9,-1941,-4.50976e-30,-9,-96.8048,-1844.2,6.348
1.4778,1.47636,0.621812,0.177465,0,1.32074e-08,0.0225843,-1.59335e-22,-9,-1942,-2.00434e-30,-9,-96.8048,-1845.2,6.352
1.4778,1.47636,0.621902,0.177465,0,8.80496e-09,0.0226012,-1.06224e-22,-9,-1942,-8.90816e-31,-9,-96.8048,-1845.2,6.356
1.4778,1.47636,0.621993,0.177465,0,-2.87851e-05,0.0226181,-7.08157e-23,-9,-1942,1.9415e-27,-9,-96.8048,-1845.2,6.36
1.4778,1.47636,0.622083,0.177465,0,9.60089e-06,0.0226349,-4.72105e-23,-9,-1943,-4.31707e-28,-9,-96.8048,-1846.2,6.364
1.4778,1.47636,0.622174,0.177465,0,6.40059e-06,0.0226518,-3.14737e-23,-9,-1943,-1.9187e-28,-9,-96.8048,-1846.2,6.368
1.4778,1.47636,0.622264,0.177465,0,-2.45239e-05,0.0226687,-2.09824e-23,-9,-1944,4.901e-28,-9,-96.8048,-1847.2,6.372
1.4778,1.47636,0.622355,0.177465,0,1.24417e-05,0.0226855,-1.39883e-23,-9,-1944,-1.65761e-28,-9,-96.8048,-1847.2,6.376
1.4778,1.47636,0.622446,0.177465,0,8.29446e-06,0.0227024,-9.32553e-24,-9,-1944,-7.36717e-29,-9,-96.8048,-1847.2,6.38
1.4778,1.47636,0.622537,0.177465,0,5.52964e-06,0.0227192,-6.21702e-24,-9,-1945,-3.2743e-29,-9,-96.8048,-1848.2,6.384
1.4778,1.47636,0.622628,0.177465,0,3.68642e-06,0.022736,-4.14468e-24,-9,-1945,-1.45524e-29,-9,-96.8048,-1848.2,6.388
1.4778,1.47636,0.622719,0.177465,0,2.45762e-06,0.0227528,-2.76312e-24,-9,-1945,-6.46775e-30,-9,-96.8048,-1848.2,6.392
1.4778,1.47636,0.62281,0.177465,0,1.63841e-06,0.0227697,-1.84208e-24,-9,-1946,-2.87456e-30,-9,-96.8048,-1849.2,6.396
1.4778,1.47636,0.622901,0.177465,0,1.09227e-06,0.0227865,-1.22805e-24,-9,-1946,-1.27758e-30,-9,-96.8048,-1849.2,6.4
1.4778,1.47636,0.622992,0.177465,0,7.28183e-07,0.0228033,-8.18702e-25,-9,-1947,-5.67814e-31,-9,-96.8048,-1850.2,6.404
1.4778,1.47636,0.623083,0.177465,0,4.85455e-07,0.02282,-5.45801e-25,-9,-1947,-2.52362e-31,-9,-96.8048,-1850.2,6.408
1.4778,1.47636,0.623175,0.177465,0,3.23637e-07,0.0228368,-3.63868e-25,-9,-1947,-1.12161e-31,-9,-96.8048,-1850.2,6.412
1.4778,1.47636,0.623266,0.177465,0,2.15758e-07,0.0228536,-2.42578e-25,-9,-1948,-4.98492e-32,-9,-96.8048,-1851.2,6.416
1.4778,1.47636,0.623357,0.177465,0,1.43839e-07,0.0228703,-1.61719e-25,-9,-1948,-2.21552e-32,-9,-96.8048,-1851.2,6.42
1.4778,1.47636,0.623449,0.177465,0,9.58924e-08,0.0228871,-1.07813e-25,-9,-1949,-9.84676e-33,-9,-96.8048,-1852.2,6.424
1.4778,1.47636,0.62354,0.177465,0,6.39282e-08,0.0229038,-7.18751e-26,-9,-1949,-4.37634e-33,-9,-96.8048,-1852.2,6.428
1.4778,1.47636,0.623632,0.177465,0,4.26188e-08,0.0229206,-4.79167e-26,-9,-1949,-1.94504e-33,-9,-96.8048,-1852.2,6.432
1.4778,1.47636,0.623724,0.177465,0,2.84126e-08,0.0229373,-3.19445e-26,-9,-1950,-8.64461e-34,-9,-96.8048,-1853.2,6.436
1.4778,1.47636,0.623816,0.177465,0,1.89417e-08,0.022954,-2.12963e-26,-9,-1950,-3.84205e-34,-9,-96.8048,-1853.2,6.44
1.4778,1.47636,0.623907,0.177465,0,1.26278e-08,0.0229707,-1.41975e-26,-9,-1951,-1.70758e-34,-9,-96.8048,-1854.2,6.444
1.4778,1.47636,0.623999,0.177465,0,8.41853e-09,0.0229874,-9.46503e-27,-9,-1951,-7.58924e-35,-9,-96.8048,-1854.2,6.448
1.4778,1.47636,0.624091,0.177465,0,5.61236e-09,0.0230041,-6.31002e-27,-9,-1951,-3.37299e-35,-9,-96.8048,-1854.2,6.452
1.4778,1.47636,0.624183,0.177465,0,3.74157e-09,0.0230208,-4.20668e-27,-9,-1952,-1.49911e-35,-9,-96.8048,-1855.2,6.456
1.4778,1.47636,0.624276,0.177465,0,2.49438e-09,0.0230375,-2.80445e-27,-9,-1952,-6.6627e-36,-9,-96.8048,-1855.2,6.46
1.4778,1.47636,0.624368,0.177465,0,1.66292e-09,0.0230541,-1.86964e-27,-9,-1952,-2.9612e-36,-9,-96.8048,-1855.2,6.464
1.4778,1.47636,0.62446,0.177465,0,1.10861e-09,0.0230708,-1.24642e-27,-9,-1953,-1.31609e-36,-9,-96.8048,-1856.2,6.468
1.4778,1.47636,0.624552,0.177465,0,7.39076e-10,0.0230874,-8.30949e-28,-9,-1953,-5.84929e-37,-9,-96.8048,-1856.2,6.472
1.4778,1.47636,0.624645,0.177465,0,4.92717e-10,0.0231041,-5.53966e-28,-9,-1954,-2.59968e-37,-9,-96.8048,-1857.2,6.476
1.4778,1.47636,0.624737,0.177465,0,3.28478e-10,0.0231207,-3.69311e-28,-9,-1954,-1.15541e-37,-9,-96.8048,-1857.2,6.48
1.4778,1.47636,0.62483,0.177465,0,2.18985e-10,0.0231373,-2.46207e-28,-9,-1954,-5.13518e-38,-9,-96.8048,-1857.2,6.484
1.4778,1.47636,0.624922,0.177465,0,1.4599e-10,0.0231539,-1.64138e-28,-9,-1955,-2.2823e-38,-9,-96.8048,-1858.2,6.488
1.4778,1.47636,0.625015,0.177465,0,9.73268e-11,0.0231706,-1.09425e-28,-9,-1955,-1.01436e-38,-9,-96.8048,-1858.2,6.492
1.4778,1.47636,0.625108,0.177465,0,6.48846e-11,0.0231871,-7.29503e-29,-9,-1956,-4.50825e-39,-9,-96.8048,-1859.2,6.496
1.4778,1.47636,0.6252,0.177465,0,4.32564e-11,0.0232037,-4.86335e-29,-9,-1956,-2.00367e-39,-9,-96.8048,-1859.2,6.5
1.4778,1.47636,0.625293,0.177465,0,2.88376e-11,0.0232203,-3.24223e-29,-9,-1956,-8.90518e-40,-9,-96.8048,-1859.2,6.504
1.4778,1.47636,0.625386,0.177465,0,-5.75818e-05,0.0232369,-2.16149e-29,-10,-1957,1.18544e-33,-10,-96.8048,-1860.2,6.508
1.4778,1.47636,0.625479,0.177465,0,1.9194e-05,0.0232534,-1.44099e-29,-9,-1957,-2.63431e-34,-9,-96.8048,-1860.2,6.512
1.4778,1.47636,0.625572,0.177465,0,1.2796e-05,0.02327,-9.60662e-30,-9,-1958,-1.1708e-34,-9,-96.8048,-1861.2,6.516
1.4778,1.47636,0.625665,0.177465,0,8.53065e-06,0.0232865,-6.40441e-30,-9,-1958,-5.20357e-35,-9,-96.8048,-1861.2,6.52
1.4778,1.47636,0.625758,0.177465,0,5.6871e-06,0.0233031,-4.26961e-30,-9,-1958,-2.3127e-35,-9,-96.8048,-1861.2,6.524
1.4778,1.47636,0.625852,0.177465,0,3.7914e-06,0.0233196,-2.84641e-30,-9,-1959,-1.02786e-35,-9,-96.8048,-1862.2,6.528
1.4778,1.47636,0.625945,0.177465,0,2.5276e-06,0.0233361,-1.8976e-30,-9,-1959,-4.56829e-36,-9,-96.8048,-1862.2,6.532
1.4778,1.47636,0.626038,0.177465,0,1.68507e-06,0.0233526,-1.26507e-30,-9,-1960,-2.03035e-36,-9,-96.8048,-1863.2,6.536
1.4778,1.47636,0.626132,0.177465,0,1.12338e-06,0.0233691,-8.4338e-31,-9,-1960,-9.02378e-37,-9,-96.8048,-1863.2,6.54
1.4778,1.47636,0.626225,0.177465,0,7.48919e-07,0.0233856,-5.62253e-31,-9,-1960,-4.01057e-37,-9,-96.8048,-1863.2,6.544
1.4778,1.47636,0.626319,0.177465,0,-2.82916e-05,0.0234021,-3.74835e-31,-9,-1961,1.01004e-35,-9,-96.8048,-1864.2,6.548
1.4778,1.47636,0.626413,0.177465,0,9.92983e-06,0.0234186,-2.4989e-31,-9,-1961,-2.36336e-36,-9,-96.8048,-1864.2,6.552
1.4778,1.47636,0.626506,0.177465,0,6.61989e-06,0.023435,-1.66593e-31,-9,-1962,-1.05038e-36,-9,-96.8048,-1865.2,6.556
1.4778,1.47636,0.6266,0.177465,0,4.41326e-06,0.0234515,-1.11062e-31,-9,-1962,-4.66837e-37,-9,-96.8048,-1865.2,6.56
1.4778,1.47636,0.626694,0.177465,0,2.94217e-06,0.0234679,-7.40415e-32,-9,-1962,-2.07483e-37,-9,-96.8048,-1865.2,6.564
1.4778,1.47636,0.626788,0.177465,0,1.96145e-06,0.0234843,-4.9361e-32,-9,-1963,-9.22148e-38,-9,-96.8048,-1866.2,6.568
1.4778,1.47636,0.626882,0.177465,0,1.30763e-06,0.0235008,-3.29074e-32,-9,-1963,-4.09843e-38,-9,-96.8048,-1866.2,6.572
1.4778,1.47636,0.626976,0.177465,0,-2.79192e-05,0.0235172,-2.19382e-32,-9,-1964,5.8337e-37,-9,-96.8048,-1867.2,6.576
1.4778,1.47636,0.62707,0.177465,0,-4.74037e-05,0.0235336,-1.46255e-32,-10,-1964,6.60332e-37,-10,-96.8048,-1867.2,6.58
1.4778,1.47636,0.627164,0.177465,0,2.59794e-05,0.02355,-9.75033e-33,-9,-1964,-2.41261e-37,-9,-96.8048,-1867.2,6.584
1.4778,1.47636,0.627258,0.177465,0,1.73196e-05,0.0235664,-6.50022e-33,-9,-1965,-1.07227e-37,-9,-96.8048,-1868.2,6.588
1.4778,1.47636,0.627353,0.177465,0,1.15464e-05,0.0235828,-4.33348e-33,-9,-1965,-4.76565e-38,-9,-96.8048,-1868.2,6.592
1.4778,1.47636,0.627447,0.177465,0,7.69759e-06,0.0235991,-2.88899e-33,-9,-1966,-2.11807e-38,-9,-96.8048,-1869.2,6.596
1.4778,1.47636,0.627541,0.177465,0,5.13173e-06,0.0236155,-1.92599e-33,-9,-1966,-9.41364e-39,-9,-96.8048,-1869.2,6.6
1.4778,1.47636,0.627636,0.177465,0,3.22121e-05,0.0236318,-1.28399e-33,-9,-1966,-3.93932e-38,-9,-96.8048,-1869.2,6.604
1.4778,1.47636,0.62773,0.177465,0,2.14747e-05,0.0236482,-8.55996e-34,-9,-1967,-1.75081e-38,-9,-96.8048,-1870.2,6.608
1.4778,1.47636,0.627825,0.177465,0,-4.32654e-05,0.0236645,-5.70664e-34,-10,-1967,2.35158e-38,-10,-96.8048,-1870.2,6.612
1.4778,1.47636,0.62792,0.177465,0,2.87383e-05,0.0236808,-3.80443e-34,-9,-1968,-1.04133e-38,-9,-96.8048,-1871.2,6.616
1.4778,1.47636,0.628014,0.177465,0,-6.72139e-05,0.0236972,-2.53628e-34,-10,-1968,1.62367e-38,-10,-96.8048,-1871.2,6.62
1.4778,1.47636,0.628109,0.177465,0,1.27726e-05,0.0237135,-1.69086e-34,-9,-1968,-2.05695e-39,-9,-96.8048,-1871.2,6.624
1.4778,1.47636,0.628204,0.177465,0,8.51504e-06,0.0237298,-1.12724e-34,-9,-1969,-9.14201e-40,-9,-96.8048,-1872.2,6.628
1.4778,1.47636,0.628299,0.177465,0,5.6767e-06,0.0237461,-7.51492e-35,-9,-1969,-4.06312e-40,-9,-96.8048,-1872.2,6.632
1.4778,1.47636,0.628394,0.177465,0,3.25754e-05,0.0237623,-5.00994e-35,-9,-1970,-1.5544e-39,-9,-96.8048,-1873.2,6.636
1.4778,1.47636,0.628489,0.177465,0,2.17169e-05,0.0237786,-3.33996e-35,-9,-1970,-6.90843e-40,-9,-96.8048,-1873.2,6.64
1.4778,1.47636,0.628584,0.177465,0,1.4478e-05,0.0237949,-2.22664e-35,-9,-1970,-3.07041e-40,-9,-96.8048,-1873.2,6.644
1.4778,1.47636,0.62868,0.177465,0,-1.9139e-05,0.0238111,-1.48443e-35,-9,-1971,2.70593e-40,-9,-96.8048,-1874.2,6.648
1.4778,1.47636,0.628775,0.177465,0,1.60316e-05,0.0238274,-9.89618e-36,-9,-1971,-1.51107e-40,-9,-96.8048,-1874.2,6.652
1.4778,1.47636,0.62887,0.177465,0,-1.81032e-05,0.0238436,-6.59746e-36,-9,-1972,1.13755e-40,-9,-96.8048,-1875.2,6.656
1.4778,1.47636,0.628966,0.177465,0,-1.20688e-05,0.0238598,-4.3983e-36,-9,-1972,5.05578e-41,-9,-96.8048,-1875.2,6.66
1.4778,1.47636,0.629061,0.177465,0,-3.68368e-05,0.023876,-2.9322e-36,-9,-1972,1.02876e-40,-9,-96.8048,-1875.2,6.664
1.4778,1.47636,0.629157,0.177465,0,4.23307e-06,0.0238922,-1.9548e-36,-9,-1973,-7.8813e-42,-9,-96.8048,-1876.2,6.668
1.4778,1.47636,0.629252,0.177465,0,2.82205e-06,0.0239084,-1.3032e-36,-9,-1973,-3.5028e-42,-9,-96.8048,-1876.2,6.672
1.4778,1.47636,0.629348,0.177465,0,1.88136e-06,0.0239246,-8.68801e-37,-9,-1974,-1.5568e-42,-9,-96.8048,-1877.2,6.676
1.4778,1.47636,0.629444,0.177465,0,3.00452e-05,0.0239408,-5.79201e-37,-9,-1974,-1.65746e-41,-9,-96.8048,-1877.2,6.68
1.4778,1.47636,0.629539,0.177465,0,2.00301e-05,0.0239569,-3.86134e-37,-9,-1974,-7.36649e-42,-9,-96.8048,-1877.2,6.684
1.4778,1.47636,0.629635,0.177465,0,-7.30194e-05,0.0239731,-2.57422e-37,-10,-1975,1.79029e-41,-10,-96.8048,-1878.2,6.688
1.4778,1.47636,0.629731,0.177465,0,3.76932e-05,0.0239892,-1.71615e-37,-9,-1975,-6.16109e-42,-9,-96.8048,-1878.2,6.692
1.4778,1.47636,0.629827,0.177465,0,2.51288e-05,0.0240054,-1.1441e-37,-9,-1976,-2.73826e-42,-9,-96.8048,-1879.2,6.696
1.4778,1.47636,0.629923,0.177465,0,1.67525e-05,0.0240215,-7.62733e-38,-9,-1976,-1.21701e-42,-9,-96.8048,-1879.2,6.7
1.4778,1.47636,0.630019,0.177465,0,1.11684e-05,0.0240376,-5.08489e-38,-9,-1977,-5.40892e-43,-9,-96.8048,-1880.2,6.704
1.4778,1.47636,0.630116,0.177465,0,-5.01363e-05,0.0240537,-3.38993e-38,-10,-1977,1.61876e-42,-10,-96.8048,-1880.2,6.708
1.4778,1.47636,0.630212,0.177465,0,-4.63326e-06,0.0240698,-2.25995e-38,-9,-1977,9.97299e-44,-9,-96.8048,-1880.2,6.712
1.4778,1.47636,0.630308,0.177465,0,-3.08884e-06,0.0240859,-1.50663e-38,-9,-1978,4.43244e-44,-9,-96.8048,-1881.2,6.716
1.4778,1.47636,0.630405,0.177465,0,-5.96411e-05,0.024102,-1.00442e-38,-10,-1978,5.7056e-43,-10,-96.8048,-1881.2,6.72
1.4778,1.47636,0.630501,0.177465,0,-1.09698e-05,0.0241181,-6.69615e-39,-9,-1979,6.99622e-44,-9,-96.8048,-1882.2,6.724
1.4778,1.47636,0.630597,0.177465,0,2.14777e-05,0.0241341,-4.4641e-39,-9,-1979,-9.13191e-44,-9,-96.8048,-1882.2,6.728
1.4778,1.47636,0.630694,0.177465,0,1.43185e-05,0.0241502,-2.97607e-39,-9,-1979,-4.05863e-44,-9,-96.8048,-1882.2,6.732
1.4778,1.47636,0.630791,0.177465,0,9.54566e-06,0.0241662,-1.98404e-39,-9,-1980,-1.80383e-44,-9,-96.8048,-1883.2,6.736
1.4778,1.47636,0.630887,0.177465,0,3.51547e-05,0.0241822,-1.3227e-39,-9,-1980,-4.42877e-44,-9,-96.8048,-1883.2,6.74
1.4778,1.47636,0.630984,0.177465,0,-5.35446e-06,0.0241983,-8.81797e-40,-9,-1981,4.49701e-45,-9,-96.8048,-1884.2,6.744
1.4778,1.47636,0.631081,0.177465,0,2.52213e-05,0.0242143,-5.87865e-40,-9,-1981,-1.41216e-44,-9,-96.8048,-1884.2,6.748
1.4778,1.47636,0.631178,0.177465,0,-1.19767e-05,0.0242303,-3.9191e-40,-9,-1981,4.47058e-45,-9,-96.8048,-1884.2,6.752
1.4778,1.47636,0.631275,0.177465,0,-7.98449e-06,0.0242463,-2.61273e-40,-9,-1982,1.98693e-45,-9,-96.8048,-1885.2,6.756
1.4778,1.47636,0.631372,0.177465,0,2.34679e-05,0.0242622,-1.74182e-40,-9,-1982,-3.8933e-45,-9,-96.8048,-1885.2,6.76
1.4778,1.47636,0.631469,0.177465,0,-1.31456e-05,0.0242782,-1.16121e-40,-9,-1983,1.4539e-45,-9,-96.8048,-1886.2,6.764
1.4778,1.47636,0.631566,0.177465,0,-3.75547e-05,0.0242942,-7.74143e-41,-10,-1983,2.76901e-45,-10,-96.8048,-1886.2,6.768
1.4778,1.47636,0.631663,0.177465,0,3.75447e-06,0.0243101,-5.16095e-41,-9,-1983,-1.84552e-46,-9,-96.8048,-1886.2,6.772
1.4778,1.47636,0.63176,0.177465,0,-5.50789e-05,0.0243261,-3.44064e-41,-10,-1984,1.80494e-45,-10,-96.8048,-1887.2,6.776
1.4778,1.47636,0.631858,0.177465,0,2.08626e-05,0.024342,-2.29376e-41,-9,-1984,-4.5578e-46,-9,-96.8048,-1887.2,6.78
1.4778,1.47636,0.631955,0.177465,0,1.39084e-05,0.0243579,-1.52917e-41,-9,-1985,-2.02569e-46,-9,-96.8048,-1888.2,6.784
1.4778,1.47636,0.632053,0.177465,0,-4.83096e-05,0.0243738,-1.01945e-41,-10,-1985,4.6907e-46,-10,-96.8048,-1888.2,6.788
1.4778,1.47636,0.63215,0.177465,0,5.41664e-05,0.0243897,-6.79632e-42,-9,-1986,-3.50625e-46,-9,-96.8048,-1889.2,6.792
1.4778,1.47636,0.632248,0.177465,0,3.61109e-05,0.0244056,-4.53088e-42,-9,-1986,-1.55833e-46,-9,-96.8048,-1889.2,6.796
1.4778,1.47636,0.632345,0.177465,0,-6.22988e-05,0.0244215,-3.02059e-42,-10,-1986,1.7923e-46,-10,-96.8048,-1889.2,6.8
1.4778,1.47636,0.632443,0.177465,0,1.60493e-05,0.0244374,-2.01372e-42,-9,-1987,-3.07819e-47,-9,-96.8048,-1890.2,6.804
1.4778,1.47636,0.632541,0.177465,0,-1.80914e-05,0.0244533,-1.34248e-42,-9,-1987,2.31324e-47,-9,-96.8048,-1890.2,6.808
1.4778,1.47636,0.632639,0.177465,0,1.673e-05,0.0244691,-8.94988e-43,-9,-1988,-1.42611e-47,-9,-96.8048,-1891.2,6.812
1.4778,1.47636,0.632737,0.177465,0,1.11533e-05,0.024485,-5.96659e-43,-9,-1988,-6.33826e-48,-9,-96.8048,-1891.2,6.816
