joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
0,-0.000239425,43.5294,-0.000107793,0,7.41346e-06,0,-9.5867e-06,0,0,-0,0,-239412,-0.01438,25.844
0,-0.000239425,43.5294,-0.000107793,0,4.94231e-06,0,-6.39113e-06,0,0,-0,0,-239412,-0.0095867,25.848
0,-0.000239425,43.5294,-0.000107793,0,3.29487e-06,0,-4.26075e-06,0,0,-0,0,-239412,-0.00639113,25.852
0,-0.000239771,43.5294,-0.000107793,0,-2.65943e-05,0,-2.8405e-06,0,0,-0,-0,-239412,-0.00426075,25.856
0,-0.000239425,43.5294,-0.000107793,0,1.10614e-05,0,-1.89367e-06,0,0,-0,0,-239412,-0.0028405,25.86
0,-0.000239425,43.5294,-0.000107448,0,7.37424e-06,0,2.75285e-05,0,0,-0,0,-239412,0.0412927,25.864
0,-0.000239771,43.5294,-0.000107793,0,-2.38748e-05,0,-1.04386e-05,0,0,-0,-0,-239412,-0.0156579,25.868
0,-0.000239425,43.5294,-0.000107793,0,1.28744e-05,0,-6.95907e-06,0,0,-0,0,-239412,-0.0104386,25.872
0,-0.000239425,43.5294,-0.000107448,0,8.58294e-06,0,2.41515e-05,0,0,-0,0,-239412,0.0362273,25.876
0,-0.000239425,43.5294,-0.000107793,0,5.72196e-06,0,-1.26899e-05,0,0,-0,0,-239412,-0.0190348,25.88
0,-0.000239425,43.5294,-0.000107793,0,3.81464e-06,0,-8.45993e-06,0,0,-0,0,-239412,-0.0126899,25.884
0,-0.000239425,43.5294,-0.000107793,0,2.54309e-06,0,-5.63995e-06,0,0,-0,0,-239412,-0.00845993,25.888
0,-0.000239771,43.5294,-0.000107793,0,-2.70955e-05,0,-3.75997e-06,0,0,-0,-0,-239412,-0.00563995,25.892
0,-0.000239771,43.5294,-0.000107793,0,-1.80637e-05,0,-2.50665e-06,0,0,-0,-0,-239412,-0.00375997,25.896
0,-0.000239771,43.5294,-0.000107793,0,-1.20425e-05,0,-1.6711e-06,0,0,-0,-0,-239412,-0.00250665,25.9
0,-0.000239771,43.5294,-0.000107793,0,-8.0283e-06,0,-1.11406e-06,0,0,-0,-0,-239412,-0.0016711,25.904
0,-0.00023908,43.5294,-0.000107102,0,5.22296e-05,0,5.68391e-05,0,0,-0,0,-239412,0.0852587,25.908
0,-0.000239425,43.5294,-0.000107793,0,6.02884e-06,0,-1.96891e-05,0,0,-0,0,-239412,-0.0295336,25.912
0,-0.000239771,43.5294,-0.000107102,0,-2.47717e-05,0,4.44558e-05,0,0,-0,-0,-239412,0.0666837,25.916
0,-0.000239425,43.5294,-0.000107793,0,1.22765e-05,0,-2.79447e-05,0,0,-0,0,-239412,-0.041917,25.92
0,-0.000239425,43.5294,-0.000107793,0,8.18431e-06,0,-1.86298e-05,0,0,-0,0,-239412,-0.0279447,25.924
0,-0.000239425,43.5294,-0.000108139,0,5.4562e-06,0,-4.12108e-05,0,0,-0,0,-239412,-0.0618162,25.928
0,-0.000239425,43.5294,-0.000107102,0,3.63747e-06,0,5.88989e-05,0,0,-0,0,-239412,0.0883484,25.932
0,-0.000239425,43.5294,-0.000107793,0,2.42498e-06,0,-1.83159e-05,0,0,-0,0,-239412,-0.0274738,25.936
0,-0.000239425,43.5294,-0.000108139,0,1.61665e-06,0,-4.10015e-05,0,0,-0,0,-239412,-0.0615023,25.94
0,-0.000239425,43.5294,-0.000107793,0,1.07777e-06,0,1.45658e-06,0,0,-0,0,-239412,0.00218486,25.944
0,-0.000239425,43.5294,-0.000107793,0,7.18512e-07,0,9.7105e-07,0,0,-0,0,-239412,0.00145658,25.948
0,-0.000239425,43.5294,-0.000108139,0,4.79008e-07,0,-2.81436e-05,0,0,-0,0,-239412,-0.0422153,25.952
0,-0.000239425,43.5294,-0.000107793,0,3.19339e-07,0,1.00286e-05,0,0,-0,0,-239412,0.0150428,25.956
0,-0.000239425,43.5294,-0.000108139,0,2.12893e-07,0,-2.21052e-05,0,0,-0,0,-239412,-0.0331578,25.96
0,-0.00023908,43.5294,-0.000107102,0,2.89329e-05,0,7.1636e-05,0,0,-0,0,-239412,0.107454,25.964
0,-0.000239425,43.5294,-0.000107102,0,-9.50236e-06,0,4.77573e-05,0,0,-0,-0,-239412,0.071636,25.968
0,-0.000239425,43.5294,-0.000107102,0,-6.3349e-06,0,3.18382e-05,0,0,-0,-0,-239412,0.0477573,25.972
0,-0.000239425,43.5294,-0.000108139,0,-4.22327e-06,0,-6.51473e-05,0,0,-0,-0,-239412,-0.097721,25.976
0,-0.000239425,43.5294,-0.000107793,0,-2.81551e-06,0,-1.46406e-05,0,0,-0,-0,-239412,-0.0219609,25.98
0,-0.000239425,43.5294,-0.000107793,0,-1.87701e-06,0,-9.76041e-06,0,0,-0,-0,-239412,-0.0146406,25.984
0,-0.000239425,43.5294,-0.000108139,0,-1.25134e-06,0,-3.52979e-05,0,0,-0,-0,-239412,-0.0529468,25.988
0,-0.000239771,43.5294,-0.000107793,0,-2.96252e-05,0,5.25902e-06,0,0,-0,-0,-239412,0.00788852,25.992
0,-0.000239425,43.5294,-0.000108139,0,9.04082e-06,0,-2.52849e-05,0,0,-0,0,-239412,-0.0379274,25.996
0,-0.000239425,43.5294,-0.000107102,0,6.02722e-06,0,6.95162e-05,0,0,-0,0,-239412,0.104274,26
0,-0.000239771,43.5294,-0.000107793,0,-2.47728e-05,0,-1.12377e-05,0,0,-0,-0,-239412,-0.0168566,26.004
0,-0.000239425,43.5294,-0.000107793,0,1.22757e-05,0,-7.49183e-06,0,0,-0,0,-239412,-0.0112377,26.008
0,-0.000239425,43.5294,-0.000107793,0,8.18383e-06,0,-4.99455e-06,0,0,-0,0,-239412,-0.00749183,26.012
0,-0.000239425,43.5294,-0.000107448,0,5.45588e-06,0,2.54612e-05,0,0,-0,0,-239412,0.0381918,26.016
0,-0.000239425,43.5294,-0.000107102,0,3.63726e-06,0,4.57651e-05,0,0,-0,0,-239412,0.0686476,26.02
0,-0.000239425,43.5294,-0.000108139,0,2.42484e-06,0,-5.58627e-05,0,0,-0,0,-239412,-0.0837941,26.024
0,-0.000239425,43.5294,-0.000107102,0,1.61656e-06,0,4.9131e-05,0,0,-0,0,-239412,0.0736964,26.028
0,-0.000239425,43.5294,-0.000107102,0,1.07771e-06,0,3.2754e-05,0,0,-0,0,-239412,0.049131,26.032
0,-0.000239425,43.5294,-0.000107793,0,7.1847e-07,0,-3.57459e-05,0,0,-0,0,-239412,-0.0536188,26.036
0,-0.000239425,43.5294,-0.000107102,0,4.7898e-07,0,3.37513e-05,0,0,-0,0,-239412,0.0506269,26.04
0,-0.000239425,43.5294,-0.000107793,0,3.1932e-07,0,-3.5081e-05,0,0,-0,0,-239412,-0.0526215,26.044
0,-0.000239425,43.5294,-0.000107793,0,2.1288e-07,0,-2.33873e-05,0,0,-0,0,-239412,-0.035081,26.048
0,-0.000239425,43.5294,-0.000107793,0,1.4192e-07,0,-1.55916e-05,0,0,-0,0,-239412,-0.0233873,26.052
0,-0.000239425,43.5294,-0.000107793,0,9.46134e-08,0,-1.03944e-05,0,0,-0,0,-239412,-0.0155916,26.056
0,-0.000239425,43.5294,-0.000107793,0,6.30756e-08,0,-6.92958e-06,0,0,-0,0,-239412,-0.0103944,26.06
0,-0.000239425,43.5294,-0.000107793,0,4.20504e-08,0,-4.61972e-06,0,0,-0,0,-239412,-0.00692958,26.064
0,-0.000239771,43.5294,-0.000107793,0,-2.87629e-05,0,-3.07981e-06,0,0,-0,-0,-239412,-0.00461972,26.068
0,-0.000239425,43.5294,-0.000107793,0,9.61566e-06,0,-2.05321e-06,0,0,-0,0,-239412,-0.00307981,26.072
0,-0.000239425,43.5294,-0.000108139,0,6.41044e-06,0,-3.01597e-05,0,0,-0,0,-239412,-0.0452396,26.076
0,-0.000239425,43.5294,-0.000107793,0,4.27363e-06,0,8.68444e-06,0,0,-0,0,-239412,0.0130267,26.08
0,-0.000239425,43.5294,-0.000107793,0,2.84909e-06,0,5.78963e-06,0,0,-0,0,-239412,0.00868444,26.084
0,-0.000239425,43.5294,-0.000107793,0,1.89939e-06,0,3.85975e-06,0,0,-0,0,-239412,0.00578963,26.088
0,-0.000239425,43.5294,-0.000107793,0,1.26626e-06,0,2.57317e-06,0,0,-0,0,-239412,0.00385975,26.092
0,-0.000239425,43.5294,-0.000107448,0,8.44174e-07,0,3.05064e-05,0,0,-0,0,-239412,0.0457596,26.096
0,-0.000239771,43.5294,-0.000107102,0,-2.82281e-05,0,4.91285e-05,0,0,-0,-0,-239412,0.0736928,26.1
0,-0.000239425,43.5294,-0.000107793,0,9.97216e-06,0,-2.48295e-05,0,0,-0,0,-239412,-0.0372443,26.104
0,-0.000239425,43.5294,-0.000107793,0,6.64811e-06,0,-1.6553e-05,0,0,-0,0,-239412,-0.0248295,26.108
0,-0.00023908,43.5294,-0.000108139,0,3.3223e-05,0,-3.98263e-05,0,0,-0,0,-239412,-0.0597394,26.112
0,-0.000239425,43.5294,-0.000107793,0,-6.64226e-06,0,2.24008e-06,0,0,-0,-0,-239412,0.00336012,26.116
0,-0.000239425,43.5294,-0.000107793,0,-4.42817e-06,0,1.49339e-06,0,0,-0,-0,-239412,0.00224008,26.12
0,-0.000239425,43.5294,-0.000107793,0,-2.95212e-06,0,9.95592e-07,0,0,-0,-0,-239412,0.00149339,26.124
0,-0.000239425,43.5294,-0.000107793,0,-1.96808e-06,0,6.63728e-07,0,0,-0,-0,-239412,0.000995592,26.128
0,-0.000239771,43.5294,-0.000107448,0,-3.0103e-05,0,2.92334e-05,0,0,-0,-0,-239412,0.0438501,26.132
0,-0.000239771,43.5294,-0.000108139,0,-2.00687e-05,0,-3.80929e-05,0,0,-0,-0,-239412,-0.0571394,26.136
0,-0.000239425,43.5294,-0.000107793,0,1.54118e-05,0,3.39565e-06,0,0,-0,0,-239412,0.00509348,26.14
0,-0.000239425,43.5294,-0.000108139,0,1.02745e-05,0,-2.65272e-05,0,0,-0,0,-239412,-0.0397907,26.144
0,-0.000239425,43.5294,-0.000107793,0,6.8497e-06,0,1.11062e-05,0,0,-0,0,-239412,0.0166592,26.148
0,-0.000239425,43.5294,-0.000107448,0,4.56647e-06,0,3.6195e-05,0,0,-0,0,-239412,0.0542925,26.152
0,-0.000239425,43.5294,-0.000107102,0,3.04431e-06,0,5.29209e-05,0,0,-0,0,-239412,0.0793814,26.156
0,-0.000239771,43.5294,-0.000107793,0,-2.67614e-05,0,-2.23012e-05,0,0,-0,-0,-239412,-0.0334518,26.16
0,-0.000239425,43.5294,-0.000108139,0,1.095e-05,0,-4.36584e-05,0,0,-0,0,-239412,-0.0654876,26.164
0,-0.000239425,43.5294,-0.000108139,0,7.3e-06,0,-2.91056e-05,0,0,-0,0,-239412,-0.0436584,26.168
0,-0.000239771,43.5294,-0.000107793,0,-2.39243e-05,0,9.38719e-06,0,0,-0,-0,-239412,0.0140808,26.172
0,-0.000239425,43.5294,-0.000108139,0,1.28414e-05,0,-2.25328e-05,0,0,-0,0,-239412,-0.0337992,26.176
0,-0.000239771,43.5294,-0.000107448,0,-2.023e-05,0,4.256e-05,0,0,-0,-0,-239412,0.06384,26.18
0,-0.000239771,43.5294,-0.000107102,0,-1.34867e-05,0,5.71642e-05,0,0,-0,-0,-239412,0.0857464,26.184
0,-0.000239771,43.5294,-0.000108139,0,-8.9911e-06,0,-4.82633e-05,0,0,-0,-0,-239412,-0.0723949,26.188
0,-0.000239771,43.5294,-0.000107793,0,-5.99407e-06,0,-3.38459e-06,0,0,-0,-0,-239412,-0.00507689,26.192
0,-0.000239425,43.5294,-0.000107793,0,2.47949e-05,0,-2.2564e-06,0,0,-0,0,-239412,-0.00338459,26.196
0,-0.000239425,43.5294,-0.000107793,0,1.65299e-05,0,-1.50426e-06,0,0,-0,0,-239412,-0.0022564,26.2
0,-0.000239425,43.5294,-0.000108139,0,1.10199e-05,0,-2.97938e-05,0,0,-0,0,-239412,-0.0446907,26.204
0,-0.000239425,43.5294,-0.000107793,0,7.34663e-06,0,8.92841e-06,0,0,-0,0,-239412,0.0133926,26.208
0,-0.000239771,43.5294,-0.000107793,0,-2.38932e-05,0,5.95228e-06,0,0,-0,-0,-239412,0.00892841,26.212
0,-0.000239425,43.5294,-0.000107102,0,1.28621e-05,0,6.155e-05,0,0,-0,0,-239412,0.092325,26.216
0,-0.000239425,43.5294,-0.000107793,0,8.57476e-06,0,-1.65485e-05,0,0,-0,0,-239412,-0.0248227,26.22
0,-0.000239771,43.5294,-0.000107793,0,-2.30744e-05,0,-1.10323e-05,0,0,-0,-0,-239412,-0.0165485,26.224
0,-0.000239425,43.5294,-0.000108139,0,1.3408e-05,0,-3.61458e-05,0,0,-0,0,-239412,-0.0542187,26.228
0,-0.000240116,43.5294,-0.000108139,0,-4.86432e-05,0,-2.40972e-05,0,0,-0,-0,-239412,-0.0361458,26.232
0,-0.000239425,43.5294,-0.000107102,0,2.51531e-05,0,7.0308e-05,0,0,-0,0,-239412,0.105462,26.236
0,-0.000239425,43.5294,-0.000108139,0,1.67687e-05,0,-3.95008e-05,0,0,-0,0,-239412,-0.0592512,26.24
0,-0.000239425,43.5294,-0.000107793,0,1.11791e-05,0,2.45706e-06,0,0,-0,0,-239412,0.00368559,26.244
0,-0.000239425,43.5294,-0.000107793,0,7.45276e-06,0,1.63804e-06,0,0,-0,0,-239412,0.00245706,26.248
0,-0.000239771,43.5294,-0.000107448,0,-2.38224e-05,0,2.9883e-05,0,0,-0,-0,-239412,0.0448244,26.252
0,-0.000239425,43.5294,-0.000107793,0,1.29093e-05,0,-8.86896e-06,0,0,-0,0,-239412,-0.0133034,26.256
0,-0.000239425,43.5294,-0.000108139,0,8.60621e-06,0,-3.47036e-05,0,0,-0,0,-239412,-0.0520553,26.26
0,-0.000239425,43.5294,-0.000107793,0,5.73747e-06,0,5.65522e-06,0,0,-0,0,-239412,0.00848282,26.264
0,-0.000239425,43.5294,-0.000107102,0,3.82498e-06,0,6.1352e-05,0,0,-0,0,-239412,0.092028,26.268
0,-0.000239425,43.5294,-0.000107793,0,2.54999e-06,0,-1.66805e-05,0,0,-0,0,-239412,-0.0250208,26.272
0,-0.000239771,43.5294,-0.000107793,0,-2.70909e-05,0,-1.11203e-05,0,0,-0,-0,-239412,-0.0166805,26.276
0,-0.000239425,43.5294,-0.000107793,0,1.07303e-05,0,-7.41356e-06,0,0,-0,0,-239412,-0.0111203,26.28
0,-0.000239425,43.5294,-0.000107102,0,7.15354e-06,0,5.26395e-05,0,0,-0,0,-239412,0.0789592,26.284
0,-0.000239425,43.5294,-0.000107793,0,4.76902e-06,0,-2.24889e-05,0,0,-0,0,-239412,-0.0337333,26.288
0,-0.000239425,43.5294,-0.000107102,0,3.17935e-06,0,4.25893e-05,0,0,-0,0,-239412,0.0638839,26.292
0,-0.00023908,43.5294,-0.000107793,0,3.09105e-05,0,-2.9189e-05,0,0,-0,0,-239412,-0.0437835,26.296
0,-0.000239425,43.5294,-0.000107793,0,-8.18393e-06,0,-1.94593e-05,0,0,-0,-0,-239412,-0.029189,26.3
0,-0.000239771,43.5294,-0.000107102,0,-3.42469e-05,0,4.4609e-05,0,0,-0,-0,-239412,0.0669134,26.304
0,-0.00023908,43.5294,-0.000107793,0,3.47506e-05,0,-2.78425e-05,0,0,-0,0,-239412,-0.0417638,26.308
0,-0.000239771,43.5294,-0.000107793,0,-3.44148e-05,0,-1.85617e-05,0,0,-0,-0,-239412,-0.0278425,26.312
0,-0.000239771,43.5294,-0.000107793,0,-2.29432e-05,0,-1.23745e-05,0,0,-0,-0,-239412,-0.0185617,26.316
0,-0.000239771,43.5294,-0.000107793,0,-1.52955e-05,0,-8.24964e-06,0,0,-0,-0,-239412,-0.0123745,26.32
0,-0.000239425,43.5294,-0.000107793,0,1.8594e-05,0,-5.49976e-06,0,0,-0,0,-239412,-0.00824964,26.324
0,-0.000239425,43.5294,-0.000107102,0,1.2396e-05,0,5.39153e-05,0,0,-0,0,-239412,0.080873,26.328
0,-0.000239425,43.5294,-0.000108139,0,8.26398e-06,0,-5.04292e-05,0,0,-0,0,-239412,-0.0756438,26.332
0,-0.000239425,43.5294,-0.000107793,0,5.50932e-06,0,-4.82855e-06,0,0,-0,0,-239412,-0.00724283,26.336
0,-0.000239771,43.5294,-0.000107793,0,-2.5118e-05,0,-3.21903e-06,0,0,-0,-0,-239412,-0.00482855,26.34
0,-0.000239425,43.5294,-0.000107793,0,1.20456e-05,0,-2.14602e-06,0,0,-0,0,-239412,-0.00321903,26.344
0,-0.000239425,43.5294,-0.000107793,0,8.03037e-06,0,-1.43068e-06,0,0,-0,0,-239412,-0.00214602,26.348
0,-0.000240116,43.5294,-0.000107793,0,-5.22283e-05,0,-9.53788e-07,0,0,-0,-0,-239412,-0.00143068,26.352
0,-0.000240116,43.5294,-0.000107793,0,-3.48188e-05,0,-6.35859e-07,0,0,-0,-0,-239412,-0.000953788,26.356
0,-0.000240116,43.5294,-0.000108139,0,-2.32126e-05,0,-2.92148e-05,0,0,-0,-0,-239412,-0.0438222,26.36
0,-0.00023908,43.5294,-0.000107793,0,7.08977e-05,0,9.31437e-06,0,0,-0,0,-239412,0.0139716,26.364
0,-0.000239425,43.5294,-0.000107448,0,1.84742e-05,0,3.50005e-05,0,0,-0,0,-239412,0.0525008,26.368
0,-0.000239771,43.5294,-0.000107793,0,-1.64748e-05,0,-5.45725e-06,0,0,-0,-0,-239412,-0.00818588,26.372
0,-0.00023908,43.5294,-0.000108139,0,4.65987e-05,0,-3.24291e-05,0,0,-0,0,-239412,-0.0486436,26.376
0,-0.000239425,43.5294,-0.000107793,0,2.27485e-06,0,7.17153e-06,0,0,-0,0,-239412,0.0107573,26.38
0,-0.000239425,43.5294,-0.000107793,0,1.51657e-06,0,4.78102e-06,0,0,-0,0,-239412,0.00717153,26.384
0,-0.00023908,43.5294,-0.000107793,0,2.9802e-05,0,3.18735e-06,0,0,-0,0,-239412,0.00478102,26.388
0,-0.000239425,43.5294,-0.000107793,0,-8.92294e-06,0,2.1249e-06,0,0,-0,-0,-239412,0.00318735,26.392
0,-0.00023908,43.5294,-0.000107793,0,2.28423e-05,0,1.4166e-06,0,0,-0,0,-239412,0.0021249,26.396
0,-0.000239771,43.5294,-0.000107793,0,-4.23537e-05,0,9.44399e-07,0,0,-0,-0,-239412,0.0014166,26.4
0,-0.000239425,43.5294,-0.000108139,0,5.55156e-07,0,-2.81613e-05,0,0,-0,0,-239412,-0.042242,26.404
0,-0.000239425,43.5294,-0.000107793,0,3.70104e-07,0,1.00167e-05,0,0,-0,0,-239412,0.0150251,26.408
0,-0.000239425,43.5294,-0.000107793,0,2.46736e-07,0,6.67781e-06,0,0,-0,0,-239412,0.0100167,26.412
0,-0.00023908,43.5294,-0.000107793,0,2.89554e-05,0,4.45187e-06,0,0,-0,0,-239412,0.00667781,26.416
0,-0.000239771,43.5294,-0.000107793,0,-3.82782e-05,0,2.96791e-06,0,0,-0,-0,-239412,0.00445187,26.42
0,-0.00023908,43.5294,-0.000107793,0,3.2063e-05,0,1.97861e-06,0,0,-0,0,-239412,0.00296791,26.424
0,-0.000239425,43.5294,-0.000107793,0,-7.41558e-06,0,1.31907e-06,0,0,-0,-0,-239412,0.00197861,26.428
0,-0.000239425,43.5294,-0.000107793,0,-4.94372e-06,0,8.79382e-07,0,0,-0,-0,-239412,0.00131907,26.432
0,-0.000239425,43.5294,-0.000107793,0,-3.29581e-06,0,5.86254e-07,0,0,-0,-0,-239412,0.000879382,26.436
0,-0.000240116,43.5294,-0.000107793,0,-5.97791e-05,0,3.90836e-07,0,0,-0,-0,-239412,0.000586254,26.44
0,-0.000240116,43.5294,-0.000107793,0,-3.98527e-05,0,2.60558e-07,0,0,-0,-0,-239412,0.000390836,26.444
0,-0.000239425,43.5294,-0.000107793,0,3.10134e-05,0,1.73705e-07,0,0,-0,0,-239412,0.000260558,26.448
0,-0.000239425,43.5294,-0.000108139,0,2.06756e-05,0,-2.86751e-05,0,0,-0,0,-239412,-0.0430127,26.452
0,-0.000239425,43.5294,-0.000107448,0,1.37837e-05,0,3.84651e-05,0,0,-0,0,-239412,0.0576977,26.456
0,-0.00023908,43.5294,-0.000107102,0,3.79801e-05,0,5.44343e-05,0,0,-0,0,-239412,0.0816515,26.46
0,-0.000239425,43.5294,-0.000107793,0,-3.47088e-06,0,-2.12923e-05,0,0,-0,-0,-239412,-0.0319384,26.464
0,-0.000239425,43.5294,-0.000107793,0,-2.31392e-06,0,-1.41949e-05,0,0,-0,-0,-239412,-0.0212923,26.468
0,-0.000239425,43.5294,-0.000107102,0,-1.54261e-06,0,4.81186e-05,0,0,-0,-0,-239412,0.0721779,26.472
0,-0.00023908,43.5294,-0.000108139,0,2.77625e-05,0,-5.42937e-05,0,0,-0,0,-239412,-0.0814406,26.476
0,-0.000239425,43.5294,-0.000107793,0,-1.02826e-05,0,-7.40488e-06,0,0,-0,-0,-239412,-0.0111073,26.48
0,-0.000239771,43.5294,-0.000107793,0,-3.5646e-05,0,-4.93659e-06,0,0,-0,-0,-239412,-0.00740488,26.484
0,-0.000240116,43.5294,-0.000107793,0,-5.25549e-05,0,-3.29106e-06,0,0,-0,-0,-239412,-0.00493659,26.488
0,-0.000239425,43.5294,-0.000107793,0,2.25452e-05,0,-2.19404e-06,0,0,-0,0,-239412,-0.00329106,26.492
0,-0.00023908,43.5294,-0.000107793,0,4.38211e-05,0,-1.46269e-06,0,0,-0,0,-239412,-0.00219404,26.496
0,-0.000239425,43.5294,-0.000107102,0,4.23133e-07,0,5.66067e-05,0,0,-0,0,-239412,0.0849101,26.5
0,-0.000239425,43.5294,-0.000107793,0,2.82089e-07,0,-1.9844e-05,0,0,-0,0,-239412,-0.0297661,26.504
0,-0.00023908,43.5294,-0.000108139,0,2.8979e-05,0,-4.20203e-05,0,0,-0,0,-239412,-0.0630304,26.508
0,-0.000239425,43.5294,-0.000107102,0,-9.4716e-06,0,5.83593e-05,0,0,-0,-0,-239412,0.0875389,26.512
0,-0.000239425,43.5294,-0.000107793,0,-6.3144e-06,0,-1.86757e-05,0,0,-0,-0,-239412,-0.0280135,26.516
0,-0.000239425,43.5294,-0.000107102,0,-4.2096e-06,0,4.51314e-05,0,0,-0,-0,-239412,0.0676971,26.52
0,-0.000240116,43.5294,-0.000107793,0,-6.03883e-05,0,-2.74943e-05,0,0,-0,-0,-239412,-0.0412414,26.524
0,-0.000240116,43.5294,-0.000107793,0,-4.02588e-05,0,-1.83295e-05,0,0,-0,-0,-239412,-0.0274943,26.528
0,-0.000239425,43.5294,-0.000107793,0,3.07426e-05,0,-1.22197e-05,0,0,-0,0,-239412,-0.0183295,26.532
0,-0.000240116,43.5294,-0.000108139,0,-3.70868e-05,0,-3.69374e-05,0,0,-0,-0,-239412,-0.0554061,26.536
0,-0.000239425,43.5294,-0.000107793,0,3.28573e-05,0,4.16601e-06,0,0,-0,0,-239412,0.00624902,26.54
0,-0.000239425,43.5294,-0.000107448,0,2.19049e-05,0,3.15683e-05,0,0,-0,0,-239412,0.0473524,26.544
0,-0.000239425,43.5294,-0.000107793,0,1.46033e-05,0,-7.74541e-06,0,0,-0,0,-239412,-0.0116181,26.548
0,-0.000239425,43.5294,-0.000107793,0,9.73551e-06,0,-5.16361e-06,0,0,-0,0,-239412,-0.00774541,26.552
0,-0.000239425,43.5294,-0.000107793,0,6.49034e-06,0,-3.44241e-06,0,0,-0,0,-239412,-0.00516361,26.556
0,-0.000239425,43.5294,-0.000108139,0,4.32689e-06,0,-3.10859e-05,0,0,-0,0,-239412,-0.0466288,26.56
0,-0.00023908,43.5294,-0.000107448,0,3.16755e-05,0,3.68579e-05,0,0,-0,0,-239412,0.0552869,26.564
0,-0.000239425,43.5294,-0.000107793,0,-7.67391e-06,0,-4.21896e-06,0,0,-0,-0,-239412,-0.00632845,26.568
0,-0.000239425,43.5294,-0.000107793,0,-5.11594e-06,0,-2.81264e-06,0,0,-0,-0,-239412,-0.00421896,26.572
0,-0.000240116,43.5294,-0.000108139,0,-6.09925e-05,0,-3.0666e-05,0,0,-0,-0,-239412,-0.045999,26.576
0,-0.000239425,43.5294,-0.000108139,0,1.69202e-05,0,-2.0444e-05,0,0,-0,0,-239412,-0.030666,26.58
0,-0.000239425,43.5294,-0.000107793,0,1.12801e-05,0,1.51616e-05,0,0,-0,0,-239412,0.0227424,26.584
0,-0.000240116,43.5294,-0.000107793,0,-5.00618e-05,0,1.01077e-05,0,0,-0,-0,-239412,0.0151616,26.588
0,-0.00023908,43.5294,-0.000107793,0,5.29983e-05,0,6.73848e-06,0,0,-0,0,-239412,0.0101077,26.592
0,-0.000239425,43.5294,-0.000107102,0,6.54125e-06,0,6.20742e-05,0,0,-0,0,-239412,0.0931113,26.596
0,-0.000239425,43.5294,-0.000107793,0,4.36084e-06,0,-1.61991e-05,0,0,-0,0,-239412,-0.0242986,26.6
0,-0.00023908,43.5294,-0.000107793,0,3.16981e-05,0,-1.07994e-05,0,0,-0,0,-239412,-0.0161991,26.604
0,-0.00023908,43.5294,-0.000108139,0,2.11321e-05,0,-3.59905e-05,0,0,-0,0,-239412,-0.0539858,26.608
0,-0.000240116,43.5294,-0.000107102,0,-7.22847e-05,0,6.23791e-05,0,0,-0,-0,-239412,0.0935687,26.612
0,-0.00023908,43.5294,-0.000107102,0,3.8183e-05,0,4.15861e-05,0,0,-0,0,-239412,0.0623791,26.616
0,-0.000240116,43.5294,-0.000107793,0,-6.09175e-05,0,-2.98578e-05,0,0,-0,-0,-239412,-0.0447867,26.62
0,-0.00023908,43.5294,-0.000108139,0,4.57611e-05,0,-4.86961e-05,0,0,-0,0,-239412,-0.0730442,26.624
0,-0.00023908,43.5294,-0.000107793,0,3.05074e-05,0,-3.67316e-06,0,0,-0,0,-239412,-0.00550974,26.628
0,-0.000239771,43.5294,-0.000107793,0,-3.72436e-05,0,-2.44877e-06,0,0,-0,-0,-239412,-0.00367316,26.632
0,-0.000240116,43.5294,-0.000108139,0,-5.362e-05,0,-3.04234e-05,0,0,-0,-0,-239412,-0.0456352,26.636
0,-0.000239425,43.5294,-0.000107793,0,2.18352e-05,0,8.50863e-06,0,0,-0,0,-239412,0.0127629,26.64
0,-0.00023908,43.5294,-0.000107102,0,4.33477e-05,0,6.32543e-05,0,0,-0,0,-239412,0.0948814,26.644
0,-0.00023908,43.5294,-0.000107793,0,2.88985e-05,0,-1.54123e-05,0,0,-0,0,-239412,-0.0231185,26.648
0,-0.00023908,43.5294,-0.000107793,0,1.92657e-05,0,-1.02749e-05,0,0,-0,0,-239412,-0.0154123,26.652
0,-0.00023908,43.5294,-0.000107102,0,1.28438e-05,0,5.07319e-05,0,0,-0,0,-239412,0.0760979,26.656
0,-0.000239425,43.5294,-0.000107448,0,-2.02284e-05,0,5.03036e-06,0,0,-0,-0,-239412,0.00754554,26.66
0,-0.00023908,43.5294,-0.000108139,0,1.53053e-05,0,-5.42283e-05,0,0,-0,0,-239412,-0.0813424,26.664
0,-0.000239425,43.5294,-0.000107793,0,-1.85874e-05,0,-7.36126e-06,0,0,-0,-0,-239412,-0.0110419,26.668
0,-0.000239425,43.5294,-0.000107793,0,-1.23916e-05,0,-4.90751e-06,0,0,-0,-0,-239412,-0.00736126,26.672
0,-0.000239425,43.5294,-0.000107793,0,-8.26106e-06,0,-3.27167e-06,0,0,-0,-0,-239412,-0.00490751,26.676
0,-0.000239425,43.5294,-0.000107793,0,-5.50737e-06,0,-2.18111e-06,0,0,-0,-0,-239412,-0.00327167,26.68
