joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, propo_term_torque_joint1, deriv_term_torque_joint1, propo_term_torque_joint2, deriv_term_torque_joint2, current_time
0.78754,0.000628794,0.133874,1.04557e-05,0,2.36559e-36,11.016
0.788076,0.000628794,0.133874,6.97047e-06,0,1.05137e-36,11.02
0.788611,0.000628794,0.133873,4.64698e-06,0,4.67277e-37,11.024
0.789147,0.000628794,0.133873,3.09799e-06,0,2.07679e-37,11.028
0.789682,0.000628794,0.133872,2.06533e-06,0,9.23017e-38,11.032
0.790218,0.000628794,0.133872,1.37688e-06,0,4.1023e-38,11.036
0.790753,0.000628794,0.133871,9.17923e-07,0,1.82324e-38,11.04
0.791289,0.000628794,0.13387,6.11948e-07,0,8.1033e-39,11.044
0.791824,0.000628794,0.13387,4.07966e-07,0,3.60147e-39,11.048
0.79236,0.000628794,0.133869,2.71977e-07,0,1.60065e-39,11.052
0.792895,0.000628794,0.133868,1.81318e-07,0,7.11401e-40,11.056
0.793431,0.000628794,0.133867,1.20879e-07,0,3.16178e-40,11.06
0.793966,0.000628794,0.133866,8.05858e-08,0,1.40524e-40,11.064
0.794501,0.000628794,0.133864,5.37239e-08,0,6.2455e-41,11.068
0.795037,0.000628794,0.133863,3.58159e-08,0,2.77578e-41,11.072
0.795572,0.000628448,0.133862,-2.8767e-05,0,-1.48632e-38,11.076
0.796108,0.000628103,0.133861,-4.7969e-05,0,-1.65229e-38,11.08
0.796643,0.000629139,0.133859,5.43935e-05,0,1.24905e-38,11.084
0.797179,0.000628794,0.133858,7.47139e-06,0,1.14379e-39,11.088
0.797714,0.000628794,0.133856,4.98093e-06,0,5.08349e-40,11.092
0.79825,0.000628794,0.133854,3.32062e-06,0,2.25933e-40,11.096
0.798785,0.000629139,0.133853,3.10047e-05,0,1.40636e-39,11.1
0.79932,0.000628103,0.133851,-6.5703e-05,0,-1.98684e-39,11.104
0.799856,0.000628794,0.133849,1.37799e-05,0,2.778e-40,11.108
0.800391,0.000628794,0.133847,9.18657e-06,0,1.23467e-40,11.112
0.800927,0.000629139,0.133845,3.49153e-05,0,3.12839e-40,11.116
0.801462,0.000628794,0.133843,-5.51406e-06,0,-3.2937e-41,11.12
0.801997,0.000628794,0.133841,-3.67604e-06,0,-1.46387e-41,11.124
0.802533,0.000628794,0.133838,-2.45069e-06,0,-6.50608e-42,11.128
0.803068,0.000628794,0.133836,-1.63379e-06,0,-2.89159e-42,11.132
0.803603,0.000628794,0.133834,-1.0892e-06,0,-1.28515e-42,11.136
0.804139,0.000628794,0.133831,-7.26131e-07,0,-5.71179e-43,11.14
0.804674,0.000629139,0.133829,2.83068e-05,0,1.48442e-41,11.144
0.805209,0.000628794,0.133826,-9.9197e-06,0,-3.46795e-42,11.148
0.805745,0.000629139,0.133824,2.21778e-05,0,5.16894e-42,11.152
0.80628,0.000628794,0.133821,-1.40057e-05,0,-2.1762e-42,11.156
0.806815,0.000628794,0.133818,-9.33715e-06,0,-9.67198e-43,11.16
0.80735,0.000628794,0.133815,-6.22477e-06,0,-4.29866e-43,11.164
0.807886,0.000628794,0.133812,-4.14985e-06,0,-1.91051e-43,11.168
0.808421,0.000628794,0.133809,-2.76656e-06,0,-8.49117e-44,11.172
0.808956,0.000628448,0.133806,-3.06353e-05,0,-6.26842e-43,11.176
0.809491,0.000628448,0.133803,-2.04235e-05,0,-2.78596e-43,11.18
0.810027,0.000628794,0.1338,1.51752e-05,0,1.38003e-43,11.184
0.810562,0.000628794,0.133797,1.01168e-05,0,6.13347e-44,11.188
0.811097,0.000628103,0.133793,-5.08373e-05,0,-2.05472e-43,11.192
0.811632,0.000628794,0.13379,2.36903e-05,0,6.38337e-44,11.196
0.812167,0.000629139,0.133786,4.45845e-05,0,8.00888e-44,11.2
0.812702,0.000628448,0.133783,-2.78589e-05,0,-3.33626e-44,11.204
0.813238,0.000628794,0.133779,1.02183e-05,0,8.15805e-45,11.208
0.813773,0.000629139,0.133775,3.56032e-05,0,1.89497e-44,11.212
0.814308,0.000628794,0.133771,-5.05549e-06,0,-1.79385e-45,11.216
0.814843,0.000628794,0.133768,-3.37033e-06,0,-7.97267e-46,11.22
0.815378,0.000628794,0.133764,-2.24688e-06,0,-3.54341e-46,11.224
0.815913,0.000628794,0.13376,-1.49792e-06,0,-1.57485e-46,11.228
0.816448,0.000628794,0.133756,-9.98615e-07,0,-6.99933e-47,11.232
0.816983,0.000628794,0.133751,-6.65743e-07,0,-3.11081e-47,11.236
0.817518,0.000628794,0.133747,-4.43829e-07,0,-1.38258e-47,11.24
0.818053,0.000629139,0.133743,2.8495e-05,0,5.91771e-46,11.244
0.818588,0.000628794,0.133739,-9.79423e-06,0,-1.35601e-46,11.248
0.819123,0.000629139,0.133734,2.22614e-05,0,2.05473e-46,11.252
0.819658,0.000628103,0.13373,-7.15318e-05,0,-4.40159e-46,11.256
0.820193,0.000628794,0.133725,9.89397e-06,0,4.05873e-47,11.26
0.820728,0.000628794,0.133721,6.59598e-06,0,1.80388e-47,11.264
0.821262,0.000628794,0.133716,4.39732e-06,0,8.01724e-48,11.268
0.821797,0.000629139,0.133711,3.17225e-05,0,3.85578e-47,11.272
0.822332,0.000629139,0.133706,2.11483e-05,0,1.71368e-47,11.276
0.822867,0.000628794,0.133701,-1.4692e-05,0,-7.9368e-48,11.28
0.823402,0.000628794,0.133696,-9.7947e-06,0,-3.52747e-48,11.284
0.823937,0.000628794,0.133691,-6.5298e-06,0,-1.56776e-48,11.288
0.824471,0.000629139,0.133686,2.44377e-05,0,3.91156e-48,11.292
0.825006,0.000628794,0.133681,-1.24991e-05,0,-1.33376e-48,11.296
0.825541,0.000629139,0.133676,2.04582e-05,0,1.45537e-48,11.3
0.826075,0.000628794,0.13367,-1.51521e-05,0,-7.18603e-49,11.304
0.82661,0.000628794,0.133665,-1.01014e-05,0,-3.19379e-49,11.308
0.827145,0.000628448,0.133659,-3.55252e-05,0,-7.48806e-49,11.312
0.827679,0.000628794,0.133654,5.10745e-06,0,7.17705e-50,11.316
0.828214,0.000629139,0.133648,3.21959e-05,0,3.01614e-49,11.32
0.828749,0.000628794,0.133643,-7.327e-06,0,-4.57599e-50,11.324
0.829283,0.000628794,0.133637,-4.88466e-06,0,-2.03377e-50,11.328
0.829818,0.000628794,0.133631,-3.25644e-06,0,-9.03899e-51,11.332
0.830352,0.000628794,0.133625,-2.17096e-06,0,-4.01733e-51,11.336
0.830887,0.000628794,0.133619,-1.44731e-06,0,-1.78548e-51,11.34
0.831421,0.000628794,0.133613,-9.64872e-07,0,-7.93547e-52,11.344
0.831956,0.000628794,0.133607,-6.43248e-07,0,-3.52687e-52,11.348
0.83249,0.000628794,0.133601,-4.28832e-07,0,-1.5675e-52,11.352
0.833024,0.000628448,0.133594,-2.90768e-05,0,-7.08559e-51,11.356
0.833559,0.000628794,0.133588,9.40638e-06,0,1.52813e-51,11.36
0.834093,0.000628103,0.133582,-5.13109e-05,0,-5.55721e-51,11.364
0.834627,0.000628794,0.133575,2.33746e-05,0,1.68771e-51,11.368
0.835162,0.000628103,0.133569,-4.19988e-05,0,-2.02163e-51,11.372
0.835696,0.000628794,0.133562,2.95826e-05,0,9.49314e-52,11.376
0.83623,0.000628794,0.133555,1.97218e-05,0,4.21917e-52,11.38
0.836764,0.000628103,0.133549,-4.4434e-05,0,-6.33732e-52,11.384
0.837299,0.000628794,0.133542,2.79592e-05,0,2.65842e-52,11.388
0.837833,0.000628794,0.133535,1.86395e-05,0,1.18152e-52,11.392
0.838367,0.000628103,0.133528,-4.51555e-05,0,-1.90822e-52,11.396
0.838901,0.000628103,0.133521,-3.01037e-05,0,-8.48096e-53,11.4
0.839435,0.000628794,0.133514,3.75127e-05,0,7.04551e-53,11.404
0.839969,0.000628794,0.133507,2.50085e-05,0,3.13134e-53,11.408
0.840503,0.000628794,0.133499,1.66723e-05,0,1.39171e-53,11.412
0.841037,0.000628103,0.133492,-4.6467e-05,0,-2.58586e-53,11.416
0.841571,0.000629139,0.133485,5.53948e-05,0,2.05512e-53,11.42
0.842105,0.000628794,0.133477,8.13894e-06,0,2.87553e-13,11.424
0.842639,0.000628794,0.13347,5.42596e-06,0,-6.38021e-14,11.428
0.843173,0.000628794,0.133462,3.61731e-06,0,-2.83565e-14,11.432
0.843706,0.000628794,0.133454,2.41154e-06,0,-1.26029e-14,11.436
0.84424,0.000628794,0.133447,1.60769e-06,0,-5.60128e-15,11.44
0.844774,0.000628794,0.133439,1.07179e-06,0,-2.48946e-15,11.444
0.845308,0.000629139,0.133431,2.95055e-05,0,-4.56883e-14,11.448
0.845842,0.000628794,0.133423,-9.12062e-06,0,9.41533e-15,11.452
0.846375,0.000628794,0.133415,-6.08041e-06,0,4.18459e-15,11.456
0.846909,0.000628794,0.133407,-4.05361e-06,0,1.85982e-15,11.46
0.847442,0.000628103,0.133399,-6.02843e-05,0,1.84392e-14,11.464
0.847976,0.000628794,0.13339,1.73923e-05,0,-3.54653e-15,11.468
0.84851,0.000628794,0.133382,1.15949e-05,0,-1.57624e-15,11.472
0.849043,0.000628794,0.133374,7.72993e-06,0,-7.0055e-16,11.476
0.849577,0.000628794,0.133365,5.15329e-06,0,-3.11356e-16,11.48
0.85011,0.000628448,0.133357,-2.53554e-05,0,1.0213e-15,11.484
0.850643,0.000628794,0.133348,1.18873e-05,0,-3.19208e-16,11.488
0.851177,0.000629139,0.13334,3.67158e-05,0,-6.57282e-16,11.492
0.85171,0.000628794,0.133331,-4.31372e-06,0,5.14824e-17,11.496
0.852243,0.000628794,0.133322,-2.87581e-06,0,2.28811e-17,11.5
0.852777,0.000628794,0.133313,-1.91721e-06,0,1.01694e-17,11.504
0.85331,0.000628794,0.133304,-1.27814e-06,0,4.51972e-18,11.508
0.853843,0.000628794,0.133295,-8.52093e-07,0,2.00876e-18,11.512
0.854376,0.000628794,0.133286,-5.68062e-07,0,8.92784e-19,11.516
0.854909,0.000628794,0.133277,-3.78708e-07,0,3.96793e-19,11.52
0.855443,0.000628103,0.133268,-5.78343e-05,0,4.03975e-17,11.524
0.855976,0.000628794,0.133259,1.90256e-05,0,-8.85965e-18,11.528
0.856509,0.000628794,0.133249,1.26838e-05,0,-3.93762e-18,11.532
0.857042,0.000628794,0.13324,8.45584e-06,0,-1.75005e-18,11.536
0.857574,0.000628794,0.13323,5.63723e-06,0,-7.77802e-19,11.54
0.858107,0.000628794,0.133221,3.75815e-06,0,-3.4569e-19,11.544
0.85864,0.000628794,0.133211,2.50543e-06,0,-1.5364e-19,11.548
0.859173,0.000629139,0.133201,3.04612e-05,0,-1.24531e-18,11.552
0.859706,0.000628448,0.133192,-3.72744e-05,0,1.01589e-18,11.556
0.860239,0.000628794,0.133182,3.94134e-06,0,-7.16129e-20,11.56
0.860771,0.000628103,0.133172,-5.49543e-05,0,6.65668e-19,11.564
0.861304,0.000628794,0.133162,2.09457e-05,0,-1.69145e-19,11.568
0.861837,0.000628794,0.133152,1.39638e-05,0,-7.51755e-20,11.572
0.862369,0.000629139,0.133142,3.81001e-05,0,-1.36744e-19,11.576
0.862902,0.000628103,0.133131,-6.09727e-05,0,1.4589e-19,11.58
0.863434,0.000629139,0.133121,4.57243e-05,0,-7.29368e-20,11.584
0.863967,0.000628103,0.133111,-5.58899e-05,0,5.94349e-20,11.588
0.864499,0.000628794,0.1331,2.03219e-05,0,-1.44073e-20,11.592
0.865032,0.000628794,0.13309,1.35479e-05,0,-6.40323e-21,11.596
0.865564,0.000628794,0.133079,9.03196e-06,0,-2.84588e-21,11.6
0.866096,0.000628794,0.133069,6.02131e-06,0,-1.26484e-21,11.604
0.866628,0.000628103,0.133058,-5.35676e-05,0,7.50161e-21,11.608
0.867161,0.000629139,0.133047,5.0661e-05,0,-4.72971e-21,11.612
0.867693,0.000628103,0.133036,-5.25988e-05,0,3.27375e-21,11.616
0.868225,0.000628794,0.133025,2.2516e-05,0,-9.34264e-22,11.62
0.868757,0.000629139,0.133014,4.38016e-05,0,-1.21165e-21,11.624
0.869289,0.000628794,0.133003,4.10138e-07,0,-7.56356e-24,11.628
0.869821,0.000629139,0.132992,2.90644e-05,0,-3.57326e-22,11.632
0.870353,0.000628103,0.132981,-6.69965e-05,0,5.49118e-22,11.636
0.870885,0.000629139,0.13297,4.17084e-05,0,-2.27901e-22,11.64
0.871417,0.000628794,0.132959,-9.85316e-07,0,3.58927e-24,11.644
0.871949,0.000628794,0.132947,-6.56877e-07,0,4.62008e-14,11.648
0.87248,0.000629139,0.132936,2.8353e-05,0,6.66788e-13,11.652
0.873012,0.000628794,0.132924,-9.88892e-06,0,-1.55041e-13,11.656
0.873544,0.000628103,0.132913,-6.41745e-05,0,-6.70762e-13,11.66
0.874075,0.000628794,0.132901,1.47989e-05,0,1.0312e-13,11.664
0.874607,0.000628794,0.132889,9.86592e-06,0,4.58312e-14,11.668
0.875138,0.000628103,0.132877,-5.10046e-05,0,-1.57958e-13,11.672
0.87567,0.000629139,0.132865,5.23697e-05,0,1.08124e-13,11.676
0.876201,0.000628794,0.132853,6.12223e-06,0,8.42673e-15,11.68
0.876733,0.000628103,0.132841,-5.35004e-05,0,-4.90925e-14,11.684
0.877264,0.000628794,0.132829,2.19149e-05,0,1.34063e-14,11.688
0.877795,0.000628794,0.132817,1.461e-05,0,5.95834e-15,11.692
0.878327,0.000629139,0.132805,3.85309e-05,0,1.0476e-14,11.696
0.878858,0.000629139,0.132793,2.56873e-05,0,4.65598e-15,11.7
0.879389,0.000628794,0.13278,-1.16661e-05,0,-1.4097e-15,11.704
0.87992,0.000628448,0.132768,-3.65683e-05,0,-2.94589e-15,11.708
0.880451,0.000628448,0.132755,-2.43789e-05,0,-1.30928e-15,11.712
0.880982,0.000628794,0.132743,1.25383e-05,0,4.4892e-16,11.716
0.881513,0.000629139,0.13273,3.71498e-05,0,8.86735e-16,11.72
0.882044,0.000628794,0.132717,-4.02438e-06,0,-6.4039e-17,11.724
0.882575,0.000628794,0.132705,-2.68292e-06,0,-2.84618e-17,11.728
0.883106,0.000628448,0.132692,-3.05795e-05,0,-2.16269e-16,11.732
0.883636,0.000628103,0.132679,-4.91773e-05,0,-2.31866e-16,11.736
0.884167,0.000628794,0.132666,2.4797e-05,0,8.7617e-13,11.74
0.884698,0.000628794,0.132653,1.65313e-05,0,-1.94352e-13,11.744
0.885228,0.000628794,0.13264,1.10209e-05,0,-8.63787e-14,11.748
0.885759,0.000628794,0.132626,7.34726e-06,0,-3.83905e-14,11.752
0.886289,0.000628794,0.132613,4.89817e-06,0,-1.70625e-14,11.756
0.88682,0.000628103,0.1326,-5.43164e-05,0,1.26138e-13,11.76
0.88735,0.000628794,0.132586,2.13709e-05,0,-3.30863e-14,11.764
0.88788,0.000628448,0.132573,-1.45436e-05,0,1.50109e-14,11.768
0.888411,0.000628794,0.132559,1.90952e-05,0,-1.31391e-14,11.772
0.888941,0.000628448,0.132546,-1.60608e-05,0,7.36748e-15,11.776
0.889471,0.000628448,0.132532,-1.07072e-05,0,3.27443e-15,11.78
0.890001,0.000629139,0.132518,5.04437e-05,0,-1.02843e-14,11.784
0.890531,0.000628448,0.132504,-2.39527e-05,0,3.25561e-15,11.788
0.891061,0.000628794,0.13249,1.28225e-05,0,-1.16187e-15,11.792
0.891591,0.000628794,0.132476,8.5483e-06,0,-5.16386e-16,11.796
0.892121,0.000628794,0.132462,5.69887e-06,0,-2.29505e-16,11.8
0.892651,0.000628794,0.132448,3.79924e-06,0,-1.02002e-16,11.804
0.893181,0.000628794,0.132434,2.53283e-06,0,-4.53343e-17,11.808
0.89371,0.000628794,0.13242,1.68855e-06,0,-2.01486e-17,11.812
0.89424,0.000628448,0.132405,-2.76652e-05,0,2.20076e-16,11.816
0.894769,0.000628448,0.132391,-1.84435e-05,0,9.78116e-17,11.82
0.895299,0.000628794,0.132376,1.64953e-05,0,-5.83197e-17,11.824
0.895828,0.000628794,0.132362,1.09968e-05,0,-2.59199e-17,11.828
0.896358,0.000628794,0.132347,7.33123e-06,0,-1.15199e-17,11.832
0.896887,0.000628794,0.132333,4.88749e-06,0,-5.11998e-18,11.836
0.897417,0.000628448,0.132318,-2.55326e-05,0,1.78314e-17,11.84
0.897946,0.000628794,0.132303,1.17692e-05,0,-5.47957e-18,11.844
0.898475,0.000628794,0.132288,7.84613e-06,0,-2.43536e-18,11.848
0.899004,0.000628794,0.132273,5.23075e-06,0,-1.08238e-18,11.852
0.899533,0.000628794,0.132258,3.48717e-06,0,-4.8106e-19,11.856
0.900062,0.000628794,0.132243,2.32478e-06,0,-2.13804e-19,11.86
0.900591,0.000628448,0.132228,-2.72411e-05,0,1.6702e-18,11.864
0.90112,0.000628794,0.132213,1.06302e-05,0,-4.34504e-19,11.868
0.901649,0.000628794,0.132197,7.08681e-06,0,-1.93113e-19,11.872
0.902178,0.000628448,0.132182,-2.40664e-05,0,4.372e-19,11.876
0.902706,0.000628794,0.132167,1.27467e-05,0,-1.54374e-19,11.88
0.903235,0.000628794,0.132151,8.49778e-06,0,-6.86108e-20,11.884
0.903763,0.000628448,0.132136,-2.31257e-05,0,1.24478e-19,11.888
0.904292,0.000628794,0.13212,1.33738e-05,0,-4.79908e-20,11.892
0.90482,0.000628448,0.132104,-1.98751e-05,0,4.75469e-20,11.896
0.905349,0.000628794,0.132088,1.55409e-05,0,-2.47855e-20,11.9
0.905877,0.000628794,0.132072,1.03606e-05,0,-1.10158e-20,11.904
0.906405,0.000628794,0.132057,6.90705e-06,0,-4.8959e-21,11.908
0.906934,0.000628794,0.132041,4.6047e-06,0,-2.17596e-21,11.912
0.907462,0.000628794,0.132024,3.0698e-06,0,-9.67091e-22,11.916
0.90799,0.000628794,0.132008,2.04653e-06,0,-4.29818e-22,11.92
0.908518,0.000628794,0.131992,1.36436e-06,0,-1.9103e-22,11.924
0.909046,0.000628794,0.131976,9.09571e-07,0,-8.49024e-23,11.928
0.909574,0.000628794,0.13196,6.06381e-07,0,-3.77344e-23,11.932
0.910101,0.000628448,0.131943,-2.83867e-05,0,1.17765e-21,11.936
0.910629,0.000628794,0.131927,9.86648e-06,0,-2.7288e-22,11.94
0.911157,0.000628448,0.13191,-2.22133e-05,0,4.09573e-22,11.944
0.911684,0.000628448,0.131893,-1.48088e-05,0,1.82032e-22,11.948
0.912212,0.000628794,0.131877,1.89184e-05,0,-1.55031e-22,11.952
0.912739,0.000628794,0.13186,1.26122e-05,0,-6.89028e-23,11.956
0.913267,0.000628448,0.131843,-2.03828e-05,0,7.42363e-23,11.96
0.913794,0.000628794,0.131826,1.52024e-05,0,-3.69126e-23,11.964
0.914321,0.000628794,0.131809,1.01349e-05,0,-1.64056e-23,11.968
0.914849,0.000628448,0.131792,-2.20343e-05,0,-7.78484e-13,11.972
0.915376,0.000628448,0.131775,-1.46895e-05,0,1.7273e-13,11.976
0.915903,0.000628794,0.131758,1.89979e-05,0,-1.48927e-13,11.98
0.91643,0.000628794,0.131741,1.26653e-05,0,-6.61897e-14,11.984
0.916957,0.000628794,0.131723,8.44351e-06,0,-2.94177e-14,11.988
0.917484,0.000628794,0.131706,5.62901e-06,0,-1.30745e-14,11.992
0.91801,0.000628794,0.131689,3.75267e-06,0,-5.81089e-15,11.996
0.918537,0.000628794,0.131671,2.50178e-06,0,-2.58262e-15,12
0.919064,0.000628794,0.131653,1.66785e-06,0,-1.14783e-15,12.004
0.91959,0.000628794,0.131636,1.1119e-06,0,-5.10147e-16,12.008
0.920117,0.000628794,0.131618,7.41269e-07,0,-2.26732e-16,12.012
0.920643,0.000628794,0.1316,4.94179e-07,0,-1.0077e-16,12.016
0.92117,0.000628794,0.131582,3.29453e-07,0,-4.47866e-17,12.02
0.921696,0.000628794,0.131564,2.19635e-07,0,-1.99051e-17,12.024
0.922222,0.000628448,0.131546,-2.86445e-05,0,1.73067e-15,12.028
0.922748,0.000628794,0.131528,9.69459e-06,0,-3.90491e-16,12.032
0.923274,0.000628794,0.13151,6.46306e-06,0,-1.73551e-16,12.036
0.9238,0.000628794,0.131492,4.30871e-06,0,-7.71339e-17,12.04
0.924326,0.000628794,0.131474,2.87247e-06,0,-3.42817e-17,12.044
0.924852,0.000628794,0.131455,1.91498e-06,0,-1.52363e-17,12.048
0.925378,0.000628794,0.131437,1.27665e-06,0,-6.7717e-18,12.052
0.925904,0.000628794,0.131419,8.51103e-07,0,-3.00965e-18,12.056
0.926429,0.000628794,0.1314,5.67402e-07,0,-1.33762e-18,12.06
0.926955,0.000628794,0.131381,3.78268e-07,0,-5.94498e-19,12.064
0.92748,0.000628794,0.131363,2.52179e-07,0,-2.64221e-19,12.068
0.928006,0.000628794,0.131344,1.68119e-07,0,-1.17432e-19,12.072
0.928531,0.000628794,0.131325,1.12079e-07,0,-5.21919e-20,12.076
0.929056,0.000628794,0.131306,7.47196e-08,0,-2.31964e-20,12.08
0.929582,0.000628794,0.131287,4.9813e-08,0,-1.03095e-20,12.084
0.930107,0.000628448,0.131268,-2.87577e-05,0,3.96787e-18,12.088
0.930632,0.000628794,0.131249,9.61911e-06,0,-8.84804e-19,12.092
0.931157,0.000628794,0.13123,6.41274e-06,0,-3.93246e-19,12.096
0.931682,0.000628794,0.131211,4.27516e-06,0,-1.74776e-19,12.1
0.932206,0.000628448,0.131191,-2.59408e-05,0,7.07004e-19,12.104
0.932731,0.000628794,0.131172,1.1497e-05,0,-2.08898e-19,12.108
0.933256,0.000628794,0.131152,7.6647e-06,0,-9.28434e-20,12.112
0.93378,0.000628794,0.131133,5.1098e-06,0,-4.12637e-20,12.116
0.934305,0.000628794,0.131113,3.40653e-06,0,-1.83394e-20,12.12
0.934829,0.000628794,0.131094,2.27102e-06,0,-8.15086e-21,12.124
0.935354,0.000628794,0.131074,1.51401e-06,0,-3.6226e-21,12.128
0.935878,0.000629139,0.131054,2.98003e-05,0,-4.75357e-20,12.132
0.936402,0.000628794,0.131034,-8.92408e-06,0,9.49012e-21,12.136
0.936926,0.000628448,0.131014,-3.47403e-05,0,2.46292e-20,12.14
0.93745,0.000628448,0.130994,-2.31602e-05,0,1.09463e-20,12.144
0.937974,0.000628448,0.130974,-1.54401e-05,0,4.86503e-21,12.148
0.938498,0.000628448,0.130954,-1.02934e-05,0,2.16224e-21,12.152
0.939022,0.000628794,0.130934,2.19286e-05,0,-3.07089e-21,12.156
0.939545,0.000628794,0.130914,1.46191e-05,0,-1.36484e-21,12.16
0.940069,0.000628794,0.130893,9.74606e-06,0,-6.06595e-22,12.164
0.940593,0.000628794,0.130873,6.49738e-06,0,-2.69598e-22,12.168
0.941116,0.000628794,0.130852,4.33158e-06,0,-1.19821e-22,12.172
0.941639,0.000628794,0.130832,2.88772e-06,0,-5.32539e-23,12.176
0.942163,0.000628448,0.130811,-2.68658e-05,0,3.30296e-22,12.18
0.942686,0.000628794,0.130791,1.08804e-05,0,-8.91781e-23,12.184
0.943209,0.000628794,0.13077,7.2536e-06,0,-3.96347e-23,12.188
0.943732,0.000628794,0.130749,4.83574e-06,0,-1.76154e-23,12.192
0.944255,0.000628794,0.130728,3.22382e-06,0,-7.82908e-24,12.196
0.944778,0.000628794,0.130707,2.14922e-06,0,-3.47959e-24,12.2
0.945301,0.000628794,0.130686,1.43281e-06,0,-1.54649e-24,12.204
0.945823,0.000628794,0.130665,9.55207e-07,0,-6.87327e-25,12.208
0.946346,0.000628794,0.130644,6.36805e-07,0,-3.05479e-25,12.212
0.946868,0.000628448,0.130623,-2.83664e-05,0,9.07167e-24,12.216
0.947391,0.000628794,0.130601,9.88e-06,0,-2.10644e-24,12.22
0.947913,0.000628794,0.13058,6.58667e-06,0,-9.36195e-25,12.224
0.948436,0.000628794,0.130559,4.39111e-06,0,-4.16087e-25,12.228
0.948958,0.000628794,0.130537,2.92741e-06,0,-1.84927e-25,12.232
0.94948,0.000628448,0.130516,-2.68393e-05,0,1.13031e-24,12.236
0.950002,0.000628794,0.130494,1.0898e-05,0,-3.05974e-25,12.24
0.950524,0.000628794,0.130472,7.26536e-06,0,-1.35988e-25,12.244
0.951046,0.000628794,0.13045,4.84358e-06,0,-6.04393e-26,12.248
0.951567,0.000628794,0.130429,3.22905e-06,0,-2.68619e-26,12.252
0.952089,0.000628794,0.130407,2.1527e-06,0,-1.19386e-26,12.256
0.952611,0.000628794,0.130385,1.43513e-06,0,-5.30605e-27,12.26
0.953132,0.000628448,0.130363,-2.78342e-05,0,6.86067e-26,12.264
0.953654,0.000628794,0.130341,1.02348e-05,0,-1.68181e-26,12.268
0.954175,0.000628794,0.130318,6.82321e-06,0,-7.47471e-27,12.272
0.954696,0.000628794,0.130296,4.54881e-06,0,-3.32209e-27,12.276
0.955217,0.000628794,0.130274,3.03254e-06,0,-1.47649e-27,12.28
0.955738,0.000628794,0.130251,2.02169e-06,0,-6.56216e-28,12.284
0.956259,0.000628448,0.130229,-2.74431e-05,0,5.93846e-27,12.288
0.95678,0.000628794,0.130206,1.04955e-05,0,-1.51409e-27,12.292
0.957301,0.000628794,0.130184,6.997e-06,0,-6.7293e-28,12.296
0.957822,0.000628794,0.130161,4.66467e-06,0,-2.9908e-28,12.3
0.958342,0.000628794,0.130138,3.10978e-06,0,-1.32924e-28,12.304
0.958863,0.000628794,0.130116,2.07319e-06,0,-5.90775e-29,12.308
0.959383,0.000628448,0.130093,-2.74088e-05,0,5.20694e-28,12.312
0.959903,0.000628794,0.13007,1.05184e-05,0,-1.33214e-28,12.316
0.960424,0.000628794,0.130047,7.01226e-06,0,-5.92064e-29,12.32
0.960944,0.000628794,0.130024,4.67484e-06,0,-2.63139e-29,12.324
0.961464,0.000628448,0.130001,-2.56744e-05,0,9.63446e-29,12.328
0.961984,0.000628448,0.129977,-1.71162e-05,0,4.28198e-29,12.332
0.962504,0.000628448,0.129954,-1.14108e-05,0,1.9031e-29,12.336
0.963023,0.000628794,0.129931,2.11837e-05,0,-2.35535e-29,12.34
0.963543,0.000628794,0.129907,1.41225e-05,0,-1.04682e-29,12.344
0.964063,0.000628794,0.129884,9.41498e-06,0,-4.65255e-30,12.348
0.964582,0.000628794,0.12986,6.27665e-06,0,-2.0678e-30,12.352
0.965102,0.000628794,0.129837,4.18444e-06,0,-9.19022e-31,12.356
0.965621,0.000628794,0.129813,2.78962e-06,0,-4.08454e-31,12.36
0.96614,0.000628794,0.129789,1.85975e-06,0,-1.81535e-31,12.364
0.966659,0.000628448,0.129766,-2.75511e-05,0,1.79289e-30,12.368
0.967178,0.000628794,0.129742,1.04235e-05,0,-4.52209e-31,12.372
0.967697,0.000628448,0.129718,-2.18419e-05,0,6.31718e-31,12.376
0.968216,0.000628794,0.129694,1.42297e-05,0,-2.7437e-31,12.38
0.968735,0.000628794,0.12967,9.48644e-06,0,-1.21942e-31,12.384
0.969253,0.000628448,0.129646,-2.24666e-05,0,1.92529e-31,12.388
0.969772,0.000628794,0.129621,1.38132e-05,0,-7.89153e-32,12.392
0.97029,0.000628448,0.129597,-1.95821e-05,0,7.45825e-32,12.396
0.970809,0.000628794,0.129573,1.57362e-05,0,-3.99562e-32,12.4
0.971327,0.000628794,0.129548,1.04908e-05,0,-1.77583e-32,12.404
0.971845,0.000628794,0.129524,6.99385e-06,0,-7.89258e-33,12.408
0.972363,0.000628794,0.129499,4.66257e-06,0,-3.50781e-33,12.412
0.972881,0.000628448,0.129475,-2.56825e-05,0,1.28813e-32,12.416
0.973399,0.000628448,0.12945,-1.71217e-05,0,5.725e-33,12.42
0.973917,0.000628794,0.129425,1.73765e-05,0,-3.87346e-33,12.424
0.974434,0.000628448,0.1294,-1.72066e-05,0,2.55707e-33,12.428
0.974952,0.000628794,0.129376,1.73198e-05,0,-1.71593e-33,12.432
