joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
1.4778,1.47638,0.63121,0.655815,0,0.000129129,-0.0333314,-0.000947486,-20,159,-3.43129,-3.43129,29.3649,10,2.14
1.4778,1.47638,0.631076,0.655811,0,0.000143668,-0.0334221,-0.000977149,-19,160,-3.43687,-3.43687,29.4818,10,2.144
1.4778,1.47638,0.630942,0.655806,0,0.00012457,-0.0335128,-0.00102571,-20,161,-3.44237,-3.44237,29.5992,10,2.148
1.4778,1.47639,0.630808,0.655802,0,0.000140628,-0.0336034,-0.00108688,-20,162,-3.44798,-3.44798,29.717,10,2.152
1.4778,1.47639,0.630673,0.655796,0,0.000122543,-0.0336941,-0.00115645,-20,163,-3.4535,-3.4535,29.8352,10,2.156
1.4778,1.47639,0.630538,0.65579,0,0.000139277,-0.0337848,-0.00126041,-20,164,-3.45911,-3.45911,29.9538,10,2.16
1.4778,1.47639,0.630403,0.655784,0,0.000150433,-0.0338754,-0.00135851,-20,165,-3.46462,-3.46462,30.0728,10,2.164
1.4778,1.47639,0.630267,0.655778,0,0.00012908,-0.0339661,-0.00139512,-20,166,-3.47007,-3.47007,30.1922,10,2.168
1.4778,1.47639,0.630131,0.655772,0,0.000114844,-0.0340567,-0.00144832,-20,167,-3.47565,-3.47565,30.3121,10,2.172
1.4778,1.47639,0.629995,0.655766,0,0.000134145,-0.0341473,-0.00145499,-20,168,-3.4813,-3.4813,30.4324,10,2.176
1.4778,1.47639,0.629858,0.655761,0,0.000118221,-0.0342379,-0.00143065,-20,169,-3.48684,-3.48684,30.5532,10,2.18
1.4778,1.47639,0.629721,0.655756,0,0.000136396,-0.0343286,-0.00135684,-20,170,-3.49247,-3.49247,30.6745,10,2.184
1.4778,1.47639,0.629584,0.655752,0,0.000119721,-0.0344192,-0.00122126,-20,171,-3.498,-3.498,30.7964,10,2.188
1.4778,1.47639,0.629446,0.655748,0,0.000137396,-0.0345098,-0.00113087,-20,172,-3.50361,-3.50361,30.9188,10,2.192
1.4778,1.47639,0.629308,0.655746,0,0.000149179,-0.0346003,-0.000984243,-20,173,-3.50911,-3.50911,31.0419,10,2.196
1.4778,1.47639,0.629169,0.655744,0,0.000157035,-0.0346909,-0.000800116,-20,174,-3.51454,-3.51454,31.1656,10,2.2
1.4778,1.47639,0.62903,0.655742,0,0.000162272,-0.0347815,-0.000648575,-20,175,-3.51991,-3.51991,31.2899,10,2.204
1.4778,1.47639,0.628891,0.655742,0,0.000165763,-0.034872,-0.000461174,-20,177,-3.52525,-3.52525,31.4149,10,2.208
1.4778,1.47639,0.628751,0.655742,0,0.00016809,-0.0349626,-0.00033624,-20,178,-3.53056,-3.53056,31.5405,10,2.212
1.4778,1.47639,0.628611,0.655741,0,0.000169642,-0.0350531,-0.000252951,-20,179,-3.53586,-3.53586,31.6666,10,2.216
1.4778,1.47639,0.628471,0.655741,0,0.000141886,-0.0351436,-0.000197425,-20,180,-3.54115,-3.54115,31.7934,10,2.22
1.4778,1.4764,0.62833,0.655741,0,0.000152172,-0.0352341,-0.000160408,-20,181,-3.54661,-3.54661,31.9207,10,2.224
1.4778,1.4764,0.628189,0.65574,0,0.000101448,-0.0353246,-0.000135729,-20,182,-3.55202,-3.55202,32.0485,10,2.228
1.4778,1.4764,0.628047,0.65574,0,9.64231e-05,-0.0354151,-0.000148068,-20,183,-3.55773,-3.55773,32.1768,10,2.232
1.4778,1.4764,0.627905,0.655739,0,6.4282e-05,-0.0355055,-0.000156294,-20,184,-3.56349,-3.56349,32.3057,10,2.236
1.4778,1.4764,0.627763,0.655738,0,4.28547e-05,-0.035596,-0.000161778,-21,185,-3.56944,-3.56944,32.435,10,2.24
1.4778,1.4764,0.627621,0.655737,0,2.85698e-05,-0.0356864,-0.000194225,-21,186,-3.57553,-3.57553,32.5648,10,2.244
1.4778,1.4764,0.627478,0.655736,0,1.90465e-05,-0.0357768,-0.000215856,-21,187,-3.5817,-3.5817,32.6951,10,2.248
1.4778,1.4764,0.627334,0.655735,0,1.26977e-05,-0.0358672,-0.000287859,-21,188,-3.58794,-3.58794,32.8259,10,2.252
1.4778,1.4764,0.627191,0.655732,0,8.46513e-06,-0.0359575,-0.000364651,-21,189,-3.59421,-3.59421,32.9572,10,2.256
1.4778,1.4764,0.627047,0.65573,0,5.64342e-06,-0.0360479,-0.000415846,-21,190,-3.60051,-3.60051,33.0888,10,2.26
1.4778,1.4764,0.626902,0.655728,0,3.76228e-06,-0.0361382,-0.000507558,-21,191,-3.60683,-3.60683,33.221,10,2.264
1.4778,1.4764,0.626758,0.655724,0,3.12991e-05,-0.0362285,-0.000597491,-21,192,-3.61314,-3.61314,33.3535,10,2.268
1.4778,1.4764,0.626613,0.655721,0,2.08661e-05,-0.0363188,-0.000686236,-21,193,-3.6193,-3.6193,33.4865,10,2.272
1.4778,1.4764,0.626467,0.655717,0,1.39107e-05,-0.0364091,-0.000831773,-21,194,-3.62552,-3.62552,33.6199,10,2.276
1.4778,1.4764,0.626321,0.655711,0,9.27381e-06,-0.0364994,-0.00104396,-21,195,-3.63178,-3.63178,33.7536,10,2.28
1.4778,1.4764,0.626175,0.655704,0,6.18254e-06,-0.0365896,-0.001243,-21,196,-3.63808,-3.63808,33.8876,10,2.284
1.4778,1.4764,0.626029,0.655696,0,4.12169e-06,-0.0366798,-0.00151965,-21,196,-3.64439,-3.64439,34.0219,10,2.288
1.4778,1.4764,0.625882,0.655686,0,2.7478e-06,-0.03677,-0.00184804,-21,197,-3.65071,-3.65071,34.1564,10,2.292
1.4778,1.4764,0.625734,0.655674,0,1.83186e-06,-0.0368602,-0.00223971,-21,198,-3.65705,-3.65705,34.2911,10,2.296
1.4778,1.4764,0.625587,0.655659,0,1.22124e-06,-0.0369503,-0.00270236,-21,198,-3.66339,-3.66339,34.4259,10,2.3
1.4778,1.4764,0.625439,0.655643,0,8.14162e-07,-0.0370404,-0.00318354,-21,199,-3.66973,-3.66973,34.5607,10,2.304
1.4778,1.4764,0.62529,0.655624,0,5.42774e-07,-0.0371305,-0.00367707,-21,200,-3.67608,-3.67608,34.6955,10,2.308
1.4778,1.4764,0.625142,0.655606,0,3.6185e-07,-0.0372206,-0.0039773,-21,200,-3.68242,-3.68242,34.8305,10,2.312
1.4778,1.4764,0.624993,0.655587,0,2.41233e-07,-0.0373107,-0.00420624,-21,201,-3.68877,-3.68877,34.9657,10,2.316
1.4778,1.4764,0.624843,0.655567,0,1.60822e-07,-0.0374007,-0.00444524,-21,202,-3.69512,-3.69512,35.101,10,2.32
1.4778,1.4764,0.624693,0.655547,0,1.07215e-07,-0.0374907,-0.00463337,-21,203,-3.70147,-3.70147,35.2367,10,2.324
1.4778,1.4764,0.624543,0.655527,0,2.88624e-05,-0.0375806,-0.00478758,-21,204,-3.70781,-3.70781,35.3725,10,2.328
1.4778,1.4764,0.624393,0.655507,0,-9.54932e-06,-0.0376706,-0.00486159,-22,204,-3.714,-3.714,35.5087,10,2.332
1.4778,1.4764,0.624242,0.655487,0,2.24247e-05,-0.0377605,-0.00485335,-21,205,-3.7204,-3.7204,35.6453,10,2.336
1.4778,1.4764,0.624091,0.655467,0,1.49498e-05,-0.0378504,-0.00490544,-21,206,-3.72661,-3.72661,35.7823,10,2.34
1.4778,1.4764,0.623939,0.655447,0,9.96654e-06,-0.0379403,-0.00496896,-21,207,-3.73287,-3.73287,35.9196,10,2.344
1.4778,1.4764,0.623787,0.655425,0,6.64436e-06,-0.0380301,-0.00518405,-22,208,-3.73916,-3.73916,36.0572,10,2.348
1.4778,1.4764,0.623635,0.655401,0,4.42957e-06,-0.0381199,-0.00544261,-22,209,-3.74547,-3.74547,36.195,10,2.352
1.4778,1.4764,0.623482,0.655376,0,2.95305e-06,-0.0382097,-0.00573014,-22,209,-3.75179,-3.75179,36.3329,10,2.356
1.4778,1.4764,0.623329,0.655349,0,3.07596e-05,-0.0382994,-0.00600821,-21,210,-3.75811,-3.75811,36.471,10,2.36
1.4778,1.4764,0.623176,0.655322,0,2.05064e-05,-0.0383891,-0.00630874,-22,211,-3.76427,-3.76427,36.6093,10,2.364
1.4778,1.4764,0.623022,0.655293,0,4.24619e-05,-0.0384788,-0.00659548,-21,212,-3.77048,-3.77048,36.7476,10,2.368
1.4778,1.4764,0.622868,0.655265,0,2.83079e-05,-0.0385684,-0.00675784,-22,212,-3.77657,-3.77657,36.8862,10,2.372
1.4778,1.4764,0.622714,0.655237,0,1.88719e-05,-0.038658,-0.00677971,-22,213,-3.78275,-3.78275,37.025,10,2.376
1.4778,1.4764,0.622559,0.655212,0,1.25813e-05,-0.0387476,-0.00659275,-22,214,-3.78898,-3.78898,37.1643,10,2.38
1.4778,1.4764,0.622404,0.655191,0,3.71785e-05,-0.0388372,-0.00618021,-22,216,-3.79524,-3.79524,37.3043,10,2.384
1.4778,1.4764,0.622248,0.655175,0,5.35766e-05,-0.0389267,-0.00541573,-22,217,-3.80135,-3.80135,37.4452,10,2.388
1.4778,1.4764,0.622092,0.655164,0,9.32996e-05,-0.0390162,-0.00456059,-21,219,-3.80734,-3.80734,37.5872,10,2.392
1.4778,1.4764,0.621936,0.655159,0,9.09906e-05,-0.0391056,-0.00344346,-21,221,-3.81309,-3.81309,37.7305,10,2.396
1.4778,1.4764,0.621779,0.655159,0,8.94513e-05,-0.039195,-0.00235322,-21,223,-3.81886,-3.81886,37.8751,10,2.4
1.4778,1.4764,0.621622,0.655159,0,8.84252e-05,-0.0392844,-0.00156882,-21,225,-3.82463,-3.82463,38.0211,10,2.404
1.4778,1.4764,0.621465,0.655159,0,5.89501e-05,-0.0393737,-0.00104588,-22,227,-3.83043,-3.83043,38.168,10,2.408
1.4778,1.4764,0.621307,0.655159,0,3.93001e-05,-0.039463,-0.000668461,-22,228,-3.8364,-3.8364,38.3159,10,2.412
1.4778,1.4764,0.621149,0.655159,0,5.4991e-05,-0.0395523,-0.000445641,-22,229,-3.84248,-3.84248,38.4645,10,2.416
1.4778,1.4764,0.620991,0.655159,0,3.66606e-05,-0.0396415,-0.000325885,-22,231,-3.84848,-3.84848,38.6138,10,2.42
1.4778,1.4764,0.620832,0.655159,0,2.44404e-05,-0.0397307,-0.000217256,-22,232,-3.85459,-3.85459,38.7637,10,2.424
1.4778,1.4764,0.620673,0.655159,0,1.62936e-05,-0.0398199,-0.000144838,-22,233,-3.86078,-3.86078,38.9142,10,2.428
1.4778,1.4764,0.620514,0.655159,0,1.08624e-05,-0.039909,-9.65584e-05,-22,234,-3.86702,-3.86702,39.0653,10,2.432
1.4778,1.4764,0.620354,0.655159,0,3.60325e-05,-0.039998,-6.43723e-05,-22,236,-3.87328,-3.87328,39.2169,10,2.436
1.4778,1.4764,0.620194,0.655159,0,2.40217e-05,-0.0400871,-4.29148e-05,-22,237,-3.87939,-3.87939,39.3692,10,2.44
1.4778,1.4764,0.620033,0.655159,0,1.60145e-05,-0.0401761,-2.86099e-05,-22,238,-3.88558,-3.88558,39.5219,10,2.444
1.4778,1.4764,0.619872,0.655158,0,1.06763e-05,-0.040265,-4.78642e-05,-22,239,-3.89182,-3.89182,39.6752,10,2.448
1.4778,1.4764,0.619711,0.655159,0,7.11754e-06,-0.0403539,-3.11853e-06,-22,240,-3.89809,-3.89809,39.8291,10,2.452
1.4778,1.4764,0.619549,0.655159,0,3.35359e-05,-0.0404428,-2.07902e-06,-22,241,-3.90437,-3.90437,39.9835,10,2.456
1.4778,1.4764,0.619388,0.655159,0,2.23573e-05,-0.0405316,-1.38602e-06,-22,243,-3.9105,-3.9105,40.1385,10,2.46
1.4778,1.4764,0.619225,0.655159,0,1.49049e-05,-0.0406204,-9.2401e-07,-22,244,-3.91669,-3.91669,40.294,10,2.464
1.4778,1.4764,0.619063,0.655159,0,9.93658e-06,-0.0407092,-6.16007e-07,-22,245,-3.92294,-3.92294,40.4501,10,2.468
1.4778,1.4764,0.6189,0.655159,0,6.62439e-06,-0.0407979,-4.10671e-07,-22,246,-3.92921,-3.92921,40.6067,10,2.472
1.4778,1.4764,0.618736,0.655159,0,4.41626e-06,-0.0408865,-2.73781e-07,-22,247,-3.9355,-3.9355,40.7638,10,2.476
1.4778,1.4764,0.618572,0.655159,0,2.94417e-06,-0.0409751,-1.82521e-07,-22,249,-3.94181,-3.94181,40.9215,10,2.48
1.4778,1.4764,0.618408,0.655159,0,1.96278e-06,-0.0410637,-1.2168e-07,-22,250,-3.94813,-3.94813,41.0797,10,2.484
1.4778,1.4764,0.618244,0.655159,0,1.30852e-06,-0.0411522,-8.11202e-08,-22,251,-3.95445,-3.95445,41.2384,10,2.488
1.4778,1.4764,0.618079,0.655158,0,2.96633e-05,-0.0412407,-2.8845e-05,-22,252,-3.96077,-3.96077,41.3977,10,2.492
1.4778,1.4764,0.617914,0.655158,0,1.97755e-05,-0.0413291,-1.923e-05,-22,253,-3.96692,-3.96692,41.5575,10,2.496
1.4778,1.4764,0.617749,0.655158,0,1.31837e-05,-0.0414175,-1.282e-05,-22,255,-3.97313,-3.97313,41.7179,10,2.5
1.4778,1.4764,0.617583,0.655158,0,8.78912e-06,-0.0415058,-8.54667e-06,-23,256,-3.97938,-3.97938,41.8788,10,2.504
1.4778,1.4764,0.617416,0.655158,0,5.85941e-06,-0.0415941,-5.69778e-06,-23,257,-3.98566,-3.98566,42.0403,10,2.508
1.4778,1.4764,0.61725,0.655158,0,3.90627e-06,-0.0416823,-3.79852e-06,-23,258,-3.99196,-3.99196,42.2023,10,2.512
1.4778,1.4764,0.617083,0.655158,0,2.60418e-06,-0.0417705,-2.53235e-06,-23,259,-3.99827,-3.99827,42.3648,10,2.516
1.4778,1.4764,0.616916,0.655158,0,3.0527e-05,-0.0418587,-3.04792e-05,-22,261,-4.00457,-4.00457,42.5279,10,2.52
1.4778,1.4764,0.616748,0.655158,0,2.03514e-05,-0.0419468,-2.03194e-05,-23,262,-4.01072,-4.01072,42.6915,10,2.524
1.4778,1.4764,0.61658,0.655158,0,1.35676e-05,-0.0420348,-1.35463e-05,-23,263,-4.01692,-4.01692,42.8557,10,2.528
1.4778,1.4764,0.616412,0.655158,0,9.04505e-06,-0.0421228,-3.78218e-05,-23,264,-4.02317,-4.02317,43.0204,10,2.532
1.4778,1.4764,0.616243,0.655157,0,6.03003e-06,-0.0422107,-5.40054e-05,-23,266,-4.02945,-4.02945,43.1856,10,2.536
1.4778,1.4764,0.616074,0.655157,0,3.28109e-05,-0.0422986,-3.60036e-05,-23,267,-4.03573,-4.03573,43.3513,10,2.54
1.4778,1.4764,0.615905,0.655157,0,2.1874e-05,-0.0423865,-5.27933e-05,-23,268,-4.04186,-4.04186,43.5176,10,2.544
1.4778,1.4764,0.615735,0.655156,0,4.33736e-05,-0.0424742,-6.39865e-05,-23,269,-4.04804,-4.04804,43.6845,10,2.548
1.4778,1.4764,0.615565,0.655156,0,1.24787e-07,-0.042562,-4.26577e-05,-23,270,-4.05411,-4.05411,43.8519,10,2.552
1.4778,1.4764,0.615395,0.655156,0,2.88741e-05,-0.0426497,-2.84384e-05,-23,272,-4.06043,-4.06043,44.0198,10,2.556
1.4778,1.4764,0.615224,0.655156,0,1.92494e-05,-0.0427373,-4.77499e-05,-23,273,-4.06658,-4.06658,44.1883,10,2.56
1.4778,1.4764,0.615053,0.655156,0,1.28329e-05,-0.0428249,-6.06242e-05,-23,274,-4.07279,-4.07279,44.3573,10,2.564
1.4778,1.4764,0.614881,0.655156,0,8.55529e-06,-0.0429124,-4.04161e-05,-23,275,-4.07904,-4.07904,44.5268,10,2.568
1.4778,1.4764,0.614709,0.655155,0,5.70353e-06,-0.0429998,-5.5735e-05,-23,277,-4.08532,-4.08532,44.6969,10,2.572
1.4778,1.4764,0.614537,0.655155,0,3.80235e-06,-0.0430873,-6.59476e-05,-23,278,-4.09161,-4.09161,44.8675,10,2.576
1.4778,1.4764,0.614365,0.655155,0,3.13258e-05,-0.0431746,-7.2756e-05,-23,279,-4.0979,-4.0979,45.0387,10,2.58
1.4778,1.4764,0.614192,0.655154,0,2.08839e-05,-0.0432619,-0.000106086,-23,280,-4.10404,-4.10404,45.2103,10,2.584
1.4778,1.4764,0.614019,0.655153,0,1.39226e-05,-0.0433491,-0.000157097,-23,282,-4.11023,-4.11023,45.3825,10,2.588
1.4778,1.4764,0.613845,0.655152,0,3.80727e-05,-0.0434363,-0.000191104,-23,283,-4.11646,-4.11646,45.5552,10,2.592
1.4778,1.4764,0.613671,0.655151,0,2.53818e-05,-0.0435235,-0.000242566,-23,284,-4.12255,-4.12255,45.7284,10,2.596
1.4778,1.4764,0.613497,0.655149,0,1.69212e-05,-0.0436105,-0.000305665,-23,285,-4.12872,-4.12872,45.9021,10,2.6
1.4778,1.4764,0.613322,0.655147,0,1.12808e-05,-0.0436975,-0.000347732,-23,286,-4.13494,-4.13494,46.0762,10,2.604
1.4778,1.4764,0.613147,0.655146,0,7.52052e-06,-0.0437845,-0.000346985,-23,288,-4.1412,-4.1412,46.2509,10,2.608
1.4778,1.4764,0.612972,0.655145,0,3.38046e-05,-0.0438714,-0.000288905,-23,289,-4.14747,-4.14747,46.4262,10,2.612
1.4778,1.4764,0.612796,0.655144,0,2.25364e-05,-0.0439582,-0.000307767,-23,290,-4.15358,-4.15358,46.602,10,2.616
1.4778,1.4764,0.61262,0.655143,0,1.50243e-05,-0.044045,-0.000233969,-23,292,-4.15977,-4.15977,46.7783,10,2.62
1.4778,1.4764,0.612444,0.655143,0,1.00162e-05,-0.0441317,-0.00018477,-23,293,-4.166,-4.166,46.9553,10,2.624
1.4778,1.4764,0.612267,0.655142,0,3.54684e-05,-0.0442183,-0.000180762,-23,294,-4.17225,-4.17225,47.1328,10,2.628
1.4778,1.4764,0.61209,0.655142,0,2.36456e-05,-0.0443049,-0.000149299,-23,296,-4.17835,-4.17835,47.3108,10,2.632
1.4778,1.4764,0.611913,0.655142,0,1.57637e-05,-0.0443915,-0.000128324,-23,297,-4.18453,-4.18453,47.4895,10,2.636
1.4778,1.4764,0.611735,0.655141,0,1.05091e-05,-0.0444779,-0.00011434,-23,298,-4.19075,-4.19075,47.6687,10,2.64
1.4778,1.4764,0.611557,0.655141,0,7.0061e-06,-0.0445643,-0.000105018,-23,299,-4.19701,-4.19701,47.8484,10,2.644
1.4778,1.4764,0.611379,0.65514,0,3.34617e-05,-0.0446507,-0.000127594,-23,301,-4.20328,-4.20328,48.0287,10,2.648
1.4778,1.4764,0.6112,0.65514,0,2.23078e-05,-0.044737,-0.000142644,-23,302,-4.20939,-4.20939,48.2094,10,2.652
1.4778,1.4764,0.611021,0.655139,0,1.48718e-05,-0.0448232,-0.000181469,-23,303,-4.21558,-4.21558,48.3907,10,2.656
1.4778,1.4764,0.610841,0.655137,0,9.91457e-06,-0.0449093,-0.000264934,-24,304,-4.22181,-4.22181,48.5725,10,2.66
1.4778,1.4764,0.610661,0.655135,0,6.60971e-06,-0.0449954,-0.000320577,-24,306,-4.22807,-4.22807,48.7548,10,2.664
1.4778,1.4764,0.610481,0.655134,0,4.40647e-06,-0.0450814,-0.000300091,-24,307,-4.23435,-4.23435,48.9376,10,2.668
1.4778,1.4764,0.610301,0.655133,0,2.93765e-06,-0.0451674,-0.000286433,-24,308,-4.24064,-4.24064,49.1209,10,2.672
1.4778,1.4764,0.61012,0.655131,0,-2.68325e-05,-0.0452533,-0.00033491,-24,310,-4.24696,-4.24696,49.3048,10,2.676
1.4778,1.4764,0.609939,0.65513,0,3.96935e-05,-0.0453391,-0.000309646,-23,311,-4.25342,-4.25342,49.4892,10,2.68
1.4778,1.4764,0.609757,0.655129,0,2.64623e-05,-0.0454249,-0.000292804,-24,312,-4.25949,-4.25949,49.6742,10,2.684
1.4778,1.4764,0.609575,0.655128,0,1.76416e-05,-0.0455105,-0.000281575,-24,314,-4.26565,-4.26565,49.8596,10,2.688
1.4778,1.4764,0.609393,0.655127,0,4.0552e-05,-0.0455962,-0.00027409,-24,315,-4.27185,-4.27185,50.0457,10,2.692
1.4778,1.4764,0.609211,0.655125,0,5.58256e-05,-0.0456817,-0.000384263,-23,316,-4.2779,-4.2779,50.2322,10,2.696
1.4778,1.47641,0.609028,0.655122,0,6.6008e-05,-0.0457672,-0.000457712,-23,317,-4.28386,-4.28386,50.4192,10,2.7
1.4778,1.47641,0.608844,0.655119,0,7.27962e-05,-0.0458526,-0.000564259,-23,319,-4.28976,-4.28976,50.6066,10,2.704
1.4778,1.47641,0.608661,0.655115,0,7.73218e-05,-0.045938,-0.000721664,-23,320,-4.29561,-4.29561,50.7945,10,2.708
1.4778,1.47641,0.608477,0.65511,0,5.15478e-05,-0.0460232,-0.000884182,-24,321,-4.30144,-4.30144,50.9827,10,2.712
1.4778,1.47641,0.608293,0.655104,0,3.43652e-05,-0.0461085,-0.00110769,-24,322,-4.30743,-4.30743,51.1713,10,2.716
1.4778,1.47641,0.608108,0.655096,0,2.29101e-05,-0.0461936,-0.00137186,-24,323,-4.31353,-4.31353,51.3602,10,2.72
1.4778,1.47641,0.607923,0.655087,0,1.52734e-05,-0.0462787,-0.00166314,-24,324,-4.3197,-4.3197,51.5493,10,2.724
1.4778,1.47641,0.607738,0.655079,0,1.01823e-05,-0.0463636,-0.00179974,-24,325,-4.32592,-4.32592,51.7388,10,2.728
1.4778,1.47641,0.607552,0.65507,0,3.55791e-05,-0.0464486,-0.00194839,-24,326,-4.33216,-4.33216,51.9287,10,2.732
1.4778,1.47641,0.607366,0.655061,0,5.25103e-05,-0.0465334,-0.0020187,-24,328,-4.33824,-4.33824,52.119,10,2.736
1.4778,1.47641,0.60718,0.655053,0,3.50069e-05,-0.0466182,-0.00209436,-24,329,-4.34422,-4.34422,52.3097,10,2.74
1.4778,1.47641,0.606993,0.655044,0,5.21289e-05,-0.0467029,-0.00214481,-24,330,-4.3503,-4.3503,52.5008,10,2.744
1.4778,1.47641,0.606806,0.655037,0,3.47526e-05,-0.0467875,-0.0019769,-24,332,-4.35629,-4.35629,52.6926,10,2.748
1.4778,1.47641,0.606619,0.655032,0,8.07502e-05,-0.0468721,-0.00172101,-24,333,-4.36235,-4.36235,52.885,10,2.752
1.4778,1.47641,0.606431,0.655031,0,-3.74836e-06,-0.0469566,-0.0012625,-24,335,-4.36819,-4.36819,53.0782,10,2.756
1.4778,1.47641,0.606243,0.65503,0,-2.49891e-06,-0.047041,-0.000870458,-24,336,-4.37452,-4.37452,53.2723,10,2.76
1.4778,1.47641,0.606055,0.65503,0,-1.66594e-06,-0.0471253,-0.000580305,-24,338,-4.38084,-4.38084,53.4672,10,2.764
1.4778,1.47641,0.605866,0.65503,0,5.64712e-05,-0.0472096,-0.00038687,-24,340,-4.38713,-4.38713,53.6629,10,2.768
1.4778,1.47641,0.605677,0.65503,0,8.85656e-06,-0.0472938,-0.000257914,-24,341,-4.3931,-4.3931,53.8592,10,2.772
1.4778,1.47641,0.605488,0.65503,0,5.90437e-06,-0.0473779,-0.000171942,-24,342,-4.39935,-4.39935,54.0561,10,2.776
1.4778,1.47641,0.605298,0.65503,0,6.15181e-05,-0.0474619,-0.000114628,-24,344,-4.4056,-4.4056,54.2537,10,2.78
1.4778,1.47641,0.605108,0.65503,0,1.22211e-05,-0.0475459,-7.64188e-05,-24,345,-4.41154,-4.41154,54.4518,10,2.784
1.4778,1.47641,0.604918,0.65503,0,6.57293e-05,-0.0476297,-7.97368e-05,-24,347,-4.41774,-4.41774,54.6504,10,2.788
1.4778,1.47641,0.604727,0.65503,0,1.50286e-05,-0.0477135,-5.31579e-05,-24,348,-4.42365,-4.42365,54.8497,10,2.792
1.4778,1.47641,0.604536,0.65503,0,-1.87719e-05,-0.0477972,-3.54386e-05,-25,349,-4.42987,-4.42987,55.0494,10,2.796
1.4778,1.47641,0.604345,0.65503,0,1.62763e-05,-0.0478809,-5.24166e-05,-24,351,-4.43628,-4.43628,55.2498,10,2.8
1.4778,1.47641,0.604153,0.65503,0,1.08509e-05,-0.0479644,-6.1535e-06,-24,352,-4.44248,-4.44248,55.4507,10,2.804
1.4778,1.47641,0.603961,0.655029,0,7.23393e-06,-0.0480479,-6.16842e-05,-25,354,-4.44872,-4.44872,55.6521,10,2.808
1.4778,1.47641,0.603769,0.655029,0,4.82262e-06,-0.0481313,-6.99137e-05,-25,355,-4.45498,-4.45498,55.854,10,2.812
1.4778,1.47641,0.603576,0.655029,0,3.2006e-05,-0.0482147,-7.54001e-05,-24,356,-4.46124,-4.46124,56.0565,10,2.816
1.4778,1.47641,0.603383,0.655028,0,2.13373e-05,-0.0482979,-7.90576e-05,-25,358,-4.46734,-4.46734,56.2595,10,2.82
1.4778,1.47641,0.60319,0.655028,0,1.42249e-05,-0.0483811,-0.000110287,-25,359,-4.47351,-4.47351,56.463,10,2.824
1.4778,1.47641,0.602996,0.655027,0,6.70651e-05,-0.0484641,-0.000159897,-24,360,-4.4797,-4.4797,56.6671,10,2.828
1.4778,1.47641,0.602802,0.655026,0,1.59191e-05,-0.0485471,-0.000192971,-25,362,-4.4856,-4.4856,56.8716,10,2.832
1.4778,1.47641,0.602608,0.655024,0,1.06128e-05,-0.0486301,-0.000243811,-25,363,-4.4918,-4.4918,57.0767,10,2.836
1.4778,1.47641,0.602413,0.655022,0,7.07518e-06,-0.0487129,-0.000306495,-25,364,-4.49804,-4.49804,57.2822,10,2.84
1.4778,1.47641,0.602218,0.65502,0,4.71678e-06,-0.0487956,-0.000377076,-25,366,-4.50429,-4.50429,57.4882,10,2.844
1.4778,1.47641,0.602023,0.655019,0,3.14452e-06,-0.0488783,-0.000395338,-25,367,-4.51056,-4.51056,57.6948,10,2.848
1.4778,1.47641,0.601827,0.655017,0,2.09635e-06,-0.0489609,-0.000436305,-25,369,-4.51685,-4.51685,57.9018,10,2.852
1.4778,1.47641,0.601631,0.655016,0,-2.73934e-05,-0.0490434,-0.000377242,-25,370,-4.52315,-4.52315,58.1094,10,2.856
1.4778,1.47641,0.601435,0.655014,0,1.05287e-05,-0.0491258,-0.000366659,-25,371,-4.5296,-4.5296,58.3175,10,2.86
1.4778,1.47641,0.601238,0.655013,0,-2.17718e-05,-0.0492081,-0.000359603,-25,373,-4.53585,-4.53585,58.5262,10,2.864
1.4778,1.47641,0.601041,0.655012,0,4.30673e-05,-0.0492904,-0.000326108,-25,374,-4.54226,-4.54226,58.7354,10,2.868
1.4778,1.47641,0.600844,0.655011,0,2.87115e-05,-0.0493725,-0.000303778,-25,376,-4.5483,-4.5483,58.9452,10,2.872
1.4778,1.47641,0.600646,0.655009,0,1.9141e-05,-0.0494546,-0.000317682,-25,377,-4.55442,-4.55442,59.1555,10,2.876
1.4778,1.47641,0.600448,0.655008,0,1.27607e-05,-0.0495366,-0.000298161,-25,379,-4.5606,-4.5606,59.3664,10,2.88
1.4778,1.47641,0.60025,0.655007,0,8.50712e-06,-0.0496185,-0.000313938,-25,380,-4.56682,-4.56682,59.5778,10,2.884
1.4778,1.47641,0.600051,0.655004,0,5.67142e-06,-0.0497003,-0.000439619,-25,381,-4.57307,-4.57307,59.7897,10,2.888
1.4778,1.47641,0.599852,0.655001,0,3.78094e-06,-0.049782,-0.000523407,-25,383,-4.57933,-4.57933,60.002,10,2.892
1.4778,1.47641,0.599653,0.654999,0,2.52063e-06,-0.0498637,-0.000579265,-25,384,-4.58561,-4.58561,60.2147,10,2.896
1.4778,1.47641,0.599453,0.654995,0,1.68042e-06,-0.0499452,-0.000674086,-25,385,-4.59189,-4.59189,60.428,10,2.9
1.4778,1.47641,0.599253,0.654992,0,1.12028e-06,-0.0500267,-0.0007373,-25,387,-4.59818,-4.59818,60.6417,10,2.904
