joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
-0.605492,-0.439205,0.723652,0.562779,-0.285507,-0.169644,0.0396442,0.0939748,1000,-1141,246.651,0.1,-281.524,-0.1,4.384
-0.606634,-0.439889,0.723811,0.563153,-0.285621,-0.170073,0.0395773,0.093744,1000,-1139,247.249,0.1,-281.38,-0.1,4.388
-0.607777,-0.440567,0.723969,0.563525,-0.285734,-0.16987,0.0395105,0.0935326,1000,-1138,247.844,0.1,-281.236,-0.1,4.392
-0.60892,-0.441248,0.724127,0.563899,-0.285846,-0.170022,0.0394437,0.0935069,1000,-1136,248.44,0.1,-281.091,-0.1,4.396
-0.610063,-0.441931,0.724285,0.564276,-0.285958,-0.170297,0.0393769,0.0938064,1000,-1135,249.035,0.1,-280.944,-0.1,4.4
-0.611207,-0.442618,0.724442,0.564655,-0.286069,-0.17071,0.0393101,0.0940925,1000,-1133,249.627,0.1,-280.797,-0.1,4.404
-0.612352,-0.443305,0.724599,0.565034,-0.286179,-0.171101,0.0392434,0.0943407,1000,-1131,250.217,0.1,-280.648,-0.1,4.408
-0.613497,-0.443996,0.724756,0.565413,-0.286289,-0.171649,0.0391767,0.0944775,1000,-1129,250.803,0.1,-280.498,-0.1,4.412
-0.614642,-0.444691,0.724913,0.565792,-0.286398,-0.172331,0.0391101,0.094511,1000,-1128,251.385,0.1,-280.347,-0.1,4.416
-0.615788,-0.445386,0.725069,0.566167,-0.286506,-0.172815,0.0390435,0.0943031,1000,-1126,251.961,0.1,-280.196,-0.1,4.42
-0.616934,-0.446084,0.725225,0.566539,-0.286614,-0.173339,0.038977,0.0938766,1000,-1125,252.534,0.1,-280.043,-0.1,4.424
-0.618081,-0.446781,0.725381,0.566908,-0.28672,-0.173688,0.0389105,0.0933043,1000,-1124,253.103,0.1,-279.891,-0.1,4.428
-0.619228,-0.447479,0.725536,0.567273,-0.286826,-0.173921,0.038844,0.0926349,1000,-1123,253.67,0.1,-279.737,-0.1,4.432
-0.620375,-0.448176,0.725691,0.567639,-0.286931,-0.174019,0.0387775,0.0922174,1000,-1122,254.234,0.1,-279.584,-0.1,4.436
-0.621523,-0.44887,0.725846,0.567998,-0.287036,-0.173853,0.0387111,0.0914208,1000,-1121,254.798,0.1,-279.43,-0.1,4.44
-0.622672,-0.449563,0.726001,0.568355,-0.28714,-0.173657,0.0386448,0.0906882,1000,-1120,255.362,0.1,-279.276,-0.1,4.444
-0.623821,-0.450255,0.726156,0.568707,-0.287243,-0.173497,0.0385785,0.0897968,1000,-1119,255.928,0.1,-279.121,-0.1,4.448
-0.62497,-0.450946,0.72631,0.569059,-0.287345,-0.173189,0.0385122,0.0891737,1000,-1119,256.495,0.1,-278.967,-0.1,4.452
-0.626119,-0.451644,0.726464,0.569411,-0.287447,-0.173675,0.0384459,0.0888159,1000,-1117,257.064,0.1,-278.812,-0.1,4.456
-0.627269,-0.452334,0.726617,0.569759,-0.287548,-0.17325,0.0383797,0.088203,1000,-1117,257.629,0.1,-278.657,-0.1,4.46
-0.62842,-0.453031,0.726771,0.57011,-0.287648,-0.173629,0.0383136,0.0880824,1000,-1115,258.197,0.1,-278.501,-0.1,4.464
-0.62957,-0.453729,0.726924,0.570462,-0.287748,-0.173881,0.0382474,0.0880308,1000,-1114,258.762,0.1,-278.344,-0.1,4.468
-0.630722,-0.454421,0.727077,0.570809,-0.287846,-0.173618,0.0381813,0.0875933,1000,-1113,259.325,0.1,-278.187,-0.1,4.472
-0.631873,-0.455115,0.727229,0.571157,-0.287944,-0.173557,0.0381153,0.0873592,1000,-1112,259.889,0.1,-278.03,-0.1,4.476
-0.633025,-0.455809,0.727382,0.571499,-0.288042,-0.173517,0.0380493,0.0867425,1000,-1111,260.454,0.1,-277.872,-0.1,4.48
-0.634178,-0.456502,0.727534,0.571841,-0.288138,-0.173433,0.0379833,0.0863889,1000,-1110,261.019,0.1,-277.714,-0.1,4.484
-0.63533,-0.457196,0.727685,0.572182,-0.288234,-0.173492,0.0379174,0.0859517,1000,-1109,261.584,0.1,-277.555,-0.1,4.488
-0.636483,-0.457888,0.727837,0.57252,-0.288329,-0.173272,0.0378515,0.0855162,1000,-1108,262.149,0.1,-277.396,-0.1,4.492
-0.637637,-0.458592,0.727988,0.572865,-0.288423,-0.174219,0.0377857,0.0857442,1000,-1106,262.714,0.1,-277.236,-0.1,4.496
-0.638791,-0.459262,0.728139,0.573189,-0.288517,-0.172,0.0377199,0.0841399,1000,-1106,263.274,0.1,-277.077,-0.1,4.5
-0.639945,-0.459945,0.72829,0.573515,-0.28861,-0.171529,0.0376541,0.0832719,1000,-1105,263.849,0.1,-276.918,-0.1,4.504
-0.6411,-0.460619,0.72844,0.573834,-0.288702,-0.170553,0.0375884,0.0820886,1000,-1105,264.427,0.1,-276.759,-0.1,4.508
-0.642255,-0.461293,0.728591,0.574152,-0.288793,-0.169873,0.0375227,0.081271,1000,-1105,265.012,0.1,-276.6,-0.1,4.512
-0.64341,-0.461959,0.728741,0.574465,-0.288884,-0.1687,0.037457,0.0802652,1000,-1104,265.601,0.1,-276.442,-0.1,4.516
-0.644566,-0.462622,0.72889,0.57478,-0.288974,-0.167716,0.0373914,0.0797675,1000,-1104,266.199,0.1,-276.284,-0.1,4.52
-0.645722,-0.463285,0.72904,0.575094,-0.289063,-0.167118,0.0373259,0.0793493,1000,-1103,266.803,0.1,-276.125,-0.1,4.524
-0.646878,-0.463946,0.729189,0.575407,-0.289152,-0.16646,0.0372604,0.0789553,1000,-1102,267.411,0.1,-275.966,-0.1,4.528
-0.648035,-0.464603,0.729338,0.575719,-0.28924,-0.165763,0.0371949,0.0786351,1000,-1101,268.024,0.1,-275.807,-0.1,4.532
-0.649192,-0.465278,0.729487,0.576037,-0.289327,-0.166708,0.0371294,0.078911,1000,-1099,268.641,0.1,-275.647,-0.1,4.536
-0.65035,-0.465932,0.729635,0.576343,-0.289413,-0.165669,0.037064,0.0781161,1000,-1099,269.251,0.1,-275.487,-0.1,4.54
-0.651507,-0.466583,0.729783,0.576645,-0.289498,-0.164717,0.0369987,0.0772695,1000,-1098,269.868,0.1,-275.328,-0.1,4.544
-0.652666,-0.467238,0.729931,0.576947,-0.289583,-0.164341,0.0369334,0.0766475,1000,-1098,270.492,0.1,-275.168,-0.1,4.548
-0.653824,-0.46787,0.730079,0.577232,-0.289667,-0.162277,0.0368681,0.0748508,1000,-1098,271.118,0.1,-275.01,-0.1,4.552
-0.654983,-0.468547,0.730226,0.577533,-0.289751,-0.164557,0.0368029,0.0749486,1000,-1097,271.758,0.1,-274.85,-0.1,4.556
-0.656142,-0.469213,0.730373,0.577821,-0.289833,-0.165214,0.0367377,0.074035,1000,-1097,272.381,0.1,-274.692,-0.1,4.56
-0.657302,-0.46988,0.73052,0.578108,-0.289915,-0.165767,0.0366725,0.0732243,1000,-1096,272.999,0.1,-274.533,-0.1,4.564
-0.658461,-0.470552,0.730666,0.578395,-0.289996,-0.166509,0.0366074,0.0727703,1000,-1096,273.613,0.1,-274.375,-0.1,4.568
-0.659622,-0.471219,0.730813,0.578676,-0.290077,-0.166602,0.0365424,0.0719205,1000,-1096,274.222,0.1,-274.217,-0.1,4.572
-0.660782,-0.471889,0.730959,0.578956,-0.290156,-0.166865,0.0364774,0.0712389,1000,-1095,274.829,0.1,-274.059,-0.1,4.576
-0.661943,-0.472539,0.731104,0.579224,-0.290235,-0.165399,0.0364124,0.0698919,1000,-1095,275.435,0.1,-273.902,-0.1,4.58
-0.663104,-0.473205,0.73125,0.579496,-0.290314,-0.165775,0.0363474,0.0692243,1000,-1095,276.051,0.1,-273.745,-0.1,4.584
-0.664265,-0.473867,0.731395,0.579763,-0.290391,-0.16568,0.0362825,0.0684337,1000,-1095,276.664,0.1,-273.588,-0.1,4.588
-0.665427,-0.47453,0.73154,0.580023,-0.290468,-0.165732,0.0362177,0.0672445,1000,-1095,277.277,0.1,-273.433,-0.1,4.592
-0.666589,-0.475193,0.731685,0.580274,-0.290544,-0.165709,0.0361529,0.0657894,1000,-1095,277.889,0.1,-273.278,-0.1,4.596
-0.667751,-0.475858,0.731829,0.580517,-0.290619,-0.165866,0.0360881,0.0640996,1000,-1096,278.501,0.1,-273.124,-0.1,4.6
-0.668914,-0.476526,0.731974,0.580751,-0.290694,-0.166288,0.0360234,0.0621958,1000,-1097,279.112,0.1,-272.972,-0.1,4.604
-0.670077,-0.477199,0.732118,0.580974,-0.290767,-0.166886,0.0359587,0.060034,1000,-1098,279.719,0.1,-272.821,-0.1,4.608
-0.67124,-0.477876,0.732261,0.581188,-0.29084,-0.167716,0.0358941,0.0579018,1000,-1099,280.322,0.1,-272.672,-0.1,4.612
-0.672404,-0.478556,0.732405,0.581395,-0.290913,-0.168471,0.0358295,0.0558182,1000,-1100,280.919,0.1,-272.525,-0.1,4.616
-0.673567,-0.479237,0.732548,0.581593,-0.290984,-0.169061,0.0357649,0.0537381,1000,-1102,281.51,0.1,-272.38,-0.1,4.62
-0.674732,-0.479928,0.732691,0.581791,-0.291055,-0.170318,0.0357004,0.0523226,1000,-1102,282.097,0.1,-272.236,-0.1,4.624
-0.675896,-0.480621,0.732834,0.58198,-0.291125,-0.171242,0.035636,0.0506304,1000,-1103,282.675,0.1,-272.093,-0.1,4.628
-0.677061,-0.481317,0.732976,0.582166,-0.291194,-0.172175,0.0355716,0.0492719,1000,-1104,283.246,0.1,-271.952,-0.1,4.632
-0.678225,-0.482016,0.733118,0.582346,-0.291263,-0.173085,0.0355072,0.0477904,1000,-1105,283.81,0.1,-271.813,-0.1,4.636
-0.679391,-0.482717,0.73326,0.582525,-0.291331,-0.173778,0.0354429,0.0468316,1000,-1105,284.369,0.1,-271.675,-0.1,4.64
-0.680556,-0.483418,0.733402,0.5827,-0.291398,-0.174269,0.0353786,0.045818,1000,-1106,284.922,0.1,-271.537,-0.1,4.644
-0.681722,-0.484118,0.733543,0.582873,-0.291464,-0.17451,0.0353143,0.044912,1000,-1106,285.472,0.1,-271.401,-0.1,4.648
-0.682888,-0.484816,0.733684,0.583046,-0.29153,-0.174497,0.0352501,0.0443368,1000,-1107,286.02,0.1,-271.266,-0.1,4.652
-0.684054,-0.485513,0.733825,0.583219,-0.291595,-0.174461,0.035186,0.0440109,1000,-1107,286.569,0.1,-271.131,-0.1,4.656
-0.685221,-0.486211,0.733966,0.583389,-0.291659,-0.174465,0.0351219,0.0435345,1000,-1107,287.118,0.1,-270.997,-0.1,4.66
-0.686387,-0.486907,0.734106,0.583564,-0.291722,-0.174266,0.0350578,0.0435624,1000,-1106,287.666,0.1,-270.864,-0.1,4.664
-0.687554,-0.487596,0.734246,0.583738,-0.291785,-0.173644,0.0349938,0.043581,1000,-1106,288.217,0.1,-270.731,-0.1,4.668
-0.688722,-0.488296,0.734386,0.583921,-0.291847,-0.174035,0.0349298,0.0443132,1000,-1105,288.771,0.1,-270.597,-0.1,4.672
-0.689889,-0.488966,0.734526,0.584097,-0.291908,-0.171907,0.0348659,0.0441967,1000,-1105,289.323,0.1,-270.464,-0.1,4.676
-0.691057,-0.48963,0.734665,0.584273,-0.291968,-0.169883,0.034802,0.0441479,1000,-1105,289.891,0.1,-270.332,-0.1,4.68
-0.692225,-0.490278,0.734804,0.584445,-0.292028,-0.167325,0.0347381,0.0437122,1000,-1105,290.473,0.1,-270.2,-0.1,4.684
-0.693393,-0.490928,0.734943,0.584617,-0.292087,-0.165706,0.0346743,0.0434793,1000,-1105,291.072,0.1,-270.068,-0.1,4.688
-0.694562,-0.491589,0.735081,0.584783,-0.292145,-0.16549,0.0346106,0.0428059,1000,-1105,291.682,0.1,-269.937,-0.1,4.692
-0.69573,-0.492249,0.73522,0.584947,-0.292203,-0.165404,0.0345469,0.0422129,1000,-1105,292.293,0.1,-269.807,-0.1,4.696
-0.696899,-0.492914,0.735358,0.585104,-0.292259,-0.165634,0.0344832,0.041213,1000,-1106,292.905,0.1,-269.677,-0.1,4.7
-0.698068,-0.493584,0.735496,0.585262,-0.292315,-0.166277,0.0344196,0.0406904,1000,-1106,293.514,0.1,-269.549,-0.1,4.704
-0.699238,-0.494253,0.735633,0.585419,-0.29237,-0.166562,0.034356,0.0401692,1000,-1106,294.119,0.1,-269.421,-0.1,4.708
-0.700407,-0.494927,0.73577,0.585574,-0.292425,-0.167241,0.0342925,0.0396778,1000,-1107,294.722,0.1,-269.295,-0.1,4.712
-0.701577,-0.495604,0.735907,0.585727,-0.292479,-0.167895,0.034229,0.0392638,1000,-1107,295.319,0.1,-269.168,-0.1,4.716
-0.702747,-0.496283,0.736044,0.585883,-0.292532,-0.168562,0.0341656,0.0391318,1000,-1107,295.912,0.1,-269.043,-0.1,4.72
-0.703917,-0.496967,0.736181,0.586041,-0.292584,-0.169352,0.0341022,0.0393029,1000,-1106,296.5,0.1,-268.918,-0.1,4.724
-0.705088,-0.497652,0.736317,0.586195,-0.292635,-0.169936,0.0340388,0.0390427,1000,-1106,297.083,0.1,-268.793,-0.1,4.728
-0.706258,-0.498338,0.736453,0.586352,-0.292686,-0.17047,0.0339756,0.0390707,1000,-1106,297.661,0.1,-268.669,-0.1,4.732
-0.707429,-0.499023,0.736589,0.586505,-0.292736,-0.17071,0.0339123,0.0388303,1000,-1106,298.235,0.1,-268.545,-0.1,4.736
-0.7086,-0.499704,0.736724,0.586658,-0.292785,-0.170582,0.0338491,0.0386413,1000,-1106,298.808,0.1,-268.421,-0.1,4.74
-0.709772,-0.500383,0.73686,0.586809,-0.292834,-0.170353,0.0337859,0.0382849,1000,-1106,299.382,0.1,-268.299,-0.1,4.744
-0.710943,-0.501058,0.736995,0.586955,-0.292881,-0.169826,0.0337228,0.0377306,1000,-1107,299.957,0.1,-268.177,-0.1,4.748
-0.712115,-0.501733,0.737129,0.587102,-0.292928,-0.169446,0.0336598,0.0373611,1000,-1107,300.535,0.1,-268.056,-0.1,4.752
-0.713286,-0.502408,0.737264,0.587244,-0.292975,-0.169193,0.0335967,0.0367981,1000,-1107,301.116,0.1,-267.936,-0.1,4.756
-0.714458,-0.503101,0.737398,0.587388,-0.29302,-0.170521,0.0335338,0.0364803,1000,-1107,301.698,0.1,-267.816,-0.1,4.76
-0.715631,-0.50376,0.737532,0.58752,-0.293065,-0.168614,0.0334708,0.0353183,1000,-1108,302.272,0.1,-267.698,-0.1,4.764
-0.716803,-0.504429,0.737666,0.587652,-0.293109,-0.168177,0.033408,0.0345725,1000,-1109,302.859,0.1,-267.58,-0.1,4.768
-0.717975,-0.505107,0.7378,0.587787,-0.293152,-0.168635,0.0333451,0.0342768,1000,-1109,303.448,0.1,-267.464,-0.1,4.772
-0.719148,-0.505777,0.737933,0.587917,-0.293195,-0.168191,0.0332823,0.0337342,1000,-1109,304.034,0.1,-267.348,-0.1,4.776
-0.720321,-0.506442,0.738066,0.588049,-0.293236,-0.167579,0.0332196,0.0334588,1000,-1109,304.624,0.1,-267.233,-0.1,4.78
-0.721494,-0.507112,0.738199,0.588182,-0.293277,-0.167545,0.0331569,0.0333904,1000,-1109,305.217,0.1,-267.119,-0.1,4.784
-0.722667,-0.507784,0.738331,0.588313,-0.293318,-0.167695,0.0330943,0.0331432,1000,-1110,305.81,0.1,-267.005,-0.1,4.788
-0.723841,-0.508456,0.738463,0.588441,-0.293357,-0.167853,0.0330317,0.0327769,1000,-1110,306.402,0.1,-266.892,-0.1,4.792
-0.725014,-0.509131,0.738595,0.588564,-0.293396,-0.168073,0.0329691,0.0321584,1000,-1110,306.992,0.1,-266.78,-0.1,4.796
-0.726188,-0.509804,0.738727,0.588686,-0.293434,-0.168133,0.0329066,0.0316021,1000,-1111,307.581,0.1,-266.669,-0.1,4.8
-0.727362,-0.510479,0.738859,0.58881,-0.293471,-0.168404,0.0328441,0.0313752,1000,-1111,308.169,0.1,-266.559,-0.1,4.804
-0.728536,-0.511149,0.73899,0.588928,-0.293507,-0.168095,0.0327817,0.0307345,1000,-1112,308.756,0.1,-266.449,-0.1,4.808
-0.72971,-0.511818,0.739121,0.589044,-0.293543,-0.167831,0.0327194,0.0301347,1000,-1112,309.344,0.1,-266.341,-0.1,4.812
-0.730884,-0.51249,0.739252,0.58916,-0.293578,-0.167857,0.0326571,0.0298211,1000,-1112,309.934,0.1,-266.234,-0.1,4.816
-0.732058,-0.513163,0.739382,0.589277,-0.293612,-0.167961,0.0325948,0.0295545,1000,-1113,310.524,0.1,-266.127,-0.1,4.82
-0.733233,-0.51384,0.739512,0.589392,-0.293646,-0.168375,0.0325326,0.0293479,1000,-1113,311.112,0.1,-266.021,-0.1,4.824
-0.734407,-0.514517,0.739642,0.589509,-0.293679,-0.16868,0.0324704,0.0292966,1000,-1113,311.698,0.1,-265.915,-0.1,4.828
-0.735582,-0.515195,0.739772,0.589625,-0.293711,-0.168941,0.0324083,0.029176,1000,-1113,312.281,0.1,-265.81,-0.1,4.832
-0.736757,-0.515878,0.739902,0.58974,-0.293742,-0.169547,0.0323462,0.0290669,1000,-1113,312.862,0.1,-265.706,-0.1,4.836
-0.737932,-0.516552,0.740031,0.589858,-0.293772,-0.16926,0.0322842,0.0291668,1000,-1113,313.439,0.1,-265.602,-0.1,4.84
-0.739107,-0.517228,0.74016,0.589978,-0.293802,-0.169155,0.0322222,0.029435,1000,-1113,314.018,0.1,-265.498,-0.1,4.844
-0.740283,-0.517901,0.740289,0.590098,-0.293831,-0.168826,0.0321603,0.0296714,1000,-1113,314.598,0.1,-265.395,-0.1,4.848
-0.741458,-0.518572,0.740417,0.590221,-0.293859,-0.16852,0.0320984,0.0300305,1000,-1112,315.179,0.1,-265.292,-0.1,4.852
-0.742633,-0.519243,0.740545,0.590344,-0.293887,-0.168201,0.0320366,0.0302411,1000,-1112,315.763,0.1,-265.19,-0.1,4.856
-0.743809,-0.519912,0.740673,0.59047,-0.293914,-0.167931,0.0319748,0.0306406,1000,-1112,316.349,0.1,-265.087,-0.1,4.86
-0.744985,-0.520578,0.740801,0.590599,-0.29394,-0.167434,0.0319131,0.0311949,1000,-1111,316.936,0.1,-264.984,-0.1,4.864
-0.746161,-0.521249,0.740929,0.590728,-0.293965,-0.167535,0.0318514,0.0315644,1000,-1111,317.526,0.1,-264.882,-0.1,4.868
-0.747336,-0.521915,0.741056,0.590856,-0.293989,-0.167227,0.0317897,0.0317244,1000,-1111,318.116,0.1,-264.779,-0.1,4.872
-0.748512,-0.522582,0.741183,0.590988,-0.294013,-0.167023,0.0317282,0.0321477,1000,-1110,318.707,0.1,-264.677,-0.1,4.876
-0.749689,-0.52325,0.74131,0.591117,-0.294036,-0.167059,0.0316666,0.0321996,1000,-1110,319.299,0.1,-264.575,-0.1,4.88
-0.750865,-0.523921,0.741436,0.591244,-0.294058,-0.167285,0.0316051,0.0320615,1000,-1110,319.891,0.1,-264.474,-0.1,4.884
-0.752041,-0.524595,0.741563,0.591368,-0.29408,-0.167637,0.0315437,0.0317103,1000,-1111,320.481,0.1,-264.373,-0.1,4.888
-0.753217,-0.525268,0.741689,0.591491,-0.2941,-0.167871,0.0314823,0.0313609,1000,-1111,321.068,0.1,-264.272,-0.1,4.892
-0.754394,-0.525945,0.741815,0.591619,-0.29412,-0.168344,0.031421,0.0315311,1000,-1111,321.653,0.1,-264.173,-0.1,4.896
-0.75557,-0.526623,0.74194,0.591745,-0.29414,-0.168746,0.0313597,0.0315582,1000,-1110,322.234,0.1,-264.073,-0.1,4.9
-0.756747,-0.527301,0.742065,0.591869,-0.294158,-0.168985,0.0312984,0.0313748,1000,-1111,322.812,0.1,-263.974,-0.1,4.904
-0.757924,-0.527981,0.74219,0.591994,-0.294176,-0.169289,0.0312372,0.03131,1000,-1111,323.389,0.1,-263.875,-0.1,4.908
-0.7591,-0.528658,0.742315,0.592116,-0.294193,-0.16926,0.0311761,0.0310653,1000,-1111,323.963,0.1,-263.777,-0.1,4.912
-0.760277,-0.529336,0.74244,0.592239,-0.294209,-0.169386,0.031115,0.0309598,1000,-1111,324.537,0.1,-263.68,-0.1,4.916
-0.761454,-0.530017,0.742564,0.592361,-0.294224,-0.169613,0.031054,0.0307743,1000,-1111,325.11,0.1,-263.583,-0.1,4.92
-0.762631,-0.530695,0.742688,0.592478,-0.294239,-0.169592,0.030993,0.0303051,1000,-1111,325.681,0.1,-263.487,-0.1,4.924
-0.763808,-0.531375,0.742812,0.592593,-0.294253,-0.169722,0.030932,0.0297332,1000,-1112,326.252,0.1,-263.391,-0.1,4.928
-0.764985,-0.532051,0.742936,0.592704,-0.294266,-0.169492,0.0308711,0.0291216,1000,-1112,326.822,0.1,-263.297,-0.1,4.932
-0.766162,-0.532727,0.743059,0.592813,-0.294279,-0.169367,0.0308103,0.0284547,1000,-1113,327.393,0.1,-263.203,-0.1,4.936
-0.767339,-0.533399,0.743182,0.592918,-0.29429,-0.168852,0.0307495,0.0277799,1000,-1113,327.965,0.1,-263.111,-0.1,4.94
-0.768516,-0.53407,0.743305,0.593023,-0.294301,-0.168538,0.0306888,0.0272723,1000,-1114,328.54,0.1,-263.019,-0.1,4.944
-0.769694,-0.534741,0.743428,0.593126,-0.294311,-0.16827,0.0306281,0.0267325,1000,-1114,329.117,0.1,-262.928,-0.1,4.948
-0.770871,-0.535412,0.74355,0.593227,-0.294321,-0.168121,0.0305674,0.0262286,1000,-1115,329.696,0.1,-262.839,-0.1,4.952
-0.772048,-0.536086,0.743672,0.593331,-0.294329,-0.168223,0.0305069,0.0261806,1000,-1115,330.275,0.1,-262.749,-0.1,4.956
-0.773226,-0.536759,0.743794,0.593436,-0.294337,-0.168205,0.0304463,0.0262062,1000,-1115,330.853,0.1,-262.661,-0.1,4.96
-0.774403,-0.537435,0.743916,0.59354,-0.294344,-0.168509,0.0303858,0.0261368,1000,-1115,331.431,0.1,-262.573,-0.1,4.964
-0.77558,-0.538126,0.744037,0.593646,-0.294351,-0.169864,0.0303254,0.0262634,1000,-1115,332.007,0.1,-262.485,-0.1,4.968
-0.776758,-0.538789,0.744158,0.59375,-0.294357,-0.168521,0.030265,0.0261462,1000,-1115,332.573,0.1,-262.398,-0.1,4.972
-0.777935,-0.539478,0.744279,0.593858,-0.294361,-0.169814,0.0302047,0.0264711,1000,-1115,333.148,0.1,-262.31,-0.1,4.976
-0.779113,-0.540145,0.7444,0.593964,-0.294366,-0.168776,0.0301444,0.0264575,1000,-1115,333.714,0.1,-262.224,-0.1,4.98
-0.78029,-0.540828,0.744521,0.594071,-0.294369,-0.169437,0.0300842,0.0265347,1000,-1115,334.286,0.1,-262.138,-0.1,4.984
-0.781468,-0.541509,0.744641,0.594176,-0.294372,-0.169676,0.030024,0.026471,1000,-1115,334.854,0.1,-262.052,-0.1,4.988
-0.782645,-0.542165,0.744761,0.594278,-0.294373,-0.167763,0.0299639,0.0261119,1000,-1116,335.421,0.1,-261.967,-0.1,4.992
-0.783823,-0.542853,0.744881,0.594389,-0.294375,-0.169164,0.0299038,0.0266786,1000,-1115,335.999,0.1,-261.882,-0.1,4.996
-0.785,-0.543509,0.745,0.594499,-0.294375,-0.167508,0.0298437,0.02697,1000,-1115,336.568,0.1,-261.797,-0.1,5
-0.786177,-0.544179,0.745119,0.594612,-0.294375,-0.167497,0.0297838,0.0273659,1000,-1115,337.148,0.1,-261.712,-0.1,5.004
-0.787355,-0.544865,0.745238,0.594729,-0.294373,-0.168815,0.0297239,0.0280328,1000,-1114,337.727,0.1,-261.627,-0.1,5.008
-0.788532,-0.545518,0.745357,0.594844,-0.294372,-0.166958,0.029664,0.0282471,1000,-1114,338.298,0.1,-261.543,-0.1,5.012
-0.78971,-0.546191,0.745476,0.594962,-0.294369,-0.167419,0.0296042,0.0286779,1000,-1113,338.881,0.1,-261.458,-0.1,5.016
-0.790887,-0.546863,0.745594,0.595084,-0.294366,-0.167611,0.0295444,0.0292242,1000,-1113,339.46,0.1,-261.373,-0.1,5.02
-0.792065,-0.547536,0.745712,0.595208,-0.294361,-0.167825,0.0294847,0.0298476,1000,-1112,340.037,0.1,-261.288,-0.1,5.024
-0.793242,-0.548208,0.74583,0.595332,-0.294357,-0.167882,0.029425,0.0302055,1000,-1112,340.612,0.1,-261.203,-0.1,5.028
-0.79442,-0.54888,0.745947,0.595457,-0.294351,-0.167862,0.0293654,0.0305593,1000,-1111,341.186,0.1,-261.118,-0.1,5.032
-0.795597,-0.549557,0.746065,0.595586,-0.294344,-0.168338,0.0293058,0.0311119,1000,-1111,341.76,0.1,-261.033,-0.1,5.036
-0.796774,-0.550227,0.746182,0.595714,-0.294337,-0.168109,0.0292463,0.0314515,1000,-1110,342.331,0.1,-260.948,-0.1,5.04
-0.797952,-0.550904,0.746299,0.595844,-0.294329,-0.168445,0.0291869,0.0317643,1000,-1110,342.902,0.1,-260.863,-0.1,5.044
-0.799129,-0.551582,0.746415,0.595975,-0.294321,-0.168813,0.0291275,0.0320879,1000,-1110,343.471,0.1,-260.777,-0.1,5.048
-0.800306,-0.552258,0.746532,0.596104,-0.294311,-0.168886,0.0290681,0.0321598,1000,-1109,344.037,0.1,-260.692,-0.1,5.052
-0.801484,-0.552936,0.746648,0.596239,-0.294301,-0.169107,0.0290088,0.0326683,1000,-1109,344.601,0.1,-260.607,-0.1,5.056
-0.802661,-0.553614,0.746764,0.596372,-0.29429,-0.169226,0.0289496,0.0328634,1000,-1109,345.164,0.1,-260.522,-0.1,5.06
-0.803838,-0.554292,0.746879,0.596506,-0.294279,-0.169334,0.0288904,0.0331086,1000,-1108,345.725,0.1,-260.436,-0.1,5.064
-0.805015,-0.55497,0.746995,0.596645,-0.294266,-0.169377,0.0288313,0.0336463,1000,-1107,346.286,0.1,-260.351,-0.1,5.068
-0.806192,-0.555651,0.74711,0.596786,-0.294253,-0.169607,0.0287722,0.0341776,1000,-1107,346.845,0.1,-260.265,-0.1,5.072
-0.807369,-0.55633,0.747225,0.596928,-0.294239,-0.169675,0.0287132,0.0346757,1000,-1106,347.402,0.1,-260.179,-0.1,5.076
-0.808546,-0.557008,0.74734,0.597073,-0.294224,-0.169633,0.0286542,0.0351517,1000,-1105,347.959,0.1,-260.093,-0.1,5.08
-0.809723,-0.557685,0.747454,0.597221,-0.294209,-0.169519,0.0285952,0.0357858,1000,-1105,348.515,0.1,-260.006,-0.1,5.084
-0.8109,-0.558363,0.747569,0.597374,-0.294193,-0.169472,0.0285364,0.0366116,1000,-1104,349.072,0.1,-259.919,-0.1,5.088
-0.812076,-0.559028,0.747683,0.597522,-0.294176,-0.168404,0.0284776,0.0367014,1000,-1103,349.628,0.1,-259.832,-0.1,5.092
-0.813253,-0.559696,0.747796,0.597672,-0.294158,-0.167979,0.0284188,0.0370205,1000,-1103,350.191,0.1,-259.745,-0.1,5.096
-0.81443,-0.560367,0.74791,0.597819,-0.29414,-0.167898,0.0283601,0.0368877,1000,-1103,350.757,0.1,-259.658,-0.1,5.1
-0.815606,-0.561034,0.748023,0.597965,-0.29412,-0.167499,0.0283014,0.0367991,1000,-1102,351.322,0.1,-259.571,-0.1,5.104
-0.816783,-0.561701,0.748136,0.598109,-0.2941,-0.167261,0.0282428,0.036481,1000,-1102,351.89,0.1,-259.484,-0.1,5.108
-0.817959,-0.562367,0.748249,0.598249,-0.29408,-0.166959,0.0281843,0.0360098,1000,-1103,352.459,0.1,-259.398,-0.1,5.112
-0.819135,-0.563036,0.748362,0.598388,-0.294058,-0.167074,0.0281258,0.0356093,1000,-1103,353.029,0.1,-259.312,-0.1,5.116
-0.820311,-0.563707,0.748474,0.598527,-0.294036,-0.167352,0.0280673,0.0352847,1000,-1103,353.598,0.1,-259.226,-0.1,5.12
