joint1_pos_desired, joint1_pos, joint2_pos_desired, joint2_pos, joint1_vel_desired, joint1_vel_filtered, joint2_vel_desired, joint2_vel_filtered, target_torque_joint1, target_torque_joint2, estimated_disturbance_joint1, saturated_DOB_joint1, estimated_disturbance_joint2, saturated_DOB_joint2, current_time
-2.86601,-2.87547,0.424399,0.158187,0.101189,0.0742419,0.0846591,0.168512,-318,-1852,-20.5202,-0.1,-418.881,-0.1,1.784
-2.8656,-2.87517,0.424737,0.158859,0.101544,0.0741396,0.0845995,0.168311,-323,-1850,-20.76,-0.1,-418.851,-0.1,1.788
-2.8652,-2.87487,0.425075,0.159533,0.101899,0.0744457,0.0845399,0.168407,-324,-1847,-21.0035,-0.1,-418.819,-0.1,1.792
-2.86479,-2.87457,0.425414,0.160201,0.102255,0.0746786,0.0844803,0.167982,-326,-1845,-21.2472,-0.1,-418.784,-0.1,1.796
-2.86438,-2.87427,0.425751,0.160876,0.102611,0.0749202,0.0844205,0.168159,-328,-1843,-21.4917,-0.1,-418.748,-0.1,1.8
-2.86397,-2.87397,0.426089,0.161546,0.102967,0.0750525,0.0843607,0.16796,-330,-1841,-21.737,-0.1,-418.709,-0.1,1.804
-2.86356,-2.87366,0.426426,0.162222,0.103323,0.0754286,0.0843008,0.168317,-331,-1838,-21.984,-0.1,-418.668,-0.1,1.808
-2.86314,-2.87336,0.426763,0.162892,0.10368,0.0757945,0.0842408,0.168066,-332,-1836,-22.2303,-0.1,-418.625,-0.1,1.812
-2.86273,-2.87305,0.4271,0.16356,0.104036,0.07624,0.0841807,0.167697,-331,-1834,-22.476,-0.1,-418.579,-0.1,1.816
-2.86231,-2.87273,0.427437,0.164231,0.104393,0.0769112,0.0841206,0.167681,-329,-1832,-22.7204,-0.1,-418.532,-0.1,1.82
-2.86189,-2.87242,0.427773,0.16489,0.10475,0.0772148,0.0840604,0.16672,-330,-1830,-22.9614,-0.1,-418.483,-0.1,1.824
-2.86147,-2.87211,0.428109,0.165552,0.105107,0.0779642,0.0840001,0.166339,-327,-1828,-23.2023,-0.1,-418.432,-0.1,1.828
-2.86105,-2.87179,0.428445,0.166217,0.105464,0.0786077,0.0839398,0.166287,-325,-1826,-23.439,-0.1,-418.38,-0.1,1.832
-2.86063,-2.87146,0.428781,0.166883,0.105821,0.0791519,0.0838794,0.166338,-324,-1824,-23.6726,-0.1,-418.325,-0.1,1.836
-2.8602,-2.87114,0.429116,0.167553,0.106179,0.0798026,0.0838189,0.166775,-322,-1821,-23.9039,-0.1,-418.267,-0.1,1.84
-2.85978,-2.87082,0.429451,0.168218,0.106536,0.0800925,0.0837584,0.166606,-323,-1819,-24.1321,-0.1,-418.208,-0.1,1.844
-2.85935,-2.87049,0.429786,0.16889,0.106894,0.0804872,0.0836977,0.167011,-323,-1816,-24.3606,-0.1,-418.146,-0.1,1.848
-2.85892,-2.87017,0.430121,0.169559,0.107252,0.0807792,0.083637,0.167109,-324,-1813,-24.5884,-0.1,-418.082,-0.1,1.852
-2.85849,-2.86984,0.430455,0.170232,0.10761,0.081089,0.0835763,0.167491,-325,-1811,-24.8165,-0.1,-418.016,-0.1,1.856
-2.85806,-2.86951,0.430789,0.170907,0.107968,0.0812092,0.0835154,0.167947,-328,-1808,-25.0448,-0.1,-417.947,-0.1,1.86
-2.85763,-2.86919,0.431123,0.171585,0.108326,0.0814333,0.0834545,0.168452,-330,-1805,-25.275,-0.1,-417.875,-0.1,1.864
-2.8572,-2.86886,0.431457,0.17226,0.108685,0.0814099,0.0833936,0.16853,-334,-1803,-25.5063,-0.1,-417.801,-0.1,1.868
-2.85676,-2.86854,0.431791,0.172931,0.109044,0.0811352,0.0833325,0.168323,-341,-1800,-25.7411,-0.1,-417.725,-0.1,1.872
-2.85632,-2.86822,0.432124,0.173601,0.109402,0.0805778,0.0832714,0.167983,-350,-1798,-25.9819,-0.1,-417.648,-0.1,1.876
-2.85588,-2.86791,0.432457,0.174268,0.109761,0.0799183,0.0832102,0.167584,-361,-1796,-26.2314,-0.1,-417.568,-0.1,1.88
-2.85545,-2.86759,0.432789,0.174944,0.11012,0.0793922,0.083149,0.168095,-370,-1794,-26.4904,-0.1,-417.486,-0.1,1.884
-2.855,-2.86728,0.433122,0.17562,0.110479,0.0786672,0.0830877,0.16835,-381,-1791,-26.7578,-0.1,-417.402,-0.1,1.888
-2.85456,-2.86697,0.433454,0.176299,0.110839,0.0784142,0.0830263,0.168865,-387,-1788,-27.0351,-0.1,-417.315,-0.1,1.892
-2.85412,-2.86666,0.433786,0.176985,0.111198,0.0781304,0.0829648,0.169755,-394,-1785,-27.318,-0.1,-417.226,-0.1,1.896
-2.85367,-2.86635,0.434118,0.177677,0.111557,0.0782003,0.0829033,0.17081,-398,-1781,-27.6065,-0.1,-417.133,-0.1,1.9
-2.85322,-2.86604,0.434449,0.178365,0.111917,0.0782181,0.0828417,0.171196,-402,-1779,-27.8973,-0.1,-417.038,-0.1,1.904
-2.85278,-2.86572,0.434781,0.179055,0.112277,0.0783739,0.0827801,0.171597,-404,-1776,-28.1909,-0.1,-416.94,-0.1,1.908
-2.85233,-2.8654,0.435112,0.179747,0.112636,0.0786794,0.0827184,0.172124,-406,-1773,-28.4859,-0.1,-416.84,-0.1,1.912
-2.85188,-2.86509,0.435442,0.180431,0.112996,0.0788542,0.0826566,0.171727,-408,-1771,-28.7811,-0.1,-416.738,-0.1,1.916
-2.85142,-2.86477,0.435773,0.181115,0.113356,0.079345,0.0825947,0.17149,-408,-1768,-29.0773,-0.1,-416.634,-0.1,1.92
-2.85097,-2.86444,0.436103,0.181796,0.113717,0.0798738,0.0825328,0.171045,-407,-1766,-29.3717,-0.1,-416.528,-0.1,1.924
-2.85051,-2.86411,0.436433,0.182474,0.114077,0.0806869,0.0824708,0.170547,-403,-1764,-29.6639,-0.1,-416.42,-0.1,1.928
-2.85006,-2.86379,0.436763,0.183144,0.114437,0.0811139,0.0824088,0.169552,-404,-1763,-29.9513,-0.1,-416.312,-0.1,1.932
-2.8496,-2.86345,0.437092,0.183812,0.114798,0.0818016,0.0823466,0.168659,-401,-1761,-30.2375,-0.1,-416.201,-0.1,1.936
-2.84914,-2.86312,0.437422,0.184481,0.115158,0.0822888,0.0822844,0.168236,-401,-1759,-30.5201,-0.1,-416.09,-0.1,1.94
-2.84868,-2.86279,0.437751,0.185154,0.115519,0.0827288,0.0822222,0.168184,-401,-1757,-30.801,-0.1,-415.976,-0.1,1.944
-2.84821,-2.86245,0.438079,0.185832,0.115879,0.0829358,0.0821599,0.168668,-403,-1754,-31.0809,-0.1,-415.861,-0.1,1.948
-2.84775,-2.86212,0.438408,0.186512,0.11624,0.0830738,0.0820975,0.169077,-406,-1751,-31.3619,-0.1,-415.743,-0.1,1.952
-2.84728,-2.86178,0.438736,0.187197,0.116601,0.0834825,0.0820351,0.169839,-406,-1748,-31.6444,-0.1,-415.622,-0.1,1.956
-2.84682,-2.86144,0.439064,0.187889,0.116962,0.084158,0.0819726,0.170923,-404,-1744,-31.9258,-0.1,-415.498,-0.1,1.96
-2.84635,-2.86109,0.439392,0.188589,0.117323,0.0850978,0.08191,0.17225,-399,-1741,-32.2035,-0.1,-415.372,-0.1,1.964
-2.84588,-2.86075,0.43972,0.189281,0.117684,0.0855804,0.0818473,0.172473,-399,-1738,-32.4754,-0.1,-415.242,-0.1,1.968
-2.84541,-2.86039,0.440047,0.189979,0.118046,0.0865643,0.0817847,0.173169,-394,-1735,-32.7453,-0.1,-415.111,-0.1,1.972
-2.84493,-2.86003,0.440374,0.190682,0.118407,0.0878536,0.0817219,0.174006,-386,-1731,-33.0085,-0.1,-414.976,-0.1,1.976
-2.84446,-2.85967,0.440701,0.191377,0.118768,0.0889147,0.0816591,0.173932,-380,-1729,-33.2624,-0.1,-414.839,-0.1,1.98
-2.84398,-2.85929,0.441027,0.192075,0.11913,0.0903995,0.0815962,0.174141,-370,-1726,-33.5088,-0.1,-414.7,-0.1,1.984
-2.84351,-2.85891,0.441353,0.19277,0.119491,0.0919075,0.0815332,0.173992,-360,-1724,-33.7437,-0.1,-414.559,-0.1,1.988
-2.84303,-2.85853,0.441679,0.193466,0.119853,0.0934887,0.0814702,0.17398,-349,-1721,-33.9671,-0.1,-414.416,-0.1,1.992
-2.84255,-2.85813,0.442005,0.194159,0.120214,0.0948884,0.0814071,0.173741,-340,-1719,-34.1784,-0.1,-414.271,-0.1,1.996
-2.84207,-2.85774,0.442331,0.194852,0.120576,0.0963973,0.081344,0.173582,-330,-1716,-34.3791,-0.1,-414.125,-0.1,2
-2.84158,-2.85734,0.442656,0.195539,0.120938,0.0976047,0.0812808,0.172987,-322,-1714,-34.5686,-0.1,-413.976,-0.1,2.004
-2.8411,-2.85693,0.442981,0.196221,0.1213,0.0986976,0.0812175,0.172186,-316,-1712,-34.7496,-0.1,-413.827,-0.1,2.008
-2.84061,-2.85653,0.443306,0.196897,0.121661,0.099455,0.0811542,0.171106,-313,-1711,-34.9234,-0.1,-413.676,-0.1,2.012
-2.84012,-2.85613,0.44363,0.197565,0.122023,0.0999599,0.0810908,0.169695,-312,-1709,-35.0933,-0.1,-413.525,-0.1,2.016
-2.83964,-2.85572,0.443954,0.198227,0.122385,0.100325,0.0810274,0.168293,-312,-1708,-35.2616,-0.1,-413.372,-0.1,2.02
-2.83915,-2.85532,0.444278,0.198891,0.122747,0.100511,0.0809639,0.167589,-314,-1706,-35.4297,-0.1,-413.219,-0.1,2.024
-2.83865,-2.85492,0.444602,0.199555,0.123109,0.100405,0.0809003,0.167034,-319,-1704,-35.5996,-0.1,-413.065,-0.1,2.028
-2.83816,-2.85452,0.444926,0.200224,0.123472,0.100161,0.0808367,0.167095,-325,-1702,-35.7738,-0.1,-412.909,-0.1,2.032
-2.83767,-2.85412,0.445249,0.200897,0.123834,0.0998263,0.080773,0.16751,-332,-1699,-35.9537,-0.1,-412.75,-0.1,2.036
-2.83717,-2.85373,0.445572,0.201579,0.124196,0.0995452,0.0807093,0.168449,-339,-1696,-36.1401,-0.1,-412.59,-0.1,2.04
-2.83667,-2.85333,0.445894,0.202257,0.124558,0.0989548,0.0806455,0.168845,-348,-1693,-36.3327,-0.1,-412.427,-0.1,2.044
-2.83617,-2.85294,0.446217,0.202943,0.12492,0.0986764,0.0805816,0.169742,-355,-1690,-36.534,-0.1,-412.261,-0.1,2.048
-2.83567,-2.85255,0.446539,0.20363,0.125283,0.0984332,0.0805177,0.170426,-361,-1687,-36.7412,-0.1,-412.093,-0.1,2.052
-2.83517,-2.85216,0.446861,0.204317,0.125645,0.0982422,0.0804537,0.170854,-367,-1684,-36.954,-0.1,-411.923,-0.1,2.056
-2.83467,-2.85177,0.447183,0.205001,0.126007,0.0982013,0.0803897,0.17088,-371,-1681,-37.1716,-0.1,-411.75,-0.1,2.06
-2.83416,-2.85136,0.447504,0.205694,0.12637,0.0989514,0.0803256,0.171646,-368,-1678,-37.3924,-0.1,-411.575,-0.1,2.064
-2.83366,-2.85096,0.447825,0.206373,0.126732,0.0994226,0.0802614,0.171033,-368,-1676,-37.6091,-0.1,-411.399,-0.1,2.068
-2.83315,-2.85057,0.448146,0.207034,0.127095,0.0992186,0.0801972,0.169099,-374,-1675,-37.8249,-0.1,-411.222,-0.1,2.072
-2.83264,-2.85016,0.448467,0.207704,0.127457,0.0999175,0.0801329,0.168558,-371,-1673,-38.0453,-0.1,-411.044,-0.1,2.076
-2.83213,-2.84975,0.448787,0.208383,0.12782,0.101305,0.0800686,0.169004,-362,-1670,-38.2617,-0.1,-410.865,-0.1,2.08
-2.83162,-2.84935,0.449107,0.209029,0.128182,0.10079,0.0800042,0.16648,-371,-1670,-38.4689,-0.1,-410.685,-0.1,2.084
-2.8311,-2.84894,0.449427,0.209693,0.128545,0.101455,0.0799398,0.166351,-369,-1668,-38.6837,-0.1,-410.504,-0.1,2.088
-2.83059,-2.84852,0.449747,0.210362,0.128907,0.102128,0.0798753,0.166583,-366,-1665,-38.8952,-0.1,-410.321,-0.1,2.092
-2.83007,-2.84811,0.450066,0.211024,0.12927,0.102318,0.0798107,0.166218,-369,-1663,-39.1036,-0.1,-410.137,-0.1,2.096
-2.82956,-2.8477,0.450385,0.211685,0.129632,0.10279,0.0797461,0.165918,-368,-1661,-39.3132,-0.1,-409.951,-0.1,2.1
-2.82904,-2.84728,0.450704,0.212337,0.129995,0.102932,0.0796814,0.164998,-371,-1659,-39.5217,-0.1,-409.764,-0.1,2.104
-2.82852,-2.84687,0.451023,0.21299,0.130358,0.10317,0.0796167,0.164385,-373,-1657,-39.7318,-0.1,-409.576,-0.1,2.108
-2.82799,-2.84645,0.451341,0.213647,0.13072,0.10356,0.0795519,0.16435,-373,-1655,-39.9428,-0.1,-409.387,-0.1,2.112
-2.82747,-2.84603,0.451659,0.214306,0.131083,0.103848,0.0794871,0.164442,-374,-1652,-40.1533,-0.1,-409.196,-0.1,2.116
-2.82694,-2.84562,0.451977,0.214967,0.131445,0.104069,0.0794222,0.164763,-376,-1650,-40.3642,-0.1,-409.004,-0.1,2.12
-2.82642,-2.8452,0.452295,0.215636,0.131808,0.104389,0.0793572,0.165552,-377,-1647,-40.5762,-0.1,-408.809,-0.1,2.124
-2.82589,-2.84478,0.452612,0.216305,0.13217,0.104516,0.0792922,0.166107,-380,-1644,-40.7883,-0.1,-408.612,-0.1,2.128
-2.82536,-2.84436,0.452929,0.216964,0.132533,0.104342,0.0792272,0.165643,-385,-1642,-41.0025,-0.1,-408.413,-0.1,2.132
-2.82483,-2.84394,0.453246,0.217629,0.132896,0.104801,0.0791621,0.165909,-385,-1639,-41.2212,-0.1,-408.213,-0.1,2.136
-2.8243,-2.84351,0.453562,0.218299,0.133258,0.105539,0.0790969,0.166402,-382,-1636,-41.4385,-0.1,-408.01,-0.1,2.14
-2.82376,-2.84308,0.453879,0.21896,0.133621,0.105772,0.0790317,0.166041,-384,-1634,-41.6521,-0.1,-407.807,-0.1,2.144
-2.82323,-2.84265,0.454195,0.219624,0.133983,0.106446,0.0789664,0.166001,-382,-1632,-41.8663,-0.1,-407.601,-0.1,2.148
-2.82269,-2.84222,0.45451,0.220283,0.134346,0.107298,0.0789011,0.165601,-378,-1629,-42.0771,-0.1,-407.395,-0.1,2.152
-2.82215,-2.84178,0.454826,0.220941,0.134708,0.108413,0.0788357,0.165218,-371,-1627,-42.2827,-0.1,-407.187,-0.1,2.156
-2.82161,-2.84133,0.455141,0.221597,0.135071,0.109473,0.0787703,0.16482,-365,-1625,-42.4807,-0.1,-406.978,-0.1,2.16
-2.82107,-2.84088,0.455456,0.222254,0.135433,0.110295,0.0787048,0.164669,-362,-1623,-42.6719,-0.1,-406.767,-0.1,2.164
-2.82053,-2.84043,0.455771,0.222913,0.135795,0.110872,0.0786393,0.164683,-360,-1621,-42.8586,-0.1,-406.555,-0.1,2.168
-2.81999,-2.83998,0.456085,0.223584,0.136158,0.111919,0.0785737,0.165643,-354,-1617,-43.0426,-0.1,-406.341,-0.1,2.172
-2.81944,-2.83953,0.456399,0.224247,0.13652,0.112069,0.078508,0.165708,-357,-1615,-43.2203,-0.1,-406.125,-0.1,2.176
-2.81889,-2.83908,0.456713,0.224916,0.136882,0.112372,0.0784423,0.166268,-358,-1612,-43.3997,-0.1,-405.907,-0.1,2.18
-2.81835,-2.83862,0.457027,0.225586,0.137245,0.112832,0.0783766,0.166671,-358,-1609,-43.5794,-0.1,-405.687,-0.1,2.184
-2.8178,-2.83816,0.45734,0.226259,0.137607,0.113283,0.0783108,0.16717,-357,-1606,-43.7578,-0.1,-405.465,-0.1,2.188
-2.81725,-2.83771,0.457653,0.226937,0.137969,0.113555,0.0782449,0.167963,-359,-1603,-43.9352,-0.1,-405.241,-0.1,2.192
-2.81669,-2.83725,0.457966,0.227612,0.138331,0.113736,0.078179,0.168233,-361,-1600,-44.1133,-0.1,-405.015,-0.1,2.196
-2.81614,-2.83679,0.458279,0.228287,0.138693,0.114087,0.0781131,0.168413,-361,-1597,-44.2928,-0.1,-404.787,-0.1,2.2
-2.81558,-2.83633,0.458591,0.228964,0.139055,0.114465,0.0780471,0.168619,-362,-1595,-44.472,-0.1,-404.557,-0.1,2.204
-2.81503,-2.83587,0.458903,0.229644,0.139417,0.114717,0.077981,0.169102,-363,-1592,-44.651,-0.1,-404.325,-0.1,2.208
-2.81447,-2.83541,0.459215,0.230322,0.139779,0.114799,0.0779149,0.16928,-366,-1589,-44.8308,-0.1,-404.092,-0.1,2.212
-2.81391,-2.83495,0.459526,0.231001,0.140141,0.115256,0.0778488,0.169428,-366,-1586,-45.0128,-0.1,-403.856,-0.1,2.216
-2.81335,-2.83448,0.459838,0.231684,0.140503,0.115504,0.0777826,0.169814,-368,-1583,-45.1938,-0.1,-403.619,-0.1,2.22
-2.81278,-2.83401,0.460149,0.232367,0.140865,0.116014,0.0777163,0.170129,-367,-1580,-45.3754,-0.1,-403.38,-0.1,2.224
-2.81222,-2.83354,0.460459,0.233051,0.141227,0.116786,0.07765,0.170454,-363,-1577,-45.5552,-0.1,-403.139,-0.1,2.228
-2.81165,-2.83307,0.46077,0.233733,0.141588,0.117359,0.0775837,0.170469,-362,-1575,-45.7308,-0.1,-402.896,-0.1,2.232
-2.81109,-2.83259,0.46108,0.23442,0.14195,0.118115,0.0775173,0.170883,-359,-1572,-45.9042,-0.1,-402.652,-0.1,2.236
-2.81052,-2.83211,0.46139,0.235103,0.142312,0.118475,0.0774508,0.17087,-359,-1569,-46.0737,-0.1,-402.405,-0.1,2.24
-2.80995,-2.83164,0.4617,0.235786,0.142673,0.118484,0.0773843,0.170804,-363,-1567,-46.2431,-0.1,-402.158,-0.1,2.244
-2.80938,-2.83116,0.462009,0.236472,0.143035,0.118721,0.0773178,0.171077,-365,-1564,-46.4156,-0.1,-401.908,-0.1,2.248
-2.8088,-2.83068,0.462318,0.237157,0.143396,0.11885,0.0772512,0.171086,-367,-1561,-46.5891,-0.1,-401.657,-0.1,2.252
-2.80823,-2.83021,0.462627,0.237844,0.143757,0.118648,0.0771845,0.171323,-373,-1558,-46.7647,-0.1,-401.404,-0.1,2.256
-2.80765,-2.82974,0.462936,0.238533,0.144118,0.118657,0.0771178,0.171624,-377,-1555,-46.9454,-0.1,-401.149,-0.1,2.26
-2.80708,-2.82926,0.463244,0.239214,0.14448,0.118376,0.0770511,0.171192,-383,-1553,-47.1293,-0.1,-400.892,-0.1,2.264
-2.8065,-2.8288,0.463552,0.239891,0.144841,0.117986,0.0769843,0.170529,-391,-1551,-47.3191,-0.1,-400.635,-0.1,2.268
-2.80592,-2.82832,0.46386,0.240572,0.145202,0.118159,0.0769175,0.170404,-393,-1548,-47.5155,-0.1,-400.376,-0.1,2.272
-2.80534,-2.82784,0.464167,0.241255,0.145563,0.118763,0.0768506,0.17058,-391,-1546,-47.7131,-0.1,-400.116,-0.1,2.276
-2.80475,-2.82736,0.464475,0.241937,0.145923,0.119195,0.0767837,0.170525,-391,-1543,-47.9081,-0.1,-399.854,-0.1,2.28
-2.80417,-2.82688,0.464782,0.242613,0.146284,0.119454,0.0767167,0.169998,-393,-1541,-48.1023,-0.1,-399.591,-0.1,2.284
-2.80358,-2.82639,0.465088,0.243298,0.146645,0.120289,0.0766497,0.170424,-389,-1538,-48.2969,-0.1,-399.326,-0.1,2.288
-2.803,-2.82591,0.465395,0.243981,0.147005,0.120816,0.0765826,0.170507,-388,-1535,-48.4868,-0.1,-399.06,-0.1,2.292
-2.80241,-2.82542,0.465701,0.244655,0.147366,0.121456,0.0765155,0.1699,-386,-1533,-48.6747,-0.1,-398.792,-0.1,2.296
-2.80182,-2.82492,0.466007,0.245338,0.147726,0.122343,0.0764484,0.170158,-381,-1530,-48.8596,-0.1,-398.523,-0.1,2.3
-2.80123,-2.82442,0.466313,0.24601,0.148087,0.12282,0.0763812,0.169437,-381,-1528,-49.0393,-0.1,-398.253,-0.1,2.304
-2.80063,-2.82392,0.466618,0.246691,0.148447,0.123799,0.0763139,0.169705,-376,-1525,-49.2175,-0.1,-397.981,-0.1,2.308
-2.80004,-2.82342,0.466923,0.247363,0.148807,0.123905,0.0762466,0.169164,-379,-1523,-49.39,-0.1,-397.708,-0.1,2.312
-2.79944,-2.82292,0.467228,0.248033,0.149167,0.124235,0.0761793,0.168544,-379,-1521,-49.5645,-0.1,-397.434,-0.1,2.316
-2.79885,-2.82243,0.467533,0.248708,0.149527,0.124311,0.0761119,0.168649,-382,-1518,-49.7392,-0.1,-397.159,-0.1,2.32
-2.79825,-2.82193,0.467837,0.249384,0.149887,0.124621,0.0760445,0.168748,-383,-1516,-49.9162,-0.1,-396.882,-0.1,2.324
-2.79765,-2.82143,0.468141,0.250053,0.150246,0.124223,0.075977,0.168295,-391,-1514,-50.0938,-0.1,-396.604,-0.1,2.328
-2.79704,-2.82094,0.468445,0.250722,0.150606,0.123958,0.0759095,0.167936,-397,-1511,-50.2784,-0.1,-396.325,-0.1,2.332
-2.79644,-2.82044,0.468748,0.251391,0.150965,0.123867,0.075842,0.167725,-402,-1509,-50.4684,-0.1,-396.044,-0.1,2.336
-2.79584,-2.81995,0.469051,0.252062,0.151325,0.123547,0.0757744,0.167671,-409,-1506,-50.6626,-0.1,-395.763,-0.1,2.34
-2.79523,-2.81946,0.469354,0.252729,0.151684,0.12345,0.0757067,0.167376,-413,-1504,-50.8628,-0.1,-395.48,-0.1,2.344
-2.79462,-2.81897,0.469657,0.253397,0.152043,0.123298,0.075639,0.167295,-418,-1501,-51.0671,-0.1,-395.196,-0.1,2.348
-2.79401,-2.81848,0.46996,0.254066,0.152402,0.122967,0.0755713,0.167269,-425,-1499,-51.276,-0.1,-394.91,-0.1,2.352
-2.7934,-2.81799,0.470262,0.254738,0.152761,0.122947,0.0755035,0.167482,-429,-1496,-51.4909,-0.1,-394.623,-0.1,2.356
-2.79279,-2.8175,0.470564,0.255411,0.15312,0.122906,0.0754357,0.16774,-434,-1493,-51.7091,-0.1,-394.334,-0.1,2.36
-2.79218,-2.817,0.470865,0.256088,0.153479,0.123079,0.0753679,0.168228,-436,-1490,-51.9307,-0.1,-394.044,-0.1,2.364
-2.79156,-2.8165,0.471166,0.25677,0.153837,0.123713,0.0753,0.169043,-434,-1487,-52.1533,-0.1,-393.751,-0.1,2.368
-2.79095,-2.816,0.471468,0.257453,0.154195,0.123848,0.075232,0.169557,-437,-1484,-52.3733,-0.1,-393.457,-0.1,2.372
-2.79033,-2.8155,0.471768,0.258142,0.154554,0.124543,0.0751641,0.170505,-434,-1480,-52.5948,-0.1,-393.16,-0.1,2.376
-2.78971,-2.815,0.472069,0.258831,0.154912,0.125149,0.075096,0.17105,-433,-1477,-52.8127,-0.1,-392.862,-0.1,2.38
-2.78909,-2.81448,0.472369,0.259523,0.15527,0.126015,0.075028,0.17173,-429,-1474,-53.0278,-0.1,-392.561,-0.1,2.384
-2.78847,-2.81397,0.472669,0.260212,0.155628,0.126505,0.0749599,0.171867,-428,-1471,-53.238,-0.1,-392.259,-0.1,2.388
-2.78785,-2.81346,0.472969,0.2609,0.155986,0.127034,0.0748917,0.17193,-427,-1468,-53.4465,-0.1,-391.955,-0.1,2.392
-2.78722,-2.81295,0.473268,0.26158,0.156343,0.127242,0.0748235,0.171309,-429,-1466,-53.6533,-0.1,-391.65,-0.1,2.396
-2.7866,-2.81244,0.473567,0.26226,0.156701,0.127151,0.0747553,0.170838,-433,-1464,-53.8614,-0.1,-391.344,-0.1,2.4
-2.78597,-2.81193,0.473866,0.262938,0.157058,0.127291,0.074687,0.170408,-436,-1461,-54.0732,-0.1,-391.037,-0.1,2.404
-2.78534,-2.81143,0.474165,0.263615,0.157415,0.127097,0.0746187,0.170007,-442,-1459,-54.2869,-0.1,-390.729,-0.1,2.408
-2.78471,-2.81092,0.474463,0.264295,0.157772,0.127227,0.0745504,0.169999,-444,-1456,-54.5054,-0.1,-390.419,-0.1,2.412
-2.78408,-2.8104,0.474761,0.264981,0.158129,0.127688,0.074482,0.17054,-444,-1453,-54.7254,-0.1,-390.108,-0.1,2.416
-2.78344,-2.8099,0.475059,0.265655,0.158486,0.127333,0.0744136,0.169807,-451,-1451,-54.9446,-0.1,-389.796,-0.1,2.42
-2.78281,-2.80938,0.475357,0.266335,0.158842,0.127729,0.0743451,0.169894,-451,-1448,-55.1696,-0.1,-389.483,-0.1,2.424
-2.78217,-2.80887,0.475654,0.267015,0.159199,0.127763,0.0742766,0.169894,-455,-1446,-55.3942,-0.1,-389.168,-0.1,2.428
-2.78154,-2.80836,0.475951,0.267695,0.159555,0.127988,0.0742081,0.169952,-457,-1443,-55.6214,-0.1,-388.852,-0.1,2.432
-2.7809,-2.80785,0.476247,0.268371,0.159911,0.127907,0.0741395,0.169674,-461,-1440,-55.8495,-0.1,-388.534,-0.1,2.436
-2.78026,-2.80733,0.476544,0.269043,0.160267,0.127968,0.0740709,0.169086,-465,-1438,-56.0814,-0.1,-388.216,-0.1,2.44
-2.77961,-2.80682,0.47684,0.269712,0.160623,0.12775,0.0740022,0.168463,-470,-1436,-56.3158,-0.1,-387.897,-0.1,2.444
-2.77897,-2.80631,0.477136,0.270387,0.160978,0.128151,0.0739335,0.168566,-471,-1433,-56.5548,-0.1,-387.577,-0.1,2.448
-2.77833,-2.8058,0.477432,0.271056,0.161334,0.127671,0.0738648,0.168174,-479,-1431,-56.7936,-0.1,-387.255,-0.1,2.452
-2.77768,-2.80529,0.477727,0.271729,0.161689,0.127494,0.073796,0.168201,-484,-1428,-57.0397,-0.1,-386.933,-0.1,2.456
-2.77703,-2.80479,0.478022,0.272401,0.162044,0.127261,0.0737272,0.168103,-490,-1426,-57.2904,-0.1,-386.609,-0.1,2.46
-2.77638,-2.80428,0.478317,0.273074,0.162399,0.126933,0.0736584,0.168182,-497,-1423,-57.5463,-0.1,-386.283,-0.1,2.464
-2.77573,-2.80377,0.478611,0.273748,0.162754,0.126858,0.0735895,0.168235,-502,-1420,-57.808,-0.1,-385.957,-0.1,2.468
-2.77508,-2.80327,0.478905,0.27442,0.163109,0.126607,0.0735206,0.168155,-508,-1418,-58.0734,-0.1,-385.629,-0.1,2.472
-2.77443,-2.80276,0.479199,0.275091,0.163463,0.126641,0.0734516,0.168015,-512,-1415,-58.3439,-0.1,-385.3,-0.1,2.476
-2.77377,-2.80226,0.479493,0.275762,0.163817,0.126289,0.0733826,0.16798,-519,-1413,-58.6172,-0.1,-384.97,-0.1,2.48
-2.77312,-2.80176,0.479786,0.27644,0.164171,0.126228,0.0733136,0.168417,-523,-1410,-58.8965,-0.1,-384.638,-0.1,2.484
-2.77246,-2.80125,0.48008,0.277115,0.164525,0.126071,0.0732445,0.168564,-529,-1407,-59.1792,-0.1,-384.305,-0.1,2.488
-2.7718,-2.80075,0.480372,0.277789,0.164879,0.125938,0.0731754,0.168576,-534,-1404,-59.4663,-0.1,-383.97,-0.1,2.492
-2.77114,-2.80025,0.480665,0.278463,0.165233,0.12585,0.0731063,0.168497,-538,-1401,-59.7574,-0.1,-383.634,-0.1,2.496
-2.77048,-2.79975,0.480957,0.279138,0.165586,0.125762,0.0730371,0.168589,-543,-1399,-60.0521,-0.1,-383.297,-0.1,2.5
-2.76982,-2.79924,0.481249,0.279815,0.165939,0.126135,0.0729679,0.168794,-544,-1396,-60.3502,-0.1,-382.959,-0.1,2.504
-2.76915,-2.79874,0.481541,0.280482,0.166292,0.125808,0.0728987,0.168154,-551,-1394,-60.648,-0.1,-382.619,-0.1,2.508
-2.76849,-2.79823,0.481832,0.281153,0.166645,0.126137,0.0728294,0.167986,-552,-1391,-60.9513,-0.1,-382.279,-0.1,2.512
-2.76782,-2.79773,0.482124,0.281818,0.166997,0.126097,0.0727601,0.167413,-556,-1389,-61.2545,-0.1,-381.937,-0.1,2.516
